Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
79.100,2.011,3.410156,4.184570,0.414403,-0.902345,28.241608,13.942309,3915.800049,0.000000,0.000000,0.174000,0.174000,0.000000,0.000000,0.000000,0.000000,104.180000,0.000000,0.000000,0.000000,3290.000000,3290.000000,19.639999,19.639999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.476000,3.544160,0.000000,13.980229,73.802353,103.091766,47.901176,47.273727,-10.000000,1.000000,1994.719971,5.280000,107.684006,8.440000,-0.572469,-0.425757,0.685922,116.704582,-10.766200,43.962999170102,12.678862489118,15.03
79.200,2.014,3.218750,4.332031,0.420738,-0.987613,28.241608,13.936157,3877.879883,0.000000,0.000000,0.174000,0.174000,0.000000,0.000000,0.000000,0.000000,103.416000,0.000000,0.000000,0.000000,3290.000000,3290.000000,19.500000,19.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.467721,3.499440,0.000000,14.009761,73.865097,102.376472,47.863529,47.236080,-10.000000,1.000000,1995.000000,5.000000,106.284004,9.000000,-0.649304,-0.389557,0.671254,117.857376,-12.380566,43.962986547299,12.678830300175,15.04
79.300,2.017,3.295898,4.227539,0.420344,-1.077780,28.241608,13.936157,3837.360107,0.000000,0.000000,0.173120,0.173120,0.000000,0.000000,0.000000,0.000000,102.403999,0.000000,0.000000,0.000000,3259.199951,3259.199951,19.500000,19.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.507120,3.544960,0.000000,13.986558,74.806274,103.945099,48.177258,47.549805,-10.000000,1.000000,1995.000000,5.000000,104.972000,9.000000,-0.725502,-0.356824,0.659795,119.177010,-13.997682,43.962973246936,12.678798557924,15.05
79.400,2.020,3.057617,3.486328,0.426262,-1.128396,28.241608,13.936157,3811.639893,0.000000,0.000000,0.172000,0.172000,0.000000,0.000000,0.000000,0.000000,101.723999,0.000000,0.000000,0.000000,3220.000000,3220.000000,19.500000,19.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.510160,3.593160,0.000000,13.957026,75.057259,104.547455,48.352943,47.725491,-10.000000,1.000000,1995.000000,5.000000,103.860001,8.560000,-0.800222,-0.328476,0.648336,120.652031,-15.612047,43.962959480166,12.678767550446,15.07
79.500,2.023,1.309570,1.509766,0.417810,-1.152566,28.241608,13.936157,3785.159912,0.000000,0.000000,0.172880,0.172880,0.000000,0.000000,0.000000,0.000000,100.972000,0.000000,0.000000,0.000000,3220.000000,3220.000000,19.500000,19.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.424600,3.537440,0.000000,13.972495,74.429810,103.920006,48.352943,47.725491,-10.000000,1.000000,1995.000000,5.000000,102.816002,8.000000,-0.871832,-0.306068,0.636876,122.291153,-17.208996,43.962945325156,12.678737546821,15.08
79.600,2.026,-0.007813,-0.027344,0.386966,-1.169234,28.241608,13.936157,3758.399902,0.000000,0.000000,0.174880,0.174880,0.000000,0.000000,0.000000,0.000000,100.124001,0.000000,0.000000,0.000000,3220.000000,3220.000000,19.500000,19.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.435960,3.563680,0.000000,13.999917,73.940399,103.568634,48.352943,47.587452,-10.000000,1.000000,1995.000000,5.000000,101.804001,8.000000,-0.938776,-0.288707,0.625417,124.093452,-18.727104,43.962930792674,12.678708649490,15.10
79.700,2.029,-0.048828,0.000000,0.360591,-1.165460,28.241608,13.936157,3730.199951,0.172549,0.000000,0.178200,0.178200,0.000000,0.000000,0.000000,0.000000,99.592003,0.000000,0.000000,0.000000,3189.199951,3189.199951,19.389999,19.389999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.489440,3.605160,0.000000,13.994292,73.626671,103.568634,48.352943,47.273727,-10.000000,1.000000,1995.000000,5.000000,100.860001,8.000000,-0.999424,-0.273615,0.611437,126.038292,-20.133371,43.962915681660,12.678680696275,15.13
79.800,2.031,-0.026855,0.000000,0.366187,-1.152756,28.241608,13.936157,3700.949951,0.215686,0.000000,0.180100,0.180100,0.000000,0.000000,0.000000,0.000000,98.840004,0.000000,0.000000,0.000000,3118.500000,3118.500000,19.250000,19.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.456600,3.548950,0.000000,13.958784,73.592155,103.850983,48.352943,47.239216,-10.000000,1.000000,1995.000000,5.000000,99.895004,8.000000,-1.053271,-0.260027,0.596655,128.143570,-21.414047,43.962899502198,12.678653222356,15.16
79.900,2.034,-0.021973,0.021973,0.397382,-1.174502,28.241608,13.943573,3684.300049,0.000000,0.000000,0.179000,0.179900,0.000000,0.000000,0.000000,0.000000,98.310005,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.250000,19.250000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.444600,3.516600,0.000000,13.955269,73.905884,104.478432,48.352943,47.552940,-10.000000,1.000000,1995.000000,5.000000,98.995003,8.000000,-1.098617,-0.247568,0.582617,130.354614,-22.533607,43.962882894509,12.678627005940,15.18
80.000,2.037,0.017090,0.004883,0.417222,-1.220528,28.241608,13.952637,3657.399902,0.000000,0.000000,0.179900,0.181000,0.000000,0.000000,0.000000,0.000000,97.885002,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.137501,19.137501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.443400,3.510000,0.000000,13.950874,73.937263,104.541183,48.352943,47.584316,-10.000000,1.000000,1995.000000,5.000000,98.095001,8.000000,-1.135390,-0.236606,0.565428,132.660767,-23.482426,43.962865848708,12.678602009798,15.20
80.100,2.040,0.053711,-0.026855,0.406444,-1.240916,28.241608,13.952637,3631.649902,0.176471,0.000000,0.182350,0.182350,0.000000,0.000000,0.000000,0.000000,97.095001,0.000000,0.000000,0.000000,3080.000000,3080.000000,19.000000,19.000000,0.745703,0.742188,0.000000,0.000000,0.000000,0.000000,4.461250,3.554100,0.000000,13.969331,73.623535,103.913734,48.352943,47.270592,-10.000000,1.000000,1995.000000,5.000000,97.285004,8.000000,-1.164388,-0.227333,0.548240,135.039688,-24.268524,43.962848414835,12.678578322468,15.21
80.200,2.042,-0.021973,0.000000,0.396233,-1.235934,28.241608,13.952637,3604.149902,0.392157,0.000000,0.184000,0.184000,0.000000,0.000000,0.000000,0.000000,96.330002,0.000000,0.000000,0.000000,3048.500000,3048.500000,19.000000,19.000000,0.750000,0.742188,0.000000,0.000000,0.000000,0.000000,4.458350,3.575150,0.000000,13.995698,73.592155,103.568634,48.352943,47.239216,-10.000000,1.000000,1995.224976,4.775000,96.585007,8.000000,-1.187874,-0.218697,0.531051,137.499969,-24.937738,43.962830408598,12.678555845416,15.21
80.300,2.045,0.028076,0.010986,0.408545,-1.243425,28.241608,13.955109,3572.500000,0.921569,0.000000,0.195700,0.194800,0.000000,0.000000,0.000000,0.000000,95.730003,0.000000,0.000000,0.000000,3010.000000,3010.000000,19.000000,19.000000,0.750000,0.742188,0.000000,0.000000,0.000000,0.000000,4.448800,3.573250,0.000000,13.964936,73.905884,103.568634,48.352943,47.552940,-10.000000,1.000000,1995.724976,4.275000,95.840004,8.000000,-1.207185,-0.210699,0.516441,140.029007,-25.525593,43.962811499503,12.678534514103,15.21
80.400,2.048,0.067139,0.024414,0.404935,-1.264067,28.241608,13.958130,3552.399902,4.392156,0.000000,0.250500,0.249400,2.250000,0.000000,0.000000,0.000000,94.995003,0.000000,0.000000,0.000000,3010.000000,3010.000000,19.000000,19.000000,0.750000,0.742188,0.000000,0.000000,0.000000,0.000000,4.451200,3.652850,0.000000,13.942964,74.078438,103.709808,48.352943,47.725491,-10.000000,1.000000,1996.000000,4.000000,95.085007,8.000000,-1.223819,-0.203051,0.502403,142.621643,-26.065319,43.962792086278,12.678514405286,15.21
80.500,2.050,0.000000,0.013428,0.356927,-1.264976,28.241608,13.955658,3590.300049,9.078430,0.000000,0.369750,0.369750,2.750000,0.000000,0.000000,0.000000,94.455002,0.000000,0.000000,0.000000,3514.000000,3514.000000,19.000000,19.000000,0.757031,0.742188,0.000000,0.000000,0.000000,0.000000,4.454650,3.775350,0.000000,13.928022,74.078438,104.023537,48.352943,47.725491,-10.000000,1.000000,1996.000000,4.000000,94.385002,8.000000,-1.238891,-0.194256,0.487793,145.256104,-26.582129,43.962772356385,12.678495702392,15.20
80.600,2.053,-0.021973,0.010986,0.299556,-1.239150,28.241608,13.952637,3588.899902,10.941175,0.000000,0.485600,0.485600,0.000000,0.000000,0.000000,0.000000,94.489998,0.000000,0.000000,0.000000,4382.000000,4382.000000,19.000000,19.000000,0.790234,0.763281,0.000000,0.000000,0.000000,0.000000,4.420100,3.865200,0.000000,13.972847,73.937263,104.196083,48.211765,47.584316,-10.000000,1.000000,1996.000000,4.000000,93.730003,8.450000,-1.251478,-0.182625,0.476334,147.923798,-27.055391,43.962752385372,12.678478468549,15.20
80.700,2.055,-0.048828,-0.008545,0.267773,-1.218753,28.241608,13.955109,3537.050049,11.372547,0.000000,0.532900,0.532900,0.000000,0.000000,0.000000,0.000000,94.239998,0.000000,0.000000,0.000000,4816.000000,4816.000000,19.000000,19.000000,0.841406,0.817187,0.000000,0.000000,0.000000,0.000000,4.363800,3.868650,0.000000,13.976362,73.623535,104.196083,47.898041,47.270592,-10.000000,1.000000,1996.000000,4.000000,93.130005,9.000000,-1.261166,-0.167520,0.462296,150.642487,-27.449585,43.962731988701,12.678462665999,15.21
80.800,2.058,-0.059814,-0.026855,0.255303,-1.228918,28.241608,13.958130,3538.600098,11.372547,0.000000,0.545000,0.545900,0.000000,0.000000,0.000000,0.000000,93.755005,0.000000,0.000000,0.000000,4970.000000,4970.000000,19.000000,19.000000,0.856641,0.848047,0.000000,0.000000,0.000000,0.000000,4.371600,3.861550,0.000000,13.949117,73.309807,104.196083,47.725491,46.956863,-10.000000,1.000000,1996.000000,4.000000,92.530006,9.000000,-1.267730,-0.148592,0.447686,153.413300,-27.741793,43.962710848835,12.678448344439,15.22
80.900,2.060,-0.040283,0.000000,0.247857,-1.255174,28.241608,13.958130,3531.800049,11.901959,0.000000,0.551300,0.552400,0.000000,0.000000,0.000000,0.000000,93.655006,0.000000,0.000000,0.000000,4970.000000,4970.000000,19.000000,19.000000,0.836719,0.836719,0.000000,0.000000,0.000000,0.000000,4.359600,3.844200,0.000000,13.939448,72.996078,104.196083,47.725491,46.643139,-10.000000,1.000000,1996.000000,4.000000,91.975006,8.550000,-1.271044,-0.126413,0.436227,156.219650,-27.950350,43.962689359572,12.678435414787,15.22
81.000,2.063,-0.065918,0.000000,0.234563,-1.266398,28.241608,13.958130,3537.800049,15.725488,0.000000,0.630100,0.630100,1.800000,0.000000,0.000000,0.000000,93.555000,0.000000,0.000000,0.000000,5442.500000,5442.500000,19.000000,19.000000,0.828125,0.831641,0.000000,0.000000,0.000000,0.000000,4.374600,3.963000,0.000000,13.923628,72.682358,104.337257,47.725491,46.329414,-10.000000,1.000000,1996.224976,3.775000,91.565002,8.000000,-1.271809,-0.101971,0.424767,159.023132,-28.092443,43.962667722849,12.678423973379,15.23
81.100,2.066,-0.080566,0.000000,0.202976,-1.254207,28.241608,13.960602,3556.899902,21.725487,0.000000,0.784500,0.784500,2.200000,0.000000,0.000000,0.000000,93.455002,0.000000,0.000000,0.000000,6839.000000,6839.000000,19.562500,19.562500,0.880859,0.888672,0.000000,0.000000,0.000000,0.000000,4.373550,4.084000,0.000000,13.880562,72.368629,104.650986,47.725491,46.015690,-10.000000,1.000000,1996.724976,3.275000,91.264999,8.000000,-1.270311,-0.076192,0.410730,161.812851,-28.153177,43.962646014405,12.678414039487,15.23
81.200,2.068,0.000000,0.000000,0.157670,-1.236591,28.241608,13.963623,3565.800049,24.666664,0.000000,0.894000,0.894000,0.000000,0.000000,0.000000,0.000000,93.805000,0.000000,0.000000,0.000000,7966.000000,7966.000000,20.700001,20.700001,0.959375,0.967188,0.000000,0.000000,0.000000,0.000000,4.307150,4.106050,0.000000,13.859468,72.337257,104.682358,47.584316,45.843140,-10.000000,1.000000,1997.000000,3.000000,91.055000,8.000000,-1.267762,-0.050062,0.393541,164.619202,-28.155470,43.962624035757,12.678405624718,15.23
81.300,2.071,0.000000,0.000000,0.118531,-1.231332,28.241608,13.963623,3572.800049,24.921566,0.000000,0.934650,0.934650,0.000000,0.000000,0.000000,0.000000,94.480003,0.000000,0.000000,0.000000,8246.000000,8246.000000,21.475000,21.475000,0.969531,0.977344,0.000000,0.000000,0.000000,0.000000,4.338550,4.198700,0.000000,13.884956,72.650986,104.368629,47.270592,45.843140,-10.000000,1.000000,1997.000000,3.000000,90.955002,8.000000,-1.265786,-0.023645,0.378931,167.438156,-28.122238,43.962601465833,12.678398858682,15.23
81.400,2.073,-0.032959,0.000000,0.096758,-1.238566,28.241608,13.963623,3604.149902,25.764704,0.000000,0.962900,0.962900,0.000000,0.000000,0.000000,0.000000,94.834999,0.000000,0.000000,0.000000,8494.500000,8494.500000,21.862499,21.862499,0.960938,0.968750,0.000000,0.000000,0.000000,0.000000,4.349050,4.207900,0.000000,13.864741,72.541183,104.054909,47.098042,45.701962,-10.000000,1.000000,1997.000000,3.000000,90.922501,8.450000,-1.265372,0.002836,0.364893,170.251953,-28.107340,43.962578804079,12.678393555326,15.23
81.500,2.076,-0.073242,-0.021973,0.094200,-1.249200,28.241608,13.963623,3603.550049,27.058821,0.000000,0.999950,0.999950,0.000000,0.000000,0.000000,0.000000,95.135002,0.000000,0.000000,0.000000,8830.500000,8830.500000,22.225000,22.225000,0.967969,0.972266,0.000000,0.000000,0.000000,0.000000,4.271200,4.192101,0.000000,13.848042,71.913734,103.741180,47.098042,45.388237,-10.000000,1.000000,1997.000000,3.000000,90.972496,9.000000,-1.267443,0.028106,0.347705,173.064606,-28.161198,43.962556042703,12.678389689204,15.23
81.600,2.078,-0.062012,-0.026367,0.103273,-1.261073,28.241608,13.963623,3635.120117,27.239212,0.000000,1.020220,1.020220,0.000000,0.000000,0.000000,0.000000,95.806000,0.000000,0.000000,0.000000,9132.200195,9132.200195,22.500000,22.500000,0.972969,0.980156,0.000000,0.000000,0.000000,0.000000,4.184741,4.307060,0.000000,13.902885,71.857262,104.290199,46.953728,45.215687,-10.000000,1.000000,1997.229980,2.770000,91.092003,9.000000,-1.271012,0.052273,0.332980,175.906479,-28.222160,43.962532952665,12.678387276053,15.23
81.700,2.081,-0.060059,0.000000,0.098070,-1.268881,28.241608,13.963623,3640.560059,27.450977,0.000000,1.026300,1.026300,0.000000,0.000000,0.000000,0.000000,96.308006,0.000000,0.000000,0.000000,9170.000000,9170.000000,22.500000,22.500000,0.961563,0.977188,0.000000,0.000000,0.000000,0.000000,4.071040,4.278360,0.000000,13.897613,72.484711,105.858826,46.639999,45.215687,-10.000000,1.000000,1997.729980,2.270000,91.338005,9.000000,-1.273613,0.075268,0.321520,177.860031,-28.213451,43.962510120453,12.678386449117,15.23
81.800,2.083,-0.095703,0.000000,0.071966,-1.247632,28.241608,13.963623,3650.020020,27.450977,0.000000,1.022560,1.022560,0.000000,0.000000,0.000000,0.000000,96.522003,0.000000,0.000000,0.000000,9170.000000,9170.000000,22.615000,22.615000,0.949531,0.961563,0.000000,0.000000,0.000000,0.000000,4.044900,4.267640,0.000000,13.885307,72.679222,106.705887,46.470589,45.071373,-10.000000,1.000000,1998.000000,2.000000,91.638000,9.000000,-1.274059,0.096695,0.310061,177.698914,-28.135988,43.962486868490,12.678387457321,15.23
81.900,2.086,-0.144531,0.000000,0.061594,-1.190802,28.241608,13.961096,3664.939941,27.450977,0.000000,1.018220,1.019140,0.000000,0.000000,0.000000,0.000000,97.038002,0.000000,0.000000,0.000000,9137.799805,9137.799805,22.750000,22.750000,0.941719,0.949531,0.000000,0.000000,0.000000,0.000000,4.088700,4.323440,0.000000,13.871948,72.365494,106.705887,46.470589,44.757648,-10.000000,1.000000,1998.000000,2.000000,92.030006,8.540000,-1.271611,0.116210,0.298602,175.604874,-27.979227,43.962463566928,12.678389950733,15.23
82.000,2.088,-0.114746,0.000000,0.085366,-1.155867,28.241608,13.958130,3670.959961,27.450977,0.000000,1.018780,1.019860,0.000000,0.000000,0.000000,0.000000,97.246002,0.000000,0.000000,0.000000,9132.200195,9132.200195,22.750000,22.750000,0.937500,0.948906,0.000000,0.000000,0.000000,0.000000,4.244600,4.292500,0.000000,13.858237,72.484711,106.994514,46.470589,44.876865,-10.000000,1.000000,1998.229980,1.770000,92.484001,8.000000,-1.266322,0.131467,0.289779,172.816620,-27.730791,43.962440441835,12.678393884864,15.23
82.100,2.091,-0.026367,0.000000,0.113461,-1.193505,28.241608,13.955603,3699.719971,26.909800,0.000000,1.007180,1.007180,0.000000,0.000000,0.000000,0.000000,97.667999,0.000000,0.000000,0.000000,9073.400391,9073.400391,22.635000,22.635000,0.933906,0.945938,0.000000,0.000000,0.000000,0.000000,4.292500,4.290500,0.000000,13.894800,73.112160,107.621964,46.470589,45.504314,-10.000000,1.000000,1998.729980,1.270000,92.930008,8.460000,-1.258138,0.140594,0.284049,170.088425,-27.401226,43.962417574765,12.678399230579,15.23
82.200,2.094,-0.033691,0.033691,0.129746,-1.254932,28.241608,13.952637,3712.860107,24.650976,0.000000,0.961200,0.961200,0.000000,0.000000,0.000000,0.000000,98.421997,0.000000,0.000000,0.000000,8702.400391,8702.400391,22.270000,21.809999,0.911719,0.923125,0.000000,0.000000,0.000000,0.000000,4.250940,4.202800,0.000000,13.888121,73.018044,106.661964,46.181961,45.554512,-10.000000,1.000000,1999.000000,1.000000,93.476006,9.000000,-1.248872,0.144328,0.275684,167.377884,-27.034534,43.962394794593,12.678406111938,15.23
82.300,2.096,-0.084473,0.039551,0.148171,-1.272128,28.241608,13.950109,3719.040039,22.203918,0.000000,0.882120,0.882120,0.000000,0.000000,0.000000,0.000000,98.708000,0.000000,0.000000,0.000000,8078.000000,8078.000000,21.080000,20.540001,0.869062,0.884687,0.000000,0.000000,0.000000,0.000000,4.010540,4.134600,0.000000,13.836792,72.076866,103.838432,45.554512,44.927063,-10.000000,1.000000,1999.000000,1.000000,94.030006,9.000000,-1.240829,0.142034,0.266860,164.684067,-26.688927,43.962371859694,12.678414890305,15.22
82.400,2.099,-0.086426,0.000000,0.175913,-1.268458,28.241608,13.947144,3734.760010,21.749016,0.000000,0.832180,0.832180,0.000000,0.000000,0.000000,0.000000,98.783997,0.000000,0.000000,0.000000,7667.799805,7667.799805,20.000000,19.885000,0.840156,0.855781,0.000000,0.000000,0.000000,0.000000,3.559080,4.109820,0.000000,13.814995,72.145889,103.035294,45.215687,44.732552,-10.000000,1.000000,1999.229980,0.770000,94.530006,9.460000,-1.235870,0.133659,0.261131,162.023712,-26.431324,43.962349227751,12.678425040166,15.22
82.500,2.101,-0.073242,0.000000,0.205793,-1.285627,28.241608,13.947144,3742.139893,21.960781,0.000000,0.822080,0.822080,0.000000,0.000000,0.000000,0.000000,99.183998,0.000000,0.000000,0.000000,7597.799805,7597.799805,19.770000,19.635000,0.835938,0.851563,0.000000,0.000000,0.000000,0.000000,3.455300,4.083680,0.000000,13.866323,73.400787,104.603920,45.215687,45.046276,-10.000000,1.000000,1999.729980,0.270000,94.984001,10.000000,-1.237132,0.119842,0.252765,159.398651,-26.342859,43.962326974864,12.678436494822,15.21
82.600,2.104,-0.084473,0.000000,0.207971,-1.305954,28.241608,13.947144,3752.520020,22.501957,0.000000,0.828820,0.828820,0.000000,0.000000,0.000000,0.000000,99.262001,0.000000,0.000000,0.000000,7592.200195,7592.200195,19.615000,19.844999,0.843125,0.862344,0.000000,0.000000,0.000000,0.000000,3.749260,4.112880,0.000000,13.912378,73.212555,104.440788,45.071373,44.927059,-10.000000,1.000000,2000.000000,0.000000,95.384003,10.000000,-1.245214,0.102979,0.238671,156.785950,-26.418489,43.962305118658,12.678449254705,15.19
82.700,2.107,-0.086426,-0.022461,0.157748,-1.311983,28.297760,13.939563,3757.620117,23.678429,0.000000,0.854560,0.854560,0.000000,0.000000,0.000000,0.000000,99.192001,0.000000,0.000000,0.000000,7758.799805,7758.799805,20.209999,20.480000,0.862344,0.878594,0.000000,0.000000,0.000000,0.000000,4.058320,4.120141,0.000000,13.881440,71.330200,102.244713,44.757648,44.299610,-10.000000,1.000000,2000.000000,0.000000,95.783997,10.000000,-1.257514,0.086944,0.218846,154.152176,-26.598169,43.962283629265,12.678463473716,15.17
82.800,2.109,-0.106934,-0.026367,0.099430,-1.311294,28.363678,13.930664,3753.239990,24.674507,0.000000,0.888720,0.888720,0.000000,0.000000,0.000000,0.000000,99.530006,0.000000,0.000000,0.000000,8006.600098,8006.600098,20.980000,21.094999,0.882187,0.897187,0.000000,0.000000,0.000000,0.000000,4.186880,4.160920,0.000000,13.833980,70.602356,101.347458,44.588238,43.960785,-10.000000,1.000000,2000.000000,0.000000,96.092003,10.000000,-1.272121,0.073751,0.195928,151.472580,-26.848438,43.962262352646,12.678479569783,15.15
82.900,2.112,-0.101563,0.000000,0.094007,-1.301911,28.363678,13.928137,3762.419922,25.639212,0.000000,0.919340,0.919340,0.000000,0.000000,0.000000,0.000000,99.662003,0.000000,0.000000,0.000000,8216.599609,8216.599609,21.480000,21.615000,0.897812,0.917656,0.000000,0.000000,0.000000,0.000000,4.165620,4.130540,0.000000,13.850151,71.229813,101.974907,44.588238,43.960785,-10.000000,1.000000,2000.000000,0.000000,96.246002,9.540000,-1.287124,0.064918,0.173010,148.752396,-27.112915,43.962241540606,12.678497019508,15.13
83.000,2.115,-0.060059,0.000000,0.123156,-1.285625,28.363678,13.925171,3785.280029,26.454897,0.000000,0.946960,0.946960,0.000000,0.000000,0.000000,0.000000,99.868004,0.000000,0.000000,0.000000,8394.400391,8491.000000,22.094999,22.094999,0.913437,0.932656,0.000000,0.000000,0.000000,0.000000,4.257560,4.162520,0.000000,13.861050,72.145889,103.468239,44.732552,44.249413,-10.000000,1.000000,2000.229980,0.000000,96.438004,9.000000,-1.298557,0.062114,0.147456,146.029480,-27.322847,43.962221404260,12.678515642472,15.10
83.100,2.117,-0.062012,0.000000,0.134426,-1.282195,28.363678,13.917590,3789.479980,26.847055,0.000000,0.967900,0.967900,0.000000,0.000000,0.000000,0.000000,100.391998,0.000000,0.000000,0.000000,8598.799805,8712.200195,22.500000,22.500000,0.921875,0.945313,0.000000,0.000000,0.000000,0.000000,4.360120,4.236620,0.000000,13.875815,73.400787,105.978043,45.046276,44.876862,-10.000000,1.000000,2000.729980,0.000000,96.692001,9.000000,-1.302394,0.064510,0.118808,143.314575,-27.367308,43.962202028602,12.678535360411,15.07
83.200,2.120,-0.082520,0.000000,0.118836,-1.299047,28.363678,13.908691,3798.639893,27.239212,0.000000,0.979220,0.979220,0.000000,0.000000,0.000000,0.000000,100.638000,0.000000,0.000000,0.000000,8814.400391,8878.799805,22.615000,22.615000,0.918281,0.941719,0.000000,0.000000,0.000000,0.000000,4.257640,4.282420,0.000000,13.880034,73.789810,106.900391,45.071373,44.927059,-10.000000,1.000000,2001.000000,0.000000,96.891998,9.000000,-1.298825,0.070144,0.092796,140.587296,-27.180754,43.962183312649,12.678556426957,15.05
83.300,2.123,-0.088379,0.000000,0.099034,-1.309605,28.363678,13.906164,3831.260010,27.450977,0.000000,0.985300,0.985300,0.000000,0.000000,0.000000,0.000000,101.167999,0.000000,0.000000,0.000000,8890.000000,8965.599609,22.750000,22.750000,0.910469,0.930313,0.000000,0.000000,0.000000,0.000000,4.003420,4.231500,0.000000,13.859644,73.162354,105.959213,44.757648,44.299610,-10.000000,1.000000,2001.000000,0.000000,97.138000,9.000000,-1.291521,0.076861,0.069877,137.870560,-26.851189,43.962165143004,12.678579290486,15.01
83.400,2.126,-0.071777,0.000000,0.097983,-1.298725,28.363678,13.903198,3846.590088,27.450977,0.000000,0.987060,0.987060,0.000000,0.000000,0.000000,0.000000,101.647003,0.000000,0.000000,0.000000,8857.099609,8857.099609,22.632500,22.750000,0.902578,0.921875,0.000000,0.000000,0.000000,0.000000,3.879660,4.264060,0.000000,13.860874,72.528633,105.303528,44.588238,43.960785,-10.000000,1.000000,2001.234985,0.000000,97.441002,9.000000,-1.288290,0.082400,0.046730,135.160690,-26.642401,43.962147477529,12.678603618443,14.97
83.500,2.128,-0.074707,0.000000,0.116446,-1.303641,28.363678,13.900617,3860.040039,27.450977,0.000000,0.984590,0.984590,0.000000,0.000000,0.000000,0.000000,102.170006,0.000000,0.000000,0.000000,8852.900391,8852.900391,22.617500,22.750000,0.894766,0.914531,0.000000,0.000000,0.000000,0.000000,3.705960,4.310360,0.000000,13.851558,71.901184,104.989807,44.588238,43.960785,-10.000000,1.000000,2001.734985,0.000000,97.740997,9.000000,-1.297391,0.087759,0.023812,132.502167,-26.770287,43.962130834109,12.678628686722,14.93
83.600,2.131,-0.071777,-0.022949,0.124873,-1.334028,28.363678,13.897705,3881.229980,28.188232,0.000000,0.998040,0.998040,0.000000,0.000000,0.000000,0.000000,102.794006,0.000000,0.000000,0.000000,9120.299805,9120.299805,22.985001,22.985001,0.890625,0.909922,0.000000,0.000000,0.000000,0.000000,3.663370,4.304000,0.000000,13.892866,71.863533,104.823532,44.440784,43.960785,-10.000000,1.000000,2002.000000,0.000000,98.088005,9.000000,-1.316097,0.095630,-0.001800,129.827484,-27.154398,43.962115083863,12.678654623243,14.88
83.700,2.134,-0.086182,-0.048828,0.103501,-1.344660,28.363678,13.895123,3904.330078,29.756859,0.000000,1.029570,1.029570,0.000000,0.000000,0.000000,0.000000,103.041000,0.000000,0.000000,0.000000,9478.700195,9478.700195,23.485001,23.485001,0.894297,0.921406,0.000000,0.000000,0.000000,0.000000,3.857400,4.280970,0.000000,13.898140,72.490982,104.823532,44.127060,43.960785,-10.000000,1.000000,2002.000000,0.000000,98.488007,9.000000,-1.331998,0.107886,-0.038526,127.102272,-27.527966,43.962100150174,12.678681675936,14.83
83.800,2.137,-0.073242,-0.025879,0.072957,-1.341759,28.363678,13.892212,3922.179932,31.509800,0.000000,1.067620,1.067620,0.000000,0.000000,0.000000,0.000000,103.623001,0.000000,0.000000,0.000000,9919.000000,9919.000000,24.102501,24.102501,0.902109,0.922344,0.000000,0.000000,0.000000,0.000000,4.014421,4.301060,0.000000,13.868081,72.970985,104.970985,43.960785,44.108238,-10.000000,1.000000,2002.234985,0.000000,98.841003,9.000000,-1.334745,0.124979,-0.089749,124.319077,-27.543091,43.962086011230,12.678710498773,14.77
83.900,2.139,-0.038818,0.000000,0.055101,-1.352614,28.363678,13.887049,3945.320068,33.654896,0.000000,1.127250,1.127250,0.000000,0.000000,0.000000,0.000000,104.194000,0.000000,0.000000,0.000000,10520.299805,10520.299805,24.617500,24.617500,0.909922,0.921406,0.000000,0.000000,0.000000,0.000000,4.071280,4.346890,0.000000,13.828882,73.284706,105.284706,43.960785,44.421963,-10.000000,1.000000,2002.734985,0.000000,99.188004,9.000000,-1.317887,0.143200,-0.155123,121.549286,-26.978613,43.962072700580,12.678740228349,14.71
