Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.800,0.112,0.203759,8904.795898,45.502003,0.090608,0.607349
15.820,0.112,0.202013,9044.742188,45.942001,0.095324,0.622263
15.840,0.113,0.201582,9068.784180,46.382000,0.100041,0.637176
15.860,0.113,0.201685,9080.607422,46.822998,0.104738,0.651701
15.880,0.113,0.201576,9091.539063,47.283001,0.109072,0.658839
15.900,0.114,0.201457,9131.089844,47.743000,0.113405,0.665977
15.920,0.114,0.201936,9215.927734,48.203003,0.117739,0.673115
15.940,0.114,0.203045,9272.955078,48.663002,0.122073,0.680253
15.960,0.114,0.204319,9281.314453,49.126003,0.126120,0.686511
15.980,0.115,0.205366,9451.226563,49.646004,0.124718,0.676059
16.000,0.115,0.205936,9665.196289,50.166000,0.123316,0.665607
16.020,0.115,0.205835,9726.101563,50.686001,0.121914,0.655155
16.040,0.115,0.205101,9661.781250,51.206001,0.120511,0.644703
16.060,0.116,0.204074,9835.092773,51.720001,0.118829,0.632785
16.080,0.116,0.202887,10023.650391,52.119999,0.111818,0.593016
16.100,0.116,0.201187,9961.830078,52.520000,0.104808,0.553247
16.120,0.117,0.198870,9959.864258,52.920002,0.097797,0.513478
16.140,0.117,0.196469,9959.864258,53.320000,0.090787,0.473709
16.160,0.117,0.194370,9959.864258,53.711002,0.083865,0.432698
16.180,0.118,0.192091,9959.864258,53.931000,0.078639,0.368073
16.200,0.118,0.188957,9959.864258,54.151001,0.073413,0.303449
16.220,0.118,0.185517,9959.864258,54.370998,0.068187,0.238824
16.240,0.118,0.182767,9502.768555,54.591000,0.062961,0.174200
16.260,0.119,0.179881,817.953674,54.795998,0.058156,0.109645
16.280,0.119,0.175301,834.266602,54.716000,0.061342,0.046423
16.300,0.119,0.169375,1193.150391,54.636002,0.064529,-0.016800
16.320,0.120,0.163398,2123.089111,54.556000,0.067716,-0.080022
16.340,0.120,0.157527,2125.493408,54.476002,0.070902,-0.143244
16.360,0.120,0.150825,2133.972168,54.386002,0.074229,-0.204925
16.380,0.121,0.142504,2136.997559,54.106003,0.080220,-0.237301
16.400,0.121,0.133442,2136.997559,53.826000,0.086211,-0.269677
16.420,0.121,0.125544,2136.997559,53.546001,0.092202,-0.302053
16.440,0.121,0.118942,2136.997559,53.265999,0.098192,-0.334429
16.460,0.122,0.112271,2136.997559,52.987999,0.103992,-0.365422
16.480,0.122,0.105775,2136.997559,52.748001,0.106159,-0.370138
16.500,0.122,0.101314,2136.997559,52.507999,0.108326,-0.374854
16.520,0.123,0.099352,2094.842041,52.267998,0.110493,-0.379570
16.540,0.123,0.098235,1265.790161,52.028000,0.112660,-0.384286
16.560,0.123,0.096981,731.970642,51.787998,0.114521,-0.388920
16.580,0.123,0.096787,731.970642,51.548000,0.110569,-0.391979
16.600,0.124,0.098541,731.970642,51.307999,0.106618,-0.395038
16.620,0.124,0.100958,731.970642,51.068001,0.102666,-0.398097
16.640,0.124,0.102597,731.970642,50.828003,0.098715,-0.401156
16.660,0.125,0.103637,731.970642,50.584003,0.094904,-0.404700
16.680,0.125,0.104539,731.970642,50.264000,0.093757,-0.417446
16.700,0.125,0.105022,731.970642,49.944000,0.092610,-0.430193
16.720,0.125,0.105106,731.970642,49.624001,0.091462,-0.442939
16.740,0.126,0.105112,731.970642,49.304001,0.090315,-0.455686
16.760,0.126,0.104564,724.471008,48.981998,0.089824,-0.468802
16.780,0.126,0.102905,576.978210,48.622002,0.101806,-0.488941
16.800,0.126,0.100549,481.982819,48.262001,0.113788,-0.509080
16.820,0.127,0.098146,481.982819,47.902000,0.125769,-0.529220
16.840,0.127,0.096085,481.982819,47.542000,0.137751,-0.549359
16.860,0.127,0.094557,481.982819,47.180000,0.149930,-0.569403
16.880,0.128,0.093328,481.982819,46.780003,0.165863,-0.587630
16.900,0.128,0.092388,481.982819,46.380001,0.181796,-0.605858
16.920,0.128,0.092357,489.267487,45.980000,0.197729,-0.624085
16.940,0.128,0.093479,632.540771,45.580002,0.213663,-0.642313
16.960,0.129,0.095506,799.212585,45.174000,0.228404,-0.659667
16.980,0.129,0.098272,2259.419922,44.653999,0.220501,-0.660432
17.000,0.129,0.101647,3197.901123,44.134003,0.212598,-0.661197
17.020,0.129,0.105840,3258.447510,43.614002,0.204695,-0.661961
17.040,0.129,0.111069,5175.941406,43.094002,0.196793,-0.662726
17.060,0.130,0.116634,6328.847168,42.575001,0.188068,-0.662662
17.080,0.130,0.122241,4495.711914,42.075001,0.163722,-0.646857
17.100,0.130,0.129011,5132.560059,41.575001,0.139376,-0.631051
17.120,0.130,0.137324,6250.960938,41.075001,0.115031,-0.615246
17.140,0.131,0.146005,4602.331055,40.575001,0.090685,-0.599440
17.160,0.131,0.154045,6412.338379,40.084003,0.066594,-0.583660
17.180,0.131,0.160604,5705.724121,39.764000,0.047347,-0.568364
17.200,0.131,0.164437,5195.184570,39.444000,0.028100,-0.553068
17.220,0.131,0.165164,6430.466309,39.124001,0.008853,-0.537773
17.240,0.132,0.163700,6368.868652,38.804001,-0.010395,-0.522477
17.260,0.132,0.160785,6329.197266,38.483002,-0.028851,-0.507767
17.280,0.132,0.156178,6295.902832,38.143002,-0.032293,-0.504198
17.300,0.132,0.149312,6275.346680,37.803001,-0.035735,-0.500629
17.320,0.133,0.140091,6215.356934,37.463001,-0.039176,-0.497061
17.340,0.133,0.128730,6157.804688,37.123001,-0.042618,-0.493492
17.360,0.133,0.115103,6075.045898,36.780998,-0.045721,-0.489948
17.380,0.133,0.098979,5998.497070,36.401001,-0.042407,-0.486889
17.400,0.133,0.081266,5909.440430,36.021000,-0.039093,-0.483830
17.420,0.134,0.063841,5797.861816,35.640999,-0.035779,-0.480771
17.440,0.134,0.047387,5679.913574,35.261002,-0.032465,-0.477711
17.460,0.134,0.031464,5600.944824,34.884003,-0.029176,-0.474308
17.480,0.134,0.016910,5560.182617,34.563999,-0.026372,-0.464366
17.500,0.134,0.005040,5553.064941,34.243999,-0.023568,-0.454424
17.520,0.134,-0.004879,5552.913574,33.924000,-0.020764,-0.444481
17.540,0.135,-0.014396,5482.686035,33.604000,-0.017960,-0.434539
17.560,0.135,-0.023341,4214.993164,33.287998,-0.015181,-0.424635
17.580,0.135,-0.030166,5476.444336,33.048000,-0.012887,-0.415458
17.600,0.135,-0.033943,5386.178223,32.807999,-0.010592,-0.406280
17.620,0.135,-0.035476,5292.814941,32.568001,-0.008298,-0.397103
17.640,0.136,-0.036051,5251.972656,32.328003,-0.006003,-0.387925
17.660,0.136,-0.035526,5172.199707,32.086002,-0.003671,-0.378888
17.680,0.136,-0.033253,3603.327148,31.806002,-0.000612,-0.372515
17.700,0.136,-0.029902,2669.909424,31.526001,0.002447,-0.366142
17.720,0.136,-0.026393,4183.967773,31.246002,0.005507,-0.359768
17.740,0.136,-0.022521,5133.746094,30.966002,0.008566,-0.353395
17.760,0.137,-0.018038,5034.682617,30.688002,0.011880,-0.347035
17.780,0.137,-0.013388,4959.574707,30.448000,0.020038,-0.340916
17.800,0.137,-0.008872,4891.353516,30.208000,0.028195,-0.334798
17.820,0.137,-0.004408,4877.126465,29.968000,0.036353,-0.328680
17.840,0.137,0.000142,4823.554199,29.728001,0.044511,-0.322562
17.860,0.137,0.004930,4789.830078,29.490000,0.053140,-0.316845
17.880,0.138,0.009570,4757.243652,29.290001,0.070730,-0.318757
17.900,0.138,0.013308,4736.416504,29.090000,0.088320,-0.320669
17.920,0.138,0.016744,4746.973633,28.889999,0.105910,-0.322581
17.940,0.138,0.021438,4764.767090,28.690001,0.123501,-0.324493
17.960,0.138,0.027241,4731.433105,28.489000,0.141339,-0.326838
17.980,0.138,0.032764,4719.482910,28.268999,0.163900,-0.337418
18.000,0.138,0.037838,4731.114258,28.049000,0.186462,-0.347997
18.020,0.139,0.043338,4734.155762,27.829000,0.209023,-0.358577
18.040,0.139,0.050019,4743.773438,27.608999,0.231584,-0.369156
18.060,0.139,0.058165,4759.655762,27.382999,0.254094,-0.379373
18.080,0.139,0.067520,4810.664551,27.042999,0.275636,-0.382687
18.100,0.139,0.078101,4797.019043,26.703001,0.297177,-0.386001
18.120,0.139,0.090665,4799.510742,26.363001,0.318719,-0.389315
18.140,0.140,0.105866,4798.865723,26.023001,0.340260,-0.392629
18.160,0.140,0.123802,4693.178711,25.687000,0.361936,-0.395293
18.180,0.140,0.144468,4443.739746,25.427000,0.386154,-0.385606
18.200,0.140,0.168166,4365.256836,25.167000,0.410372,-0.375918
18.220,0.140,0.195180,4020.225586,24.907000,0.434590,-0.366231
18.240,0.140,0.225211,4008.880615,24.646999,0.458809,-0.356544
18.260,0.140,0.257901,4005.313965,24.389999,0.483422,-0.346582
18.280,0.140,0.292415,3933.788818,24.190001,0.515543,-0.331414
18.300,0.141,0.327516,3861.467529,23.990000,0.547664,-0.316246
18.320,0.141,0.366074,3844.549561,23.789999,0.579785,-0.301077
18.340,0.141,0.413535,3856.921387,23.590000,0.611906,-0.285909
18.360,0.141,0.466778,3861.069580,23.393999,0.644365,-0.270613
18.380,0.141,0.515809,3782.363037,23.274000,0.683242,-0.252896
18.400,0.141,0.558349,3681.993652,23.153999,0.722119,-0.235178
18.420,0.141,0.599491,3650.912598,23.034000,0.760995,-0.217461
18.440,0.141,0.640721,3700.933838,22.914001,0.799872,-0.199743
18.460,0.142,0.679899,3915.971191,22.792002,0.838443,-0.181739
18.480,0.142,0.715752,3991.150635,22.632000,0.871201,-0.158285
18.500,0.142,0.747415,4249.481934,22.472000,0.903959,-0.134832
18.520,0.142,0.774426,4415.237793,22.312000,0.936718,-0.111378
18.540,0.142,0.797593,4574.465820,22.152000,0.969476,-0.087925
18.560,0.142,0.817551,4611.948242,22.002001,1.000635,-0.064643
18.580,0.142,0.833578,4689.898438,22.042000,1.001400,-0.044632
18.600,0.142,0.844884,4690.511230,22.082001,1.002165,-0.024620
18.620,0.143,0.852120,4346.356445,22.122000,1.002929,-0.004608
18.640,0.143,0.856588,4118.970703,22.162001,1.003694,0.015404
18.660,0.143,0.858875,3738.798096,22.203001,1.002700,0.034256
18.680,0.143,0.859128,3733.241211,22.263000,0.968284,0.031070
18.700,0.143,0.857539,3691.746582,22.323000,0.933869,0.027883
18.720,0.143,0.854111,3598.144531,22.382999,0.899454,0.024696
18.740,0.143,0.848986,3580.255127,22.443001,0.865038,0.021510
18.760,0.143,0.843038,3501.397461,22.495001,0.830540,0.017565
18.780,0.144,0.837458,3489.407715,22.395000,0.794467,-0.000790
18.800,0.144,0.832598,3444.879639,22.295000,0.758395,-0.019145
18.820,0.144,0.827525,3486.828125,22.195000,0.722322,-0.037500
18.840,0.144,0.821334,3484.200684,22.094999,0.686250,-0.055855
18.860,0.144,0.814343,3471.605957,21.997000,0.652051,-0.073783
18.880,0.144,0.807283,3479.217041,21.937000,0.653453,-0.083597
18.900,0.144,0.800508,3652.027100,21.877001,0.654855,-0.093412
18.920,0.144,0.794252,3915.485352,21.817001,0.656258,-0.103227
18.940,0.145,0.788527,3941.455566,21.757000,0.657660,-0.113042
18.960,0.145,0.783005,4184.835449,21.697001,0.660802,-0.122187
18.980,0.145,0.777287,4295.625977,21.637001,0.697002,-0.118618
19.000,0.145,0.770962,4334.143555,21.577000,0.733202,-0.115049
19.020,0.145,0.764048,4443.779785,21.517000,0.769401,-0.111480
19.040,0.145,0.757255,4463.914063,21.457001,0.805601,-0.107911
19.060,0.145,0.751052,4310.688965,21.397999,0.841712,-0.103852
19.080,0.145,0.745369,4265.070801,21.358000,0.876128,-0.090468
19.100,0.146,0.740575,3828.276367,21.318001,0.910543,-0.077084
19.120,0.146,0.737141,3741.600586,21.278000,0.944958,-0.063700
19.140,0.146,0.734888,3541.180420,21.238001,0.979374,-0.050316
19.160,0.146,0.734028,3445.556396,21.199001,1.011858,-0.037137
19.180,0.146,0.735241,3426.847168,21.179001,1.007652,-0.027832
19.200,0.146,0.738159,3407.301758,21.159000,1.003446,-0.018527
19.220,0.146,0.742204,3400.534424,21.139000,0.999239,-0.009222
19.240,0.146,0.748108,3392.533447,21.119001,0.995033,0.000083
19.260,0.146,0.756078,3389.842529,21.099001,0.989609,0.008668
19.280,0.147,0.764839,3387.852051,21.079000,0.961057,0.003569
19.300,0.147,0.774538,3393.385254,21.059000,0.932505,-0.001529
19.320,0.147,0.786618,3397.923340,21.039000,0.903953,-0.006628
19.340,0.147,0.799741,3397.923340,21.019001,0.875401,-0.011727
19.360,0.147,0.810612,3399.396240,20.999001,0.847034,-0.017278
19.380,0.147,0.818666,3428.359619,20.979000,0.822178,-0.031426
19.400,0.147,0.825675,3447.084717,20.959000,0.797323,-0.045575
19.420,0.147,0.832050,3450.571777,20.938999,0.772467,-0.059723
19.440,0.147,0.836587,3474.472168,20.919001,0.747611,-0.073872
19.460,0.148,0.838751,3489.893066,20.897999,0.723546,-0.087523
19.480,0.148,0.839313,3510.561035,20.858000,0.714496,-0.091730
19.500,0.148,0.838744,3523.577881,20.818001,0.705446,-0.095936
19.520,0.148,0.836478,3517.773926,20.778000,0.696396,-0.100142
19.540,0.148,0.832418,3515.791504,20.738001,0.687346,-0.104349
19.560,0.148,0.827713,3554.157715,20.693001,0.679042,-0.107217
19.580,0.148,0.823302,3582.651367,20.553001,0.684905,-0.084655
19.600,0.148,0.818876,3664.781006,20.413000,0.690769,-0.062094
19.620,0.149,0.813702,3900.971924,20.273001,0.696632,-0.039533
19.640,0.149,0.807888,4022.892822,20.132999,0.702495,-0.016972
19.660,0.149,0.802258,4035.615234,20.004000,0.708881,0.006316
19.680,0.149,0.796815,4285.786133,20.084000,0.725197,0.043408
19.700,0.149,0.790404,4439.035156,20.164000,0.741512,0.080500
19.720,0.149,0.782907,4296.557617,20.243999,0.757828,0.117593
19.740,0.149,0.776088,4207.286621,20.323999,0.774143,0.154685
19.760,0.149,0.770938,4245.923340,20.413000,0.790497,0.190655
19.780,0.149,0.766658,4112.872070,20.673000,0.807577,0.205314
19.800,0.150,0.762860,4069.530518,20.933001,0.824657,0.219972
19.820,0.150,0.759907,3988.666748,21.193001,0.841738,0.234630
19.840,0.150,0.757617,4009.995361,21.453001,0.858818,0.249289
19.860,0.150,0.755888,4005.608643,21.708000,0.875312,0.262411
19.880,0.150,0.755344,3915.772217,21.868000,0.880665,0.246351
19.900,0.150,0.756112,3790.109619,22.028000,0.886019,0.230290
19.920,0.150,0.757333,3742.301270,22.188000,0.891372,0.214230
19.940,0.150,0.758498,3691.571289,22.348000,0.896726,0.198169
19.960,0.151,0.760210,3657.846680,22.503000,0.901308,0.181612
19.980,0.151,0.763115,3635.889404,22.563000,0.891239,0.155609
20.000,0.151,0.767151,3597.212891,22.623001,0.881169,0.129606
20.020,0.151,0.772490,3579.705566,22.683001,0.871099,0.103603
20.040,0.151,0.779522,3556.689209,22.743000,0.861029,0.077601
20.060,0.151,0.787705,3542.255371,22.798502,0.850832,0.052038
20.080,0.151,0.796840,3548.337891,22.768501,0.838213,0.034830
20.100,0.151,0.807933,3522.017578,22.738501,0.825594,0.017622
20.120,0.152,0.820241,3503.522949,22.708502,0.812975,0.000414
20.140,0.152,0.831178,3535.456299,22.678501,0.800356,-0.016793
20.160,0.152,0.840226,3558.488525,22.648502,0.788528,-0.032745
20.180,0.152,0.848334,3616.861572,22.618502,0.791714,-0.024843
20.200,0.152,0.855057,3787.936035,22.588501,0.794901,-0.016940
20.220,0.152,0.860141,3887.564697,22.558500,0.798087,-0.009037
20.240,0.152,0.864656,4118.771484,22.528500,0.801274,-0.001134
20.260,0.152,0.868663,4661.165527,22.503000,0.804741,0.007667
20.280,0.153,0.870999,4783.206055,22.563000,0.813536,0.033542
20.300,0.153,0.871365,4758.883789,22.623001,0.822331,0.059418
20.320,0.153,0.870420,4524.452637,22.683001,0.831126,0.085293
20.340,0.153,0.868642,4479.908691,22.743000,0.839921,0.111168
20.360,0.153,0.865923,4440.674805,22.808001,0.848130,0.136349
20.380,0.153,0.861340,4417.753906,22.968000,0.845198,0.148331
20.400,0.153,0.853720,4163.323730,23.128000,0.842267,0.160312
20.420,0.153,0.843313,4109.226074,23.288000,0.839335,0.172294
20.440,0.154,0.831526,4133.524414,23.448000,0.836403,0.184276
20.460,0.154,0.818549,4411.241699,23.607000,0.833408,0.195161
20.480,0.154,0.803710,4409.927734,23.747000,0.829201,0.185219
20.500,0.154,0.788317,4385.255859,23.887001,0.824995,0.175277
20.520,0.154,0.775147,4330.695801,24.027000,0.820789,0.165334
20.540,0.154,0.765286,4223.169922,24.167002,0.816583,0.155392
20.560,0.154,0.757817,4128.285645,24.302002,0.812784,0.145431
20.580,0.155,0.751671,4113.374023,24.342001,0.816735,0.135106
20.600,0.155,0.746427,4012.439209,24.382000,0.820687,0.124782
20.620,0.155,0.742422,4092.698242,24.422001,0.824638,0.114457
20.640,0.155,0.740209,4113.859863,24.462000,0.828590,0.104132
20.660,0.155,0.739686,4324.358887,24.504000,0.832426,0.094133
20.680,0.155,0.740501,4398.328125,24.584000,0.834083,0.090309
20.700,0.155,0.742715,4406.576172,24.664000,0.835740,0.086485
20.720,0.155,0.746617,4396.457520,24.743999,0.837397,0.082661
20.740,0.156,0.752598,4334.007813,24.823999,0.839054,0.078837
20.760,0.156,0.760596,4233.869629,24.902000,0.840234,0.074745
20.780,0.156,0.769752,4228.272949,24.941999,0.832331,0.065568
20.800,0.156,0.779617,4121.733398,24.982000,0.824428,0.056390
20.820,0.156,0.790255,4123.946777,25.021999,0.816525,0.047213
20.840,0.156,0.801239,4237.850586,25.062000,0.808622,0.038036
20.860,0.156,0.812775,4242.117676,25.101000,0.800401,0.028622
20.880,0.157,0.825518,4326.842773,25.121000,0.786125,0.014729
20.900,0.157,0.837890,4396.664551,25.141001,0.771849,0.000835
20.920,0.157,0.847574,4405.119141,25.161001,0.757573,-0.013059
20.940,0.157,0.855144,4363.210449,25.181000,0.743297,-0.026952
20.960,0.157,0.862253,4224.323730,25.194000,0.728549,-0.040285
20.980,0.157,0.868531,4154.932617,25.074001,0.704841,-0.042962
21.000,0.157,0.873024,4156.222168,24.954000,0.681132,-0.045639
21.020,0.158,0.875752,4168.187988,24.834000,0.657424,-0.048315
21.040,0.158,0.876498,4202.979492,24.714001,0.633716,-0.050992
21.060,0.158,0.874538,4204.627441,24.602001,0.609217,-0.052904
21.080,0.158,0.869725,4241.416992,24.642000,0.569703,-0.040285
21.100,0.158,0.861964,4350.296875,24.682001,0.530189,-0.027666
21.120,0.158,0.850399,4442.927734,24.722000,0.490675,-0.015047
21.140,0.158,0.834250,4464.192871,24.762001,0.451161,-0.002428
21.160,0.159,0.813288,4406.082520,24.802502,0.411277,0.010089
21.180,0.159,0.787369,4304.447266,24.852501,0.364370,0.020669
21.200,0.159,0.757682,4231.369629,24.902502,0.317463,0.031248
21.220,0.159,0.726716,4091.551758,24.952501,0.270556,0.041828
21.240,0.159,0.693019,4061.903564,25.002501,0.223649,0.052407
21.260,0.159,0.651111,4063.408203,25.052502,0.177138,0.062655
21.280,0.159,0.601741,4095.126465,25.102501,0.138133,0.066607
21.300,0.160,0.553127,4158.125000,25.152502,0.099129,0.070558
21.320,0.160,0.508903,4227.006836,25.202501,0.060125,0.074510
21.340,0.160,0.465780,4258.629883,25.252501,0.021121,0.078461
21.360,0.160,0.421824,4349.787598,25.303001,-0.017494,0.082323
21.380,0.160,0.377929,4391.035156,25.363001,-0.048723,0.084490
21.400,0.160,0.335009,4485.250977,25.423000,-0.079952,0.086657
21.420,0.160,0.293876,4492.232910,25.483000,-0.111181,0.088824
21.440,0.160,0.254592,4527.628906,25.543001,-0.142410,0.090991
21.460,0.161,0.215954,4585.213867,25.603001,-0.173893,0.093005
21.480,0.161,0.177006,4477.965820,25.663000,-0.210221,0.092112
21.500,0.161,0.137945,4468.913574,25.723000,-0.246548,0.091220
21.520,0.161,0.099524,4283.723633,25.782999,-0.282875,0.090328
21.540,0.161,0.062307,4032.924072,25.843000,-0.319203,0.089436
21.560,0.161,0.026408,4034.787109,25.903000,-0.355913,0.088097
21.580,0.162,-0.008692,4072.380615,25.962999,-0.399888,0.078282
21.600,0.162,-0.043249,4114.767090,26.023001,-0.443863,0.068468
21.620,0.162,-0.076541,4130.228516,26.083000,-0.487838,0.058653
21.640,0.162,-0.110020,4195.758301,26.143000,-0.531814,0.048838
21.660,0.162,-0.147516,4233.025391,26.199001,-0.575317,0.039017
21.680,0.162,-0.187653,4328.928711,26.179001,-0.609860,0.029075
21.700,0.162,-0.223631,4332.176758,26.159000,-0.644403,0.019133
21.720,0.163,-0.253491,4397.141602,26.139000,-0.678946,0.009190
21.740,0.163,-0.281395,4458.858887,26.119001,-0.713489,-0.000752
21.744,0.163,-0.287144,4458.858887,26.115000,-0.720397,-0.002740
