Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.860,0.138,0.275649,4636.103027,25.925999,0.579996,-0.446291
15.880,0.138,0.313799,4617.616699,25.691000,0.642033,-0.421512
15.900,0.138,0.360048,4259.210938,25.471001,0.703343,-0.396274
15.920,0.138,0.411509,4010.019287,25.251001,0.764653,-0.371036
15.940,0.139,0.459312,3845.719971,25.031000,0.825964,-0.345798
15.960,0.139,0.501133,3716.848633,24.811001,0.887274,-0.320560
15.980,0.139,0.541498,3702.319092,24.667002,0.932964,-0.301619
16.000,0.139,0.582251,3602.809570,24.527000,0.977831,-0.283009
16.020,0.139,0.622108,3564.618896,24.387001,1.022699,-0.264399
16.040,0.139,0.660516,3560.009277,24.247000,1.067567,-0.245790
16.060,0.139,0.697156,3727.007568,24.107000,1.112434,-0.227180
16.080,0.140,0.731531,3780.579590,23.986000,1.133568,-0.217046
16.100,0.140,0.763654,3934.958984,23.866001,1.153452,-0.207359
16.120,0.140,0.793417,4075.923584,23.746000,1.173337,-0.197672
16.140,0.140,0.820388,4106.670410,23.625999,1.193221,-0.187985
16.160,0.140,0.844628,4127.434082,23.506001,1.213106,-0.178297
16.180,0.140,0.866422,4053.886475,23.348000,1.214826,-0.148872
16.200,0.140,0.885551,3988.698486,23.188000,1.215591,-0.118408
16.220,0.140,0.901844,3896.075439,23.028000,1.216356,-0.087944
16.240,0.141,0.915515,3894.698486,22.868000,1.217121,-0.057480
16.260,0.141,0.927018,3894.873535,22.708000,1.217885,-0.027016
16.280,0.141,0.937130,3880.049316,22.738001,1.198307,-0.009509
16.300,0.141,0.945963,3938.414551,22.778000,1.177658,0.007317
16.320,0.141,0.952497,3987.512451,22.818001,1.157008,0.024142
16.340,0.141,0.956590,3995.680664,22.858000,1.136359,0.040967
16.360,0.141,0.959865,4103.836426,22.897999,1.115710,0.057793
16.380,0.141,0.963471,4135.530762,22.957001,1.086826,0.067958
16.400,0.142,0.966969,4107.856934,23.017000,1.057510,0.077773
16.420,0.142,0.970017,4000.290527,23.077000,1.028193,0.087587
16.440,0.142,0.972970,3976.859863,23.137001,0.998876,0.097402
16.460,0.142,0.975589,3826.620361,23.197001,0.969559,0.107217
16.480,0.142,0.977485,3816.039795,23.257000,0.954168,0.104075
16.500,0.142,0.979163,3812.719971,23.317001,0.939509,0.100251
16.520,0.142,0.980780,3805.291748,23.377001,0.924851,0.096427
16.540,0.142,0.981654,3831.381348,23.437000,0.910192,0.092603
16.560,0.143,0.981564,3964.981445,23.497000,0.895534,0.088779
16.580,0.143,0.980864,4190.973633,23.576000,0.895164,0.077084
16.600,0.143,0.979841,4305.514160,23.656000,0.895547,0.064975
16.620,0.143,0.978584,4368.416992,23.736000,0.895929,0.052866
16.640,0.143,0.976938,4350.870117,23.816000,0.896312,0.040757
16.660,0.143,0.974785,4251.313477,23.896000,0.896694,0.028648
16.680,0.143,0.971980,4241.138184,23.881001,0.897561,0.019445
16.700,0.144,0.968016,4245.413574,23.861000,0.898453,0.010395
16.720,0.144,0.962761,4128.572266,23.841000,0.899345,0.001345
16.740,0.144,0.957047,4116.208008,23.821001,0.900238,-0.007705
16.760,0.144,0.951449,3865.535645,23.801001,0.901130,-0.016755
16.780,0.144,0.945341,3796.844971,23.762001,0.882163,-0.017571
16.800,0.144,0.938131,3853.975830,23.722000,0.862151,-0.017953
16.820,0.144,0.930199,3980.569824,23.682001,0.842139,-0.018336
16.840,0.144,0.922010,4047.724121,23.642000,0.822127,-0.018718
16.860,0.145,0.914019,4050.916748,23.602001,0.802115,-0.019100
16.880,0.145,0.907251,4183.123535,23.562000,0.799298,-0.026990
16.900,0.145,0.902093,4412.292480,23.522001,0.797386,-0.035276
16.920,0.145,0.897696,4469.368164,23.482000,0.795474,-0.043561
16.940,0.145,0.893661,4442.410156,23.442001,0.793562,-0.051846
16.960,0.145,0.890538,4323.029297,23.402002,0.791650,-0.060131
16.980,0.145,0.888698,4297.011719,23.362001,0.824976,-0.070838
17.000,0.145,0.888216,4216.402344,23.322001,0.860156,-0.081673
17.020,0.146,0.888846,4054.746338,23.282001,0.895337,-0.092507
17.040,0.146,0.889793,3972.791748,23.242001,0.930517,-0.103342
17.060,0.146,0.890933,3968.914551,23.202002,0.965697,-0.114176
17.080,0.146,0.893164,3984.948730,23.124001,1.008385,-0.105031
17.100,0.146,0.896526,4052.198486,23.044001,1.051468,-0.094833
17.120,0.146,0.900067,4163.092773,22.964001,1.094551,-0.084636
17.140,0.146,0.903841,4215.486816,22.884001,1.137634,-0.074439
17.160,0.147,0.908837,4331.850586,22.804001,1.180717,-0.064242
17.180,0.147,0.915342,4356.905273,22.819000,1.193164,-0.045568
17.200,0.147,0.922430,4302.695801,22.839001,1.203998,-0.026449
17.220,0.147,0.928888,4119.177734,22.859001,1.214833,-0.007329
17.240,0.147,0.935267,3964.607422,22.879000,1.225667,0.011791
17.260,0.147,0.943880,3956.972412,22.899000,1.236502,0.030910
17.280,0.147,0.954795,3974.519287,22.957001,1.222028,0.053542
17.300,0.147,0.964802,3987.241455,23.017000,1.206222,0.076358
17.320,0.148,0.972240,2907.819824,23.077000,1.190417,0.099174
17.340,0.148,0.978616,2130.795654,23.137001,1.174611,0.121990
17.360,0.148,0.984878,4279.145996,23.197001,1.158806,0.144806
17.380,0.148,0.990278,4375.001465,23.295000,1.121083,0.158298
17.400,0.148,0.994387,4361.737793,23.395000,1.082206,0.171300
17.420,0.148,0.997352,4315.561523,23.495001,1.043329,0.184301
17.440,0.148,0.999062,4278.525391,23.595001,1.004452,0.197303
17.460,0.148,0.999525,4249.020508,23.695002,0.965576,0.210304
17.480,0.149,0.999541,4239.394531,23.852001,0.936871,0.215555
17.500,0.149,0.999759,4217.636230,24.012001,0.908701,0.220399
17.520,0.149,0.999317,4273.238770,24.172001,0.880531,0.225243
17.540,0.149,0.997060,4304.511230,24.332001,0.852362,0.230086
17.560,0.149,0.993592,4379.515625,24.492001,0.824192,0.234930
17.580,0.149,0.990063,4406.226074,24.671000,0.819514,0.231055
17.600,0.149,0.986169,4407.881836,24.851000,0.816073,0.226721
17.620,0.150,0.981347,4383.703125,25.031000,0.812631,0.222388
17.640,0.150,0.975843,4353.386230,25.211000,0.809190,0.218054
17.660,0.150,0.969474,4342.479004,25.390999,0.805748,0.213720
17.680,0.150,0.962076,4366.641602,25.532999,0.803760,0.201636
17.700,0.150,0.955022,4367.939453,25.673000,0.801848,0.189145
17.720,0.150,0.949817,4429.656250,25.813000,0.799936,0.176653
17.740,0.150,0.946107,4482.368652,25.953001,0.798024,0.164162
17.760,0.151,0.942603,4484.972168,26.093000,0.796112,0.151670
17.780,0.151,0.939055,4502.065430,26.157000,0.781485,0.139663
17.800,0.151,0.936190,4519.453125,26.217001,0.766189,0.127681
17.820,0.151,0.933891,4565.397949,26.277000,0.750894,0.115700
17.840,0.151,0.930996,4582.292480,26.337000,0.735598,0.103718
17.860,0.151,0.927453,4574.434082,26.396999,0.720302,0.091736
17.880,0.151,0.924501,4531.776855,26.438000,0.704401,0.068372
17.900,0.152,0.922262,4477.974121,26.478001,0.688468,0.044409
17.920,0.152,0.919585,4449.543945,26.518000,0.672535,0.020445
17.940,0.152,0.916130,4441.231934,26.558001,0.656602,-0.003518
17.960,0.152,0.912544,4447.975586,26.598000,0.640669,-0.027481
17.980,0.152,0.909159,4507.343750,26.580999,0.648470,-0.040062
18.000,0.152,0.905904,4573.526855,26.561001,0.657520,-0.052044
18.020,0.152,0.902638,4581.989746,26.541000,0.666570,-0.064025
18.040,0.153,0.899079,4585.890625,26.521000,0.675619,-0.076007
18.060,0.153,0.895575,4558.399902,26.500999,0.684669,-0.087989
18.080,0.153,0.893361,4481.914551,26.443001,0.706313,-0.100212
18.100,0.153,0.892751,4477.965820,26.382999,0.728619,-0.112449
18.120,0.153,0.892743,4472.218262,26.323000,0.750925,-0.124686
18.140,0.153,0.893366,4433.947754,26.263000,0.773232,-0.136922
18.160,0.153,0.895576,4462.958984,26.203001,0.795538,-0.149159
18.180,0.154,0.898818,4475.330566,26.086000,0.821961,-0.149528
18.200,0.154,0.902202,4473.476074,25.966002,0.848602,-0.149274
18.220,0.154,0.906691,4505.265625,25.846001,0.875242,-0.149019
18.240,0.154,0.912824,4503.314941,25.726000,0.901882,-0.148764
18.260,0.154,0.919101,4491.476563,25.606001,0.928522,-0.148509
18.280,0.154,0.924793,4504.023438,25.524000,0.946443,-0.127910
18.300,0.154,0.930800,4479.303223,25.444000,0.963906,-0.106242
18.320,0.155,0.937016,4455.125000,25.364000,0.981369,-0.084573
18.340,0.155,0.942233,4457.401855,25.284000,0.998831,-0.062904
18.360,0.155,0.946132,4566.042969,25.204000,1.016294,-0.041235
18.380,0.155,0.948927,4589.600586,25.276001,1.010870,-0.011210
18.400,0.155,0.950130,4591.901367,25.356001,1.004242,0.019254
18.420,0.155,0.949028,4580.477051,25.436001,0.997614,0.049718
18.440,0.155,0.945550,4546.895508,25.516001,0.990986,0.080182
18.460,0.156,0.939948,4524.890625,25.596001,0.984358,0.110646
18.480,0.156,0.931947,4521.100586,25.676001,0.946125,0.120403
18.500,0.156,0.921067,4524.890625,25.756001,0.906228,0.129071
18.520,0.156,0.907593,4603.151367,25.836000,0.866332,0.137738
18.540,0.156,0.891749,4671.395996,25.916000,0.826436,0.146406
18.560,0.156,0.872604,4730.286621,25.996000,0.786539,0.155073
18.580,0.156,0.849478,4741.527832,26.094999,0.730659,0.149573
18.600,0.157,0.823135,4726.536621,26.195000,0.673937,0.143328
18.620,0.157,0.794701,4652.813965,26.295000,0.617215,0.137082
18.640,0.157,0.764795,4601.025391,26.395000,0.560494,0.130836
18.660,0.157,0.733612,4590.182129,26.495001,0.503772,0.124590
18.680,0.157,0.701127,4588.987793,26.538000,0.443054,0.130696
18.700,0.157,0.667856,4650.059570,26.578001,0.382126,0.137452
18.720,0.158,0.635024,4756.742188,26.618000,0.321198,0.144207
18.740,0.158,0.603092,4856.426758,26.658001,0.260270,0.150963
18.760,0.158,0.571857,4863.655762,26.698000,0.199342,0.157718
18.780,0.158,0.541494,4853.489258,26.833000,0.128848,0.165201
18.800,0.158,0.509434,4805.752441,26.973000,0.057850,0.172721
18.820,0.158,0.470139,4732.476074,27.113001,-0.013148,0.180241
18.840,0.158,0.423627,4752.347168,27.253000,-0.084146,0.187762
18.860,0.159,0.376817,4825.440918,27.393000,-0.155143,0.195282
18.880,0.159,0.332606,4855.542969,27.552000,-0.231832,0.186819
18.900,0.159,0.286889,4918.645508,27.712000,-0.308821,0.177514
18.920,0.159,0.236707,4974.987793,27.872000,-0.385809,0.168209
18.940,0.159,0.183047,4979.143555,28.032000,-0.462798,0.158904
18.960,0.159,0.126915,4936.406738,28.192001,-0.539787,0.149599
18.980,0.160,0.068260,4922.506348,28.276001,-0.610357,0.133997
19.000,0.160,0.007853,4905.254395,28.356001,-0.680590,0.118064
19.020,0.160,-0.052782,4888.797852,28.436001,-0.750823,0.102131
19.040,0.160,-0.112902,4856.968262,28.516001,-0.821056,0.086198
19.057,0.160,-0.163741,4855.845703,28.584000,-0.880754,0.072655
