Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.840,0.126,0.118687,975.199158,51.503002,0.055536,-0.490056
15.860,0.127,0.118833,694.870544,51.243004,0.081794,-0.527913
15.880,0.127,0.118681,694.870544,50.875004,0.101857,-0.561583
15.900,0.127,0.118745,694.870544,50.375004,0.114349,-0.590135
15.920,0.127,0.118652,833.374878,49.875004,0.126840,-0.618687
15.940,0.128,0.117305,1095.018188,49.375004,0.139332,-0.647239
15.960,0.128,0.114447,1207.902832,48.875004,0.151823,-0.675791
15.980,0.128,0.110932,1207.902832,48.366001,0.157432,-0.691323
16.000,0.129,0.107242,1207.902832,47.846001,0.154627,-0.690940
16.020,0.129,0.103107,1207.902832,47.326000,0.151823,-0.690558
16.040,0.129,0.098520,1185.762207,46.806000,0.149019,-0.690176
16.060,0.129,0.093867,1143.940918,46.285999,0.146215,-0.689793
16.080,0.130,0.089361,1642.157104,45.801998,0.141919,-0.679774
16.100,0.130,0.084881,3523.689209,45.362000,0.135801,-0.657978
16.120,0.130,0.080029,5656.387695,44.922001,0.129683,-0.636182
16.140,0.130,0.074527,6394.910645,44.481998,0.123564,-0.614385
16.160,0.131,0.068709,5377.945801,44.042000,0.117446,-0.592589
16.180,0.131,0.063007,4859.038086,43.628998,0.110639,-0.571997
16.200,0.131,0.057106,5673.624023,43.249001,0.102991,-0.552877
16.220,0.131,0.050359,5591.207520,42.868999,0.095344,-0.533758
16.240,0.131,0.042698,5622.742676,42.489002,0.087696,-0.514638
16.260,0.132,0.034404,5655.934082,42.109001,0.080048,-0.495518
16.280,0.132,0.025529,5655.934082,41.774002,0.074178,-0.482593
16.300,0.132,0.016329,4664.190918,41.493999,0.070482,-0.477240
16.320,0.132,0.007568,3802.370117,41.214001,0.066785,-0.471886
16.340,0.133,-0.000497,4904.776367,40.934002,0.063089,-0.466533
16.360,0.133,-0.008669,4524.309570,40.653999,0.059392,-0.461179
16.380,0.133,-0.017294,4266.232910,40.338001,0.058793,-0.459038
16.400,0.133,-0.025226,5882.897461,39.978001,0.061980,-0.460822
16.420,0.133,-0.031352,6064.218262,39.618000,0.065166,-0.462607
16.440,0.134,-0.035867,6108.379883,39.257999,0.068353,-0.464391
16.460,0.134,-0.039255,6150.185547,38.897999,0.071540,-0.466176
16.480,0.134,-0.041546,6180.844727,38.556000,0.075070,-0.466813
16.500,0.134,-0.043102,6207.133301,38.236000,0.079022,-0.466048
16.520,0.135,-0.044444,6239.329102,37.916000,0.082973,-0.465284
16.540,0.135,-0.045173,6270.665039,37.596001,0.086925,-0.464519
16.560,0.135,-0.044721,6240.634766,37.276001,0.090876,-0.463754
16.580,0.135,-0.043734,6146.467285,36.956001,0.091042,-0.461785
16.600,0.135,-0.043340,5678.496582,36.636002,0.086580,-0.458343
16.620,0.136,-0.043833,4573.335449,36.316002,0.082119,-0.454902
16.640,0.136,-0.044810,4733.940918,35.996002,0.077658,-0.451460
16.660,0.136,-0.045855,5771.469727,35.675999,0.073197,-0.448019
16.680,0.136,-0.047117,5717.873535,35.410000,0.068334,-0.445667
16.700,0.136,-0.049274,5371.290039,35.209999,0.062980,-0.444647
16.720,0.136,-0.052435,3895.040771,35.009998,0.057627,-0.443627
16.740,0.137,-0.055717,3944.290039,34.810001,0.052273,-0.442608
16.760,0.137,-0.058288,5581.614258,34.610001,0.046920,-0.441588
16.780,0.137,-0.060041,5549.044434,34.311001,0.043459,-0.442863
16.800,0.137,-0.061354,5495.400391,33.890999,0.042312,-0.446941
16.820,0.137,-0.062484,5486.993164,33.471001,0.041165,-0.451020
16.840,0.138,-0.063032,4401.027344,33.051003,0.040018,-0.455099
16.860,0.138,-0.062371,4036.172363,32.631001,0.038870,-0.459178
16.880,0.138,-0.060245,5209.833008,32.247002,0.042828,-0.462569
16.900,0.138,-0.056276,5196.417969,31.907001,0.053025,-0.465118
16.920,0.138,-0.050113,4763.238770,31.567001,0.063223,-0.467667
16.940,0.138,-0.042393,3467.768311,31.227001,0.073420,-0.470216
16.960,0.139,-0.034079,2512.934570,30.887001,0.083617,-0.472766
16.980,0.139,-0.025357,3145.841553,30.547001,0.095822,-0.473193
17.000,0.139,-0.016197,4341.284668,30.207001,0.110480,-0.471026
17.020,0.139,-0.006973,4182.749512,29.867001,0.125138,-0.468859
17.040,0.139,0.002026,2909.276611,29.527000,0.139797,-0.466692
17.060,0.139,0.011289,3357.750000,29.187000,0.154455,-0.464525
17.080,0.140,0.021824,4585.994141,28.856001,0.172555,-0.459089
17.100,0.140,0.033877,4605.762207,28.535999,0.194862,-0.449656
17.120,0.140,0.046635,4616.972168,28.216000,0.217168,-0.440224
17.140,0.140,0.059549,4132.958984,27.896000,0.239474,-0.430792
17.160,0.140,0.072839,3450.890381,27.576000,0.261780,-0.421359
17.180,0.140,0.086817,4012.526855,27.274000,0.287643,-0.407281
17.200,0.141,0.101791,4857.875977,26.993999,0.317852,-0.387524
17.220,0.141,0.117990,4886.863281,26.714001,0.348061,-0.367767
17.240,0.141,0.135005,4894.673340,26.434000,0.378270,-0.348010
17.260,0.141,0.152766,4923.421875,26.153999,0.408479,-0.328253
17.280,0.141,0.173093,4919.449219,25.927999,0.438459,-0.307291
17.300,0.141,0.197478,4753.135742,25.768000,0.468158,-0.284858
17.320,0.141,0.223802,4495.059082,25.608000,0.497857,-0.262424
17.340,0.142,0.248862,4312.265625,25.448000,0.527557,-0.239990
17.360,0.142,0.272722,4120.324219,25.288000,0.557256,-0.217556
17.380,0.142,0.297198,3972.345703,25.164001,0.586668,-0.201432
17.400,0.142,0.322492,3889.388184,25.084002,0.615730,-0.193019
17.420,0.142,0.347830,3785.738770,25.004002,0.644792,-0.184607
17.440,0.142,0.373050,3758.407227,24.924002,0.673854,-0.176194
17.460,0.142,0.398221,3716.283447,24.844002,0.702916,-0.167781
17.480,0.142,0.423304,3634.432373,24.746000,0.737198,-0.165047
17.500,0.143,0.448656,3597.571045,24.626001,0.777859,-0.169254
17.520,0.143,0.474908,3615.675293,24.506001,0.818520,-0.173460
17.540,0.143,0.502085,3714.476318,24.386002,0.859181,-0.177666
17.560,0.143,0.529550,4007.439453,24.266001,0.899842,-0.181873
17.580,0.143,0.556971,4356.618652,24.119001,0.940389,-0.180630
17.600,0.143,0.584542,4584.457520,23.939001,0.980795,-0.172727
17.620,0.143,0.611904,4717.070313,23.759001,1.021201,-0.164824
17.640,0.144,0.637866,4781.486328,23.579000,1.061608,-0.156921
17.660,0.144,0.662616,4761.797852,23.399000,1.102014,-0.149019
17.680,0.144,0.688786,4595.930176,23.295502,1.124639,-0.135093
17.700,0.144,0.717218,4368.871094,23.285501,1.125531,-0.113807
17.720,0.144,0.743896,4080.979004,23.275501,1.126423,-0.092520
17.740,0.144,0.765053,3827.368896,23.265501,1.127316,-0.071233
17.760,0.144,0.781933,3773.860352,23.255501,1.128208,-0.049947
17.780,0.144,0.797321,3751.504639,23.245501,1.108738,-0.037551
17.800,0.145,0.811726,3689.214844,23.235500,1.064380,-0.036021
17.820,0.145,0.824648,3633.150635,23.225500,1.020022,-0.034492
17.840,0.145,0.835905,3598.231934,23.215500,0.975665,-0.032962
17.860,0.145,0.845424,3563.066406,23.205502,0.931307,-0.031433
17.880,0.145,0.853488,3536.881348,23.155001,0.889244,-0.036098
17.900,0.145,0.860447,3516.014648,23.055000,0.849985,-0.048334
17.920,0.145,0.866033,3510.720215,22.955000,0.810726,-0.060571
17.940,0.145,0.869864,3529.962891,22.855001,0.771466,-0.072808
17.960,0.146,0.872149,3556.012695,22.755001,0.732207,-0.085044
17.980,0.146,0.873254,3632.903809,22.664001,0.707804,-0.090054
18.000,0.146,0.873265,3828.499268,22.584002,0.701559,-0.086230
18.020,0.146,0.872317,4013.553955,22.504002,0.695313,-0.082406
18.040,0.146,0.870361,4131.701172,22.424002,0.689067,-0.078582
18.060,0.146,0.866518,4331.524414,22.344002,0.682821,-0.074758
18.080,0.146,0.860206,4550.231445,22.309002,0.684835,-0.066058
18.100,0.146,0.852649,4634.519043,22.329000,0.696944,-0.051400
18.120,0.147,0.845456,4642.543945,22.349001,0.709053,-0.036741
18.140,0.147,0.838553,4480.832031,22.368999,0.721163,-0.022083
18.160,0.147,0.831155,4275.905762,22.389000,0.733272,-0.007425
18.180,0.147,0.823229,4183.545898,22.409000,0.746299,0.001096
18.200,0.147,0.814953,3990.195313,22.428999,0.760447,0.002116
18.220,0.147,0.806488,3879.308838,22.448999,0.774596,0.003136
18.240,0.147,0.798440,3842.630859,22.469000,0.788744,0.004155
18.260,0.147,0.791473,3764.871826,22.489000,0.802893,0.005175
18.280,0.148,0.786057,3689.190918,22.509001,0.815149,0.000631
18.300,0.148,0.782667,3683.968262,22.528999,0.825091,-0.010713
18.320,0.148,0.781225,3698.824219,22.549000,0.835033,-0.022058
18.340,0.148,0.781054,3694.723877,22.569000,0.844975,-0.033402
18.360,0.148,0.782171,3686.683105,22.589001,0.854917,-0.044746
18.380,0.148,0.785374,3687.702148,22.546000,0.860902,-0.055402
18.400,0.148,0.790474,3684.509521,22.426001,0.862049,-0.065217
18.420,0.148,0.795955,3693.864258,22.306000,0.863196,-0.075032
18.440,0.149,0.800716,3711.044922,22.186001,0.864343,-0.084847
18.460,0.149,0.804751,3731.696777,22.066000,0.865491,-0.094661
18.480,0.149,0.808171,3759.736816,21.973000,0.863540,-0.099429
18.500,0.149,0.810616,3803.874756,21.913000,0.857805,-0.098026
18.520,0.149,0.811497,3896.967285,21.853001,0.852069,-0.096624
18.540,0.149,0.810617,3960.905273,21.793001,0.846333,-0.095222
18.560,0.149,0.808608,4033.704346,21.733000,0.840597,-0.093820
18.580,0.149,0.806156,4126.605957,21.682001,0.837901,-0.084502
18.600,0.150,0.802985,4135.562500,21.642000,0.838921,-0.065510
18.620,0.150,0.798474,4042.254883,21.602001,0.839940,-0.046518
18.640,0.150,0.793002,3890.948486,21.562000,0.840960,-0.027526
18.660,0.150,0.787653,3822.902588,21.521999,0.841980,-0.008534
18.680,0.150,0.782690,3777.044922,21.549500,0.847703,0.016883
18.700,0.150,0.777521,3700.647217,21.659500,0.859175,0.050151
18.720,0.150,0.772140,3682.583008,21.769499,0.870647,0.083419
18.740,0.150,0.767436,3689.039551,21.879499,0.882118,0.116688
18.760,0.150,0.764280,3685.472900,21.989500,0.893590,0.149956
18.780,0.151,0.763182,3698.227051,22.099499,0.904546,0.175366
18.800,0.151,0.764366,3742.038574,22.209499,0.914870,0.191171
18.820,0.151,0.767694,3785.284912,22.319500,0.925195,0.206977
18.840,0.151,0.773098,3810.251953,22.429501,0.935520,0.222783
18.860,0.151,0.781099,3836.357178,22.539501,0.945844,0.238588
18.880,0.151,0.792105,3852.463135,22.699001,0.954563,0.236211
18.900,0.151,0.805236,3818.340576,22.919001,0.961318,0.211610
18.920,0.152,0.818870,3768.582031,23.139000,0.968074,0.187010
18.940,0.152,0.832307,3692.463135,23.359001,0.974830,0.162409
18.960,0.152,0.845882,3570.693359,23.579000,0.981585,0.137808
18.980,0.152,0.859406,3519.533447,23.682001,0.985817,0.109365
19.000,0.152,0.871641,3512.336426,23.642000,0.986964,0.076224
19.020,0.152,0.882050,3510.210693,23.602001,0.988112,0.043083
19.040,0.152,0.891750,3537.446533,23.562000,0.989259,0.009942
19.060,0.152,0.901257,3573.814209,23.521999,0.990406,-0.023198
19.080,0.153,0.909182,3576.552979,23.464001,0.983523,-0.044695
19.100,0.153,0.914732,3586.042969,23.384001,0.966825,-0.051961
19.120,0.153,0.918878,3600.898926,23.304001,0.950127,-0.059226
19.140,0.153,0.922095,3615.070313,23.224001,0.933429,-0.066492
19.160,0.153,0.923765,3672.639160,23.144001,0.916731,-0.073757
19.180,0.153,0.923790,3731.569336,23.073000,0.893437,-0.074656
19.200,0.153,0.922644,3784.448975,23.013000,0.862081,-0.067773
19.220,0.153,0.920461,3922.268555,22.953001,0.830725,-0.060890
19.240,0.154,0.917122,4029.596191,22.893002,0.799368,-0.054007
19.260,0.154,0.912603,3996.723633,22.833000,0.768012,-0.047123
19.280,0.154,0.906908,3857.072754,22.818001,0.740384,-0.042076
19.300,0.154,0.900051,3726.856201,22.858002,0.717313,-0.039272
19.320,0.154,0.892148,3652.648193,22.898001,0.694242,-0.036467
19.340,0.154,0.883154,3578.567383,22.938000,0.671171,-0.033663
19.360,0.154,0.872530,3527.263916,22.978001,0.648100,-0.030859
19.380,0.154,0.860077,3508.937012,22.964001,0.632027,-0.029202
19.400,0.155,0.846880,3546.912842,22.884001,0.624506,-0.028947
19.420,0.155,0.833421,3605.604248,22.804001,0.616986,-0.028692
19.440,0.155,0.817709,3673.729736,22.724001,0.609465,-0.028437
19.460,0.155,0.798570,3789.170166,22.644001,0.601945,-0.028182
19.480,0.155,0.778810,3949.297607,22.609001,0.598268,-0.025748
19.500,0.155,0.761492,4082.945557,22.629000,0.599287,-0.020649
19.520,0.155,0.746276,4223.567871,22.649000,0.600307,-0.015551
19.540,0.155,0.731951,4245.477539,22.669001,0.601327,-0.010452
19.560,0.156,0.718828,4112.848633,22.689001,0.602347,-0.005353
19.580,0.156,0.707569,4005.950684,22.713501,0.604743,0.001122
19.600,0.156,0.698339,3966.056396,22.743500,0.608822,0.009280
19.620,0.156,0.691089,3947.028564,22.773500,0.612901,0.017437
19.640,0.156,0.685663,3916.218018,22.803501,0.616979,0.025595
19.660,0.156,0.681826,3850.615967,22.833500,0.621058,0.033753
19.680,0.156,0.679384,3805.864990,22.863501,0.625940,0.042599
19.700,0.156,0.678418,3836.460693,22.893499,0.631804,0.052286
19.720,0.157,0.679147,3935.548340,22.923500,0.637667,0.061973
19.740,0.157,0.681427,4010.950684,22.953501,0.643530,0.071661
19.760,0.157,0.684844,4055.948486,22.983500,0.649394,0.081348
19.780,0.157,0.689175,4103.278809,23.018000,0.656175,0.091609
19.800,0.157,0.694644,4065.533936,23.058001,0.664078,0.102571
19.820,0.157,0.701753,3997.822266,23.098000,0.671980,0.113533
19.840,0.157,0.710309,3952.720947,23.138000,0.679883,0.124495
19.860,0.158,0.719152,3946.940918,23.178001,0.687786,0.135457
19.880,0.158,0.727691,3955.037842,23.272001,0.695918,0.144583
19.900,0.158,0.736329,4009.215088,23.432001,0.704331,0.151466
19.920,0.158,0.745014,4089.274902,23.592001,0.712744,0.158349
19.940,0.158,0.753327,4141.183105,23.752001,0.721156,0.165232
19.960,0.158,0.761388,4178.633301,23.912001,0.729569,0.172116
19.980,0.158,0.768853,4182.398926,24.063000,0.734769,0.173320
20.000,0.158,0.774615,4162.360352,24.203001,0.736044,0.167584
20.020,0.159,0.778590,4124.145996,24.343000,0.737319,0.161848
20.040,0.159,0.781657,4088.080566,24.483000,0.738593,0.156112
20.060,0.159,0.783757,4090.883057,24.623001,0.739868,0.150376
20.080,0.159,0.784146,4130.076660,24.727001,0.732424,0.143092
20.100,0.159,0.782923,4241.822754,24.787001,0.714324,0.133914
20.120,0.159,0.780649,4351.809570,24.847000,0.696224,0.124737
20.140,0.159,0.777093,4395.382324,24.907000,0.678124,0.115559
20.160,0.160,0.771464,4362.565918,24.967001,0.660024,0.106382
20.180,0.160,0.763600,4299.161133,25.018000,0.634640,0.101449
20.200,0.160,0.753915,4272.983887,25.058001,0.600352,0.101704
20.220,0.160,0.742072,4260.986328,25.098000,0.566064,0.101959
20.240,0.160,0.727498,4306.294434,25.138000,0.531776,0.102214
20.260,0.160,0.711435,4415.166504,25.178001,0.497488,0.102469
20.280,0.160,0.695940,4485.887695,25.245001,0.462454,0.105133
20.300,0.161,0.681075,4541.657227,25.345001,0.426509,0.110741
20.320,0.161,0.665643,4603.063477,25.445002,0.390564,0.116350
20.340,0.161,0.649514,4582.053223,25.545000,0.354619,0.121958
20.360,0.161,0.633311,4519.381348,25.645000,0.318674,0.127567
20.380,0.161,0.617255,4487.758301,25.736000,0.283073,0.131684
20.400,0.161,0.601200,4448.079102,25.816000,0.247893,0.133978
20.420,0.161,0.584792,4426.877930,25.896000,0.212713,0.136272
20.440,0.162,0.567629,4451.470703,25.976000,0.177533,0.138567
20.460,0.162,0.549377,4524.182129,26.056000,0.142353,0.140861
20.480,0.162,0.529393,4633.842285,26.154001,0.102297,0.140460
20.500,0.162,0.506853,4694.666992,26.274000,0.056282,0.136763
20.520,0.162,0.481448,4701.083984,26.394001,0.010267,0.133067
20.540,0.162,0.453600,4673.705078,26.514000,-0.035747,0.129370
20.560,0.162,0.424306,4625.976074,26.634001,-0.081762,0.125674
20.580,0.163,0.393351,4572.181152,26.727001,-0.133455,0.119970
20.600,0.163,0.357415,4542.788086,26.787001,-0.192089,0.111812
20.620,0.163,0.314325,4542.541016,26.847000,-0.250723,0.103654
20.640,0.163,0.268363,4548.400391,26.907000,-0.309356,0.095497
20.660,0.163,0.224989,4576.950195,26.967001,-0.367990,0.087339
20.680,0.163,0.183356,4621.374512,27.027000,-0.422953,0.079869
20.700,0.163,0.139990,4643.881348,27.087000,-0.473429,0.073241
20.720,0.164,0.094993,4674.978516,27.147001,-0.523905,0.066613
20.740,0.164,0.050523,4713.416504,27.207001,-0.574381,0.059985
20.760,0.164,0.007242,4692.446289,27.267000,-0.624856,0.053357
20.780,0.164,-0.035601,4662.877441,27.309002,-0.660935,0.046843
20.800,0.164,-0.078145,4636.278320,27.329000,-0.679418,0.040470
20.820,0.164,-0.119459,4588.701172,27.349001,-0.697900,0.034097
20.840,0.165,-0.159139,4552.229980,27.368999,-0.716382,0.027724
20.846,0.165,-0.170812,4544.204590,27.375000,-0.721927,0.025812
