Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.600,0.106,0.460266,4670.671387,25.880001,0.441155,0.306457
15.620,0.106,0.478864,4688.544922,26.059999,0.418912,0.318120
15.640,0.106,0.492680,4771.582520,26.299999,0.394184,0.341446
15.660,0.106,0.502493,4860.471191,26.540001,0.369456,0.364772
15.680,0.106,0.508289,4929.655762,26.780001,0.344728,0.388098
15.700,0.106,0.510102,5026.824707,27.020000,0.320000,0.411424
15.720,0.106,0.508294,5196.641113,27.290001,0.297948,0.434877
15.740,0.107,0.502746,5351.569824,27.650002,0.283927,0.458713
15.760,0.107,0.493839,5400.970703,28.010000,0.269906,0.482549
15.780,0.107,0.483308,5480.743652,28.370001,0.255885,0.506385
15.800,0.107,0.472554,5551.480469,28.730000,0.241864,0.530221
15.820,0.107,0.461411,5625.601074,29.110001,0.229213,0.550583
15.840,0.107,0.449227,5679.897949,29.549999,0.220673,0.560525
15.860,0.108,0.436169,5758.516602,29.990000,0.212133,0.570468
15.880,0.108,0.423134,5915.117188,30.430000,0.203593,0.580410
15.900,0.108,0.410779,6085.013184,30.870001,0.195053,0.590352
15.920,0.108,0.399219,6207.579102,31.305000,0.186640,0.596247
15.940,0.108,0.388577,6323.536621,31.725000,0.178610,0.590002
15.960,0.108,0.379271,6430.060547,32.145000,0.170580,0.583756
15.980,0.109,0.371705,6464.214355,32.564999,0.162549,0.577510
16.000,0.109,0.365723,6458.641602,32.985001,0.154519,0.571264
16.020,0.109,0.360628,6414.097656,33.389999,0.146298,0.563457
16.040,0.109,0.356060,6303.195313,33.750000,0.137503,0.550966
16.060,0.109,0.352185,6270.832031,34.110001,0.128707,0.538474
16.080,0.110,0.348641,6277.360840,34.470001,0.119912,0.525982
16.100,0.110,0.344392,6315.217285,34.830002,0.111117,0.513491
16.120,0.110,0.339048,6437.384766,35.185001,0.102354,0.500904
16.140,0.110,0.333164,6519.148438,35.525002,0.093687,0.488030
16.160,0.110,0.327270,6542.395508,35.865002,0.085019,0.475156
16.180,0.111,0.321723,6589.407227,36.205002,0.076351,0.462282
16.200,0.111,0.316877,6683.113281,36.544998,0.067684,0.449408
16.220,0.111,0.312238,6719.416992,36.875000,0.059908,0.435865
16.240,0.111,0.306728,6681.839355,37.174999,0.054810,0.420314
16.260,0.111,0.300363,6630.886719,37.474998,0.049711,0.404764
16.280,0.112,0.293946,6617.312012,37.774998,0.044613,0.389213
16.300,0.112,0.287335,6660.900879,38.075001,0.039514,0.373662
16.320,0.112,0.279932,6782.510742,38.360001,0.035850,0.359004
16.340,0.112,0.271756,6985.367676,38.599998,0.036487,0.347022
16.360,0.113,0.262818,7080.227539,38.840000,0.037124,0.335041
16.380,0.113,0.253060,7065.419434,39.079998,0.037762,0.323059
16.400,0.113,0.242880,6920.322754,39.320000,0.038399,0.311077
16.420,0.113,0.232440,6817.541016,39.535000,0.040024,0.303589
16.440,0.113,0.221582,6899.822266,39.674999,0.044613,0.309580
16.460,0.114,0.210985,7049.337402,39.814999,0.049201,0.315570
16.480,0.114,0.201710,7172.459961,39.955002,0.053790,0.321561
16.500,0.114,0.193528,7280.456543,40.095001,0.058379,0.327552
16.520,0.114,0.185435,7366.439453,40.275002,0.063382,0.338068
16.540,0.115,0.177829,7383.078613,40.575001,0.069628,0.362159
16.560,0.115,0.172080,7388.731445,40.875000,0.075873,0.386250
16.580,0.115,0.168127,7426.787109,41.174999,0.082119,0.410340
16.600,0.115,0.165034,7479.849609,41.475002,0.088365,0.434431
16.620,0.115,0.163092,7584.382813,41.795002,0.094643,0.458203
16.640,0.116,0.162721,7736.047363,42.175003,0.101016,0.481019
16.660,0.116,0.162763,7960.319824,42.555000,0.107389,0.503836
16.680,0.116,0.161929,8182.323242,42.935001,0.113762,0.526652
16.700,0.116,0.160669,8349.831055,43.315002,0.120135,0.549468
16.720,0.117,0.160328,8419.294922,43.710003,0.125521,0.567759
16.740,0.117,0.161224,8498.749023,44.150002,0.127943,0.572475
16.760,0.117,0.162508,8714.821289,44.590000,0.130364,0.577191
16.780,0.117,0.163757,8853.787109,45.029999,0.132786,0.581908
16.800,0.118,0.165693,8917.080078,45.470001,0.135208,0.586624
16.820,0.118,0.169013,9129.451172,45.895000,0.135973,0.585062
16.840,0.118,0.173231,9183.708008,46.275002,0.131767,0.564668
16.860,0.118,0.177646,9145.652344,46.654999,0.127560,0.544274
16.880,0.119,0.183180,9299.625977,47.035000,0.123354,0.523879
16.900,0.119,0.191264,9319.887695,47.415001,0.119148,0.503485
16.920,0.119,0.200945,9292.699219,47.779999,0.115101,0.478183
16.940,0.120,0.209905,9422.509766,48.099998,0.111532,0.438159
16.960,0.120,0.217758,8489.832031,48.419998,0.107963,0.398136
16.980,0.120,0.225355,5244.807617,48.739998,0.104394,0.358112
17.000,0.120,0.232416,4055.136230,49.059998,0.100825,0.318088
17.020,0.121,0.238498,2738.878906,49.320000,0.098785,0.276853
17.040,0.121,0.244176,2738.878906,49.400002,0.101334,0.231986
17.060,0.121,0.249567,2738.878906,49.480000,0.103884,0.187118
17.080,0.121,0.253793,2738.878906,49.560001,0.106433,0.142251
17.100,0.122,0.256395,2738.878906,49.639999,0.108982,0.097383
17.120,0.122,0.257487,2738.878906,49.685001,0.111149,0.055511
17.140,0.122,0.257062,2460.031006,49.625000,0.112169,0.022625
17.160,0.123,0.255217,1917.740723,49.565002,0.113189,-0.010261
17.180,0.123,0.251976,3120.588135,49.505001,0.114208,-0.043147
17.200,0.123,0.246983,4080.851563,49.445000,0.115228,-0.076032
17.220,0.123,0.240438,4080.851563,49.390003,0.114718,-0.107325
17.240,0.124,0.233540,4080.851563,49.350002,0.109620,-0.133838
17.260,0.124,0.227063,4080.851563,49.310001,0.104521,-0.160350
17.280,0.124,0.220197,4080.851563,49.270000,0.099422,-0.186863
17.300,0.125,0.211858,3286.384033,49.230000,0.094324,-0.213375
17.320,0.125,0.202810,902.981384,49.135002,0.089831,-0.239952
17.340,0.125,0.195019,902.981384,48.875000,0.087154,-0.266719
17.360,0.125,0.189184,902.981384,48.615002,0.084477,-0.293487
17.380,0.126,0.184419,912.256409,48.355000,0.081801,-0.320254
17.400,0.126,0.179782,1032.791870,48.095001,0.079124,-0.347022
17.420,0.126,0.175057,1310.923218,47.825001,0.076861,-0.371973
17.440,0.126,0.170438,1310.923218,47.525002,0.075842,-0.391475
17.460,0.127,0.165763,1310.923218,47.225002,0.074822,-0.410977
17.480,0.127,0.160333,1292.373169,46.925003,0.073802,-0.430479
17.500,0.127,0.153849,1199.622925,46.625000,0.072782,-0.449981
17.520,0.127,0.146882,1086.491455,46.310001,0.070679,-0.467317
17.540,0.128,0.140029,1080.998169,45.950001,0.065326,-0.478151
17.560,0.128,0.133337,1080.998169,45.590000,0.059972,-0.488986
17.580,0.128,0.126573,1080.998169,45.230003,0.054619,-0.499820
17.600,0.128,0.119616,1080.998169,44.870003,0.049265,-0.510655
17.620,0.129,0.112885,1080.998169,44.520000,0.044900,-0.520788
17.640,0.129,0.107072,1080.998169,44.200001,0.043497,-0.528818
17.660,0.129,0.101953,1080.998169,43.880001,0.042095,-0.536849
17.680,0.129,0.096781,1080.998169,43.560001,0.040693,-0.544879
17.700,0.130,0.092018,967.747314,43.240002,0.039291,-0.552909
17.720,0.130,0.088731,890.282959,42.884998,0.040024,-0.559633
17.740,0.130,0.086844,2070.599365,42.424999,0.047162,-0.562437
17.760,0.130,0.085446,3250.955811,41.965000,0.054300,-0.565241
17.780,0.131,0.083999,3250.955811,41.505001,0.061438,-0.568045
17.800,0.131,0.082973,3250.955811,41.045002,0.068576,-0.570850
17.820,0.131,0.083366,3250.955811,40.605000,0.074662,-0.571742
17.840,0.131,0.085007,3250.955811,40.224998,0.077594,-0.566898
17.860,0.131,0.086634,3250.955811,39.845001,0.080526,-0.562055
17.880,0.132,0.087790,3250.955811,39.465000,0.083458,-0.557211
17.900,0.132,0.088544,2662.250488,39.084999,0.086389,-0.552367
17.920,0.132,0.088170,847.092407,38.704998,0.087345,-0.547014
17.940,0.132,0.086078,699.965820,38.325001,0.082374,-0.540131
17.960,0.132,0.082898,1014.878784,37.945000,0.077403,-0.533248
17.980,0.133,0.079545,2906.943848,37.565002,0.072432,-0.526365
18.000,0.133,0.076089,5797.925293,37.185001,0.067461,-0.519481
18.020,0.133,0.072100,5494.198242,36.815002,0.062585,-0.512184
18.040,0.133,0.067527,4274.671875,36.475002,0.057997,-0.503644
18.060,0.133,0.062780,4955.808594,36.135002,0.053408,-0.495104
18.080,0.134,0.058425,5799.239258,35.795002,0.048819,-0.486564
18.100,0.134,0.054709,5775.673340,35.455002,0.044230,-0.478024
18.120,0.134,0.051141,5742.872559,35.115002,0.040821,-0.468464
18.140,0.134,0.047232,5680.495117,34.775002,0.040948,-0.455845
18.160,0.134,0.043295,5626.118164,34.435001,0.041076,-0.443226
18.180,0.135,0.039715,5605.538086,34.095001,0.041203,-0.430607
18.200,0.135,0.036517,5552.276367,33.755001,0.041331,-0.417988
18.220,0.135,0.033822,5479.868164,33.439999,0.041171,-0.405114
18.240,0.135,0.031593,5455.426270,33.200001,0.040151,-0.391475
18.260,0.135,0.029371,5430.865234,32.959999,0.039132,-0.377837
18.280,0.135,0.026952,5389.983398,32.720001,0.038112,-0.364198
18.300,0.136,0.024743,5342.573730,32.480000,0.037092,-0.350559
18.320,0.136,0.023169,5295.043945,32.250000,0.035212,-0.338673
18.340,0.136,0.022067,5245.922363,32.049999,0.030751,-0.332045
18.360,0.136,0.020987,5216.305664,31.850000,0.026290,-0.325417
18.380,0.136,0.019816,5196.123535,31.650000,0.021828,-0.318789
18.400,0.137,0.018701,5126.182617,31.450001,0.017367,-0.312160
18.420,0.137,0.017596,5068.263672,31.240002,0.013352,-0.306839
18.440,0.137,0.016329,4999.278320,31.000000,0.010675,-0.305437
18.460,0.137,0.015241,4939.129883,30.760000,0.007999,-0.304035
18.480,0.137,0.015079,4921.455566,30.520000,0.005322,-0.302633
18.500,0.137,0.015730,4898.526855,30.280001,0.002645,-0.301230
18.520,0.138,0.016200,4853.146973,30.050001,0.000956,-0.299223
18.540,0.138,0.016350,4826.237305,29.850000,0.002231,-0.295399
18.560,0.138,0.016926,4812.742676,29.650000,0.003505,-0.291575
18.580,0.138,0.018051,4803.746094,29.450001,0.004780,-0.287751
18.600,0.138,0.019476,4792.520508,29.250000,0.006055,-0.283927
18.620,0.138,0.021287,4759.242188,29.050001,0.007839,-0.279784
18.640,0.139,0.023435,4722.978027,28.850000,0.011153,-0.274686
18.660,0.139,0.025891,4696.386719,28.650000,0.014467,-0.269587
18.680,0.139,0.028908,4682.573730,28.450001,0.017781,-0.264489
18.700,0.139,0.032155,4679.110840,28.250000,0.021096,-0.259390
18.720,0.139,0.034910,4674.214355,28.060001,0.025907,-0.255152
18.740,0.139,0.037188,4690.813965,27.900002,0.035212,-0.253495
18.760,0.139,0.039264,4719.236328,27.740002,0.044517,-0.251838
18.780,0.140,0.040931,4736.870605,27.580002,0.053822,-0.250181
18.800,0.140,0.042093,4784.797852,27.420002,0.063127,-0.248524
18.820,0.140,0.043128,4842.239258,27.250002,0.074822,-0.247791
18.840,0.140,0.044550,4891.560547,27.050001,0.093687,-0.249830
18.860,0.140,0.046608,4948.643555,26.850000,0.112551,-0.251870
18.880,0.140,0.048971,4975.194824,26.650002,0.131416,-0.253909
18.900,0.140,0.051402,4933.477051,26.450001,0.150281,-0.255949
18.920,0.141,0.054705,4714.339844,26.255001,0.173001,-0.258466
18.940,0.141,0.059836,4349.071289,26.075001,0.207289,-0.262417
18.960,0.141,0.066730,4127.266602,25.895000,0.241577,-0.266369
18.980,0.141,0.074987,4011.587646,25.715000,0.275865,-0.270320
19.000,0.141,0.084558,3897.659912,25.535000,0.310153,-0.274272
19.020,0.141,0.096071,3874.134033,25.355000,0.347819,-0.278159
19.040,0.141,0.111795,3858.091797,25.174999,0.395618,-0.281856
19.060,0.142,0.133606,3829.510254,24.994999,0.443417,-0.285552
19.080,0.142,0.159138,3799.575439,24.815001,0.491217,-0.289249
19.100,0.142,0.184466,3740.183594,24.635000,0.539016,-0.292945
19.120,0.142,0.209844,3689.509277,24.450001,0.586273,-0.294061
19.140,0.142,0.238052,3724.141357,24.250000,0.631906,-0.287432
19.160,0.142,0.269689,3905.223145,24.049999,0.677538,-0.280804
19.180,0.142,0.303665,4089.489746,23.850000,0.723170,-0.274176
19.200,0.143,0.339382,4156.206543,23.650000,0.768802,-0.267548
19.220,0.143,0.376792,4259.704102,23.455000,0.806914,-0.258307
19.240,0.143,0.415887,4264.441406,23.275000,0.822465,-0.241226
19.260,0.143,0.456354,4121.733398,23.094999,0.838016,-0.224146
19.280,0.143,0.497518,3865.695068,22.915001,0.853566,-0.207066
19.300,0.143,0.538389,3719.882080,22.735001,0.869117,-0.189986
19.320,0.143,0.577496,3711.642090,22.585001,0.876924,-0.175487
19.340,0.143,0.613758,3681.428467,22.525002,0.861501,-0.168731
19.360,0.144,0.647467,3647.552734,22.465000,0.846078,-0.161975
19.380,0.144,0.678724,3579.084717,22.405001,0.830655,-0.155220
19.400,0.144,0.706445,3527.176514,22.345001,0.815231,-0.148464
19.420,0.144,0.731071,3515.711914,22.265001,0.801338,-0.145532
19.440,0.144,0.754662,3507.392334,22.125000,0.792033,-0.154073
19.460,0.144,0.776397,3504.088379,21.985001,0.782728,-0.162613
19.480,0.144,0.793155,3510.656738,21.845001,0.773423,-0.171153
19.500,0.144,0.804948,3520.687988,21.705000,0.764118,-0.179693
19.520,0.145,0.814349,3535.177734,21.560001,0.761505,-0.184537
19.540,0.145,0.822045,3572.556396,21.400002,0.778968,-0.178291
19.560,0.145,0.827285,3593.853027,21.240002,0.796430,-0.172045
19.580,0.145,0.830490,3603.685547,21.080002,0.813893,-0.165799
19.600,0.145,0.832542,3629.719238,20.920002,0.831356,-0.159554
19.620,0.145,0.833222,3651.214844,20.780001,0.848818,-0.147062
19.640,0.145,0.831925,3681.428467,20.700001,0.866281,-0.115833
19.660,0.145,0.828620,3701.968994,20.620001,0.883744,-0.084604
19.680,0.145,0.823513,3724.340332,20.540001,0.901206,-0.053376
19.700,0.146,0.817105,3759.927734,20.459999,0.918669,-0.022147
19.720,0.146,0.810287,3785.165527,20.430000,0.930587,0.007043
19.740,0.146,0.803318,3838.586426,20.549999,0.925871,0.030114
19.760,0.146,0.795820,3917.842041,20.670000,0.921154,0.053185
19.780,0.146,0.787943,3964.058105,20.789999,0.916438,0.076256
19.800,0.146,0.779969,4056.330566,20.910000,0.911722,0.099327
19.820,0.146,0.771267,4209.707031,21.025000,0.903086,0.112934
19.840,0.146,0.761325,4209.428223,21.125000,0.882692,0.098148
19.860,0.146,0.751171,4066.919434,21.225000,0.862298,0.083362
19.880,0.147,0.742384,3727.405518,21.325001,0.841903,0.068576
19.900,0.147,0.735405,3636.605713,21.424999,0.821509,0.053790
19.920,0.147,0.729722,3415.239258,21.475000,0.800605,0.034543
19.940,0.147,0.724818,3400.988281,21.375000,0.778171,0.001912
19.960,0.147,0.720385,3374.755615,21.275000,0.755737,-0.030719
19.980,0.147,0.716493,3390.160889,21.174999,0.733304,-0.063350
20.000,0.147,0.713890,3416.433594,21.075001,0.710870,-0.095981
20.020,0.147,0.713435,3405.526367,20.959999,0.688882,-0.125489
20.040,0.148,0.714953,3411.178955,20.799999,0.668233,-0.145628
20.060,0.148,0.717410,3434.067871,20.639999,0.647584,-0.165767
20.080,0.148,0.720432,3441.949707,20.480000,0.626934,-0.185907
20.100,0.148,0.724531,3454.847168,20.320000,0.606285,-0.206046
20.120,0.148,0.729766,3455.484131,20.170000,0.587898,-0.220641
20.140,0.148,0.735469,3450.826660,20.050001,0.576299,-0.218602
20.160,0.148,0.741100,3451.065674,19.930000,0.564700,-0.216562
20.180,0.148,0.746486,3451.384033,19.810001,0.553101,-0.214523
20.200,0.148,0.751483,3445.970215,19.690001,0.541501,-0.212483
20.220,0.149,0.755716,3439.521484,19.565001,0.534809,-0.207353
20.240,0.149,0.758718,3426.822998,19.424999,0.542840,-0.192949
20.260,0.149,0.760263,3419.737549,19.285000,0.550870,-0.178546
20.280,0.149,0.760234,3422.484131,19.145000,0.558900,-0.164142
20.300,0.149,0.758707,3434.346680,19.004999,0.566930,-0.149739
20.320,0.149,0.756428,3444.377930,18.879999,0.578434,-0.132563
20.340,0.149,0.754067,3457.036621,18.799999,0.600358,-0.107070
20.360,0.149,0.751143,3470.610840,18.719999,0.622282,-0.081577
20.380,0.149,0.746844,3495.729004,18.639999,0.644206,-0.056084
20.400,0.149,0.741391,3510.377930,18.559999,0.666130,-0.030591
20.420,0.150,0.735705,3515.313965,18.520000,0.686938,-0.004079
20.440,0.150,0.730007,3531.236816,18.600000,0.704401,0.025493
20.460,0.150,0.723499,3539.954590,18.680000,0.721864,0.055065
20.480,0.150,0.715833,3538.003906,18.760000,0.739326,0.084637
20.500,0.150,0.707934,3530.838623,18.840000,0.756789,0.114208
20.520,0.150,0.700531,3524.947266,18.940001,0.770236,0.136929
20.540,0.150,0.693144,3517.781982,19.100000,0.771639,0.139096
20.560,0.150,0.685266,3509.502197,19.260000,0.773041,0.141263
20.580,0.150,0.677203,3493.579346,19.420000,0.774443,0.143430
20.600,0.151,0.669406,3475.626465,19.580000,0.775845,0.145597
20.620,0.151,0.662029,3442.666260,19.715000,0.774761,0.139988
20.640,0.151,0.655440,3428.176514,19.775002,0.766221,0.111054
20.660,0.151,0.650219,3433.231934,19.835001,0.757681,0.082119
20.680,0.151,0.646340,3437.411621,19.895000,0.749141,0.053185
20.700,0.151,0.643232,3439.601074,19.955000,0.740601,0.024250
20.720,0.151,0.640541,3439.680664,19.995001,0.732475,-0.000924
20.740,0.151,0.638085,3425.429688,19.975000,0.725592,-0.014818
20.760,0.151,0.635866,3398.998047,19.955000,0.718709,-0.028711
20.780,0.152,0.634423,3387.533691,19.934999,0.711826,-0.042605
20.800,0.152,0.634009,3378.218750,19.914999,0.704943,-0.056498
20.820,0.152,0.634048,3361.539551,19.865000,0.698315,-0.060354
20.840,0.152,0.634239,3354.931641,19.725000,0.692451,-0.034097
20.860,0.152,0.634853,3339.566162,19.585001,0.686588,-0.007839
20.880,0.152,0.635852,3345.776123,19.445000,0.680724,0.018419
20.900,0.152,0.637185,3370.297119,19.305000,0.674861,0.044676
20.920,0.152,0.639111,3388.687988,19.235001,0.668137,0.072878
20.940,0.152,0.641201,3505.561279,19.375000,0.658832,0.106911
20.960,0.152,0.642655,3800.809570,19.514999,0.649527,0.140944
20.980,0.153,0.643845,4091.718994,19.655001,0.640223,0.174977
21.000,0.153,0.645542,4140.920410,19.795000,0.630918,0.209010
21.020,0.153,0.647131,4003.864990,19.965000,0.622569,0.234503
21.040,0.153,0.647463,3988.021973,20.225000,0.617088,0.234376
21.060,0.153,0.646662,3967.521240,20.485001,0.611607,0.234248
21.080,0.153,0.645590,3981.254639,20.745001,0.606126,0.234121
21.100,0.153,0.644358,3879.308838,21.005001,0.600645,0.233993
21.120,0.153,0.642734,3679.478027,21.230001,0.597267,0.226760
21.140,0.154,0.641314,3606.830078,21.350000,0.600199,0.198207
21.160,0.154,0.641015,3518.657715,21.470001,0.603130,0.169655
21.180,0.154,0.642025,3450.229492,21.590000,0.606062,0.141103
21.200,0.154,0.644105,3415.040283,21.710001,0.608994,0.112551
21.220,0.154,0.647210,3440.317627,21.795002,0.612786,0.084573
21.240,0.154,0.651484,3530.281494,21.775002,0.619159,0.058315
21.260,0.154,0.656954,3595.365967,21.755001,0.625532,0.032057
21.280,0.154,0.663269,3683.020752,21.735001,0.631905,0.005800
21.300,0.155,0.670145,3749.140137,21.715000,0.638279,-0.020458
21.320,0.155,0.677817,3836.675537,21.690001,0.645799,-0.041426
21.340,0.155,0.686290,3829.072510,21.650002,0.656761,-0.046524
21.360,0.155,0.694819,3703.202881,21.610001,0.667723,-0.051623
21.380,0.155,0.702667,3564.993164,21.570000,0.678685,-0.056722
21.400,0.155,0.709603,3439.601074,21.530001,0.689647,-0.061820
21.420,0.155,0.715772,3322.489014,21.485001,0.702202,-0.061629
21.440,0.155,0.721381,3344.820801,21.424999,0.719537,-0.045568
21.460,0.155,0.726249,3467.227051,21.365000,0.736873,-0.029508
21.480,0.156,0.730143,3623.947266,21.305000,0.754208,-0.013447
21.500,0.156,0.733511,3779.313721,21.245001,0.771543,0.002613
21.520,0.156,0.737035,4035.830078,21.220001,0.787603,0.020554
21.540,0.156,0.740624,4172.686523,21.300001,0.799840,0.044135
21.560,0.156,0.743710,4175.791504,21.380001,0.812077,0.067716
21.580,0.156,0.746635,4082.603271,21.460001,0.824313,0.091297
21.600,0.156,0.750428,3958.883057,21.540001,0.836550,0.114878
21.620,0.156,0.754761,3944.035156,21.635000,0.844931,0.135240
21.640,0.157,0.758130,3879.866211,21.775002,0.841744,0.145947
21.660,0.157,0.760097,3814.463379,21.915001,0.838557,0.156654
21.680,0.157,0.761445,3781.702148,22.055000,0.835371,0.167361
21.700,0.157,0.762739,3738.272705,22.195002,0.832184,0.178068
21.720,0.157,0.763865,3729.395996,22.335001,0.826608,0.185047
21.740,0.157,0.764423,3757.220947,22.475000,0.813861,0.180840
21.760,0.157,0.764380,3825.688965,22.615000,0.801115,0.176634
21.780,0.157,0.764428,3895.152100,22.755001,0.788368,0.172428
21.800,0.158,0.765361,4052.230469,22.895000,0.775622,0.168221
21.820,0.158,0.767309,4179.891602,23.010000,0.760868,0.162645
21.840,0.158,0.769880,4186.817871,23.049999,0.740091,0.152958
21.860,0.158,0.772779,4232.317383,23.090000,0.719314,0.143270
21.880,0.158,0.776210,4295.092773,23.130001,0.698538,0.133583
21.900,0.158,0.780603,4260.938477,23.170000,0.677761,0.123896
21.920,0.158,0.785621,4252.101563,23.230001,0.653925,0.114878
21.940,0.158,0.790293,4225.072266,23.350000,0.620912,0.107867
21.960,0.159,0.794750,4214.682617,23.470001,0.587898,0.100856
21.980,0.159,0.799786,4179.851563,23.590000,0.554885,0.093846
22.000,0.159,0.804210,4118.548828,23.710001,0.521872,0.086835
22.020,0.159,0.805463,3999.127930,23.805000,0.487679,0.080908
22.040,0.159,0.802628,3971.103760,23.825001,0.449950,0.078232
22.060,0.159,0.796192,4003.705811,23.845001,0.412220,0.075555
22.080,0.159,0.785898,4103.382324,23.865000,0.374491,0.072878
22.100,0.160,0.770993,4193.903320,23.885000,0.336761,0.070201
22.120,0.160,0.751653,4205.009766,23.910000,0.302601,0.068767
22.140,0.160,0.728628,4250.508789,23.950001,0.279147,0.071062
22.160,0.160,0.702045,4290.276367,23.990000,0.255694,0.073356
22.180,0.160,0.671659,4284.185547,24.030001,0.232241,0.075650
22.200,0.160,0.637911,4215.399414,24.070000,0.208787,0.077945
22.220,0.160,0.602025,4150.553711,24.120001,0.187596,0.079761
22.240,0.160,0.565119,4143.587402,24.200001,0.173193,0.080143
22.260,0.161,0.527286,4149.916992,24.280001,0.158789,0.080526
22.280,0.161,0.488060,4231.680664,24.360001,0.144386,0.080908
22.300,0.161,0.448190,4260.938477,24.440001,0.129982,0.081291
22.320,0.161,0.409707,4259.903320,24.514999,0.111755,0.080239
22.340,0.161,0.373163,4246.329102,24.575001,0.082055,0.074886
22.360,0.161,0.335943,4208.432617,24.635000,0.052356,0.069532
22.380,0.161,0.296110,4187.772949,24.695002,0.022657,0.064179
22.400,0.162,0.257291,4199.277344,24.755001,-0.007042,0.058825
22.420,0.162,0.224814,4257.117188,24.805000,-0.042828,0.053854
22.440,0.162,0.198389,4295.729492,24.825001,-0.096873,0.050030
22.460,0.162,0.174306,4304.606445,24.845001,-0.150918,0.046206
22.480,0.162,0.151388,4311.015625,24.865002,-0.204963,0.042382
22.500,0.162,0.130042,4273.995117,24.885002,-0.259008,0.038558
22.520,0.162,0.109309,4272.323242,24.905001,-0.312224,0.036965
22.540,0.163,0.087444,4255.564453,24.925001,-0.362955,0.042063
22.560,0.163,0.063736,4219.220703,24.945002,-0.413686,0.047162
22.580,0.163,0.038987,4219.897461,24.965000,-0.464417,0.052261
22.600,0.163,0.013558,4242.149414,24.985001,-0.515148,0.057359
22.620,0.163,-0.014044,4286.772949,25.025000,-0.556510,0.061534
22.640,0.163,-0.044723,4329.883789,25.125000,-0.569766,0.062936
22.660,0.163,-0.077076,4333.307617,25.225000,-0.583023,0.064338
22.680,0.163,-0.109530,4325.027832,25.325001,-0.596279,0.065740
22.700,0.164,-0.141169,4282.354492,25.424999,-0.609535,0.067142
22.720,0.164,-0.171383,4239.402832,25.495001,-0.614251,0.065071
22.740,0.164,-0.202179,4232.078125,25.475000,-0.593347,0.052579
22.760,0.164,-0.236654,4260.261719,25.455000,-0.572443,0.040088
22.780,0.164,-0.272834,4292.704102,25.435001,-0.551539,0.027596
22.800,0.164,-0.305682,4311.254395,25.415001,-0.530635,0.015105
22.805,0.164,-0.313031,4319.534180,25.410002,-0.525409,0.011982
