Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.840,0.122,0.119735,3598.868896,46.431999,0.109218,0.258122
15.860,0.122,0.126249,3598.868896,46.591999,0.128720,0.203185
15.880,0.122,0.132250,2728.576904,46.751999,0.148222,0.148248
15.900,0.123,0.137623,3956.407227,46.911999,0.167724,0.093311
15.920,0.123,0.141954,7022.555176,46.945999,0.179139,0.041700
15.940,0.123,0.144963,5898.621094,46.826000,0.180668,-0.005844
15.960,0.123,0.146654,3967.600830,46.706001,0.182198,-0.053388
15.980,0.124,0.146961,3770.994141,46.586002,0.183728,-0.100933
16.000,0.124,0.146078,3770.994141,46.466000,0.185257,-0.148477
16.020,0.124,0.144654,3770.994141,46.319000,0.176577,-0.186041
16.040,0.124,0.142923,3770.994141,46.139000,0.155418,-0.211406
16.060,0.125,0.140207,3770.994141,45.959000,0.134259,-0.236772
16.080,0.125,0.135956,3770.994141,45.778999,0.113099,-0.262137
16.100,0.125,0.130761,3770.994141,45.598999,0.091940,-0.287502
16.120,0.125,0.125495,3770.994141,45.410000,0.071756,-0.306788
16.140,0.126,0.120228,3770.994141,45.209999,0.052764,-0.318642
16.160,0.126,0.114646,3770.994141,45.009998,0.033772,-0.330496
16.180,0.126,0.108623,3770.994141,44.810001,0.014780,-0.342350
16.200,0.126,0.102183,3770.994141,44.610001,-0.004213,-0.354205
16.220,0.127,0.095365,2866.452393,44.365002,-0.013798,-0.363937
16.240,0.127,0.088131,1157.945068,44.064999,-0.011886,-0.371075
16.260,0.127,0.080798,420.998535,43.764999,-0.009974,-0.378213
16.280,0.127,0.074038,420.998535,43.465000,-0.008062,-0.385351
16.300,0.128,0.067755,420.998535,43.165001,-0.006150,-0.392489
16.320,0.128,0.061470,617.254883,42.874001,0.000695,-0.397676
16.340,0.128,0.055917,987.961304,42.594002,0.013569,-0.400481
16.360,0.128,0.052133,1748.680542,42.314003,0.026443,-0.403285
16.380,0.129,0.049706,2883.465820,42.034000,0.039317,-0.406089
16.400,0.129,0.047770,3372.924561,41.754002,0.052191,-0.408893
16.420,0.129,0.046465,3372.924561,41.474003,0.061566,-0.410321
16.440,0.129,0.046302,2907.469482,41.194000,0.066664,-0.410066
16.460,0.129,0.047348,3400.112793,40.914001,0.071763,-0.409811
16.480,0.130,0.049544,5612.114746,40.634003,0.076861,-0.409556
16.500,0.130,0.052914,5275.737793,40.354000,0.081960,-0.409301
16.520,0.130,0.057146,2892.502197,40.065002,0.083101,-0.410251
16.540,0.130,0.061638,2490.093506,39.764999,0.079404,-0.412673
16.560,0.131,0.066153,4079.251221,39.465000,0.075708,-0.415094
16.580,0.131,0.070799,5871.488770,39.165001,0.072011,-0.417516
16.600,0.131,0.075163,6305.639648,38.865002,0.068315,-0.419938
16.620,0.131,0.078549,5447.074707,38.565002,0.065593,-0.424769
16.640,0.131,0.081363,4637.217773,38.264999,0.064064,-0.432544
16.660,0.132,0.084715,5471.954102,37.965000,0.062534,-0.440320
16.680,0.132,0.088687,5289.081055,37.665001,0.061005,-0.448095
16.700,0.132,0.092833,5005.894043,37.365002,0.059475,-0.455870
16.720,0.132,0.097429,5910.953613,37.056000,0.060068,-0.463818
16.740,0.132,0.102487,5874.140137,36.736000,0.063254,-0.471975
16.760,0.133,0.107315,5768.173828,36.416000,0.066441,-0.480133
16.780,0.133,0.112019,5736.750000,36.096001,0.069628,-0.488291
16.800,0.133,0.117308,5730.468750,35.776001,0.072814,-0.496449
16.820,0.133,0.122815,5566.511719,35.420002,0.073133,-0.500419
16.840,0.133,0.127455,5447.289551,35.020000,0.069946,-0.499272
16.860,0.134,0.130853,5388.391113,34.620003,0.066760,-0.498125
16.880,0.134,0.133137,5366.043457,34.220001,0.063573,-0.496978
16.900,0.134,0.134083,5326.547363,33.820004,0.060386,-0.495830
16.920,0.134,0.133385,5292.870605,33.447002,0.053873,-0.491184
16.940,0.134,0.131164,5274.399902,33.107002,0.043293,-0.482262
16.960,0.135,0.127730,5240.850586,32.767002,0.032714,-0.473339
16.980,0.135,0.123465,5192.946777,32.427002,0.022134,-0.464417
17.000,0.135,0.118974,5167.900391,32.087002,0.011555,-0.455494
17.020,0.135,0.114552,5142.535156,31.782999,0.004532,-0.448120
17.040,0.135,0.109757,5066.249512,31.523001,0.001855,-0.442639
17.060,0.135,0.104371,4976.365234,31.263000,-0.000822,-0.437159
17.080,0.136,0.098993,4922.044922,31.003000,-0.003499,-0.431678
17.100,0.136,0.093870,4896.066895,30.743000,-0.006176,-0.426197
17.120,0.136,0.088485,4878.105469,30.456001,-0.001453,-0.423469
17.140,0.136,0.082987,4849.922363,30.136000,0.012313,-0.424106
17.160,0.136,0.078324,4789.654785,29.816000,0.026079,-0.424744
17.180,0.136,0.074643,4728.534668,29.496000,0.039846,-0.425381
17.200,0.137,0.071267,4672.908691,29.176001,0.053612,-0.426018
17.220,0.137,0.068064,4625.888672,28.865000,0.069041,-0.424992
17.240,0.137,0.065383,4610.156738,28.565001,0.086504,-0.421933
17.260,0.137,0.063114,4599.815430,28.264999,0.103967,-0.418874
17.280,0.137,0.060885,4590.173828,27.965000,0.121429,-0.415815
17.300,0.137,0.058598,4593.063965,27.665001,0.138892,-0.412755
17.320,0.137,0.056259,4592.442871,27.374001,0.148840,-0.405624
17.340,0.138,0.053936,4569.880371,27.094000,0.149605,-0.393515
17.360,0.138,0.051982,4522.613770,26.814001,0.150370,-0.381406
17.380,0.138,0.050601,4482.607422,26.534000,0.151135,-0.369296
17.400,0.138,0.049485,4473.897461,26.254000,0.151900,-0.357187
17.420,0.138,0.048540,4455.061035,26.000999,0.144175,-0.344619
17.440,0.138,0.048394,4426.861816,25.781000,0.126075,-0.331490
17.460,0.138,0.049553,4424.680176,25.561001,0.107975,-0.318362
17.480,0.139,0.051613,4414.306641,25.341000,0.089875,-0.305233
17.500,0.139,0.053936,4386.107422,25.121000,0.071775,-0.292104
17.520,0.139,0.056521,4363.982422,24.919001,0.056773,-0.283736
17.540,0.139,0.059527,4320.569336,24.739000,0.045556,-0.281187
17.560,0.139,0.062912,4214.945313,24.559000,0.034339,-0.278637
17.580,0.139,0.067001,4146.278320,24.379000,0.023122,-0.276088
17.600,0.139,0.072083,3934.728271,24.198999,0.011905,-0.273539
17.620,0.140,0.077774,3628.787842,24.010000,0.015372,-0.277070
17.640,0.140,0.084100,3530.798828,23.809999,0.036786,-0.288031
17.660,0.140,0.091765,3459.082764,23.610001,0.058200,-0.298993
17.680,0.140,0.100645,3400.160400,23.410000,0.079614,-0.309955
17.700,0.140,0.110097,3340.935547,23.210001,0.101029,-0.320917
17.720,0.140,0.120534,3300.037842,22.992001,0.132882,-0.334002
17.740,0.140,0.132848,3286.121338,22.752001,0.177494,-0.349680
17.760,0.140,0.146842,3274.569336,22.511999,0.222107,-0.365358
17.780,0.141,0.161427,3291.097168,22.271999,0.266720,-0.381036
17.800,0.141,0.176756,3372.056641,22.032000,0.311332,-0.396714
17.820,0.141,0.195137,3451.551270,21.747000,0.350955,-0.405968
17.840,0.141,0.217518,3493.730713,21.407000,0.384478,-0.407370
17.860,0.141,0.240798,3540.161621,21.066999,0.418001,-0.408772
17.880,0.141,0.261847,3550.981201,20.727001,0.451524,-0.410174
17.900,0.141,0.281246,3571.823975,20.387001,0.485047,-0.411576
17.920,0.141,0.300687,3590.350098,20.092001,0.506009,-0.402883
17.940,0.141,0.320269,3598.279541,19.852001,0.511617,-0.381852
17.960,0.142,0.339459,3605.763428,19.612000,0.517226,-0.360820
17.980,0.142,0.358073,3621.104980,19.372000,0.522834,-0.339788
18.000,0.142,0.376080,3649.750244,19.132000,0.528443,-0.318757
18.020,0.142,0.393340,3664.677734,18.910000,0.527856,-0.292276
18.040,0.142,0.409458,3620.977539,18.709999,0.519699,-0.259135
18.060,0.142,0.424049,3561.052246,18.510000,0.511541,-0.225994
18.080,0.142,0.437227,3371.061523,18.309999,0.503383,-0.192854
18.100,0.142,0.449435,3125.922119,18.110001,0.495225,-0.159713
18.120,0.142,0.460939,3004.303955,18.004499,0.489362,-0.129497
18.140,0.142,0.471708,2821.677490,18.014500,0.486303,-0.102857
18.160,0.143,0.481393,2786.352783,18.024500,0.483244,-0.076217
18.180,0.143,0.489685,2868.530273,18.034500,0.480184,-0.049577
18.200,0.143,0.496874,2914.316406,18.044498,0.477125,-0.022937
18.220,0.143,0.503173,2927.858643,18.054499,0.476819,-0.005130
18.240,0.143,0.507962,2996.923584,18.064499,0.479879,0.001880
18.260,0.143,0.510719,3083.527832,18.074499,0.482938,0.008891
18.280,0.143,0.511628,3097.292969,18.084499,0.485997,0.015901
18.300,0.143,0.510900,3109.266846,18.094500,0.489056,0.022912
18.320,0.143,0.508698,3129.082764,18.095501,0.488272,0.024588
18.340,0.143,0.505551,3165.307129,18.085501,0.482791,0.019744
18.360,0.144,0.502127,3184.979736,18.075500,0.477310,0.014901
18.380,0.144,0.498810,3192.622803,18.065500,0.471829,0.010057
18.400,0.144,0.495542,3230.256348,18.055500,0.466348,0.005213
18.420,0.144,0.491910,3285.619873,18.045500,0.458286,0.000198
18.440,0.144,0.487679,3286.145264,18.035500,0.447069,-0.005028
18.460,0.144,0.483130,3247.532471,18.025499,0.435852,-0.010254
18.480,0.144,0.478561,3193.434814,18.015499,0.424635,-0.015480
18.500,0.144,0.473993,3088.431885,18.005501,0.413419,-0.020706
18.520,0.144,0.469754,2988.604004,17.990999,0.407249,-0.024499
18.540,0.144,0.466392,2938.542725,17.971001,0.407249,-0.026538
18.560,0.145,0.463850,2892.907959,17.951000,0.407249,-0.028577
18.580,0.145,0.461865,2921.107178,17.931000,0.407249,-0.030617
18.600,0.145,0.460911,2983.564453,17.910999,0.407249,-0.032656
18.620,0.145,0.461562,3009.096680,17.895500,0.413616,-0.032918
18.640,0.145,0.463803,3026.484375,17.885500,0.427765,-0.031006
18.660,0.145,0.467567,3067.103516,17.875500,0.441913,-0.029094
18.680,0.145,0.472627,3129.791504,17.865499,0.456062,-0.027182
18.700,0.145,0.478197,3143.739746,17.855501,0.470210,-0.025270
18.720,0.145,0.484023,3125.563965,17.845501,0.483384,-0.020949
18.740,0.145,0.490729,3078.368896,17.835501,0.495366,-0.013683
18.760,0.146,0.498144,3018.952881,17.825500,0.507347,-0.006418
18.780,0.146,0.505077,2977.298828,17.815500,0.519329,0.000848
18.800,0.146,0.511015,2929.761475,17.805502,0.531311,0.008113
18.820,0.146,0.516273,2967.275391,17.809002,0.539908,0.017042
18.840,0.146,0.520832,3047.351318,17.829000,0.544369,0.028004
18.860,0.146,0.524394,3104.569824,17.849001,0.548831,0.038966
18.880,0.146,0.526801,3147.449707,17.868999,0.553292,0.049928
18.900,0.146,0.527676,3166.859619,17.889000,0.557753,0.060890
18.920,0.146,0.526813,3162.051025,17.927000,0.563878,0.070016
18.940,0.146,0.524940,3101.329346,17.987000,0.572035,0.076899
18.960,0.147,0.522616,3032.630615,18.047001,0.580193,0.083783
18.980,0.147,0.519076,2998.563721,18.107000,0.588351,0.090666
19.000,0.147,0.513907,2961.957275,18.167000,0.596509,0.097549
19.020,0.147,0.508579,2992.982666,18.245001,0.607879,0.099327
19.040,0.147,0.504566,3051.610352,18.345001,0.623174,0.094866
19.060,0.147,0.501480,3115.827148,18.445002,0.638470,0.090404
19.080,0.147,0.498263,3189.247070,18.545000,0.653766,0.085943
19.100,0.147,0.494741,3219.572021,18.645000,0.669061,0.081482
19.120,0.147,0.491491,3196.499756,18.718000,0.682005,0.074726
19.140,0.147,0.489175,3144.002441,18.758001,0.692075,0.065166
19.160,0.148,0.488121,3105.644531,18.798000,0.702145,0.055607
19.180,0.148,0.488198,3095.788330,18.837999,0.712215,0.046047
19.200,0.148,0.489279,3105.413574,18.878000,0.722284,0.036487
19.220,0.148,0.491776,3124.687988,18.890999,0.729084,0.030196
19.240,0.148,0.496236,3163.260986,18.871000,0.731889,0.027902
19.260,0.148,0.502624,3221.968506,18.851000,0.734693,0.025608
19.280,0.148,0.510787,3257.993652,18.831001,0.737497,0.023313
19.300,0.148,0.521036,3282.681885,18.811001,0.740301,0.021019
19.320,0.148,0.533122,3274.107666,18.818001,0.743220,0.024231
19.340,0.149,0.545572,3240.494629,18.858002,0.746279,0.034173
19.360,0.149,0.557657,3196.794434,18.898001,0.749339,0.044116
19.380,0.149,0.570826,3141.661865,18.938000,0.752398,0.054058
19.400,0.149,0.585988,3114.258789,18.978001,0.755457,0.064000
19.420,0.149,0.601068,3123.995361,19.027000,0.755533,0.074975
19.440,0.149,0.613864,3201.507568,19.087000,0.751964,0.087211
19.460,0.149,0.624754,3329.471191,19.147001,0.748395,0.099448
19.480,0.149,0.634551,3393.703613,19.207001,0.744826,0.111685
19.500,0.149,0.643041,3382.406494,19.267000,0.741257,0.123921
19.520,0.149,0.650325,3370.520020,19.363001,0.733386,0.130192
19.540,0.150,0.656662,3294.353516,19.503000,0.720258,0.129173
19.560,0.150,0.661729,3190.003418,19.643000,0.707129,0.128153
19.580,0.150,0.665543,3182.344727,19.783001,0.694000,0.127133
19.600,0.150,0.668623,3194.111572,19.923000,0.680871,0.126114
19.620,0.150,0.671239,3252.325195,20.018000,0.670209,0.117580
19.640,0.150,0.673610,3358.952148,20.058001,0.662561,0.099862
19.660,0.150,0.675950,3429.506104,20.098000,0.654913,0.082145
19.680,0.150,0.678033,3430.023682,20.138000,0.647265,0.064427
19.700,0.150,0.679621,3363.346924,20.178001,0.639617,0.046710
19.720,0.151,0.680814,3298.939209,20.195501,0.640057,0.032089
19.740,0.151,0.681593,3247.938477,20.185501,0.650382,0.021255
19.760,0.151,0.682099,3247.811035,20.175501,0.660706,0.010420
19.780,0.151,0.683113,3289.067139,20.165501,0.671031,-0.000414
19.800,0.151,0.685176,3383.369873,20.155502,0.681355,-0.011249
19.820,0.151,0.687722,3483.635498,20.145502,0.690934,-0.011586
19.840,0.151,0.689732,3476.247314,20.135502,0.699602,0.000905
19.860,0.151,0.690982,3433.654053,20.125502,0.708270,0.013397
19.880,0.151,0.692322,3396.760742,20.115501,0.716937,0.025888
19.900,0.152,0.694387,3368.362549,20.105501,0.725605,0.038380
19.920,0.152,0.696522,3347.646973,20.127001,0.727217,0.054198
19.940,0.152,0.697975,3365.599854,20.187000,0.720207,0.074083
19.960,0.152,0.699255,3388.090820,20.247000,0.713196,0.093967
19.980,0.152,0.701138,3421.624268,20.306999,0.706186,0.113851
20.000,0.152,0.703478,3466.462891,20.367001,0.699175,0.133736
20.020,0.152,0.705853,3477.919434,20.480999,0.690960,0.145131
20.040,0.152,0.708159,3488.285156,20.660999,0.681273,0.146151
20.060,0.153,0.710166,3500.672852,20.841000,0.671585,0.147171
20.080,0.153,0.711609,3465.069580,21.021000,0.661898,0.148190
20.100,0.153,0.712692,3412.389160,21.201000,0.652211,0.149210
20.120,0.153,0.713776,3401.657227,21.327002,0.648833,0.138127
20.140,0.153,0.714951,3422.205322,21.387001,0.653167,0.112252
20.160,0.153,0.716199,3461.319824,21.447001,0.657500,0.086376
20.180,0.153,0.717364,3491.135254,21.507000,0.661834,0.060501
20.200,0.153,0.718140,3517.869629,21.567001,0.666168,0.034626
20.220,0.153,0.718676,3537.096436,21.582001,0.669986,0.011102
20.240,0.154,0.719469,3542.302979,21.542000,0.673172,-0.009547
20.260,0.154,0.720407,3526.762451,21.502001,0.676359,-0.030196
20.280,0.154,0.720827,3500.386475,21.462000,0.679545,-0.050845
20.300,0.154,0.720418,3469.281250,21.421999,0.682732,-0.071495
20.320,0.154,0.719447,3464.265625,21.346001,0.671808,-0.078837
20.340,0.154,0.718318,3510.911377,21.226000,0.643639,-0.069914
20.360,0.154,0.716980,3575.892334,21.106001,0.615469,-0.060992
20.380,0.154,0.714785,3616.057373,20.986000,0.587299,-0.052069
20.400,0.155,0.711324,3644.638916,20.866001,0.559130,-0.043147
20.420,0.155,0.706995,3647.242188,20.809002,0.528322,-0.029980
20.440,0.155,0.702216,3620.213379,20.829000,0.494288,-0.011625
20.460,0.155,0.696644,3596.002686,20.849001,0.460255,0.006730
20.480,0.155,0.689826,3586.775391,20.868999,0.426222,0.025085
20.500,0.155,0.682122,3582.627441,20.889000,0.392189,0.043440
20.520,0.155,0.674199,3609.751953,20.935999,0.377544,0.056518
20.540,0.155,0.665984,3673.777588,21.016001,0.386594,0.063146
20.560,0.155,0.657168,3715.200684,21.096001,0.395644,0.069774
20.580,0.156,0.648279,3721.044434,21.176001,0.404694,0.076402
20.600,0.156,0.640024,3717.477539,21.256001,0.413744,0.083031
20.620,0.156,0.632169,3712.390381,21.336000,0.435183,0.088397
20.640,0.156,0.624213,3711.681641,21.416000,0.471765,0.092221
20.660,0.156,0.616475,3720.072998,21.496000,0.508348,0.096045
20.680,0.156,0.609536,3742.747070,21.576000,0.544930,0.099869
20.700,0.156,0.603451,3801.223633,21.656000,0.581512,0.103693
20.720,0.156,0.598326,3852.311768,21.736000,0.610753,0.110786
20.740,0.157,0.594514,3878.258057,21.816000,0.631020,0.121875
20.760,0.157,0.591810,3897.898682,21.896000,0.651286,0.132965
20.780,0.157,0.589801,3893.249268,21.976000,0.671553,0.144054
20.800,0.157,0.588580,3869.206055,22.056000,0.691820,0.155144
20.820,0.157,0.587927,3831.787354,22.163000,0.697174,0.164111
20.840,0.157,0.587050,3833.920898,22.303001,0.684300,0.170484
20.860,0.157,0.585814,3920.660400,22.443001,0.671426,0.176857
20.880,0.157,0.584650,4059.364014,22.583000,0.658552,0.183230
20.900,0.158,0.583234,4124.958008,22.723001,0.645678,0.189604
20.920,0.158,0.580939,4122.808594,22.863001,0.627699,0.188291
20.940,0.158,0.578122,4101.981445,23.003000,0.603481,0.177584
20.960,0.158,0.575349,4068.559326,23.143000,0.579263,0.166877
20.980,0.158,0.572125,4045.726074,23.283001,0.555044,0.156170
21.000,0.158,0.567924,4022.980225,23.423000,0.530826,0.145463
21.020,0.158,0.563497,4006.659424,23.509001,0.516646,0.131716
21.040,0.158,0.560008,4018.776611,23.528999,0.514734,0.114253
21.060,0.159,0.557871,4101.606934,23.549000,0.512822,0.096790
21.080,0.159,0.556905,4200.606934,23.569000,0.510910,0.079328
21.100,0.159,0.556796,4244.514160,23.589001,0.508998,0.061865
21.120,0.159,0.557646,4263.263184,23.609001,0.517755,0.052261
21.140,0.159,0.560358,4240.333984,23.629000,0.539551,0.052261
21.160,0.159,0.565383,4189.420898,23.649000,0.561348,0.052261
21.180,0.159,0.571565,4143.212891,23.669001,0.583144,0.052261
21.200,0.160,0.577750,4140.896484,23.689001,0.604940,0.052261
21.220,0.160,0.584042,4153.810059,23.745001,0.614577,0.062872
21.240,0.160,0.590199,4192.573730,23.845001,0.609351,0.086453
21.260,0.160,0.594867,4265.834473,23.945002,0.604125,0.110034
21.280,0.160,0.597051,4308.340332,24.045000,0.598899,0.133615
21.300,0.160,0.596679,4278.755859,24.145000,0.593673,0.157196
21.320,0.160,0.593694,4232.532227,24.272001,0.567338,0.176647
21.340,0.160,0.587546,4248.749512,24.432001,0.515205,0.191050
21.360,0.161,0.577747,4279.312988,24.592001,0.463072,0.205454
21.380,0.161,0.564520,4304.271973,24.752001,0.410939,0.219857
21.400,0.161,0.548285,4328.602539,24.912001,0.358806,0.234261
21.420,0.161,0.529124,4339.469727,25.080999,0.301052,0.240290
21.440,0.161,0.507416,4334.780273,25.261000,0.236428,0.236084
21.460,0.161,0.484131,4327.766602,25.441000,0.171803,0.231877
21.480,0.161,0.460039,4344.628906,25.621000,0.107179,0.227671
21.500,0.162,0.433842,4367.461914,25.801001,0.042554,0.223465
21.520,0.162,0.401184,4358.497559,25.954000,-0.019891,0.216562
21.540,0.162,0.359290,4332.583008,26.073999,-0.079672,0.206365
21.560,0.162,0.312147,4317.886230,26.194000,-0.139452,0.196168
21.580,0.162,0.265568,4309.709961,26.313999,-0.199233,0.185971
21.600,0.162,0.219685,4330.911133,26.434000,-0.259014,0.175774
21.620,0.162,0.171601,4386.664551,26.535999,-0.314608,0.160873
21.640,0.163,0.121166,4412.244629,26.615999,-0.365084,0.140224
21.660,0.163,0.070238,4412.969238,26.695999,-0.415560,0.119575
21.680,0.163,0.019751,4402.571777,26.775999,-0.466036,0.098925
21.700,0.163,-0.030365,4379.260742,26.855999,-0.516512,0.078276
21.720,0.163,-0.079928,4363.744141,26.935999,-0.560735,0.053382
21.740,0.163,-0.128345,4356.180664,27.016001,-0.597318,0.023301
21.760,0.164,-0.175142,4358.704102,27.096001,-0.633900,-0.006781
21.780,0.164,-0.219609,4371.259277,27.176001,-0.670482,-0.036863
21.800,0.164,-0.260844,4395.247070,27.256001,-0.707065,-0.066944
21.808,0.164,-0.276552,4412.443848,27.288002,-0.721698,-0.078977
