Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.840,0.134,0.130472,5791.022949,36.530003,0.094808,-0.432627
15.860,0.134,0.138604,5689.531250,36.230000,0.100162,-0.435049
15.880,0.134,0.148305,5608.308594,35.912003,0.104712,-0.436553
15.900,0.134,0.158628,5543.773438,35.592003,0.109174,-0.437955
15.920,0.135,0.167809,5474.127930,35.272003,0.113635,-0.439357
15.940,0.135,0.174700,5408.908203,34.952003,0.118096,-0.440759
15.960,0.135,0.179813,5353.576172,34.632004,0.122557,-0.442162
15.980,0.135,0.183825,5316.476074,34.330002,0.121627,-0.440581
16.000,0.135,0.186424,5328.291016,34.030003,0.120097,-0.438669
16.020,0.136,0.187321,5323.545898,33.730003,0.118568,-0.436757
16.040,0.136,0.186760,5286.859375,33.430004,0.117038,-0.434845
16.060,0.136,0.185148,5282.862793,33.130001,0.115509,-0.432933
16.080,0.136,0.183114,5229.983398,32.830002,0.114323,-0.429989
16.100,0.136,0.180997,5144.573242,32.530003,0.113176,-0.426930
16.120,0.136,0.178321,5075.405273,32.230000,0.112029,-0.423870
16.140,0.137,0.174940,5031.442383,31.930000,0.110882,-0.420811
16.160,0.137,0.171907,5004.229980,31.630001,0.109734,-0.417752
16.180,0.137,0.170326,4995.647949,31.330000,0.119600,-0.410104
16.200,0.137,0.169994,4974.199707,31.030001,0.130690,-0.401946
16.220,0.137,0.169968,4936.494629,30.730000,0.141779,-0.393789
16.240,0.137,0.170435,4909.202637,30.430000,0.152868,-0.385631
16.260,0.138,0.172914,4901.448730,30.130001,0.163958,-0.377473
16.280,0.138,0.178368,4900.875488,29.866001,0.190764,-0.369086
16.300,0.138,0.186489,4854.301270,29.606001,0.219316,-0.360673
16.320,0.138,0.196641,4804.844727,29.346001,0.247868,-0.352261
16.340,0.138,0.208453,4761.519043,29.086000,0.276420,-0.343848
16.360,0.138,0.222039,4697.637207,28.826000,0.304972,-0.335435
16.380,0.139,0.237839,4678.258789,28.620001,0.344307,-0.337692
16.400,0.139,0.255915,4692.748535,28.420002,0.384841,-0.341133
16.420,0.139,0.276223,4724.466797,28.220001,0.425375,-0.344575
16.440,0.139,0.299374,4725.501953,28.020000,0.465908,-0.348016
16.460,0.139,0.325929,4749.322266,27.820002,0.506442,-0.351458
16.480,0.139,0.355442,4761.885254,27.566002,0.552941,-0.362241
16.500,0.139,0.387188,4765.420410,27.306000,0.600103,-0.373841
16.520,0.140,0.421105,4781.884277,27.046001,0.647265,-0.385440
16.540,0.140,0.457302,4784.543457,26.785999,0.694427,-0.397039
16.560,0.140,0.495421,4781.629395,26.526001,0.741589,-0.408638
16.580,0.140,0.535032,4781.008301,26.212000,0.794945,-0.405668
16.600,0.140,0.575163,4778.397461,25.892000,0.848990,-0.401080
16.620,0.140,0.614037,4803.475586,25.572001,0.903035,-0.396491
16.640,0.140,0.652677,4776.056641,25.251999,0.957080,-0.391902
16.660,0.141,0.695214,4649.311035,24.931999,1.011125,-0.387314
16.680,0.141,0.740417,4582.722168,24.702000,1.065056,-0.351522
16.700,0.141,0.780470,4373.926758,24.482000,1.118973,-0.312262
16.720,0.141,0.812276,4133.842773,24.262001,1.172891,-0.273003
16.740,0.141,0.839965,4051.346680,24.042002,1.226808,-0.233744
16.760,0.141,0.865982,4037.270996,23.822001,1.280726,-0.194485
16.780,0.141,0.889183,4021.523438,23.782001,1.306308,-0.142837
16.800,0.142,0.909070,4030.041992,23.762001,1.328741,-0.089811
16.820,0.142,0.926024,4057.970703,23.742001,1.351175,-0.036786
16.840,0.142,0.940146,4050.057129,23.722000,1.373609,0.016239
16.860,0.142,0.951846,4048.846924,23.702002,1.396043,0.069264
16.880,0.142,0.961827,4068.909424,23.826000,1.374310,0.089136
16.900,0.142,0.970465,4075.294678,23.966000,1.347670,0.105324
16.920,0.142,0.978128,4069.594238,24.106001,1.321030,0.121512
16.940,0.142,0.985370,4097.570801,24.246000,1.294390,0.137700
16.960,0.143,0.991855,4119.814941,24.386000,1.267750,0.153888
16.980,0.143,0.996548,4121.932617,24.454000,1.226196,0.135087
17.000,0.143,0.999901,4198.887695,24.514000,1.182986,0.112398
17.020,0.143,1.003738,4211.450195,24.573999,1.139775,0.089710
17.040,0.143,1.008448,4171.770996,24.634001,1.096565,0.067021
17.060,0.143,1.012607,4165.162598,24.694000,1.053354,0.044332
17.080,0.143,1.015546,4044.977539,24.628000,1.022763,0.014990
17.100,0.144,1.017915,3951.829102,24.548000,0.993573,-0.015092
17.120,0.144,1.019618,3882.485596,24.468000,0.964384,-0.045173
17.140,0.144,1.019760,3749.514404,24.388000,0.935195,-0.075255
17.160,0.144,1.018704,3678.307617,24.308001,0.906005,-0.105337
17.180,0.144,1.017540,3631.972168,24.264002,0.898383,-0.116834
17.200,0.144,1.016040,3600.875244,24.224001,0.893157,-0.126266
17.220,0.144,1.013404,3560.080811,24.184000,0.887931,-0.135699
17.240,0.145,1.009955,3478.922363,24.144001,0.882705,-0.145131
17.260,0.145,1.006511,3435.835449,24.104000,0.877479,-0.154563
17.280,0.145,1.003165,3423.829590,23.902000,0.872941,-0.180974
17.300,0.145,0.999671,3417.476318,23.682001,0.868480,-0.209271
17.320,0.145,0.996299,3432.635010,23.462000,0.864018,-0.237568
17.340,0.145,0.993349,3542.438477,23.242001,0.859557,-0.265865
17.360,0.145,0.990417,3619.647949,23.021999,0.855096,-0.294162
17.380,0.145,0.987210,3755.437744,22.784000,0.870251,-0.288618
17.400,0.146,0.983870,3987.687500,22.544001,0.887587,-0.279313
17.420,0.146,0.979905,4100.181641,22.304001,0.904922,-0.270008
17.440,0.146,0.974833,4194.110352,22.064001,0.922257,-0.260703
17.460,0.146,0.969611,4383.878418,21.824001,0.939592,-0.251398
17.480,0.146,0.965422,4424.561035,21.692001,0.956354,-0.204810
17.500,0.146,0.962154,4520.861816,21.572001,0.973052,-0.154079
17.520,0.146,0.959279,4418.669434,21.452002,0.989749,-0.103348
17.540,0.146,0.956840,4329.199219,21.332001,1.006447,-0.052617
17.560,0.146,0.955031,4313.626953,21.212000,1.023145,-0.001886
17.580,0.147,0.953753,4466.756348,21.272001,1.023553,0.039667
17.600,0.147,0.952726,4599.504883,21.352001,1.022151,0.080201
17.620,0.147,0.951565,4654.916016,21.432001,1.020749,0.120735
17.640,0.147,0.949850,4788.189941,21.512001,1.019347,0.161268
17.660,0.147,0.947584,4873.121582,21.592001,1.017945,0.201802
17.680,0.147,0.945203,4931.701660,21.924000,0.998761,0.235453
17.700,0.147,0.942957,4931.749512,22.284000,0.977602,0.268338
17.720,0.147,0.940779,4891.290039,22.643999,0.956443,0.301224
17.740,0.148,0.938554,4917.387207,23.004000,0.935284,0.334110
17.760,0.148,0.936191,4947.003418,23.364000,0.914125,0.366996
17.780,0.148,0.933934,4973.132813,23.544001,0.909370,0.358583
17.800,0.148,0.932261,5001.937012,23.704000,0.906439,0.345582
17.820,0.148,0.931045,5037.524902,23.864000,0.903507,0.332581
17.840,0.148,0.929878,5098.477051,24.024000,0.900575,0.319579
17.860,0.148,0.929181,5115.737793,24.184000,0.897644,0.306578
17.880,0.149,0.929609,5085.850098,24.326000,0.905954,0.279007
17.900,0.149,0.930839,5079.242188,24.466000,0.915514,0.249818
17.920,0.149,0.932045,4980.154785,24.606001,0.925074,0.220628
17.940,0.149,0.933026,4958.149414,24.746000,0.934634,0.191439
17.960,0.149,0.934238,2645.698730,24.886000,0.944194,0.162250
17.980,0.149,0.935760,4436.439453,24.935999,0.952950,0.121359
18.000,0.149,0.937231,4663.944336,24.976000,0.961618,0.079168
18.020,0.150,0.939088,4574.808105,25.016001,0.970286,0.036978
18.040,0.150,0.941740,4622.513184,25.056000,0.978953,-0.005213
18.060,0.150,0.943926,4561.273926,25.096001,0.987621,-0.047404
18.080,0.150,0.944575,4536.848633,25.064001,0.982522,-0.058850
18.100,0.150,0.944402,4472.202148,25.024000,0.975894,-0.066880
18.120,0.150,0.943433,4364.627441,24.983999,0.969266,-0.074911
18.140,0.150,0.939757,4304.583008,24.944000,0.962638,-0.082941
18.160,0.150,0.932443,4291.701172,24.903999,0.956010,-0.090971
18.180,0.151,0.922849,4233.694336,24.774000,0.944678,-0.085006
18.200,0.151,0.911277,4235.079590,24.634001,0.932824,-0.077486
18.220,0.151,0.896077,4266.463379,24.493999,0.920970,-0.069965
18.240,0.151,0.878298,4307.114258,24.354000,0.909115,-0.062445
18.260,0.151,0.861880,4356.395508,24.214001,0.897261,-0.054924
18.280,0.151,0.848160,4387.922363,24.218000,0.891831,-0.047404
18.300,0.151,0.836016,4388.862305,24.238001,0.887115,-0.039883
18.320,0.152,0.825796,4338.482422,24.258001,0.882399,-0.032363
18.340,0.152,0.818507,4110.643066,24.278002,0.877683,-0.024843
18.360,0.152,0.813796,4085.947021,24.298000,0.872966,-0.017322
18.380,0.152,0.810648,3958.548584,24.336000,0.866759,-0.019094
18.400,0.152,0.808142,3847.519043,24.376001,0.860386,-0.021898
18.420,0.152,0.805558,3828.873535,24.416000,0.854012,-0.024702
18.440,0.152,0.802522,3829.000977,24.455999,0.847639,-0.027507
18.460,0.153,0.798750,3829.828857,24.496000,0.841266,-0.030311
18.480,0.153,0.793400,3861.722168,24.446001,0.843382,-0.027265
18.500,0.153,0.785192,3985.346924,24.386000,0.846441,-0.023568
18.520,0.153,0.773975,4207.199219,24.326000,0.849500,-0.019872
18.540,0.153,0.761433,4325.377930,24.266001,0.852559,-0.016175
18.560,0.153,0.749430,4828.044434,24.206001,0.855618,-0.012479
18.580,0.153,0.738726,5222.212891,24.272001,0.860054,0.010032
18.600,0.153,0.729660,5573.628906,24.352001,0.864643,0.034632
18.620,0.154,0.722685,5680.279785,24.432001,0.869232,0.059233
18.640,0.154,0.717994,5680.518555,24.512001,0.873820,0.083834
18.660,0.154,0.715497,5809.350098,24.592001,0.878409,0.108434
18.680,0.154,0.715225,6052.618652,24.672001,0.876688,0.140262
18.700,0.154,0.717325,5922.417480,24.752001,0.874267,0.172893
18.720,0.154,0.721700,5866.290039,24.832001,0.871845,0.205524
18.740,0.154,0.727861,6018.177246,24.912001,0.869423,0.238155
18.760,0.155,0.735282,6065.627441,24.992001,0.867001,0.270786
18.780,0.155,0.744376,5988.863770,25.216000,0.861023,0.278293
18.800,0.155,0.756354,6023.957520,25.455999,0.854650,0.283010
18.820,0.155,0.770600,6103.651367,25.696001,0.848277,0.287726
18.840,0.155,0.784041,6138.044434,25.936001,0.841903,0.292442
18.860,0.155,0.794983,6118.156738,26.176001,0.835530,0.297158
18.880,0.155,0.804821,6113.188477,26.380001,0.828469,0.277439
18.900,0.156,0.815034,6112.917969,26.580000,0.821331,0.255006
18.920,0.156,0.825583,5745.053711,26.780001,0.814193,0.232572
18.940,0.156,0.836074,2771.154541,26.980001,0.807055,0.210138
18.960,0.156,0.846300,5643.116211,27.180000,0.799917,0.187704
18.980,0.156,0.856425,5934.519043,27.254000,0.771441,0.171924
19.000,0.156,0.867202,5884.855957,27.314001,0.740595,0.156883
19.020,0.156,0.878853,5775.943848,27.374001,0.709748,0.141843
19.040,0.157,0.890613,5601.144043,27.434000,0.678902,0.126802
19.060,0.157,0.901985,5398.000488,27.493999,0.648055,0.111761
19.080,0.157,0.912459,5256.924805,27.535999,0.589447,0.112895
19.100,0.157,0.920354,5232.212402,27.576000,0.527754,0.115827
19.120,0.157,0.923744,5038.209473,27.616001,0.466061,0.118759
19.140,0.157,0.921891,4791.947754,27.656000,0.404369,0.121691
19.160,0.158,0.914424,4593.565430,27.696001,0.342676,0.124622
19.180,0.158,0.898184,4565.843750,27.790001,0.280409,0.120671
19.200,0.158,0.868408,4471.755859,27.890001,0.218079,0.115955
19.220,0.158,0.826571,4432.458496,27.990002,0.155749,0.111238
19.240,0.158,0.780389,4428.095703,28.090000,0.093419,0.106522
19.260,0.158,0.733526,4427.968262,28.190001,0.031089,0.101806
19.280,0.159,0.683859,3212.454590,28.272001,-0.023441,0.091698
19.300,0.159,0.630273,3450.134033,28.352001,-0.077103,0.080991
19.320,0.159,0.573800,4409.274902,28.432001,-0.130766,0.070284
19.340,0.159,0.515294,4597.371094,28.512001,-0.184428,0.059577
19.360,0.159,0.454886,4818.602051,28.592001,-0.238091,0.048870
19.380,0.159,0.391929,5030.279785,28.609001,-0.285444,0.044014
19.400,0.159,0.326016,5163.394531,28.619001,-0.332096,0.039807
19.420,0.160,0.257732,5300.680664,28.629002,-0.378748,0.035601
19.440,0.160,0.187671,5422.458008,28.639002,-0.425400,0.031395
19.460,0.160,0.116386,5535.764648,28.649002,-0.472052,0.027188
19.480,0.160,0.045161,5643.323242,28.659002,-0.508379,0.033077
19.500,0.160,-0.025004,5476.324707,28.669001,-0.543560,0.040088
19.520,0.160,-0.093222,5422.617188,28.679001,-0.578740,0.047098
19.540,0.161,-0.157518,5213.057617,28.689001,-0.613920,0.054109
19.560,0.161,-0.218992,5018.656250,28.699001,-0.649100,0.061119
19.580,0.161,-0.282239,4903.295898,28.772001,-0.661452,0.064115
19.600,0.161,-0.344522,4819.939453,28.852001,-0.671266,0.066664
19.620,0.161,-0.395779,4808.713867,28.932001,-0.681081,0.069213
19.640,0.161,-0.434044,4830.719727,29.012001,-0.690896,0.071763
19.660,0.162,-0.466738,4919.043457,29.092001,-0.700711,0.074312
19.680,0.162,-0.497966,5011.984375,29.136000,-0.686549,0.066192
19.700,0.162,-0.526597,5043.607422,29.176001,-0.669724,0.056888
19.701,0.162,-0.528014,5044.849121,29.178001,-0.668883,0.056422
