Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.760,0.108,0.213883,6346.322266,37.042999,0.236702,-0.017035
15.780,0.108,0.228527,6299.970703,37.022999,0.239251,-0.028380
15.800,0.109,0.240688,6255.124512,37.002998,0.241800,-0.039724
15.820,0.109,0.251812,6199.179688,36.949001,0.241208,-0.044134
15.840,0.109,0.262789,6141.738281,36.889000,0.240060,-0.047321
15.860,0.109,0.272975,6100.522461,36.828999,0.238913,-0.050508
15.880,0.109,0.281758,6075.412109,36.769001,0.237766,-0.053694
15.900,0.110,0.289243,6053.725098,36.709000,0.236619,-0.056881
15.920,0.110,0.296003,5997.581543,36.683002,0.224637,-0.060501
15.940,0.110,0.302739,5963.339355,36.663002,0.210744,-0.064197
15.960,0.110,0.309676,5905.348633,36.643002,0.196850,-0.067894
15.980,0.110,0.316139,5819.556641,36.623001,0.182956,-0.071590
16.000,0.111,0.320984,5719.872070,36.603001,0.169063,-0.075287
16.020,0.111,0.323479,5717.515137,36.549004,0.152352,-0.084400
16.040,0.111,0.323485,5852.015137,36.489002,0.135144,-0.094470
16.060,0.111,0.321278,6064.154785,36.429001,0.117937,-0.104540
16.080,0.111,0.317427,6225.778809,36.368999,0.100729,-0.114610
16.100,0.112,0.311394,6272.241699,36.308998,0.083521,-0.124679
16.120,0.112,0.301028,6218.247070,36.197998,0.076390,-0.130090
16.140,0.112,0.286096,6141.252441,36.077999,0.071036,-0.134679
16.160,0.112,0.269997,6080.618652,35.958000,0.065683,-0.139268
16.180,0.112,0.255143,6038.837402,35.838001,0.060329,-0.143856
16.200,0.113,0.240350,6023.782227,35.718002,0.054976,-0.148445
16.220,0.113,0.224609,6021.210449,35.598000,0.057965,-0.138732
16.240,0.113,0.209104,6022.126465,35.478001,0.062426,-0.126496
16.260,0.113,0.194656,6008.376953,35.358002,0.066887,-0.114259
16.280,0.113,0.180946,5992.111816,35.238003,0.071348,-0.102022
16.300,0.114,0.168316,6093.348633,35.118004,0.075810,-0.089786
16.320,0.114,0.157545,6305.321289,35.125504,0.080271,-0.068990
16.340,0.114,0.148680,6472.000977,35.155502,0.084732,-0.046684
16.360,0.114,0.141699,6549.385742,35.185501,0.089193,-0.024377
16.380,0.114,0.136661,6618.737305,35.215500,0.093655,-0.002071
16.400,0.115,0.132996,6706.304688,35.245499,0.098116,0.020235
16.420,0.115,0.130212,6816.800781,35.275501,0.101710,0.041458
16.440,0.115,0.128111,6822.803711,35.305500,0.105152,0.062490
16.460,0.115,0.126204,6584.670410,35.335503,0.108594,0.083521
16.480,0.115,0.124583,6275.147461,35.365501,0.112035,0.104553
16.500,0.116,0.123766,5988.728027,35.395500,0.115477,0.125585
16.520,0.116,0.123173,6061.296387,35.485001,0.116968,0.141416
16.540,0.116,0.122110,6345.199707,35.585003,0.118115,0.156329
16.560,0.116,0.121243,6524.633789,35.685001,0.119262,0.171242
16.580,0.116,0.121200,6558.374023,35.785000,0.120410,0.186156
16.600,0.117,0.121310,6543.677246,35.885002,0.121557,0.201069
16.620,0.117,0.120766,6465.918457,36.053001,0.115011,0.206448
16.640,0.117,0.119702,6408.046875,36.233002,0.107109,0.210145
16.660,0.117,0.118437,6359.968262,36.413002,0.099206,0.213841
16.680,0.117,0.116793,6363.566895,36.592999,0.091303,0.217537
16.700,0.118,0.114748,6528.542969,36.772999,0.083400,0.221234
16.720,0.118,0.112414,6725.284668,36.952999,0.067480,0.216696
16.740,0.118,0.109492,6771.978516,37.132999,0.050145,0.210705
16.760,0.118,0.106175,6786.085938,37.313000,0.032810,0.204715
16.780,0.118,0.103266,6686.536621,37.493000,0.015474,0.198724
16.800,0.119,0.100491,6560.483887,37.673000,-0.001861,0.192733
16.820,0.119,0.096787,6513.519531,37.750999,-0.016162,0.191834
16.840,0.119,0.092187,6587.504883,37.811001,-0.029929,0.191834
16.860,0.119,0.087544,6740.968750,37.871002,-0.043695,0.191834
16.880,0.119,0.083083,6908.921875,37.931000,-0.057461,0.191834
16.900,0.120,0.078510,7000.939941,37.991001,-0.071227,0.191834
16.920,0.120,0.073968,6971.435059,38.153000,-0.070908,0.205377
16.940,0.120,0.069925,6818.114258,38.333000,-0.068104,0.221310
16.960,0.120,0.066357,6678.248535,38.513000,-0.065300,0.237244
16.980,0.120,0.063037,6698.717773,38.693001,-0.062496,0.253177
17.000,0.121,0.060162,6814.428223,38.873001,-0.059691,0.269110
17.020,0.121,0.057732,6999.650391,39.087002,-0.046920,0.283309
17.040,0.121,0.055454,7160.104492,39.306999,-0.032389,0.297203
17.060,0.121,0.053636,7208.286621,39.527000,-0.017858,0.311096
17.080,0.122,0.052774,7124.867188,39.747002,-0.003327,0.324990
17.100,0.122,0.052737,7074.583008,39.966999,0.011204,0.338884
17.120,0.122,0.053229,7150.462891,40.237999,0.022810,0.331867
17.140,0.122,0.054174,7262.654785,40.518002,0.033899,0.321160
17.160,0.123,0.055409,7332.683105,40.798000,0.044989,0.310453
17.180,0.123,0.056544,7268.506836,41.078003,0.056078,0.299746
17.200,0.123,0.057147,7078.643555,41.358002,0.067168,0.289039
17.220,0.123,0.057196,6936.444824,41.536003,0.069914,0.249512
17.240,0.123,0.057107,6826.450195,41.696003,0.071189,0.204899
17.260,0.124,0.057133,6765.561523,41.856003,0.072464,0.160287
17.280,0.124,0.057190,6788.083984,42.016003,0.073738,0.115674
17.300,0.124,0.057199,6797.247559,42.176003,0.075013,0.071062
17.320,0.124,0.057141,5616.230469,42.132000,0.072821,0.018106
17.340,0.125,0.057040,5708.837891,42.052002,0.070016,-0.036321
17.360,0.125,0.057076,6458.187500,41.972000,0.067212,-0.090748
17.380,0.125,0.057238,6561.423340,41.891998,0.064408,-0.145176
17.400,0.125,0.056832,3969.105469,41.812000,0.061604,-0.199603
17.420,0.126,0.055151,6308.584961,41.562000,0.058908,-0.235178
17.440,0.126,0.052816,6772.145508,41.282001,0.056231,-0.267427
17.460,0.126,0.051134,6621.778809,41.001999,0.053554,-0.299675
17.480,0.126,0.050065,4154.438965,40.722000,0.050878,-0.331924
17.500,0.126,0.048538,4493.920898,40.442001,0.048201,-0.364172
17.520,0.127,0.046687,5177.334961,40.179001,0.044874,-0.375077
17.540,0.127,0.045840,6416.382324,39.919003,0.041432,-0.382215
17.560,0.127,0.046455,4869.077637,39.659000,0.037991,-0.389353
17.580,0.127,0.047623,3394.595215,39.399002,0.034549,-0.396491
17.600,0.128,0.048677,3188.856934,39.139004,0.031108,-0.403629
17.620,0.128,0.050155,3186.420898,38.913002,0.029075,-0.405783
17.640,0.128,0.052675,4772.354492,38.693001,0.027290,-0.407058
17.660,0.128,0.055953,6077.394043,38.473000,0.025506,-0.408332
17.680,0.128,0.059483,6235.826172,38.253002,0.023721,-0.409607
17.700,0.129,0.062811,4196.427246,38.033001,0.021937,-0.410882
17.720,0.129,0.065098,5770.753418,37.677002,0.020261,-0.407281
17.740,0.129,0.065845,6113.992676,37.297001,0.018604,-0.402820
17.760,0.129,0.065264,6116.516602,36.917000,0.016947,-0.398358
17.780,0.129,0.063226,6090.506836,36.537003,0.015290,-0.393897
17.800,0.130,0.058974,6047.682617,36.157001,0.013632,-0.389436
17.820,0.130,0.052280,5257.848145,35.896004,0.006667,-0.372840
17.840,0.130,0.043845,4035.145264,35.656002,-0.001236,-0.354103
17.860,0.130,0.033638,5572.776855,35.416000,-0.009139,-0.335365
17.880,0.130,0.020319,5867.747070,35.176003,-0.017042,-0.316628
17.900,0.131,0.004183,5865.955566,34.936001,-0.024945,-0.297891
17.920,0.131,-0.011661,4365.535156,34.781002,-0.030897,-0.285004
17.940,0.131,-0.024933,4573.781738,34.641003,-0.036506,-0.273150
17.960,0.131,-0.036105,5612.512207,34.500999,-0.042114,-0.261296
17.980,0.131,-0.045973,5729.927246,34.361000,-0.047723,-0.249442
18.000,0.131,-0.054154,5641.857910,34.221001,-0.053331,-0.237587
18.020,0.132,-0.060235,5591.367188,34.063999,-0.046588,-0.244585
18.040,0.132,-0.064519,5584.918457,33.903999,-0.037666,-0.254910
18.060,0.132,-0.067186,3192.989014,33.743999,-0.028743,-0.265234
18.080,0.132,-0.067690,5093.923340,33.584000,-0.019821,-0.275559
18.100,0.132,-0.065696,5503.871582,33.424000,-0.010898,-0.285884
18.120,0.133,-0.061952,5471.794922,33.196003,0.000841,-0.301192
18.140,0.133,-0.057435,5389.124023,32.956001,0.013078,-0.317380
18.160,0.133,-0.052439,5274.702637,32.716000,0.025315,-0.333568
18.180,0.133,-0.047030,5176.649902,32.476002,0.037551,-0.349756
18.200,0.133,-0.041306,5137.312500,32.236000,0.049788,-0.365944
18.220,0.133,-0.035173,3821.660400,31.945002,0.054982,-0.375306
18.240,0.134,-0.028712,2716.220947,31.645000,0.058933,-0.383464
18.260,0.134,-0.021875,3877.788330,31.345001,0.062885,-0.391622
18.280,0.134,-0.014238,4961.572754,31.045000,0.066836,-0.399780
18.300,0.134,-0.006681,4985.711914,30.745001,0.070788,-0.407937
18.320,0.134,-0.001213,4875.613770,30.462000,0.070514,-0.409269
18.340,0.135,0.002217,4799.614258,30.182001,0.069494,-0.409397
18.360,0.135,0.005789,4769.989746,29.902000,0.068474,-0.409524
18.380,0.135,0.010487,4702.493164,29.622002,0.067454,-0.409652
18.400,0.135,0.015321,4670.735352,29.342001,0.066435,-0.409779
18.420,0.135,0.019390,4681.339844,29.045002,0.065632,-0.404489
18.440,0.135,0.022914,4681.140625,28.745001,0.064867,-0.398244
18.460,0.135,0.026276,4674.437500,28.445002,0.064102,-0.391998
18.480,0.136,0.029243,4682.812500,28.145000,0.063337,-0.385752
18.500,0.136,0.031603,4645.099609,27.845001,0.062572,-0.379506
18.520,0.136,0.033778,4688.903320,27.596001,0.057691,-0.367302
18.540,0.136,0.036214,4696.235840,27.356001,0.052082,-0.354045
18.560,0.136,0.038593,4667.121094,27.116001,0.046474,-0.340789
18.580,0.136,0.040288,4712.922852,26.876001,0.040865,-0.327533
18.600,0.137,0.041543,4720.278809,26.636000,0.035257,-0.314276
18.620,0.137,0.043116,4740.158691,26.430000,0.031490,-0.300695
18.640,0.137,0.044874,4744.800293,26.230000,0.028049,-0.287056
18.660,0.137,0.046186,4743.367188,26.030001,0.024607,-0.273418
18.680,0.137,0.047234,4679.198242,25.830000,0.021166,-0.259779
18.700,0.137,0.048468,4433.103516,25.630001,0.017724,-0.246140
18.720,0.137,0.049566,4330.624512,25.481001,0.031076,-0.242036
18.740,0.137,0.050210,4046.458496,25.341000,0.047391,-0.239614
18.760,0.138,0.050879,3906.990723,25.201000,0.063707,-0.237192
18.780,0.138,0.051783,3841.762939,25.060999,0.080022,-0.234770
18.800,0.138,0.052526,3694.365723,24.921000,0.096338,-0.232349
18.820,0.138,0.053232,3669.884521,24.764000,0.125005,-0.238161
18.840,0.138,0.054155,3568.782715,24.604000,0.155851,-0.245426
18.860,0.138,0.054983,3550.941162,24.444000,0.186697,-0.252692
18.880,0.138,0.055661,3486.382324,24.284000,0.217544,-0.259957
18.900,0.139,0.056465,3457.259521,24.124001,0.248390,-0.267223
18.920,0.139,0.057690,3450.611816,23.913000,0.264285,-0.270588
18.940,0.139,0.059879,3666.811279,23.693001,0.277541,-0.273265
18.960,0.139,0.063077,3953.158691,23.473000,0.290798,-0.275941
18.980,0.139,0.066746,4045.391602,23.253000,0.304054,-0.278618
19.000,0.139,0.070750,4235.979492,23.033001,0.317310,-0.281295
19.020,0.139,0.074991,4339.294434,22.830000,0.303589,-0.277688
19.040,0.139,0.079426,4374.189453,22.629999,0.285106,-0.272972
19.060,0.140,0.084982,4331.842773,22.430000,0.266624,-0.268255
19.080,0.140,0.092175,4160.720215,22.230000,0.248142,-0.263539
19.100,0.140,0.099794,4131.963867,22.030001,0.229659,-0.258823
19.120,0.140,0.106768,3684.652832,21.864000,0.211827,-0.258116
19.140,0.140,0.113472,3307.553467,21.704000,0.194110,-0.258116
19.160,0.140,0.120424,3002.926758,21.544001,0.176392,-0.258116
19.180,0.140,0.127357,2790.492920,21.384001,0.158674,-0.258116
19.200,0.140,0.134116,2854.375000,21.224001,0.140957,-0.258116
19.220,0.141,0.141556,2877.916748,21.047001,0.156393,-0.265916
19.240,0.141,0.150562,3012.472412,20.867001,0.177679,-0.275094
19.260,0.141,0.160845,3045.878418,20.687000,0.198966,-0.284271
19.280,0.141,0.171896,3236.561768,20.507002,0.220252,-0.293449
19.300,0.141,0.184088,3269.904053,20.327002,0.241539,-0.302626
19.320,0.141,0.198136,3374.930664,20.079000,0.282978,-0.307903
19.340,0.141,0.214599,3496.732178,19.819000,0.327973,-0.312492
19.360,0.141,0.233872,3537.016846,19.559000,0.372968,-0.317081
19.380,0.141,0.255603,3537.391113,19.299000,0.417963,-0.321669
19.400,0.142,0.278907,3534.333740,19.039000,0.462958,-0.326258
19.420,0.142,0.305134,3538.505615,18.813000,0.490726,-0.316545
19.440,0.142,0.337792,3537.287354,18.593000,0.515454,-0.304309
19.460,0.142,0.376039,3533.545654,18.372999,0.540182,-0.292072
19.480,0.142,0.413342,3439.020020,18.153000,0.564910,-0.279835
19.500,0.142,0.446158,3359.915527,17.933001,0.589638,-0.267599
19.520,0.142,0.476772,3076.569336,17.798000,0.585222,-0.251137
19.540,0.142,0.506506,2847.018555,17.677999,0.575662,-0.233929
19.560,0.142,0.533817,2814.989990,17.558001,0.566102,-0.216721
19.580,0.142,0.558169,2780.206543,17.438002,0.556542,-0.199514
19.600,0.142,0.580101,2751.059814,17.318001,0.546982,-0.182306
19.620,0.143,0.598943,2877.470947,17.164001,0.528430,-0.170624
19.640,0.143,0.613397,3004.845215,17.004002,0.508290,-0.159917
19.660,0.143,0.623126,3034.899658,16.844000,0.488151,-0.149210
19.680,0.143,0.628467,3050.217285,16.684000,0.468012,-0.138503
19.700,0.143,0.629359,3061.355225,16.524000,0.447872,-0.127796
19.720,0.143,0.625475,3062.907715,16.483000,0.438892,-0.116980
19.740,0.143,0.617409,2925.263184,16.462999,0.431882,-0.106146
19.760,0.143,0.606816,2809.074463,16.442999,0.424871,-0.095311
19.780,0.143,0.595077,2812.346680,16.423000,0.417861,-0.084477
19.800,0.143,0.582430,2828.643555,16.403000,0.410850,-0.073642
19.820,0.143,0.567733,2835.514404,16.348999,0.414241,-0.061508
19.840,0.144,0.549570,2839.439453,16.289000,0.419467,-0.049144
19.860,0.144,0.529305,2860.831543,16.229000,0.424693,-0.036780
19.880,0.144,0.510529,2878.450195,16.169001,0.429919,-0.024416
19.900,0.144,0.494371,2773.853271,16.109001,0.435145,-0.012052
19.920,0.144,0.479447,2760.780762,16.134001,0.444271,-0.000988
19.940,0.144,0.465483,2874.143066,16.174000,0.454086,0.009847
19.960,0.144,0.453034,2889.500488,16.214001,0.463901,0.020681
19.980,0.144,0.442054,2803.851807,16.254002,0.473716,0.031516
20.000,0.144,0.432634,2788.876465,16.294001,0.483530,0.042350
20.020,0.144,0.424955,2856.277832,16.334002,0.487820,0.050368
20.040,0.144,0.418603,2912.970703,16.374001,0.491134,0.057888
20.060,0.145,0.413127,2886.769775,16.414000,0.494448,0.065409
20.080,0.145,0.408809,2857.877930,16.454000,0.497762,0.072929
20.100,0.145,0.406313,2853.841553,16.493999,0.501076,0.080449
20.120,0.145,0.405477,2889.572266,16.551001,0.492147,0.085478
20.140,0.145,0.405382,2919.698242,16.611000,0.481058,0.090067
20.160,0.145,0.405849,2900.487305,16.671001,0.469968,0.094655
20.180,0.145,0.407353,2880.655518,16.731001,0.458879,0.099244
20.200,0.145,0.409544,2934.052734,16.791000,0.447789,0.103833
20.220,0.145,0.411763,2919.061279,16.851002,0.432691,0.103763
20.240,0.145,0.414407,2884.349609,16.911001,0.416886,0.102870
20.260,0.146,0.418131,2928.264648,16.971001,0.401080,0.101978
20.280,0.146,0.422670,2997.321777,17.031000,0.385274,0.101086
20.300,0.146,0.427435,3007.974121,17.091000,0.369469,0.100194
20.320,0.146,0.432029,2970.213135,17.168001,0.368398,0.095076
20.340,0.146,0.436082,2938.375488,17.248001,0.369928,0.089213
20.360,0.146,0.439678,2967.633545,17.328001,0.371457,0.083349
20.380,0.146,0.443400,2995.912598,17.408001,0.372987,0.077486
20.400,0.146,0.447791,2920.812744,17.488001,0.374516,0.071622
20.420,0.146,0.453451,2944.625488,17.534000,0.392948,0.063159
20.440,0.146,0.460708,3039.397705,17.573999,0.414362,0.054236
20.460,0.146,0.468813,3036.268799,17.614000,0.435776,0.045314
20.480,0.147,0.476713,2989.527588,17.654001,0.457190,0.036391
20.500,0.147,0.484496,2981.860840,17.694000,0.478604,0.027469
20.520,0.147,0.492959,3025.712158,17.717001,0.498068,0.022013
20.540,0.147,0.501951,3062.684814,17.737001,0.517187,0.017170
20.560,0.147,0.510549,3023.586426,17.757002,0.536307,0.012326
20.580,0.147,0.518636,2986.135986,17.777000,0.555427,0.007482
20.600,0.147,0.526487,3037.072998,17.797001,0.574547,0.002639
20.620,0.147,0.533501,3041.841797,17.766001,0.584782,0.006029
20.640,0.147,0.539058,3031.595459,17.726002,0.593449,0.010873
20.660,0.147,0.543138,3070.415283,17.686001,0.602117,0.015717
20.680,0.148,0.545511,3152.672363,17.646000,0.610785,0.020560
20.700,0.148,0.546284,3165.928223,17.606001,0.619452,0.025404
20.720,0.148,0.546414,3115.986328,17.651001,0.628228,0.039565
20.740,0.148,0.546008,3073.743164,17.711000,0.637023,0.055371
20.760,0.148,0.544022,3090.310791,17.771000,0.645818,0.071176
20.780,0.148,0.540458,3116.877930,17.830999,0.654613,0.086982
20.800,0.148,0.536122,3126.009766,17.890999,0.663408,0.102788
20.820,0.148,0.530592,3166.166992,18.001999,0.667220,0.117510
20.840,0.148,0.523504,3199.350098,18.122000,0.670151,0.132041
20.860,0.148,0.516498,3172.854736,18.242001,0.673083,0.146572
20.880,0.149,0.511210,3146.653564,18.362000,0.676015,0.161103
20.900,0.149,0.507337,3203.227295,18.482000,0.678946,0.175634
20.920,0.149,0.504333,3217.374512,18.618999,0.673860,0.179763
20.940,0.149,0.502882,3284.178711,18.759001,0.667360,0.182058
20.960,0.149,0.503736,3297.211670,18.899000,0.660859,0.184352
20.980,0.149,0.506487,3322.489014,19.039001,0.654358,0.186646
21.000,0.149,0.510253,3326.907471,19.179001,0.647858,0.188941
21.020,0.149,0.515063,3295.778564,19.285000,0.644066,0.183543
21.040,0.149,0.521663,3312.887451,19.385000,0.640752,0.176787
21.060,0.150,0.529971,3345.839844,19.485001,0.637437,0.170031
21.080,0.150,0.539071,3376.395508,19.585001,0.634123,0.163276
21.100,0.150,0.548699,3397.938965,19.685001,0.630809,0.156520
21.120,0.150,0.559280,3428.423340,19.802000,0.638221,0.150523
21.140,0.150,0.570701,3451.678467,19.922001,0.647526,0.144660
21.160,0.150,0.582403,3417.707275,20.042002,0.656831,0.138796
21.180,0.150,0.594610,3359.302490,20.162001,0.666136,0.132933
21.200,0.150,0.608230,3332.154053,20.282001,0.675441,0.127070
21.220,0.150,0.623007,3368.768555,20.368002,0.686588,0.125648
21.240,0.151,0.637043,3402.317871,20.448002,0.698060,0.125011
21.260,0.151,0.649144,3468.174561,20.528002,0.709531,0.124374
21.280,0.151,0.660024,3519.708496,20.608002,0.721003,0.123736
21.300,0.151,0.670337,3511.468750,20.688002,0.732475,0.123099
21.320,0.151,0.679660,3518.219971,20.785000,0.734304,0.125820
21.340,0.151,0.687945,3539.516602,20.885000,0.734432,0.129134
21.360,0.151,0.695847,3559.085693,20.985001,0.734559,0.132449
21.380,0.151,0.703564,3556.378906,21.085001,0.734687,0.135763
21.400,0.151,0.710644,3550.256592,21.185001,0.734814,0.139077
21.420,0.152,0.716845,3549.890381,21.268002,0.726924,0.138274
21.440,0.152,0.722695,3541.459229,21.348001,0.717619,0.136744
21.460,0.152,0.728852,3529.668457,21.428001,0.708314,0.135215
21.480,0.152,0.735153,3527.582520,21.508001,0.699009,0.133685
21.500,0.152,0.741104,3548.106934,21.588001,0.689704,0.132155
21.520,0.152,0.746645,3590.987061,21.702000,0.684083,0.124558
21.540,0.152,0.751763,3644.607178,21.822001,0.679112,0.115891
21.560,0.152,0.756348,3739.602295,21.942001,0.674141,0.107223
21.580,0.153,0.760391,3780.492188,22.062000,0.669170,0.098556
21.600,0.153,0.763499,3837.654785,22.182001,0.664199,0.089888
21.620,0.153,0.764852,3863.051758,22.217001,0.663778,0.084796
21.640,0.153,0.764113,3886.331055,22.237001,0.664160,0.080335
21.660,0.153,0.761529,3931.623291,22.257002,0.664543,0.075873
21.680,0.153,0.757182,3960.228516,22.277000,0.664925,0.071412
21.700,0.153,0.751215,3963.978271,22.297001,0.665308,0.066951
21.720,0.153,0.744474,3987.934082,22.334002,0.663306,0.077983
21.740,0.154,0.737768,4083.112793,22.374001,0.660885,0.091749
21.760,0.154,0.731035,4149.104492,22.414000,0.658463,0.105515
21.780,0.154,0.724158,4221.123535,22.454000,0.656041,0.119281
21.800,0.154,0.717812,4328.371094,22.493999,0.653619,0.133048
21.820,0.154,0.712567,4367.119629,22.601999,0.650656,0.149306
21.840,0.154,0.707994,4382.468750,22.722000,0.647596,0.166004
21.860,0.154,0.703545,4439.448730,22.842001,0.644537,0.182701
21.880,0.154,0.699357,4486.906738,22.962000,0.641478,0.199399
21.900,0.155,0.695775,4508.729004,23.082001,0.638419,0.216097
21.920,0.155,0.692960,4514.381348,23.304001,0.649445,0.214268
21.940,0.155,0.690914,4487.025879,23.544001,0.662956,0.209169
21.960,0.155,0.689725,4469.654297,23.784000,0.676467,0.204071
21.980,0.155,0.689700,4345.106445,24.024000,0.689978,0.198972
22.000,0.155,0.690651,4293.198242,24.264002,0.703490,0.193874
22.020,0.155,0.691844,4170.099121,24.368002,0.728594,0.174907
22.040,0.156,0.693348,4040.638672,24.448002,0.755744,0.153493
22.060,0.156,0.696004,4001.428955,24.528002,0.782894,0.132079
22.080,0.156,0.699888,4071.927002,24.608002,0.810044,0.110665
22.100,0.156,0.704405,4185.281250,24.688002,0.837194,0.089251
22.120,0.156,0.709543,4215.701660,24.717001,0.853726,0.077913
22.140,0.156,0.715604,4348.012207,24.737000,0.868384,0.068353
22.160,0.156,0.722346,4465.434570,24.757000,0.883043,0.058793
22.180,0.156,0.729575,4545.311523,24.777000,0.897701,0.049233
22.200,0.157,0.737832,4565.398438,24.796999,0.912359,0.039673
22.220,0.157,0.747485,4509.859375,24.816999,0.902424,0.042248
22.240,0.157,0.757743,4385.685547,24.837000,0.888147,0.046964
22.260,0.157,0.767512,4259.847656,24.857000,0.873871,0.051681
22.280,0.157,0.776701,4204.380859,24.876999,0.859595,0.056397
22.300,0.157,0.785659,4193.688477,24.896999,0.845319,0.061113
22.320,0.157,0.794169,4266.845703,24.934000,0.814575,0.063012
22.340,0.158,0.802160,4291.661133,24.973999,0.780924,0.064414
22.360,0.158,0.810069,4351.530762,25.014000,0.747274,0.065816
22.380,0.158,0.817636,4432.920410,25.054001,0.713623,0.067219
22.400,0.158,0.823707,4457.393555,25.094000,0.679972,0.068621
22.420,0.158,0.827384,4462.473145,25.168001,0.643721,0.058755
22.440,0.158,0.828562,4426.591309,25.248001,0.607012,0.046901
22.460,0.158,0.827652,4343.697266,25.328001,0.570302,0.035047
22.480,0.159,0.824951,4308.682617,25.408001,0.533592,0.023192
22.500,0.159,0.820128,4217.724121,25.488001,0.496882,0.011338
22.520,0.159,0.812576,4233.471680,25.448999,0.464290,-0.003766
22.540,0.159,0.802028,4271.176758,25.389000,0.432424,-0.019445
22.560,0.159,0.788332,4291.207520,25.329000,0.400557,-0.035123
22.580,0.159,0.771076,4329.334473,25.269001,0.368691,-0.050801
22.600,0.159,0.750015,4379.196777,25.209002,0.336825,-0.066479
22.620,0.160,0.725466,4409.895996,25.149000,0.315685,-0.072623
22.640,0.160,0.697882,4413.956543,25.089001,0.296438,-0.077084
22.660,0.160,0.667592,4374.030273,25.028999,0.277191,-0.081545
22.680,0.160,0.635071,4207.143066,24.969000,0.257944,-0.086007
22.700,0.160,0.601478,4178.936035,24.909000,0.238697,-0.090468
22.720,0.160,0.568303,4179.477051,24.831999,0.225300,-0.082686
22.740,0.160,0.534611,4145.737305,24.751999,0.212936,-0.072744
22.760,0.161,0.497464,4116.893066,24.671999,0.200572,-0.062802
22.780,0.161,0.458463,4194.468750,24.591999,0.188208,-0.052859
22.800,0.161,0.423901,4320.800293,24.511999,0.175844,-0.042917
22.820,0.161,0.395820,4411.472656,24.517000,0.153187,-0.027016
22.840,0.161,0.370604,4413.024902,24.537001,0.128714,-0.010063
22.860,0.161,0.345882,4331.373047,24.557001,0.104241,0.006890
22.880,0.161,0.321429,4218.369141,24.577000,0.079767,0.023842
22.900,0.161,0.296173,4200.909668,24.597000,0.055294,0.040795
22.920,0.162,0.269339,4163.148438,24.651001,0.014894,0.054606
22.940,0.162,0.241653,4121.160156,24.711000,-0.028316,0.067862
22.960,0.162,0.213661,4182.056641,24.771000,-0.071527,0.081119
22.980,0.162,0.184917,4243.168457,24.830999,-0.114737,0.094375
23.000,0.162,0.154781,4315.203125,24.890999,-0.157948,0.107631
23.020,0.162,0.123067,4350.607422,24.968000,-0.199099,0.112437
23.040,0.162,0.090049,4347.032715,25.048000,-0.239888,0.115751
23.060,0.163,0.056127,4314.789063,25.128000,-0.280677,0.119065
23.080,0.163,0.021673,4277.267090,25.208000,-0.321465,0.122379
23.100,0.163,-0.012435,4229.650391,25.288002,-0.362254,0.125693
23.120,0.163,-0.045248,4207.493652,25.402000,-0.389825,0.116656
23.140,0.163,-0.078641,4204.890137,25.522001,-0.415063,0.105439
23.160,0.163,-0.116899,4222.079102,25.642000,-0.440301,0.094222
23.180,0.163,-0.159592,4234.315430,25.761999,-0.465539,0.083005
23.199,0.164,-0.198170,4314.661621,25.875999,-0.489515,0.072349
