Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.780,0.111,0.235919,7099.708984,39.665001,0.157113,0.131633
15.800,0.112,0.229946,7085.139648,39.764999,0.147426,0.156871
15.820,0.112,0.224295,7080.283203,39.903999,0.137158,0.183600
15.840,0.112,0.218751,7077.480469,40.063999,0.126579,0.211132
15.860,0.112,0.212675,7130.296875,40.223999,0.115999,0.238665
15.880,0.112,0.205915,7252.551758,40.384003,0.105420,0.266197
15.900,0.113,0.199020,7398.619629,40.544003,0.094840,0.293729
15.920,0.113,0.192343,7513.558105,40.756001,0.089232,0.322587
15.940,0.113,0.185229,7578.666504,40.996002,0.086300,0.352159
15.960,0.113,0.177018,7631.967773,41.236000,0.083368,0.381731
15.980,0.114,0.168393,7697.649414,41.476002,0.080437,0.411303
16.000,0.114,0.160538,7773.521484,41.716000,0.077505,0.440874
16.020,0.114,0.153608,7862.944336,42.059998,0.078716,0.468375
16.040,0.114,0.147225,7979.172363,42.459999,0.082157,0.494760
16.060,0.115,0.141611,8137.453125,42.860001,0.085599,0.521145
16.080,0.115,0.137250,8344.576172,43.259998,0.089040,0.547530
16.100,0.115,0.134053,8548.491211,43.660000,0.092482,0.573916
16.120,0.115,0.131547,8665.349609,44.085999,0.095509,0.590607
16.140,0.116,0.129660,8647.739258,44.526001,0.098314,0.602079
16.160,0.116,0.128624,8688.939453,44.966000,0.101118,0.613551
16.180,0.116,0.128376,8926.689453,45.405998,0.103922,0.625022
16.200,0.116,0.128824,9077.160156,45.846001,0.106726,0.636494
16.220,0.117,0.130054,9153.526367,46.299000,0.107376,0.637610
16.240,0.117,0.132012,9251.913086,46.758999,0.106866,0.633148
16.260,0.117,0.134790,9266.012695,47.218998,0.106357,0.628687
16.280,0.117,0.138494,9304.760742,47.679001,0.105847,0.624226
16.300,0.118,0.142376,9379.438477,48.139000,0.105337,0.619765
16.320,0.118,0.145889,9346.215820,48.547001,0.102590,0.610249
16.340,0.118,0.149963,9390.847656,48.926998,0.098639,0.598013
16.360,0.119,0.155231,9517.974609,49.306999,0.094687,0.585776
16.380,0.119,0.160659,9560.512695,49.687000,0.090736,0.573540
16.400,0.119,0.165399,9603.576172,50.067001,0.086784,0.561303
16.420,0.119,0.169795,9695.458008,50.459999,0.080762,0.541113
16.440,0.120,0.173950,9668.198242,50.860001,0.073624,0.516639
16.460,0.120,0.177250,9633.924805,51.260002,0.066486,0.492166
16.480,0.120,0.179312,9633.924805,51.660000,0.059348,0.467693
16.500,0.121,0.180209,4845.376465,52.060001,0.052210,0.443220
16.520,0.121,0.180049,2266.927490,52.355999,0.046894,0.402756
16.540,0.121,0.178782,2266.927490,52.596001,0.042561,0.353682
16.560,0.121,0.176274,1990.070068,52.836002,0.038227,0.304608
16.580,0.122,0.172627,1564.031860,53.076000,0.033893,0.255535
16.600,0.122,0.168290,1414.899048,53.316002,0.029559,0.206461
16.620,0.122,0.163461,1414.899048,53.439003,0.031274,0.146948
16.640,0.123,0.157734,1671.574341,53.499001,0.036245,0.081813
16.660,0.123,0.150761,1980.866699,53.559002,0.041216,0.016679
16.680,0.123,0.142903,2072.988037,53.618999,0.046187,-0.048455
16.700,0.123,0.135001,2080.750244,53.679001,0.051158,-0.113590
16.720,0.124,0.127554,2084.929932,53.518002,0.060272,-0.170936
16.740,0.124,0.120485,2084.929932,53.237999,0.071616,-0.224089
16.760,0.124,0.114082,2084.929932,52.958000,0.082960,-0.277242
16.780,0.125,0.109230,2084.929932,52.678001,0.094305,-0.330394
16.800,0.125,0.106250,2084.929932,52.397999,0.105649,-0.383547
16.820,0.125,0.104793,1651.272827,52.065998,0.113514,-0.416318
16.840,0.126,0.104681,1128.591431,51.706001,0.119505,-0.438115
16.860,0.126,0.105594,1554.024414,51.346001,0.125495,-0.459911
16.880,0.126,0.106691,2254.340576,50.986000,0.131486,-0.481707
16.900,0.126,0.107345,2462.937012,50.625999,0.137477,-0.503504
16.920,0.127,0.107478,2462.937012,50.278999,0.137834,-0.515772
16.940,0.127,0.107007,2462.937012,49.938999,0.135157,-0.522910
16.960,0.127,0.105719,2462.937012,49.598999,0.132480,-0.530048
16.980,0.127,0.103607,2462.937012,49.258999,0.129804,-0.537186
17.000,0.128,0.100859,2462.937012,48.918999,0.127127,-0.544324
17.020,0.128,0.097756,2462.937012,48.565998,0.125527,-0.555605
17.040,0.128,0.094440,2462.937012,48.206001,0.124508,-0.569116
17.060,0.129,0.090670,1741.037598,47.846001,0.123488,-0.582627
17.080,0.129,0.086380,871.056213,47.486000,0.122468,-0.596139
17.100,0.129,0.082131,611.912781,47.125999,0.121448,-0.609650
17.120,0.129,0.078457,1242.526978,46.674999,0.124654,-0.620758
17.140,0.130,0.075518,3584.777100,46.174999,0.130135,-0.630573
17.160,0.130,0.073397,5718.000977,45.674999,0.135616,-0.640388
17.180,0.130,0.072080,6285.998535,45.174999,0.141097,-0.650203
17.200,0.130,0.071401,6285.998535,44.674999,0.146578,-0.660017
17.220,0.131,0.071119,4429.966797,44.188000,0.146425,-0.657902
17.240,0.131,0.071102,2193.244873,43.708000,0.143238,-0.649361
17.260,0.131,0.071497,2027.305420,43.228001,0.140052,-0.640821
17.280,0.131,0.072385,3640.005371,42.748001,0.136865,-0.632281
17.300,0.131,0.073530,5097.641113,42.268002,0.133679,-0.623741
17.320,0.132,0.074898,5530.613770,41.853001,0.120467,-0.611887
17.340,0.132,0.076886,5550.843750,41.473003,0.101857,-0.598248
17.360,0.132,0.079634,5550.843750,41.093002,0.083247,-0.584610
17.380,0.132,0.082468,4875.311035,40.713001,0.064637,-0.570971
17.400,0.133,0.084550,3956.088623,40.333000,0.046028,-0.557332
17.420,0.133,0.085817,4615.586914,39.952999,0.026589,-0.548499
17.440,0.133,0.086472,5292.695313,39.573002,0.006705,-0.542253
17.460,0.133,0.086236,5409.473145,39.193001,-0.013180,-0.536007
17.480,0.133,0.085044,5412.235840,38.813000,-0.033064,-0.529762
17.500,0.134,0.083146,5404.990723,38.432999,-0.052949,-0.523516
17.520,0.134,0.080073,4264.234375,38.053001,-0.060985,-0.519921
17.540,0.134,0.075523,2889.476563,37.673000,-0.062642,-0.517754
17.560,0.134,0.070706,3283.740967,37.292999,-0.064299,-0.515587
17.580,0.134,0.066812,4253.900391,36.913002,-0.065956,-0.513421
17.600,0.135,0.063632,4798.372070,36.533001,-0.067613,-0.511254
17.620,0.135,0.060771,5020.407715,36.179001,-0.055931,-0.506518
17.640,0.135,0.058231,5065.994629,35.839001,-0.037067,-0.500400
17.660,0.135,0.055915,3790.897705,35.499001,-0.018202,-0.494282
17.680,0.135,0.054037,4142.186523,35.159000,0.000663,-0.488164
17.700,0.136,0.053062,5193.384766,34.819000,0.019528,-0.482045
17.720,0.136,0.052877,5605.872559,34.479000,0.044192,-0.472696
17.740,0.136,0.053223,5779.104492,34.139000,0.071979,-0.461606
17.760,0.136,0.054485,5854.077148,33.799000,0.099767,-0.450517
17.780,0.136,0.056995,5899.313477,33.459000,0.127554,-0.439427
17.800,0.137,0.060247,5948.881348,33.118999,0.155341,-0.428338
17.820,0.137,0.063689,5927.043457,32.818001,0.179649,-0.418988
17.840,0.137,0.067447,5715.485352,32.538002,0.202082,-0.410576
17.860,0.137,0.071623,4067.404785,32.257999,0.224516,-0.402163
17.880,0.137,0.076096,4715.215820,31.978001,0.246950,-0.393751
17.900,0.137,0.081179,5207.556152,31.698000,0.269384,-0.385338
17.920,0.138,0.086858,4982.686523,31.444000,0.284941,-0.384299
17.940,0.138,0.091943,4747.682129,31.204000,0.296795,-0.387231
17.960,0.138,0.095700,4483.125000,30.964001,0.308649,-0.390162
17.980,0.138,0.099211,4285.666504,30.723999,0.320503,-0.393094
18.000,0.138,0.103978,4202.636719,30.483999,0.332358,-0.396026
18.020,0.138,0.110249,4169.040039,30.218000,0.341063,-0.403929
18.040,0.139,0.117120,4142.791504,29.938000,0.348074,-0.414508
18.060,0.139,0.123970,4134.989258,29.657999,0.355084,-0.425088
18.080,0.139,0.131577,3391.976074,29.378000,0.362095,-0.435667
18.100,0.139,0.141102,4035.567383,29.098000,0.369106,-0.446247
18.120,0.139,0.152567,4640.394531,28.753000,0.378602,-0.451690
18.140,0.139,0.165746,4672.884766,28.372999,0.389436,-0.454366
18.160,0.140,0.181368,4673.505859,27.993000,0.400271,-0.457043
18.180,0.140,0.199927,4613.460938,27.613001,0.411105,-0.459720
18.200,0.140,0.220717,4382.771484,27.233000,0.421940,-0.462397
18.220,0.140,0.243208,4265.333008,26.905001,0.437165,-0.455545
18.240,0.140,0.267620,4146.342285,26.605000,0.454755,-0.443564
18.260,0.140,0.293892,4066.831787,26.305000,0.472345,-0.431582
18.280,0.140,0.323031,4056.242920,26.005001,0.489936,-0.419600
18.300,0.141,0.357920,4024.699951,25.705000,0.507526,-0.407619
18.320,0.141,0.398182,3987.122070,25.444000,0.527187,-0.392323
18.340,0.141,0.437992,3989.271729,25.204000,0.547964,-0.375243
18.360,0.141,0.473416,3994.183838,24.964001,0.568740,-0.358162
18.380,0.141,0.506273,3977.329590,24.723999,0.589517,-0.341082
18.400,0.141,0.538601,3968.914551,24.483999,0.610294,-0.324002
18.420,0.141,0.569441,3968.500488,24.282999,0.630822,-0.307999
18.440,0.141,0.597306,3994.980225,24.103001,0.651216,-0.292576
18.460,0.142,0.621812,4027.263672,23.923000,0.671611,-0.277152
18.480,0.142,0.643292,4056.051758,23.743000,0.692005,-0.261729
18.500,0.142,0.661996,4097.308105,23.563000,0.712399,-0.246306
18.520,0.142,0.677600,4116.041016,23.370001,0.731385,-0.229309
18.540,0.142,0.689677,4156.070801,23.170000,0.749613,-0.211463
18.560,0.142,0.698351,4167.399902,22.969999,0.767840,-0.193618
18.580,0.142,0.703998,4202.374512,22.770000,0.786067,-0.175773
18.600,0.142,0.706687,4223.997559,22.570000,0.804295,-0.157928
18.620,0.143,0.706614,4218.098145,22.474001,0.823848,-0.142735
18.640,0.143,0.704511,4219.992676,22.434000,0.844115,-0.128968
18.660,0.143,0.700775,4228.726563,22.394001,0.864382,-0.115202
18.680,0.143,0.694988,4255.763672,22.354000,0.884649,-0.101436
18.700,0.143,0.687049,4184.333984,22.314001,0.904915,-0.087670
18.720,0.143,0.678056,4120.339844,22.287001,0.921620,-0.088071
18.740,0.143,0.669567,3756.448730,22.267000,0.936406,-0.096102
18.760,0.143,0.662154,3553.281982,22.247002,0.951191,-0.104132
18.780,0.144,0.655298,3306.884766,22.227001,0.965977,-0.112162
18.800,0.144,0.649225,3177.870361,22.207001,0.980763,-0.120193
18.820,0.144,0.645697,3112.770020,22.122002,0.979724,-0.135348
18.840,0.144,0.646157,3034.350098,22.002001,0.970165,-0.154340
18.860,0.144,0.650438,3001.995117,21.882000,0.960605,-0.173332
18.880,0.144,0.657814,2991.143799,21.762001,0.951045,-0.192325
18.900,0.144,0.668306,2985.323975,21.642000,0.941485,-0.211317
18.920,0.144,0.682642,2986.207764,21.444000,0.911212,-0.228238
18.940,0.145,0.701115,2989.710693,21.204000,0.869786,-0.244043
18.960,0.145,0.722603,3001.700439,20.964001,0.828360,-0.259849
18.980,0.145,0.745142,3018.156738,20.723999,0.786934,-0.275655
19.000,0.145,0.767353,3023.896973,20.483999,0.745508,-0.291460
19.020,0.145,0.788585,3072.644531,20.218000,0.701597,-0.298401
19.040,0.145,0.808083,3232.819824,19.938000,0.656347,-0.300568
19.060,0.145,0.825344,3372.518311,19.657999,0.611097,-0.302734
19.080,0.145,0.840463,3422.571777,19.378000,0.565847,-0.304901
19.100,0.145,0.852597,3439.035889,19.098000,0.520597,-0.307068
19.120,0.146,0.859550,3429.450439,18.934999,0.503517,-0.300039
19.140,0.146,0.860208,3412.126465,18.834999,0.501605,-0.288057
19.160,0.146,0.855748,3411.656738,18.735001,0.499693,-0.276075
19.180,0.146,0.847894,3398.122314,18.635000,0.497781,-0.264094
19.200,0.146,0.837188,3376.753906,18.535000,0.495869,-0.252112
19.220,0.146,0.823254,3358.203857,18.396000,0.514753,-0.234248
19.240,0.146,0.806144,3344.144043,18.236000,0.544835,-0.213216
19.260,0.146,0.786798,3335.617432,18.076000,0.574916,-0.192184
19.280,0.146,0.766199,3330.482178,17.916000,0.604998,-0.171153
19.300,0.146,0.744869,3286.646729,17.756001,0.635079,-0.150121
19.320,0.147,0.723254,3216.761719,17.648001,0.653313,-0.123704
19.340,0.147,0.702001,3103.948730,17.568001,0.665167,-0.094387
19.360,0.147,0.681716,3030.982422,17.488001,0.677022,-0.065070
19.380,0.147,0.662600,2968.819824,17.408001,0.688876,-0.035754
19.400,0.147,0.644499,2942.849854,17.328001,0.700730,-0.006437
19.420,0.147,0.627453,2951.854248,17.352001,0.691457,0.014843
19.440,0.147,0.611969,2962.705566,17.432001,0.670808,0.031796
19.460,0.147,0.598366,2967.490479,17.512001,0.650158,0.048749
19.480,0.147,0.586084,2969.361328,17.592001,0.629509,0.065702
19.500,0.147,0.574404,2995.896729,17.672001,0.608860,0.082655
19.520,0.148,0.563678,3009.884766,17.752001,0.588874,0.088505
19.540,0.148,0.554821,3009.884766,17.832001,0.569244,0.088378
19.560,0.148,0.547969,3042.072754,17.912001,0.549614,0.088250
19.580,0.148,0.542858,3134.440918,17.992001,0.529985,0.088123
19.600,0.148,0.539747,3174.844971,18.072001,0.510355,0.087995
19.620,0.148,0.538852,3230.630371,18.139000,0.506468,0.089939
19.640,0.148,0.539880,3345.847656,18.199001,0.511056,0.092998
19.660,0.148,0.542676,3423.694336,18.259001,0.515645,0.096057
19.680,0.148,0.547200,3360.186279,18.319002,0.520234,0.099117
19.700,0.148,0.552767,3262.897949,18.379002,0.524823,0.102176
19.720,0.149,0.558405,3216.013184,18.439001,0.537365,0.110372
19.740,0.149,0.563937,3194.366211,18.499001,0.554190,0.121334
19.760,0.149,0.569910,3190.282227,18.559002,0.571016,0.132296
19.780,0.149,0.576563,3193.116455,18.619001,0.587841,0.143258
19.800,0.149,0.583538,3147.171143,18.679001,0.604666,0.154219
19.820,0.149,0.590446,3120.118408,18.791000,0.615775,0.158802
19.840,0.149,0.597126,3115.699707,18.931000,0.623805,0.159949
19.860,0.149,0.603811,3135.284668,19.071001,0.631835,0.161096
19.880,0.149,0.611126,3206.849854,19.211000,0.639866,0.162243
19.900,0.149,0.619002,3297.235352,19.351000,0.647896,0.163391
19.920,0.150,0.626257,3343.093018,19.465000,0.650292,0.158075
19.940,0.150,0.632306,3339.255615,19.565001,0.649655,0.149280
19.960,0.150,0.637873,3329.025146,19.664999,0.649018,0.140485
19.980,0.150,0.643294,3244.005371,19.764999,0.648380,0.131690
20.000,0.150,0.647848,3171.732178,19.865000,0.647743,0.122895
20.020,0.150,0.651083,3163.890137,19.926001,0.648514,0.117166
20.040,0.150,0.653487,3172.337158,19.966000,0.650044,0.113087
20.060,0.150,0.655754,3249.363525,20.006001,0.651573,0.109008
20.080,0.150,0.658120,3378.911377,20.046000,0.653103,0.104929
20.100,0.151,0.660493,3453.660889,20.086000,0.654632,0.100850
20.120,0.151,0.662812,3394.189453,20.152000,0.660139,0.099505
20.140,0.151,0.665097,3305.395996,20.232000,0.667787,0.099633
20.160,0.151,0.667344,3231.370850,20.312000,0.675435,0.099760
20.180,0.151,0.669581,3173.961182,20.392000,0.683083,0.099888
20.200,0.151,0.671910,3249.172607,20.472000,0.690730,0.100015
20.220,0.151,0.674207,3313.476807,20.577999,0.699207,0.093183
20.240,0.151,0.676080,3451.431885,20.698000,0.708129,0.082604
20.260,0.152,0.677463,3512.686768,20.818001,0.717052,0.072024
20.280,0.152,0.678626,3498.738281,20.938000,0.725974,0.061444
20.300,0.152,0.679455,3401.768555,21.058001,0.734897,0.050865
20.320,0.152,0.679653,3338.355957,21.087000,0.738600,0.037717
20.340,0.152,0.679598,3277.897217,21.066999,0.739492,0.023186
20.360,0.152,0.680014,3239.945313,21.047001,0.740384,0.008655
20.380,0.152,0.680980,3328.850098,21.027000,0.741276,-0.005876
20.400,0.152,0.682168,3396.012451,21.007000,0.742169,-0.020407
20.420,0.152,0.683629,3493.420166,20.961000,0.733947,-0.024830
20.440,0.153,0.685537,3575.947998,20.901001,0.720818,-0.023810
20.460,0.153,0.687774,3578.583252,20.841000,0.707690,-0.022791
20.480,0.153,0.690155,3519.589355,20.781000,0.694561,-0.021771
20.500,0.153,0.692172,3458.971191,20.721001,0.681432,-0.020751
20.520,0.153,0.692791,3405.828857,20.726002,0.663498,-0.014346
20.540,0.153,0.691536,3412.293457,20.766001,0.642976,-0.005041
20.560,0.153,0.689239,3458.445801,20.806002,0.622454,0.004264
20.580,0.153,0.687021,3539.078857,20.846001,0.601932,0.013569
20.600,0.153,0.685009,3615.197754,20.886002,0.581410,0.022874
20.620,0.154,0.682472,3672.965576,20.926001,0.569091,0.028450
20.640,0.154,0.679167,3711.005127,20.966002,0.561188,0.032019
20.660,0.154,0.676020,3718.417236,21.006001,0.553285,0.035588
20.680,0.154,0.673965,3652.894775,21.046001,0.545383,0.039157
20.700,0.154,0.672763,3575.812744,21.086000,0.537480,0.042726
20.720,0.154,0.671764,3499.861084,21.087000,0.545982,0.048698
20.740,0.154,0.670940,3435.930908,21.066999,0.563317,0.055963
20.760,0.154,0.670570,3427.014160,21.047001,0.580652,0.063229
20.780,0.155,0.670885,3547.668945,21.027000,0.597987,0.070494
20.800,0.155,0.672156,3682.041504,21.007000,0.615322,0.077760
20.820,0.155,0.674319,3829.773193,21.065001,0.637214,0.094636
20.840,0.155,0.676659,4036.554443,21.165001,0.661560,0.116688
20.860,0.155,0.678435,4166.762695,21.264999,0.685906,0.138739
20.880,0.155,0.679679,4134.288574,21.365000,0.710252,0.160790
20.900,0.155,0.680818,3988.236572,21.465000,0.734597,0.182842
20.920,0.155,0.681648,3923.462891,21.629999,0.751735,0.199508
20.940,0.156,0.681565,3854.867432,21.830000,0.764991,0.213274
20.960,0.156,0.680612,3781.248535,22.030001,0.778248,0.227040
20.980,0.156,0.679348,3762.101318,22.230000,0.791504,0.240806
21.000,0.156,0.678212,3805.458984,22.430000,0.804760,0.254572
21.020,0.156,0.677554,3888.607910,22.643000,0.811885,0.250691
21.040,0.156,0.677450,3973.563721,22.863001,0.815709,0.237307
21.060,0.156,0.677485,4145.012695,23.083000,0.819533,0.223923
21.080,0.156,0.677473,4269.385742,23.302999,0.823357,0.210540
21.100,0.157,0.677799,4294.854004,23.523001,0.827181,0.197156
21.120,0.157,0.678685,4209.881836,23.626001,0.821726,0.175653
21.140,0.157,0.680025,4014.262695,23.666000,0.811274,0.149777
21.160,0.157,0.681595,3871.363525,23.706001,0.800822,0.123902
21.180,0.157,0.683041,3826.174561,23.746000,0.790369,0.098027
21.200,0.157,0.684671,3860.344971,23.786001,0.779917,0.072151
21.220,0.157,0.687473,3898.281006,23.774000,0.751652,0.056798
21.240,0.157,0.691227,3957.895996,23.734001,0.713795,0.047111
21.260,0.158,0.694465,4056.832031,23.694000,0.675938,0.037424
21.280,0.158,0.696736,4110.038086,23.654001,0.638081,0.027736
21.300,0.158,0.698490,4249.187012,23.614000,0.600224,0.018049
21.320,0.158,0.699092,4374.500000,23.652000,0.556733,0.018304
21.340,0.158,0.697167,4392.229492,23.732000,0.510209,0.023912
21.360,0.158,0.692303,4334.700684,23.812000,0.463684,0.029521
21.380,0.158,0.684915,4192.024414,23.892000,0.417160,0.035129
21.400,0.159,0.675113,4034.317383,23.972000,0.370635,0.040738
21.420,0.159,0.662570,3958.859131,24.013000,0.325271,0.046181
21.440,0.159,0.647000,3905.000488,24.033001,0.280530,0.051534
21.460,0.159,0.628591,3924.330566,24.052999,0.235790,0.056888
21.480,0.159,0.608140,3965.045166,24.073000,0.191050,0.062241
21.500,0.159,0.586365,4086.742920,24.093000,0.146310,0.067595
21.520,0.159,0.563367,4224.968750,24.126001,0.090717,0.070463
21.540,0.159,0.539330,4285.826172,24.166000,0.029279,0.071992
21.560,0.160,0.515279,4390.876465,24.206001,-0.032159,0.073522
21.580,0.160,0.492448,4514.843262,24.246000,-0.093597,0.075051
21.600,0.160,0.470074,4528.512695,24.286001,-0.155035,0.076581
21.620,0.160,0.444839,4509.676270,24.339001,-0.221278,0.077448
21.640,0.160,0.414813,4357.183594,24.399000,-0.290109,0.077957
21.660,0.160,0.382032,4085.174805,24.459002,-0.358940,0.078467
21.680,0.160,0.348514,3943.629150,24.519001,-0.427771,0.078977
21.700,0.161,0.312910,3931.073975,24.579000,-0.496602,0.079487
21.720,0.161,0.273221,3978.635254,24.677999,-0.545631,0.081074
21.740,0.161,0.229451,4025.679199,24.798000,-0.583998,0.083241
21.760,0.161,0.182193,4131.438477,24.918001,-0.622365,0.085408
21.780,0.161,0.131165,4290.467285,25.038000,-0.660731,0.087575
21.800,0.161,0.076451,4421.289063,25.158001,-0.699098,0.089742
21.820,0.161,0.019789,4485.385742,25.213001,-0.701756,0.090997
21.840,0.162,-0.036705,4575.883301,25.233002,-0.685185,0.091762
21.860,0.162,-0.092188,4687.358887,25.253000,-0.668615,0.092527
21.880,0.162,-0.146301,4648.084961,25.273001,-0.652045,0.093291
21.900,0.162,-0.197775,4556.736328,25.293001,-0.635474,0.094056
21.914,0.162,-0.231406,4482.225586,25.321001,-0.614149,0.094458
