Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.760,0.093,0.178930,2973.381836,17.686001,-0.094534,0.062764
15.780,0.093,0.163702,2968.756348,17.726002,-0.111232,0.067352
15.800,0.093,0.143121,2985.658203,17.766001,-0.127930,0.071941
15.820,0.093,0.118240,2994.352295,17.806002,-0.142142,0.075555
15.840,0.093,0.092280,3015.999268,17.846001,-0.142269,0.073643
15.860,0.093,0.065914,3028.992188,17.886002,-0.142397,0.071731
15.880,0.093,0.037537,3028.992188,17.926001,-0.142524,0.069819
15.900,0.093,0.007218,3030.783447,17.966000,-0.142652,0.067907
15.920,0.093,-0.023753,3041.674805,18.006001,-0.143353,0.065402
15.940,0.094,-0.055142,3051.721924,18.046000,-0.147304,0.059539
15.960,0.094,-0.086834,3086.839600,18.086000,-0.151256,0.053675
15.980,0.094,-0.118012,3101.186279,18.126001,-0.155207,0.047812
16.000,0.094,-0.148146,3120.691406,18.166000,-0.159158,0.041949
16.020,0.094,-0.176844,3128.804199,18.203001,-0.165595,0.036238
16.040,0.094,-0.203219,3140.762207,18.223001,-0.186117,0.031395
16.060,0.094,-0.226791,3144.973877,18.243000,-0.206639,0.026551
16.080,0.094,-0.248052,3126.208740,18.263000,-0.227161,0.021707
16.100,0.094,-0.267372,3102.221191,18.283001,-0.247683,0.016864
16.120,0.094,-0.284275,3028.633789,18.301500,-0.268491,0.012632
16.140,0.095,-0.298195,3009.295654,18.311501,-0.290925,0.011867
16.160,0.095,-0.309682,2944.091797,18.321501,-0.313359,0.011102
16.180,0.095,-0.320486,2976.391113,18.331501,-0.335792,0.010338
16.200,0.095,-0.331574,3088.861816,18.341501,-0.358226,0.009573
16.220,0.095,-0.341631,3083.750488,18.351500,-0.377352,0.008884
16.240,0.095,-0.348942,3051.347900,18.361500,-0.377735,0.008629
16.260,0.095,-0.353606,3028.180176,18.371500,-0.378117,0.008375
16.280,0.095,-0.356570,3004.877197,18.381500,-0.378499,0.008120
16.300,0.095,-0.358200,2997.385498,18.391500,-0.378882,0.007865
16.320,0.096,-0.358594,3035.671875,18.398500,-0.376683,0.006960
16.340,0.096,-0.357964,3055.511719,18.388500,-0.359858,0.002371
16.360,0.096,-0.356299,3111.472168,18.378500,-0.343032,-0.002218
16.380,0.096,-0.353165,3106.090332,18.368500,-0.326207,-0.006806
16.400,0.096,-0.348381,3090.931885,18.358500,-0.309382,-0.011395
16.420,0.096,-0.342711,3082.739502,18.348501,-0.293684,-0.016099
16.440,0.096,-0.336880,3030.847168,18.338501,-0.284380,-0.021452
16.460,0.096,-0.330672,3006.970947,18.328501,-0.275075,-0.026806
16.480,0.096,-0.323922,3052.056396,18.318501,-0.265770,-0.032159
16.500,0.096,-0.316968,3083.336670,18.308500,-0.256465,-0.037513
16.520,0.097,-0.310074,3110.906982,18.294001,-0.250047,-0.041700
16.540,0.097,-0.303546,3131.948975,18.254002,-0.259989,-0.039278
16.560,0.097,-0.297410,3152.314209,18.214001,-0.269931,-0.036856
16.580,0.097,-0.290970,3119.744141,18.174000,-0.279874,-0.034434
16.600,0.097,-0.284220,3080.900391,18.134001,-0.289816,-0.032013
16.620,0.097,-0.278547,3077.747559,18.097000,-0.300274,-0.028214
16.640,0.097,-0.274839,3061.936279,18.077000,-0.313658,-0.016615
16.660,0.097,-0.272383,3076.322510,18.057001,-0.327042,-0.005016
16.680,0.097,-0.270054,3102.515625,18.037001,-0.340426,0.006584
16.700,0.097,-0.267687,3169.813477,18.017000,-0.353810,0.018183
16.720,0.098,-0.266084,3212.932129,18.009001,-0.363694,0.029209
16.740,0.098,-0.265661,3232.310303,18.069000,-0.353752,0.036984
16.760,0.098,-0.265720,3235.924805,18.129000,-0.343810,0.044759
16.780,0.098,-0.265781,3185.123047,18.189001,-0.333868,0.052535
16.800,0.098,-0.266415,3149.543701,18.249001,-0.323925,0.060310
16.820,0.098,-0.268032,3119.791992,18.309002,-0.309031,0.065638
16.840,0.098,-0.270371,3132.076416,18.369001,-0.266076,0.057098
16.860,0.098,-0.273258,3176.540771,18.429001,-0.223120,0.048558
16.880,0.098,-0.276427,3201.412109,18.489000,-0.180165,0.040018
16.900,0.098,-0.279068,3287.896729,18.549000,-0.137209,0.031478
16.920,0.099,-0.280434,3290.428467,18.594000,-0.094617,0.023052
16.940,0.099,-0.280080,3302.123779,18.554001,-0.054083,0.015277
16.960,0.099,-0.277326,3284.234375,18.514000,-0.013549,0.007501
16.980,0.099,-0.271599,3262.571533,18.473999,0.026984,-0.000274
17.000,0.099,-0.263263,3228.266113,18.434000,0.067518,-0.008049
17.020,0.099,-0.253186,3211.833496,18.396999,0.101589,-0.013320
17.040,0.099,-0.241654,3236.338867,18.377001,0.099040,-0.004397
17.060,0.099,-0.228399,3258.598633,18.357000,0.096491,0.004525
17.080,0.099,-0.213295,3307.020020,18.337000,0.093942,0.013448
17.100,0.099,-0.196546,3343.913086,18.317001,0.091392,0.022370
17.120,0.100,-0.178589,3378.266602,18.312000,0.084923,0.031044
17.140,0.100,-0.159894,3298.270508,18.392000,0.056244,0.038310
17.160,0.100,-0.140348,3176.047119,18.472000,0.027564,0.045575
17.180,0.100,-0.119590,3127.920410,18.552000,-0.001115,0.052841
17.200,0.100,-0.098186,3135.802246,18.632000,-0.029795,0.060106
17.220,0.100,-0.076930,3148.803223,18.706001,-0.056084,0.065498
17.240,0.100,-0.055778,3153.492432,18.746000,-0.068831,0.060272
17.260,0.100,-0.035045,3162.950684,18.786001,-0.081577,0.055046
17.280,0.100,-0.015600,3173.905518,18.826000,-0.094324,0.049820
17.300,0.101,0.002483,3221.785400,18.865999,-0.107070,0.044594
17.320,0.101,0.019538,3236.848389,18.898500,-0.115648,0.038622
17.340,0.101,0.036063,3236.259033,18.888500,-0.100608,0.028425
17.360,0.101,0.052882,3237.588867,18.878500,-0.085567,0.018228
17.380,0.101,0.069161,3247.755371,18.868500,-0.070526,0.008030
17.400,0.101,0.082522,3260.955322,18.858500,-0.055485,-0.002167
17.420,0.101,0.092500,3303.389648,18.848501,-0.039374,-0.011982
17.440,0.101,0.100503,3319.829834,18.838501,-0.017195,-0.019629
17.460,0.101,0.107093,3319.352295,18.828501,0.004984,-0.027277
17.480,0.101,0.112363,3318.588135,18.818501,0.027163,-0.034925
17.500,0.102,0.116901,3315.865234,18.808500,0.049342,-0.042573
17.520,0.102,0.120828,3311.820801,18.797001,0.069207,-0.049724
17.540,0.102,0.123851,3309.161621,18.777000,0.075963,-0.054058
17.560,0.102,0.125983,3297.808838,18.757002,0.082718,-0.058391
17.580,0.102,0.127436,3295.006348,18.737001,0.089474,-0.062725
17.600,0.102,0.128830,3282.960693,18.717001,0.096230,-0.067059
17.620,0.102,0.130647,3280.261719,18.688002,0.101647,-0.070991
17.640,0.102,0.132139,3259.283691,18.608002,0.099480,-0.072648
17.660,0.102,0.132698,3224.492188,18.528002,0.097313,-0.074305
17.680,0.102,0.133268,3203.665039,18.448002,0.095146,-0.075962
17.700,0.103,0.134390,3164.343750,18.368002,0.092979,-0.077619
17.720,0.103,0.134977,3135.985352,18.291000,0.091099,-0.078550
17.740,0.103,0.134291,3104.673340,18.231001,0.090844,-0.075363
17.760,0.103,0.133009,3086.712402,18.171001,0.090589,-0.072177
17.780,0.103,0.131888,3091.250488,18.111000,0.090334,-0.068990
17.800,0.103,0.130888,3098.758057,18.051001,0.090079,-0.065803
17.820,0.103,0.129771,3125.961914,17.997000,0.089901,-0.062273
17.840,0.103,0.128729,3122.666016,17.976999,0.090156,-0.056792
17.860,0.103,0.128174,3103.988525,17.957001,0.090411,-0.051311
17.880,0.103,0.128315,3109.529785,17.937000,0.090666,-0.045830
17.900,0.104,0.129024,3140.929443,17.917000,0.090921,-0.040349
17.920,0.104,0.130055,3137.513916,17.896999,0.090468,-0.035040
17.940,0.104,0.131435,3115.866943,17.877001,0.086007,-0.030706
17.960,0.104,0.133126,3109.991455,17.857000,0.081546,-0.026372
17.980,0.104,0.134592,3155.052979,17.837000,0.077084,-0.022038
18.000,0.104,0.135809,3174.805176,17.817001,0.072623,-0.017705
18.020,0.104,0.137556,3137.171631,17.797001,0.068085,-0.013696
18.040,0.104,0.139718,3153.580078,17.777000,0.063114,-0.011529
18.060,0.104,0.141292,3168.921875,17.757002,0.058143,-0.009362
18.080,0.104,0.142280,3140.141113,17.737001,0.053172,-0.007195
18.100,0.105,0.143335,3105.899170,17.717001,0.048201,-0.005028
18.120,0.105,0.143828,3096.178223,17.703001,0.043631,-0.003435
18.140,0.105,0.142288,3034.620850,17.723001,0.041337,-0.005092
18.160,0.105,0.138527,2997.680176,17.743000,0.039043,-0.006749
18.180,0.105,0.133714,2996.000000,17.763000,0.036748,-0.008406
18.200,0.105,0.128450,3001.843994,17.783001,0.034454,-0.010063
18.220,0.105,0.122193,3045.727051,17.797001,0.032427,-0.012217
18.240,0.105,0.114541,3069.905762,17.777000,0.031917,-0.017188
18.260,0.105,0.105960,3056.745605,17.757002,0.031407,-0.022160
18.280,0.105,0.096902,3049.325684,17.737001,0.030898,-0.027131
18.300,0.106,0.087010,3052.478271,17.717001,0.030388,-0.032102
18.320,0.106,0.076179,3056.753418,17.694000,0.029878,-0.036652
18.340,0.106,0.065513,3055.750488,17.654001,0.029368,-0.038819
18.360,0.106,0.055905,3042.232178,17.614000,0.028858,-0.040986
18.380,0.106,0.047046,3040.512451,17.573999,0.028348,-0.043153
18.400,0.106,0.038736,3062.207031,17.534000,0.027838,-0.045320
18.420,0.106,0.031466,3070.057129,17.493999,0.027386,-0.046454
18.440,0.106,0.025423,3064.929932,17.454000,0.027258,-0.041738
18.460,0.106,0.020427,3053.401855,17.414000,0.027131,-0.037022
18.480,0.106,0.016740,2999.240479,17.374001,0.027004,-0.032306
18.500,0.107,0.014779,2971.502930,17.334002,0.026876,-0.027590
18.520,0.107,0.014296,2999.176758,17.303001,0.026634,-0.022510
18.540,0.107,0.015084,3007.974121,17.323000,0.025742,-0.015372
18.560,0.107,0.017776,3007.974121,17.343000,0.024849,-0.008234
18.580,0.107,0.022484,3021.755371,17.363001,0.023957,-0.001096
18.600,0.107,0.028220,3103.311768,17.382999,0.023065,0.006042
18.620,0.107,0.034802,3117.347900,17.403000,0.022421,0.012721
18.640,0.107,0.042880,3081.975098,17.423000,0.023186,0.016800
18.660,0.107,0.051924,3047.765137,17.442999,0.023951,0.020879
18.680,0.107,0.061043,2963.947510,17.462999,0.024716,0.024958
18.700,0.108,0.070759,2929.944336,17.483000,0.025480,0.029037
18.720,0.108,0.081543,3023.705811,17.503000,0.026857,0.032790
18.740,0.108,0.092249,3039.007568,17.523001,0.031701,0.034702
18.760,0.108,0.101657,3039.843506,17.542999,0.036544,0.036614
18.780,0.108,0.109874,3045.639648,17.563000,0.041388,0.038526
18.800,0.108,0.117055,3078.336914,17.583000,0.046232,0.040438
18.820,0.108,0.122247,3077.365723,17.603001,0.051056,0.042063
18.840,0.108,0.124639,3048.911621,17.623001,0.055772,0.042063
18.860,0.108,0.124767,3028.729492,17.643000,0.060488,0.042063
18.880,0.108,0.123389,3008.897705,17.663000,0.065205,0.042063
18.900,0.108,0.119957,3010.171387,17.683001,0.069921,0.042063
18.920,0.109,0.113192,3085.406494,17.706001,0.073547,0.041738
18.940,0.109,0.103099,3098.367920,17.746000,0.070998,0.039572
18.960,0.109,0.091477,3154.439941,17.786001,0.068449,0.037405
18.980,0.109,0.080079,3142.043945,17.826000,0.065899,0.035238
19.000,0.109,0.069159,3087.906494,17.865999,0.063350,0.033071
19.020,0.109,0.057899,3081.601074,17.901499,0.060093,0.030751
19.040,0.109,0.045716,3041.666748,17.911499,0.052828,0.027564
19.060,0.109,0.033296,3020.927246,17.921499,0.045562,0.024378
19.080,0.109,0.021854,3040.416748,17.931499,0.038297,0.021191
19.100,0.109,0.011686,3063.313721,17.941500,0.031031,0.018005
19.120,0.110,0.002453,3127.920654,17.951500,0.023976,0.015277
19.140,0.110,-0.006176,3128.310547,17.961500,0.018113,0.015149
19.160,0.110,-0.014687,3124.783691,17.971500,0.012249,0.015022
19.180,0.110,-0.023245,3093.153076,17.981501,0.006386,0.014894
19.200,0.110,-0.031345,3048.895752,17.991501,0.000523,0.014767
19.220,0.110,-0.038457,3057.995605,18.003000,-0.005111,0.015003
19.240,0.110,-0.044620,3118.589844,18.023001,-0.009445,0.017297
19.260,0.110,-0.050193,3171.732178,18.042999,-0.013779,0.019591
19.280,0.110,-0.055172,3177.734863,18.063000,-0.018113,0.021886
19.300,0.110,-0.059149,3144.607666,18.083000,-0.022446,0.024180
19.320,0.111,-0.061890,3118.924072,18.103001,-0.026971,0.026360
19.340,0.111,-0.063395,3081.394043,18.123001,-0.032580,0.027889
19.360,0.111,-0.063850,3061.172119,18.143000,-0.038188,0.029419
19.380,0.111,-0.063792,3075.399170,18.163000,-0.043797,0.030949
19.400,0.111,-0.063812,3102.197266,18.183001,-0.049405,0.032478
19.420,0.111,-0.064030,3207.263672,18.206001,-0.054631,0.033644
19.440,0.111,-0.063922,3226.052734,18.246000,-0.057690,0.032752
19.460,0.111,-0.063104,3283.963867,18.286001,-0.060749,0.031860
19.480,0.111,-0.062255,3268.837158,18.326000,-0.063809,0.030968
19.500,0.111,-0.061703,3165.291260,18.365999,-0.066868,0.030075
19.520,0.112,-0.060223,3147.362061,18.396999,-0.069143,0.029068
19.540,0.112,-0.057466,3068.106445,18.377001,-0.066976,0.027411
19.560,0.112,-0.055143,3031.309082,18.357000,-0.064809,0.025754
19.580,0.112,-0.054096,3097.428223,18.337000,-0.062642,0.024097
19.600,0.112,-0.053278,3165.824707,18.317001,-0.060475,0.022440
19.620,0.112,-0.052029,3335.235352,18.306002,-0.058098,0.020917
19.640,0.112,-0.050913,3358.076416,18.346001,-0.054529,0.020152
19.660,0.112,-0.050425,3292.020752,18.386002,-0.050960,0.019388
19.680,0.112,-0.050330,3227.127441,18.426001,-0.047391,0.018623
19.700,0.113,-0.050486,3159.192871,18.466000,-0.043822,0.017858
19.720,0.113,-0.051137,3057.000488,18.497000,-0.040253,0.016998
19.740,0.113,-0.052009,3059.404541,18.476999,-0.036684,0.015595
19.760,0.113,-0.052615,3131.144775,18.457001,-0.033115,0.014193
19.780,0.113,-0.053128,3158.707031,18.437000,-0.029546,0.012791
19.800,0.113,-0.053479,3273.398926,18.417000,-0.025977,0.011389
19.820,0.113,-0.052813,3298.405762,18.406000,-0.022255,0.009719
19.840,0.113,-0.050812,3371.913330,18.445999,-0.017666,0.006533
19.860,0.113,-0.048047,3386.227783,18.486000,-0.013078,0.003346
19.880,0.113,-0.044517,3339.168213,18.526001,-0.008489,0.000159
19.900,0.114,-0.039633,3163.683105,18.566000,-0.003900,-0.003027
19.920,0.114,-0.034124,3058.473145,18.594000,0.000536,-0.006328
19.940,0.114,-0.029600,3055.614990,18.554001,0.004105,-0.010280
19.960,0.114,-0.026231,3060.630859,18.514000,0.007674,-0.014231
19.980,0.114,-0.023209,3102.698730,18.473999,0.011243,-0.018183
20.000,0.114,-0.020289,3141.176270,18.434000,0.014812,-0.022134
20.020,0.114,-0.017288,3217.661377,18.396999,0.018113,-0.025646
20.040,0.114,-0.013938,3228.878906,18.376999,0.019897,-0.026665
20.060,0.114,-0.010389,3257.428467,18.357000,0.021682,-0.027685
20.080,0.114,-0.006828,3262.476074,18.337000,0.023466,-0.028705
20.100,0.115,-0.003535,3282.833496,18.316999,0.025251,-0.029725
20.120,0.115,-0.000886,3289.146729,18.296999,0.027169,-0.030400
20.140,0.115,0.001521,3320.458740,18.277000,0.029846,-0.029125
20.160,0.115,0.004310,3328.738770,18.257000,0.032523,-0.027851
20.180,0.115,0.007112,3315.212158,18.237000,0.035199,-0.026576
20.200,0.115,0.009502,3272.419678,18.217001,0.037876,-0.025302
20.220,0.115,0.011890,3232.931152,18.198502,0.040438,-0.024123
20.240,0.115,0.014221,3143.986572,18.188501,0.042350,-0.023485
20.260,0.115,0.015760,3088.137451,18.178501,0.044262,-0.022848
20.280,0.115,0.016996,3070.439209,18.168501,0.046174,-0.022211
20.300,0.116,0.019535,3059.333008,18.158501,0.048086,-0.021573
20.320,0.116,0.023686,3056.172363,18.148502,0.049769,-0.021280
20.340,0.116,0.028482,3061.036621,18.138502,0.050151,-0.022937
20.360,0.116,0.033790,3090.398438,18.128502,0.050533,-0.024594
20.380,0.116,0.040128,3086.465576,18.118502,0.050916,-0.026251
20.400,0.116,0.047120,3055.479736,18.108501,0.051298,-0.027908
20.420,0.116,0.053926,3058.123047,18.097000,0.051853,-0.029451
20.440,0.116,0.060611,3084.283936,18.077000,0.053382,-0.030343
20.460,0.116,0.068117,3095.716797,18.057001,0.054912,-0.031235
20.480,0.116,0.076885,3069.555664,18.037001,0.056441,-0.032127
20.500,0.117,0.086026,3059.078369,18.017000,0.057971,-0.033020
20.520,0.117,0.094501,3087.524414,17.997000,0.059654,-0.033510
20.540,0.117,0.102387,3083.782471,17.976999,0.062203,-0.031726
20.560,0.117,0.110093,3076.665039,17.957001,0.064752,-0.029941
20.580,0.117,0.117471,3094.140381,17.937000,0.067301,-0.028157
20.600,0.117,0.124289,3134.878662,17.917000,0.069851,-0.026372
20.620,0.117,0.130401,3134.878662,17.896999,0.071693,-0.024588
20.640,0.117,0.135423,3134.878662,17.877001,0.069526,-0.022803
20.660,0.117,0.139111,3133.254639,17.857000,0.067359,-0.021019
20.680,0.117,0.141833,3122.976563,17.837000,0.065192,-0.019234
20.700,0.118,0.144106,3121.113525,17.817001,0.063025,-0.017450
20.720,0.118,0.145787,3147.887695,17.798502,0.060189,-0.016086
20.740,0.118,0.146276,3165.482422,17.788502,0.053561,-0.017106
20.760,0.118,0.145544,3175.760498,17.778502,0.046933,-0.018125
20.780,0.118,0.144271,3180.919678,17.768501,0.040304,-0.019145
20.800,0.118,0.143049,3174.040771,17.758501,0.033676,-0.020165
20.820,0.118,0.142002,3164.805664,17.748501,0.026953,-0.021223
20.840,0.118,0.140857,3167.775146,17.738501,0.019687,-0.022497
20.860,0.118,0.139070,3190.425537,17.728500,0.012422,-0.023772
20.880,0.118,0.136148,3189.342529,17.718500,0.005156,-0.025047
20.900,0.119,0.131848,3168.229004,17.708500,-0.002109,-0.026321
20.920,0.119,0.126468,3164.948975,17.694000,-0.008801,-0.027118
20.940,0.119,0.121004,3158.731201,17.654001,-0.012243,-0.025206
20.960,0.119,0.115964,3138.461426,17.614000,-0.015684,-0.023294
20.980,0.119,0.110712,3034.111328,17.573999,-0.019126,-0.021382
21.000,0.119,0.105299,2966.280273,17.534000,-0.022567,-0.019470
21.020,0.119,0.100863,2935.007813,17.501499,-0.025512,-0.017673
21.040,0.119,0.097420,2945.421387,17.511499,-0.025639,-0.016526
21.060,0.119,0.094105,2972.617676,17.521500,-0.025767,-0.015378
21.080,0.119,0.091262,2998.707031,17.531500,-0.025894,-0.014231
21.100,0.120,0.089566,3059.882324,17.541500,-0.026022,-0.013084
21.120,0.120,0.088309,3064.205322,17.551498,-0.026111,-0.012530
21.140,0.120,0.086549,3091.592529,17.561499,-0.025983,-0.015334
21.160,0.120,0.084161,3108.041016,17.571499,-0.025856,-0.018138
21.180,0.120,0.080857,3108.518555,17.581499,-0.025729,-0.020942
21.200,0.120,0.076136,3094.665771,17.591499,-0.025601,-0.023746
21.220,0.120,0.070211,3008.945313,17.591000,-0.026105,-0.026149
21.240,0.120,0.063558,2971.893066,17.531000,-0.030183,-0.026277
21.260,0.120,0.056316,2921.807861,17.471001,-0.034262,-0.026404
21.280,0.120,0.048333,2936.010986,17.411001,-0.038341,-0.026532
21.300,0.121,0.038990,2955.906494,17.351002,-0.042420,-0.026659
21.320,0.121,0.027947,2957.435059,17.297001,-0.046824,-0.025869
21.340,0.121,0.016361,2967.124268,17.277000,-0.053070,-0.019878
21.360,0.121,0.005882,2980.324219,17.257002,-0.059315,-0.013887
21.380,0.121,-0.003544,3027.065674,17.237001,-0.065561,-0.007896
21.400,0.121,-0.013190,3051.196533,17.217001,-0.071807,-0.001905
21.420,0.121,-0.023112,3025.576660,17.209002,-0.076886,0.003378
21.440,0.121,-0.032269,2990.634277,17.269001,-0.075357,0.004653
21.460,0.121,-0.040175,2934.673584,17.329000,-0.073827,0.005927
21.480,0.121,-0.046369,2948.271729,17.389000,-0.072298,0.007202
21.500,0.121,-0.050112,2970.874023,17.448999,-0.070768,0.008477
21.520,0.122,-0.051546,2972.593750,17.497000,-0.067556,0.008355
21.540,0.122,-0.051181,2983.484863,17.476999,-0.054810,0.000325
21.560,0.122,-0.048973,2995.642090,17.457001,-0.042063,-0.007705
21.580,0.122,-0.044936,3031.491943,17.437000,-0.029317,-0.015735
21.600,0.122,-0.039608,3031.285156,17.417000,-0.016570,-0.023766
21.620,0.122,-0.034113,2910.391357,17.393999,-0.004034,-0.031375
21.640,0.122,-0.029809,2924.546631,17.354000,0.007310,-0.036601
21.660,0.122,-0.027182,2956.734619,17.313999,0.018655,-0.041827
21.680,0.122,-0.025779,2944.776611,17.274000,0.029999,-0.047053
21.700,0.122,-0.025176,2916.895752,17.234001,0.041343,-0.052279
21.720,0.123,-0.025169,2927.333008,17.191000,0.051024,-0.056071
21.740,0.123,-0.025204,2993.452393,17.131001,0.051279,-0.051738
21.760,0.123,-0.024170,3029.629150,17.071001,0.051534,-0.047404
21.780,0.123,-0.021502,3008.459717,17.011000,0.051789,-0.043070
21.800,0.123,-0.018082,2991.979736,16.951000,0.052044,-0.038736
21.820,0.123,-0.014559,2969.464844,16.903000,0.051725,-0.033867
21.840,0.123,-0.009934,2962.856934,16.923000,0.048156,-0.025964
21.860,0.123,-0.003595,2940.748047,16.942999,0.044587,-0.018062
21.880,0.123,0.003235,2952.101074,16.962999,0.041018,-0.010159
21.900,0.123,0.009434,2991.892090,16.983000,0.037449,-0.002256
21.920,0.123,0.015004,2991.987549,16.997000,0.034033,0.005073
21.940,0.124,0.019702,2992.576904,16.976999,0.031484,0.009152
21.960,0.124,0.023009,2992.059326,16.957001,0.028935,0.013231
21.980,0.124,0.025168,2987.043701,16.937000,0.026385,0.017310
22.000,0.124,0.026624,2979.870361,16.917000,0.023836,0.021389
22.020,0.124,0.027386,2956.862061,16.909000,0.020943,0.024435
22.040,0.124,0.027418,2953.279297,16.969000,0.016099,0.021631
22.060,0.124,0.026741,2932.977783,17.028999,0.011255,0.018827
22.080,0.124,0.025668,2936.416992,17.089001,0.006412,0.016022
22.100,0.124,0.025145,2955.906494,17.149000,0.001568,0.013218
22.120,0.124,0.025963,2955.643799,17.197001,-0.003314,0.009668
22.140,0.125,0.027913,2953.963867,17.177000,-0.008413,0.001893
22.160,0.125,0.030198,2959.903320,17.157001,-0.013511,-0.005882
22.180,0.125,0.032379,3004.375488,17.137001,-0.018610,-0.013658
22.200,0.125,0.034621,3018.315918,17.117001,-0.023708,-0.021433
22.220,0.125,0.036872,2944.887939,17.094000,-0.027564,-0.028769
22.240,0.125,0.038424,2934.315186,17.054001,-0.024377,-0.033612
22.260,0.125,0.038873,2942.037842,17.014000,-0.021191,-0.038456
22.280,0.125,0.038762,2939.744873,16.973999,-0.018004,-0.043300
22.300,0.125,0.038752,2921.815918,16.934000,-0.014818,-0.048143
22.320,0.125,0.038908,2928.662842,16.893999,-0.011134,-0.051897
22.340,0.125,0.038977,2984.002441,16.854000,-0.004633,-0.049475
22.360,0.126,0.038840,3008.077637,16.813999,0.001868,-0.047053
22.380,0.126,0.038880,2952.260254,16.774000,0.008368,-0.044632
22.400,0.126,0.039629,2923.646973,16.734001,0.014869,-0.042210
22.420,0.126,0.040742,2952.538818,16.697001,0.020739,-0.038985
22.440,0.126,0.041300,2962.259766,16.677000,0.023033,-0.031210
22.460,0.126,0.041199,2939.840332,16.657001,0.025327,-0.023434
22.480,0.126,0.041015,2936.998291,16.637001,0.027622,-0.015659
22.500,0.126,0.041048,2974.114258,16.617001,0.029916,-0.007884
22.520,0.126,0.041245,2985.451172,16.603001,0.032077,-0.000223
22.540,0.126,0.041231,2963.828125,16.623001,0.033479,0.006788
22.560,0.126,0.040555,2950.970459,16.643000,0.034881,0.013798
22.580,0.127,0.039526,2950.062988,16.663000,0.036283,0.020809
22.600,0.127,0.038903,2944.322754,16.683001,0.037685,0.027819
22.620,0.127,0.038949,2939.219482,16.703001,0.039374,0.034027
22.640,0.127,0.039748,2928.352295,16.723001,0.042688,0.035684
22.660,0.127,0.041520,2925.669189,16.743000,0.046002,0.037341
22.680,0.127,0.043955,2948.972168,16.763000,0.049316,0.038998
22.700,0.127,0.046179,2967.259521,16.783001,0.052630,0.040655
22.720,0.127,0.047632,2991.151611,16.809002,0.054931,0.041662
22.740,0.127,0.048617,2986.191895,16.869001,0.051489,0.038985
22.760,0.127,0.049794,2980.666504,16.929001,0.048048,0.036308
22.780,0.127,0.051036,2972.705078,16.989000,0.044606,0.033632
22.800,0.128,0.051417,2965.937988,17.049000,0.041165,0.030955
22.820,0.128,0.050813,2960.707275,17.097000,0.036442,0.028680
22.840,0.128,0.050273,2927.604004,17.077000,0.024461,0.028680
22.860,0.128,0.050290,2916.434082,17.057001,0.012479,0.028680
22.880,0.128,0.050323,2969.982422,17.037001,0.000497,0.028680
22.900,0.128,0.050371,2996.979492,17.017000,-0.011484,0.028680
22.920,0.128,0.051059,2971.829346,17.006001,-0.022931,0.029043
22.940,0.128,0.052089,2992.393555,17.046000,-0.031343,0.031465
22.960,0.128,0.052548,3009.630127,17.086000,-0.039756,0.033887
22.980,0.128,0.052450,2957.594482,17.126001,-0.048169,0.036308
23.000,0.129,0.052244,2895.877686,17.166000,-0.056581,0.038730
23.020,0.129,0.051564,2905.431396,17.206001,-0.063254,0.040120
23.040,0.129,0.049787,2965.922119,17.246000,-0.060068,0.035658
23.060,0.129,0.046812,2997.433350,17.286001,-0.056881,0.031197
23.080,0.129,0.042618,2968.979248,17.326000,-0.053694,0.026736
23.100,0.129,0.037299,2965.277344,17.365999,-0.050508,0.022275
23.120,0.129,0.031717,3036.993408,17.395500,-0.046518,0.017049
23.140,0.129,0.026791,3007.353027,17.365499,-0.037978,0.007489
23.160,0.129,0.022369,2967.920410,17.335501,-0.029438,-0.002071
23.180,0.129,0.017991,2982.879639,17.305500,-0.020898,-0.011631
23.200,0.130,0.014056,3003.993408,17.275499,-0.012358,-0.021191
23.220,0.130,0.011300,2999.670410,17.245501,-0.004429,-0.029909
23.240,0.130,0.009835,2972.283203,17.215500,0.000032,-0.033861
23.260,0.130,0.009194,2964.003174,17.185501,0.004493,-0.037812
23.280,0.130,0.009145,3015.282715,17.155500,0.008955,-0.041764
23.300,0.130,0.009867,3035.074707,17.125500,0.013416,-0.045715
23.320,0.130,0.010865,2974.209961,17.097000,0.017074,-0.048500
23.340,0.130,0.010709,2976.709717,17.077000,0.016182,-0.044676
23.360,0.130,0.008654,2978.803467,17.057001,0.015290,-0.040852
23.380,0.130,0.005440,2961.949219,17.037001,0.014397,-0.037028
23.400,0.130,0.002093,2933.933105,17.017000,0.013505,-0.033204
23.420,0.131,-0.001256,2940.763916,16.998501,0.012479,-0.029476
23.440,0.131,-0.005132,2984.034180,16.988501,0.010694,-0.026289
23.460,0.131,-0.009670,3009.263672,16.978500,0.008910,-0.023103
23.480,0.131,-0.014237,3005.314941,16.968500,0.007125,-0.019916
23.500,0.131,-0.018021,3004.837402,16.958500,0.005341,-0.016730
23.520,0.131,-0.020612,3014.502441,16.948502,0.003690,-0.013887
23.540,0.131,-0.022002,3002.106689,16.938501,0.002798,-0.012995
23.560,0.131,-0.022409,2977.163574,16.928501,0.001906,-0.012103
23.580,0.131,-0.021905,2970.977539,16.918501,0.001013,-0.011210
23.600,0.131,-0.020009,2958.931885,16.908501,0.000121,-0.010318
23.620,0.131,-0.016382,2961.439697,16.900999,-0.000847,-0.009139
