Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.840,0.126,0.109147,888.969299,52.100002,0.075714,-0.557115
15.860,0.126,0.105629,888.969299,51.700001,0.074694,-0.549595
15.880,0.127,0.101720,888.969299,51.300003,0.073675,-0.542075
15.900,0.127,0.097696,888.969299,50.900002,0.072655,-0.534554
15.920,0.127,0.094421,888.969299,50.500000,0.071635,-0.527034
15.940,0.128,0.091596,888.969299,50.190002,0.070233,-0.522859
15.960,0.128,0.088428,888.969299,49.910000,0.068704,-0.519800
15.980,0.128,0.084861,696.821045,49.630001,0.067174,-0.516741
16.000,0.128,0.081004,504.632996,49.349998,0.065644,-0.513682
16.020,0.129,0.076641,461.920105,49.070000,0.064115,-0.510623
16.040,0.129,0.071679,461.920105,48.685001,0.069660,-0.515498
16.060,0.129,0.066260,974.952393,48.264999,0.077562,-0.523019
16.080,0.129,0.060547,1487.984619,47.845001,0.085465,-0.530539
16.100,0.130,0.054914,2182.019287,47.425003,0.093368,-0.538059
16.120,0.130,0.050100,2762.046631,47.005001,0.101271,-0.545580
16.140,0.130,0.046855,2917.930908,46.600002,0.116152,-0.549850
16.160,0.130,0.045563,2944.959717,46.200001,0.133360,-0.553037
16.180,0.131,0.046194,3007.576172,45.800003,0.150568,-0.556223
16.200,0.131,0.048641,3064.300781,45.400002,0.167775,-0.559410
16.220,0.131,0.053209,2853.841553,45.000000,0.184983,-0.562596
16.240,0.131,0.060404,2649.313232,44.615002,0.197984,-0.559569
16.260,0.132,0.070240,3772.069092,44.235001,0.209584,-0.554471
16.280,0.132,0.082261,5140.632813,43.855000,0.221183,-0.549372
16.300,0.132,0.095934,5768.428711,43.474998,0.232782,-0.544273
16.320,0.132,0.110975,5928.890137,43.095001,0.244382,-0.539175
16.340,0.133,0.127884,4584.529297,42.730000,0.246325,-0.532929
16.360,0.133,0.147089,4448.230469,42.369999,0.245051,-0.526301
16.380,0.133,0.166674,5319.047852,42.010002,0.243776,-0.519673
16.400,0.133,0.183174,5510.519531,41.650002,0.242501,-0.513045
16.420,0.134,0.195309,5614.295898,41.290001,0.241227,-0.506416
16.440,0.134,0.204447,5692.715820,40.915001,0.237180,-0.501987
16.460,0.134,0.211882,5614.932617,40.535000,0.232209,-0.498291
16.480,0.134,0.217775,5479.111328,40.154999,0.227238,-0.494594
16.500,0.134,0.221751,5368.845703,39.775002,0.222266,-0.490898
16.520,0.135,0.223616,5343.847168,39.395000,0.217295,-0.487201
16.540,0.135,0.223927,5289.510742,39.075001,0.217773,-0.487137
16.560,0.135,0.223516,5167.501953,38.774998,0.220068,-0.488285
16.580,0.135,0.222709,5019.540039,38.474998,0.222362,-0.489432
16.600,0.136,0.221587,4870.940430,38.174999,0.224656,-0.490579
16.620,0.136,0.220506,4790.411133,37.875000,0.226951,-0.491726
16.640,0.136,0.219889,4688.584961,37.529999,0.234216,-0.496219
16.660,0.136,0.219677,4453.723633,37.169998,0.243139,-0.501828
16.680,0.136,0.219666,4209.826172,36.810001,0.252061,-0.507436
16.700,0.137,0.220134,4100.038574,36.450001,0.260984,-0.513045
16.720,0.137,0.221085,4009.955322,36.090000,0.269906,-0.518653
16.740,0.137,0.221768,3950.643066,35.700001,0.281123,-0.522636
16.760,0.137,0.221898,3979.224365,35.299999,0.293105,-0.526078
16.780,0.137,0.221920,4257.514648,34.900002,0.305086,-0.529519
16.800,0.137,0.221625,4558.854004,34.500000,0.317068,-0.532961
16.820,0.138,0.220233,4664.859863,34.099998,0.329050,-0.536402
16.840,0.138,0.217967,4688.823730,33.715000,0.344664,-0.533726
16.860,0.138,0.216144,4688.504883,33.334999,0.361490,-0.529010
16.880,0.138,0.215464,4678.791992,32.955002,0.378315,-0.524293
16.900,0.138,0.215486,4693.958496,32.575001,0.395140,-0.519577
16.920,0.139,0.216057,4711.155273,32.195004,0.411966,-0.514861
16.940,0.139,0.217859,4734.721191,31.860003,0.433762,-0.503548
16.960,0.139,0.221460,4763.063477,31.540001,0.457215,-0.490037
16.980,0.139,0.226988,4793.595703,31.220001,0.480669,-0.476526
17.000,0.139,0.234380,4824.764160,30.900002,0.504122,-0.463015
17.020,0.139,0.243627,4840.329102,30.580000,0.527576,-0.449503
17.040,0.140,0.255194,4849.245605,30.260000,0.552368,-0.433698
17.060,0.140,0.269538,4845.623047,29.940001,0.577606,-0.417127
17.080,0.140,0.285968,4860.550781,29.619999,0.602844,-0.400557
17.100,0.140,0.303378,4883.121094,29.299999,0.628082,-0.383987
17.120,0.140,0.322764,4889.131836,28.980000,0.653320,-0.367416
17.140,0.140,0.346918,4889.012695,28.764999,0.677506,-0.358398
17.160,0.141,0.375876,4912.339844,28.584999,0.701342,-0.351898
17.180,0.141,0.405603,4918.589355,28.405001,0.725178,-0.345397
17.200,0.141,0.433321,4784.201172,28.225000,0.749014,-0.338896
17.220,0.141,0.460453,4671.626953,28.045000,0.772849,-0.332395
17.240,0.141,0.489100,4437.840820,27.820000,0.799458,-0.339948
17.260,0.141,0.519344,4138.173828,27.580000,0.826990,-0.352184
17.280,0.141,0.550286,4002.630859,27.340000,0.854522,-0.364421
17.300,0.142,0.581242,3978.030273,27.100000,0.882055,-0.376658
17.320,0.142,0.611930,3903.670898,26.860001,0.909587,-0.388894
17.340,0.142,0.642596,3867.844482,26.575001,0.937406,-0.402851
17.360,0.142,0.673846,3816.692383,26.275002,0.965321,-0.417382
17.380,0.142,0.705756,3651.891602,25.975000,0.993236,-0.431913
17.400,0.142,0.737442,3586.210205,25.675001,1.021150,-0.446444
17.420,0.142,0.767973,3243.392578,25.375002,1.049065,-0.460975
17.440,0.143,0.797212,2999.654297,25.000002,1.062640,-0.456960
17.460,0.143,0.825565,2955.906494,24.600000,1.071435,-0.446763
17.480,0.143,0.852835,2897.867920,24.200001,1.080230,-0.436566
17.500,0.143,0.877909,2847.353027,23.800001,1.089025,-0.426369
17.520,0.143,0.900986,2956.145508,23.400002,1.097820,-0.416172
17.540,0.143,0.924049,3008.650879,23.135000,1.083289,-0.389340
17.560,0.143,0.946558,3025.688232,22.915001,1.060983,-0.356964
17.580,0.143,0.964802,3067.087402,22.695002,1.038677,-0.324588
17.600,0.144,0.977432,3116.607422,22.475000,1.016370,-0.292212
17.620,0.144,0.986268,3128.987305,22.255001,0.994064,-0.259836
17.640,0.144,0.991908,3062.828125,22.140001,0.964397,-0.230519
17.660,0.144,0.993664,2996.589355,22.060001,0.932276,-0.202222
17.680,0.144,0.992049,2964.305908,21.980001,0.900155,-0.173925
17.700,0.144,0.988168,2946.750977,21.900002,0.868034,-0.145628
17.720,0.144,0.982274,3192.678467,21.820002,0.835912,-0.117331
17.740,0.144,0.973921,3442.427490,21.740002,0.812013,-0.097064
17.760,0.145,0.962962,3657.225830,21.660000,0.790854,-0.079474
17.780,0.145,0.950513,3865.575684,21.580000,0.769695,-0.061884
17.800,0.145,0.938384,3950.045898,21.500000,0.748536,-0.044294
17.820,0.145,0.927075,3960.953125,21.420000,0.727376,-0.026704
17.840,0.145,0.915301,4038.815430,21.414999,0.713100,-0.010452
17.860,0.145,0.902232,4238.527344,21.434999,0.701119,0.005354
17.880,0.145,0.888880,4547.468750,21.455000,0.689137,0.021159
17.900,0.145,0.875494,4744.234863,21.475000,0.677155,0.036965
17.920,0.146,0.859928,4739.776367,21.495001,0.665174,0.052770
17.940,0.146,0.841610,4506.467773,21.545000,0.658546,0.062745
17.960,0.146,0.823695,4362.565430,21.605000,0.653702,0.070775
17.980,0.146,0.808385,4264.322266,21.665001,0.648858,0.078805
18.000,0.146,0.794222,4086.345215,21.725000,0.644015,0.086835
18.020,0.146,0.779431,3868.242676,21.785002,0.639171,0.094866
18.040,0.146,0.764375,3779.114746,21.860001,0.641784,0.090181
18.060,0.146,0.750373,3623.947266,21.940001,0.646883,0.081259
18.080,0.146,0.738051,3539.875000,22.020000,0.651981,0.072336
18.100,0.147,0.727217,3500.267090,22.100000,0.657080,0.063414
18.120,0.147,0.717782,3471.128174,22.180000,0.662178,0.054491
18.140,0.147,0.710208,3458.867676,22.215000,0.668329,0.038781
18.160,0.147,0.705415,3495.450195,22.235001,0.674829,0.020809
18.180,0.147,0.704494,3529.047363,22.255001,0.681330,0.002836
18.200,0.147,0.707621,3542.303223,22.275002,0.687831,-0.015136
18.220,0.147,0.713742,3636.008789,22.295002,0.694331,-0.033109
18.240,0.147,0.722261,3714.070313,22.225000,0.702935,-0.040374
18.260,0.148,0.733400,3853.275146,22.125002,0.712240,-0.044071
18.280,0.148,0.746565,4063.137451,22.025002,0.721545,-0.047767
18.300,0.148,0.761034,4174.557617,21.925001,0.730850,-0.051464
18.320,0.148,0.777195,4337.805664,21.825001,0.740155,-0.055160
18.340,0.148,0.794182,4497.988770,21.785002,0.755769,-0.037729
18.360,0.148,0.808926,4592.013184,21.765001,0.773487,-0.013256
18.380,0.148,0.819746,4617.011719,21.745001,0.791204,0.011217
18.400,0.148,0.827855,4557.062500,21.725000,0.808922,0.035690
18.420,0.149,0.834631,4282.513672,21.705000,0.826639,0.060163
18.440,0.149,0.839847,4185.105957,21.805000,0.840246,0.087505
18.460,0.149,0.842768,3884.443848,21.945000,0.852483,0.115802
18.480,0.149,0.843721,3777.880859,22.085001,0.864720,0.144099
18.500,0.149,0.843874,3775.770996,22.225000,0.876956,0.172396
18.520,0.149,0.843689,3730.908691,22.365000,0.889193,0.200693
18.540,0.149,0.842555,3717.095703,22.580000,0.884986,0.207385
18.560,0.149,0.839981,3723.106445,22.820000,0.875299,0.206875
18.580,0.150,0.836534,3721.155762,23.059999,0.865612,0.206365
18.600,0.150,0.833518,3722.628662,23.299999,0.855924,0.205855
18.620,0.150,0.831668,3745.875977,23.540001,0.846237,0.205345
18.640,0.150,0.830495,3773.263184,23.615000,0.825843,0.190305
18.660,0.150,0.829402,3796.749268,23.635000,0.801880,0.170420
18.680,0.150,0.828616,3863.505615,23.655001,0.777916,0.150536
18.700,0.150,0.828406,3939.417480,23.675001,0.753953,0.130651
18.720,0.150,0.828409,3957.927734,23.695002,0.729990,0.110767
18.740,0.151,0.828298,4015.488525,23.730001,0.712049,0.095184
18.760,0.151,0.828254,4120.778320,23.770000,0.696116,0.081036
18.780,0.151,0.828337,4181.364258,23.809999,0.680183,0.066887
18.800,0.151,0.827946,4231.520996,23.850000,0.664250,0.052739
18.820,0.151,0.826458,4117.513672,23.889999,0.648317,0.038590
18.840,0.151,0.824172,4036.666016,23.914999,0.650643,0.025780
18.860,0.151,0.821923,3800.172852,23.934999,0.659056,0.013416
18.880,0.152,0.819802,3686.085938,23.955000,0.667468,0.001052
18.900,0.152,0.817159,3652.488770,23.975000,0.675881,-0.011312
18.920,0.152,0.813924,3623.708252,23.995001,0.684294,-0.023676
18.940,0.152,0.810779,3615.309082,23.985001,0.710583,-0.039004
18.960,0.152,0.808228,3635.610840,23.965000,0.742832,-0.055319
18.980,0.152,0.806558,3673.546631,23.945000,0.775080,-0.071635
19.000,0.152,0.805762,3685.448975,23.924999,0.807329,-0.087950
19.020,0.152,0.805080,3730.152344,23.904999,0.839577,-0.104266
19.040,0.153,0.804078,3748.344238,23.824999,0.871156,-0.113220
19.060,0.153,0.803312,3819.479004,23.725000,0.902513,-0.119721
19.080,0.153,0.802739,3913.383789,23.625000,0.933869,-0.126222
19.100,0.153,0.801409,3946.582764,23.525000,0.965225,-0.132722
19.120,0.153,0.799167,4109.234375,23.424999,0.996582,-0.139223
19.140,0.153,0.796711,4235.103516,23.309999,1.006141,-0.133774
19.160,0.153,0.794417,4268.780273,23.190001,1.008436,-0.124341
19.180,0.154,0.792259,4161.341309,23.070000,1.010730,-0.114909
19.200,0.154,0.789984,4013.776855,22.950001,1.013024,-0.105477
19.220,0.154,0.787185,3976.875732,22.830002,1.015319,-0.096044
19.240,0.154,0.783950,3854.469238,22.785002,1.004707,-0.088046
19.260,0.154,0.780691,3703.799805,22.765001,0.989794,-0.080526
19.280,0.154,0.776975,3648.189697,22.745001,0.974881,-0.073005
19.300,0.154,0.772040,3630.634766,22.725000,0.959967,-0.065485
19.320,0.154,0.766670,3619.369385,22.705000,0.945054,-0.057964
19.340,0.155,0.762745,3628.564697,22.655001,0.932817,-0.055606
19.360,0.155,0.760781,3679.398438,22.595001,0.921473,-0.054969
19.380,0.155,0.759631,3721.195557,22.535000,0.910129,-0.054332
19.400,0.155,0.758572,3764.545410,22.475000,0.898784,-0.053694
19.420,0.155,0.757748,3907.810547,22.414999,0.887440,-0.053057
19.440,0.155,0.756939,3969.869629,22.385000,0.869977,-0.051942
19.460,0.155,0.755943,4054.260742,22.365000,0.850475,-0.050667
19.480,0.155,0.755226,4195.734375,22.345001,0.830973,-0.049392
19.500,0.156,0.754622,4246.010742,22.325001,0.811471,-0.048118
19.520,0.156,0.753204,4044.786621,22.305000,0.791969,-0.046843
19.540,0.156,0.751027,3860.559814,22.270000,0.757362,-0.046333
19.560,0.156,0.748772,3733.694824,22.230001,0.717721,-0.046078
19.580,0.156,0.746085,3634.655273,22.190001,0.678080,-0.045823
19.600,0.156,0.742388,3604.282471,22.150002,0.638438,-0.045568
19.620,0.156,0.738312,3601.894043,22.110001,0.598797,-0.045313
19.640,0.156,0.734733,3621.718018,22.055000,0.558677,-0.044007
19.660,0.156,0.731506,3641.462402,21.995001,0.518398,-0.042350
19.680,0.157,0.728123,3682.742188,21.935001,0.478120,-0.040693
19.700,0.157,0.724661,3779.950684,21.875000,0.437841,-0.039036
19.720,0.157,0.721524,3848.498291,21.815001,0.397562,-0.037379
19.740,0.157,0.719021,3929.027832,21.785002,0.381948,-0.031802
19.760,0.157,0.717345,4074.761230,21.765001,0.374555,-0.024919
19.780,0.157,0.716143,4168.426758,21.745001,0.367162,-0.018036
19.800,0.157,0.714445,4246.727539,21.725000,0.359769,-0.011153
19.820,0.157,0.712105,4269.974609,21.705000,0.352376,-0.004270
19.840,0.158,0.710220,4226.664551,21.745001,0.373758,-0.000733
19.860,0.158,0.708978,3932.570557,21.805000,0.404732,0.001689
19.880,0.158,0.707070,3676.333008,21.865000,0.435706,0.004111
19.900,0.158,0.703961,3617.299561,21.924999,0.466680,0.006533
19.920,0.158,0.700350,3594.131836,21.985001,0.497654,0.008955
19.940,0.158,0.696442,3580.597412,22.030001,0.533216,0.005832
19.960,0.158,0.691997,3578.010010,22.070000,0.570308,0.000861
19.980,0.158,0.687327,3610.930176,22.110001,0.607400,-0.004111
20.000,0.159,0.682682,3635.451416,22.150002,0.644493,-0.009082
20.020,0.159,0.677690,3693.450195,22.190001,0.681585,-0.014053
20.040,0.159,0.671901,3762.754150,22.110001,0.686365,-0.008413
20.060,0.159,0.664642,3805.108887,21.990000,0.680374,0.000765
20.080,0.159,0.655207,3897.699707,21.870001,0.674383,0.009942
20.100,0.159,0.644159,3985.115723,21.750000,0.668392,0.019120
20.120,0.159,0.632554,4004.899902,21.630001,0.662401,0.028297
20.140,0.159,0.619961,4085.867188,21.660000,0.608803,0.043975
20.160,0.160,0.605292,4238.487305,21.740000,0.539334,0.061820
20.180,0.160,0.588378,4328.013184,21.820000,0.469866,0.079665
20.200,0.160,0.569539,4414.593262,21.900000,0.400398,0.097511
20.220,0.160,0.548831,4598.302734,21.980000,0.330930,0.115356
20.240,0.160,0.526188,4624.097168,22.105000,0.249321,0.120199
20.260,0.160,0.501989,4518.529297,22.245001,0.163665,0.120709
20.280,0.160,0.476952,4120.379883,22.385000,0.078008,0.121219
20.300,0.160,0.450981,3767.769775,22.525002,-0.007648,0.121729
20.320,0.161,0.423084,3690.902588,22.665001,-0.093304,0.122239
20.340,0.161,0.392728,3673.825439,22.745001,-0.153435,0.118351
20.360,0.161,0.359988,3656.668701,22.805000,-0.205058,0.112997
20.380,0.161,0.324667,3657.385010,22.865000,-0.256682,0.107644
20.400,0.161,0.287202,3665.107422,22.924999,-0.308305,0.102290
20.420,0.161,0.249182,3669.207764,22.985001,-0.359928,0.096937
20.440,0.161,0.209483,3737.357178,23.030001,-0.388894,0.095599
20.460,0.161,0.163371,3851.205078,23.070000,-0.410308,0.095599
20.480,0.162,0.110958,3912.587646,23.110001,-0.431722,0.095599
20.500,0.162,0.060432,4012.940918,23.150002,-0.453136,0.095599
20.520,0.162,0.017366,4258.987793,23.190001,-0.474550,0.095599
20.540,0.162,-0.021366,4471.915527,23.275002,-0.494244,0.096459
20.560,0.162,-0.059996,4518.887695,23.375000,-0.513363,0.097606
20.580,0.162,-0.098408,4655.385742,23.475000,-0.532483,0.098753
20.600,0.162,-0.135224,4758.684570,23.575001,-0.551603,0.099900
20.620,0.162,-0.170269,4565.382324,23.675001,-0.570722,0.101048
20.640,0.163,-0.203767,4452.131348,23.775002,-0.588599,0.099996
20.660,0.163,-0.235839,4182.319336,23.875000,-0.606062,0.098212
20.680,0.163,-0.266152,3945.666992,23.975000,-0.623524,0.096427
20.700,0.163,-0.293711,3873.218506,24.075001,-0.640987,0.094643
20.716,0.163,-0.313612,3884.197266,24.155001,-0.654957,0.093215
