Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.780,0.094,0.435676,3084.084961,15.330000,0.034766,-0.143047
15.800,0.094,0.431255,3118.916016,15.210000,0.080526,-0.127879
15.820,0.094,0.426548,3158.922119,15.090000,0.126286,-0.112710
15.840,0.094,0.421222,3161.031982,14.995000,0.176634,-0.093176
15.860,0.094,0.415459,3177.432617,14.975000,0.240749,-0.060546
15.880,0.094,0.409457,3213.457764,14.955000,0.304863,-0.027915
15.900,0.094,0.403033,3217.557617,14.935000,0.368978,0.004716
15.920,0.094,0.395977,3168.635010,14.915001,0.433093,0.037347
15.940,0.094,0.388159,3130.778564,14.940001,0.488253,0.072719
15.960,0.094,0.379258,3090.056152,15.100000,0.516550,0.116312
15.980,0.094,0.368860,3064.102051,15.260000,0.544847,0.159904
16.000,0.094,0.356901,3050.368652,15.420000,0.573144,0.203497
16.020,0.095,0.343410,3098.097168,15.580000,0.601442,0.247090
16.040,0.095,0.327597,3262.022217,15.764999,0.612786,0.283386
16.060,0.095,0.308429,3239.889648,16.025000,0.573272,0.297789
16.080,0.095,0.286003,3186.309570,16.285000,0.533758,0.312193
16.100,0.095,0.260858,3142.481934,16.545000,0.494244,0.326596
16.120,0.095,0.233386,3043.959717,16.805000,0.454730,0.341000
16.140,0.095,0.204159,3051.005615,17.049999,0.406516,0.346512
16.160,0.095,0.171904,3076.840332,17.250000,0.332205,0.325353
16.180,0.095,0.134216,3115.373291,17.450001,0.257893,0.304194
16.200,0.095,0.093379,3217.438477,17.650000,0.183581,0.283035
16.220,0.096,0.055233,3311.979980,17.850000,0.109269,0.261876
16.240,0.096,0.021064,3321.175293,18.030001,0.040024,0.241673
16.260,0.096,-0.012199,3263.375732,18.150000,-0.014021,0.224338
16.280,0.096,-0.045698,3219.428711,18.270000,-0.068066,0.207003
16.300,0.096,-0.078335,3173.849854,18.389999,-0.122111,0.189667
16.320,0.096,-0.109351,3179.383057,18.510000,-0.176156,0.172332
16.340,0.096,-0.138347,3272.650635,18.625000,-0.221151,0.159076
16.360,0.096,-0.165325,3311.502441,18.725000,-0.238996,0.158056
16.380,0.096,-0.190699,3411.417725,18.825001,-0.256841,0.157036
16.400,0.096,-0.214087,3398.798828,18.925001,-0.274686,0.156017
16.420,0.097,-0.234546,3344.183594,19.025000,-0.292531,0.154997
16.440,0.097,-0.252335,3272.411865,19.130001,-0.304608,0.155571
16.460,0.097,-0.268669,3260.748535,19.250000,-0.299382,0.160924
16.480,0.097,-0.283822,3299.321289,19.370001,-0.294156,0.166278
16.500,0.097,-0.297240,3336.859375,19.490000,-0.288930,0.171631
16.520,0.097,-0.309104,3407.596191,19.610001,-0.283704,0.176985
16.540,0.097,-0.320238,3449.114990,19.735001,-0.276215,0.182370
16.560,0.097,-0.331083,3476.502197,19.875000,-0.261939,0.187851
16.580,0.097,-0.341424,3472.163330,20.014999,-0.247663,0.193332
16.600,0.098,-0.350621,3457.633545,20.155001,-0.233387,0.198813
16.620,0.098,-0.358382,3449.433350,20.295000,-0.219111,0.204294
16.640,0.098,-0.365104,3461.534668,20.440001,-0.204867,0.208723
16.660,0.098,-0.370860,3522.558838,20.600000,-0.190719,0.209998
16.680,0.098,-0.375292,3559.937500,20.760000,-0.176570,0.211273
16.700,0.098,-0.378576,3573.472168,20.920000,-0.162422,0.212547
16.720,0.098,-0.381090,3576.616699,21.080000,-0.148273,0.213822
16.740,0.098,-0.382844,3580.916016,21.235001,-0.136196,0.213631
16.760,0.099,-0.383859,3606.750732,21.375000,-0.130332,0.209042
16.780,0.099,-0.384309,3628.206543,21.514999,-0.124469,0.204453
16.800,0.099,-0.384439,3656.549316,21.655001,-0.118606,0.199865
16.820,0.099,-0.384476,3676.213867,21.795000,-0.112742,0.195276
16.840,0.099,-0.384413,3687.638428,21.930000,-0.111977,0.190432
16.860,0.099,-0.384537,3737.476563,22.049999,-0.126508,0.184824
16.880,0.099,-0.385580,3820.912109,22.170000,-0.141039,0.179215
16.900,0.099,-0.387363,3881.856689,22.289999,-0.155570,0.173607
16.920,0.100,-0.388821,3994.908203,22.410000,-0.170101,0.167998
16.940,0.100,-0.390196,4115.603027,22.525000,-0.190081,0.163920
16.960,0.100,-0.392756,4163.172363,22.625000,-0.226409,0.164429
16.980,0.100,-0.396137,4264.680176,22.725000,-0.262736,0.164939
17.000,0.100,-0.398898,4287.887695,22.825001,-0.299064,0.165449
17.020,0.100,-0.401220,4286.415039,22.924999,-0.335391,0.165959
17.040,0.100,-0.404166,4283.070801,23.040001,-0.371814,0.168253
17.060,0.100,-0.407471,4279.488281,23.200001,-0.408524,0.175901
17.080,0.101,-0.410420,4299.113281,23.360001,-0.445233,0.183549
17.100,0.101,-0.413365,4337.328125,23.520000,-0.481943,0.191197
17.120,0.101,-0.416789,4448.310059,23.680000,-0.518653,0.198845
17.140,0.101,-0.420361,4577.921387,23.845001,-0.547970,0.206397
17.160,0.101,-0.423764,4629.431641,24.025002,-0.555108,0.213663
17.180,0.101,-0.427295,4635.322754,24.205002,-0.562246,0.220928
17.200,0.101,-0.431361,4658.769531,24.385000,-0.569384,0.228194
17.220,0.101,-0.436108,4695.630859,24.565001,-0.576522,0.235459
17.240,0.102,-0.441491,4723.973145,24.735001,-0.574483,0.241768
17.260,0.102,-0.447281,4760.874512,24.875000,-0.544911,0.245210
17.280,0.102,-0.453081,4806.134766,25.014999,-0.515339,0.248652
17.300,0.102,-0.458627,4947.130859,25.155001,-0.485767,0.252093
17.320,0.102,-0.464188,5039.483398,25.295000,-0.456195,0.255535
17.340,0.102,-0.470565,5096.964355,25.445000,-0.423405,0.260569
17.360,0.102,-0.478169,5058.152832,25.625000,-0.380959,0.270384
17.380,0.103,-0.485985,5029.133301,25.805000,-0.338514,0.280199
17.400,0.103,-0.492208,5070.890625,25.985001,-0.296068,0.290014
17.420,0.103,-0.495917,5079.927246,26.165001,-0.253622,0.299829
17.440,0.103,-0.497282,5118.500000,26.365002,-0.213248,0.313372
17.460,0.103,-0.496368,5209.339355,26.625000,-0.179088,0.338100
17.480,0.103,-0.492625,5326.571289,26.885000,-0.144927,0.362828
17.500,0.104,-0.485296,5400.572266,27.145000,-0.110767,0.387556
17.520,0.104,-0.473755,5425.292480,27.405001,-0.076606,0.412284
17.540,0.104,-0.457690,5424.137695,27.690001,-0.047608,0.438797
17.560,0.104,-0.437146,5408.692871,28.049999,-0.034097,0.470663
17.580,0.104,-0.412128,5401.169434,28.410000,-0.020585,0.502529
17.600,0.104,-0.382474,5397.546875,28.770000,-0.007074,0.534395
17.620,0.104,-0.348500,5465.895508,29.129999,0.006437,0.566261
17.640,0.105,-0.311197,5641.683105,29.510000,0.016507,0.593411
17.660,0.105,-0.271653,5808.713379,29.950001,0.016252,0.606413
17.680,0.105,-0.231168,5965.114746,30.389999,0.015997,0.619414
17.700,0.105,-0.190386,6050.898926,30.830000,0.015742,0.632415
17.720,0.105,-0.146786,6054.242676,31.270000,0.015487,0.645417
17.740,0.106,-0.097639,6016.744141,31.720001,0.018132,0.650229
17.760,0.106,-0.046952,5988.919434,32.200001,0.029476,0.630472
17.780,0.106,-0.001918,6003.568359,32.680000,0.040821,0.610715
17.800,0.106,0.037142,6057.865234,33.160000,0.052165,0.590958
17.820,0.106,0.074956,6129.636719,33.639999,0.063509,0.571201
17.840,0.106,0.113143,6203.399414,34.084999,0.078933,0.546568
17.860,0.107,0.150801,6260.004883,34.424999,0.106592,0.507309
17.880,0.107,0.187983,6250.491211,34.764999,0.134252,0.468050
17.900,0.107,0.224778,6229.074707,35.105000,0.161912,0.428791
17.920,0.107,0.260817,6221.909180,35.445000,0.189572,0.389532
17.940,0.107,0.295873,6262.114746,35.740002,0.215957,0.351324
17.960,0.108,0.329339,6327.477539,35.900002,0.238518,0.316271
17.980,0.108,0.360775,6345.231445,36.060001,0.261079,0.281219
18.000,0.108,0.390551,6340.455078,36.220001,0.283641,0.246166
18.020,0.108,0.418266,6371.105957,36.380001,0.306202,0.211113
18.040,0.108,0.442287,6410.116699,36.520000,0.322708,0.179598
18.060,0.109,0.461809,6404.424805,36.599998,0.321051,0.158693
18.080,0.109,0.477241,6385.197754,36.680000,0.319394,0.137789
18.100,0.109,0.488623,6330.502930,36.760002,0.317737,0.116885
18.120,0.109,0.495675,6310.440430,36.840000,0.316080,0.095981
18.140,0.110,0.498794,6359.641602,36.910000,0.309548,0.076670
18.160,0.110,0.498584,6364.060547,36.950001,0.288389,0.062139
18.180,0.110,0.495058,6328.870605,36.990002,0.267230,0.047608
18.200,0.110,0.488017,6290.895020,37.030003,0.246070,0.033077
18.220,0.110,0.477715,6283.689941,37.070004,0.224911,0.018546
18.240,0.111,0.464683,6275.091797,37.087502,0.204071,0.004143
18.260,0.111,0.449289,6239.782715,37.037502,0.184186,-0.009878
18.280,0.111,0.432015,6187.595703,36.987503,0.164302,-0.023899
18.300,0.111,0.413659,6138.872070,36.937504,0.144417,-0.037921
18.320,0.111,0.394804,6095.721680,36.887501,0.124533,-0.051942
18.340,0.112,0.375634,6039.951660,36.837502,0.106847,-0.064019
18.360,0.112,0.356315,5970.209961,36.787502,0.095758,-0.070265
18.380,0.112,0.337136,5888.048828,36.737503,0.084668,-0.076510
18.400,0.112,0.318539,5809.907227,36.687504,0.073579,-0.082756
18.420,0.112,0.301217,5794.979980,36.637501,0.062490,-0.089002
18.440,0.113,0.285802,5905.125488,36.585003,0.052452,-0.092985
18.460,0.113,0.272498,6125.297852,36.525002,0.045569,-0.090181
18.480,0.113,0.261185,6313.665039,36.465000,0.038686,-0.087377
18.500,0.113,0.251288,6360.477539,36.404999,0.031803,-0.084573
18.520,0.113,0.241851,6312.868652,36.345001,0.024919,-0.081768
18.540,0.114,0.232960,6265.976074,36.292500,0.020171,-0.078040
18.560,0.114,0.225911,6248.660156,36.262501,0.021828,-0.071539
18.580,0.114,0.220882,6259.447754,36.232502,0.023485,-0.065039
18.600,0.114,0.216507,6287.630859,36.202499,0.025143,-0.058538
18.620,0.114,0.211899,6327.358398,36.172501,0.026800,-0.052037
18.640,0.115,0.206951,6426.955078,36.142502,0.030432,-0.043497
18.660,0.115,0.201578,6582.719727,36.112503,0.039992,-0.028839
18.680,0.115,0.195912,6733.031250,36.082500,0.049552,-0.014180
18.700,0.115,0.190080,6894.846680,36.052502,0.059112,0.000478
18.720,0.115,0.183757,7034.847656,36.022499,0.068672,0.015137
18.740,0.116,0.176829,6976.211914,36.014999,0.077562,0.033205
18.760,0.116,0.169976,6724.631836,36.075001,0.084445,0.061502
18.780,0.116,0.164065,6558.915039,36.134998,0.091328,0.089799
18.800,0.116,0.159164,6449.446289,36.195000,0.098212,0.118096
18.820,0.116,0.154619,6463.657227,36.255001,0.105095,0.146393
18.840,0.117,0.150182,6602.066406,36.345001,0.110098,0.174850
18.860,0.117,0.146248,6630.249512,36.525002,0.109460,0.203784
18.880,0.117,0.142839,6633.912109,36.705002,0.108823,0.232718
18.900,0.117,0.139420,6641.156738,36.885002,0.108186,0.261653
18.920,0.117,0.135866,6675.191406,37.065002,0.107548,0.290587
18.940,0.118,0.132652,6754.646484,37.275002,0.106369,0.315698
18.960,0.118,0.129841,6830.996094,37.575001,0.103565,0.329337
18.980,0.118,0.126849,6874.266113,37.875000,0.100761,0.342975
19.000,0.118,0.123574,6888.477539,38.174999,0.097957,0.356614
19.020,0.119,0.120669,6907.306152,38.475002,0.095152,0.370253
19.040,0.119,0.118556,6951.810059,38.760002,0.092731,0.380641
19.060,0.119,0.117114,7012.515625,39.000000,0.091456,0.381278
19.080,0.119,0.116045,7085.322754,39.240002,0.090181,0.381916
19.100,0.119,0.114982,7182.133301,39.480000,0.088907,0.382553
19.120,0.120,0.113690,7260.075195,39.720001,0.087632,0.383190
19.140,0.120,0.112492,7305.256348,39.970001,0.086134,0.383668
19.160,0.120,0.112197,7369.226074,40.250000,0.083967,0.383668
19.180,0.120,0.113094,7424.318848,40.529999,0.081801,0.383668
19.200,0.121,0.114207,7466.713379,40.810001,0.079634,0.383668
19.220,0.121,0.114503,7522.124512,41.090000,0.077467,0.383668
19.240,0.121,0.114456,7581.039063,41.364998,0.074408,0.382808
19.260,0.121,0.115086,7626.976563,41.625000,0.068672,0.379366
19.280,0.121,0.116177,7670.843262,41.885002,0.062936,0.375925
19.300,0.122,0.116767,7742.655273,42.145000,0.057200,0.372483
19.320,0.122,0.116500,7873.779785,42.405003,0.051464,0.369042
19.340,0.122,0.115659,7995.947266,42.665001,0.044581,0.361872
19.360,0.122,0.114597,6994.443359,42.925003,0.034256,0.343517
19.380,0.123,0.113311,3989.932617,43.185001,0.023932,0.325162
19.400,0.123,0.111503,3616.423828,43.445004,0.013607,0.306807
19.420,0.123,0.109217,3623.668457,43.705002,0.003282,0.288452
19.440,0.123,0.106851,7006.982422,43.930000,-0.006915,0.265923
19.460,0.124,0.104560,6678.575195,44.050003,-0.016730,0.230870
19.480,0.124,0.102328,4708.249512,44.170002,-0.026544,0.195818
19.500,0.124,0.100186,1752.939819,44.290001,-0.036359,0.160765
19.520,0.124,0.097807,1752.939819,44.410000,-0.046174,0.125712
19.540,0.125,0.094795,1752.939819,44.482498,-0.054140,0.089353
19.560,0.125,0.091513,1758.035156,44.412498,-0.056562,0.049074
19.580,0.125,0.088673,1776.704590,44.342499,-0.058984,0.008795
19.600,0.125,0.086545,1786.855469,44.272499,-0.061406,-0.031484
19.620,0.126,0.085270,1786.855469,44.202499,-0.063828,-0.071762
19.640,0.126,0.084882,1786.855469,44.132500,-0.063445,-0.111723
19.660,0.126,0.084960,1786.855469,44.062500,-0.054650,-0.150727
19.680,0.126,0.085213,1786.855469,43.992500,-0.045855,-0.189731
19.700,0.127,0.085780,1786.855469,43.922501,-0.037060,-0.228735
19.720,0.127,0.086878,1786.855469,43.852501,-0.028265,-0.267739
19.740,0.127,0.089048,1786.855469,43.735001,-0.017048,-0.305182
19.760,0.127,0.092745,1786.855469,43.474998,0.001434,-0.337940
19.780,0.128,0.097340,1599.802490,43.215000,0.019916,-0.370699
19.800,0.128,0.101866,913.968140,42.954998,0.038399,-0.403457
19.820,0.128,0.106184,1244.326172,42.695000,0.056881,-0.436215
19.840,0.128,0.110402,3380.607178,42.404999,0.076001,-0.464672
19.860,0.128,0.114164,3442.108887,42.025002,0.097033,-0.480222
19.880,0.129,0.116729,3797.187256,41.645000,0.118064,-0.495773
19.900,0.129,0.117062,5311.961914,41.265003,0.139096,-0.511324
19.920,0.129,0.114615,6435.195313,40.885002,0.160127,-0.526874
19.940,0.129,0.110203,6407.967773,40.495003,0.177335,-0.536052
19.960,0.130,0.104888,6463.100098,40.075001,0.183071,-0.526110
19.980,0.130,0.098381,6413.500488,39.655003,0.188807,-0.516167
20.000,0.130,0.089979,5448.659180,39.235001,0.194543,-0.506225
20.020,0.130,0.080363,4162.894043,38.814999,0.200279,-0.496283
20.040,0.130,0.070689,5921.685547,38.435001,0.200151,-0.483664
20.060,0.131,0.060958,5922.720215,38.174999,0.182434,-0.463015
20.080,0.131,0.050946,4457.625000,37.915001,0.164716,-0.442365
20.100,0.131,0.041397,5278.683594,37.654999,0.146999,-0.421716
20.120,0.131,0.033141,6074.743164,37.395000,0.129281,-0.401067
20.140,0.131,0.026194,5628.785645,37.145000,0.111085,-0.383636
20.160,0.132,0.020090,4408.741699,36.925003,0.091456,-0.375861
20.180,0.132,0.014580,5133.268555,36.705002,0.071826,-0.368086
20.200,0.132,0.009820,5561.910156,36.485001,0.052197,-0.360310
20.220,0.132,0.005823,4345.567871,36.265003,0.032567,-0.352535
20.240,0.132,0.002568,5096.168457,36.030003,0.018323,-0.347659
20.260,0.133,0.000831,5822.287109,35.750000,0.020235,-0.351483
20.280,0.133,0.001306,5827.899902,35.470001,0.022147,-0.355307
20.300,0.133,0.003237,5829.731445,35.190002,0.024059,-0.359131
20.320,0.133,0.005573,5794.263184,34.910000,0.025971,-0.362955
20.340,0.133,0.008560,5707.085938,34.635002,0.028488,-0.365632
20.360,0.134,0.012635,5647.295898,34.375000,0.032822,-0.364867
20.380,0.134,0.017019,5604.304688,34.115002,0.037156,-0.364102
20.400,0.134,0.020854,5582.131836,33.855000,0.041490,-0.363337
20.420,0.134,0.024286,5573.533203,33.595001,0.045824,-0.362573
20.440,0.134,0.027293,5567.602051,33.335003,0.045601,-0.360501
20.460,0.135,0.029295,5548.495117,33.075001,0.031707,-0.354511
20.480,0.135,0.030425,5501.721680,32.815002,0.017813,-0.348520
20.500,0.135,0.031312,5377.165527,32.555000,0.003920,-0.342529
20.520,0.135,0.031896,4634.964844,32.295002,-0.009974,-0.336538
20.540,0.135,0.031767,3104.346680,32.045002,-0.023326,-0.331280
20.560,0.135,0.031005,3142.322754,31.825001,-0.035053,-0.328221
20.580,0.136,0.029982,4702.119141,31.605001,-0.046779,-0.325162
20.600,0.136,0.028634,5287.440918,31.385000,-0.058506,-0.322103
20.620,0.136,0.026723,5293.571289,31.165001,-0.070233,-0.319044
20.640,0.136,0.024745,5250.062500,30.945000,-0.076224,-0.317163
20.660,0.136,0.023102,5146.285156,30.725000,-0.065007,-0.318820
20.680,0.136,0.021065,5054.371094,30.504999,-0.053790,-0.320478
20.700,0.137,0.018430,5011.737305,30.285000,-0.042573,-0.322135
20.720,0.137,0.016304,4923.127441,30.065001,-0.031356,-0.323792
20.740,0.137,0.015131,4889.530273,29.840000,-0.017845,-0.325640
20.760,0.137,0.014404,4884.037109,29.600000,0.002549,-0.328062
20.780,0.137,0.014000,4876.354492,29.360001,0.022944,-0.330483
20.800,0.137,0.013888,4876.433594,29.120001,0.043338,-0.332905
20.820,0.138,0.013984,4865.566406,28.880001,0.063732,-0.335327
20.840,0.138,0.014802,4803.427734,28.640001,0.080430,-0.337048
20.860,0.138,0.016716,4715.136230,28.400002,0.086039,-0.336666
20.880,0.138,0.019092,4667.447266,28.160000,0.091647,-0.336283
20.900,0.138,0.021258,4649.534180,27.920000,0.097256,-0.335901
20.920,0.138,0.023585,4612.115234,27.680000,0.102864,-0.335518
20.940,0.138,0.026675,4556.465332,27.445000,0.103820,-0.333989
20.960,0.139,0.030006,4527.007813,27.225000,0.090819,-0.329018
20.980,0.139,0.032642,4525.495605,27.004999,0.077817,-0.324047
21.000,0.139,0.034930,4511.841797,26.785000,0.064816,-0.319075
21.020,0.139,0.037855,4509.493164,26.565001,0.051814,-0.314104
21.040,0.139,0.041234,4528.401367,26.344999,0.040980,-0.307540
21.060,0.139,0.044113,4515.463867,26.125000,0.036646,-0.296196
21.080,0.139,0.046134,4526.649902,25.905001,0.032312,-0.284851
21.100,0.140,0.047581,4542.134766,25.685001,0.027979,-0.273507
21.120,0.140,0.048805,4507.940430,25.465000,0.023645,-0.262163
21.140,0.140,0.049785,4524.142090,25.260000,0.028010,-0.250563
21.160,0.140,0.050213,4523.266113,25.100000,0.058475,-0.238199
21.180,0.140,0.050225,4497.471680,24.940001,0.088939,-0.225835
21.200,0.140,0.050284,4463.874512,24.780001,0.119403,-0.213471
21.220,0.140,0.050167,4470.044922,24.620001,0.149867,-0.201107
21.240,0.141,0.049420,4465.785156,24.480000,0.182306,-0.189922
21.260,0.141,0.048481,4395.326660,24.400000,0.220673,-0.182274
21.280,0.141,0.047827,4241.751465,24.320000,0.259040,-0.174626
21.300,0.141,0.047129,4136.143555,24.240000,0.297407,-0.166978
21.320,0.141,0.046316,3984.479004,24.160000,0.335774,-0.159331
21.340,0.141,0.045694,3804.034180,24.070000,0.363688,-0.153563
21.360,0.141,0.044995,3747.110107,23.950001,0.360247,-0.153435
21.380,0.142,0.044052,3676.213623,23.830000,0.356805,-0.153308
21.400,0.142,0.043486,3635.889160,23.710001,0.353364,-0.153180
21.420,0.142,0.043770,3541.586426,23.590000,0.349922,-0.153053
21.440,0.142,0.044615,3469.257324,23.469999,0.335359,-0.155985
21.460,0.142,0.045597,3449.274170,23.350000,0.287433,-0.168094
21.480,0.142,0.047012,3433.630127,23.230000,0.239506,-0.180203
21.500,0.142,0.049564,3427.101807,23.110001,0.191579,-0.192312
21.520,0.142,0.053114,3420.852051,22.990000,0.143653,-0.204421
21.540,0.143,0.056756,3438.287598,22.860001,0.101685,-0.216180
21.560,0.143,0.060100,3546.283936,22.700001,0.077594,-0.226887
21.580,0.143,0.063598,3720.837402,22.540001,0.053503,-0.237594
21.600,0.143,0.067930,3810.801270,22.380001,0.029413,-0.248301
21.620,0.143,0.073421,3895.311523,22.220001,0.005322,-0.259008
21.640,0.143,0.080045,4009.875977,22.040001,-0.004429,-0.266815
21.660,0.143,0.088005,4042.040039,21.799999,0.028839,-0.265923
21.680,0.143,0.097636,4130.849609,21.559999,0.062107,-0.265030
21.700,0.144,0.108831,4228.177734,21.320000,0.095375,-0.264138
21.720,0.144,0.121402,4102.148438,21.080000,0.128644,-0.263246
21.740,0.144,0.135608,3625.499756,20.865000,0.167297,-0.260314
21.760,0.144,0.151852,3367.510742,20.725000,0.222107,-0.251264
21.780,0.144,0.169869,3179.064453,20.585001,0.276917,-0.242214
21.800,0.144,0.189063,3057.892090,20.445000,0.331727,-0.233164
21.820,0.144,0.211101,3057.494141,20.305000,0.386536,-0.224114
21.840,0.144,0.239514,3056.976563,20.170000,0.435865,-0.214555
21.860,0.144,0.274020,3062.947754,20.050001,0.468751,-0.203465
21.880,0.145,0.309845,3081.895752,19.930000,0.501637,-0.192376
21.900,0.145,0.344543,3106.217773,19.810001,0.534523,-0.181286
21.920,0.145,0.380048,3175.561523,19.690001,0.567408,-0.170197
21.940,0.145,0.417931,3178.148926,19.580000,0.593124,-0.160382
21.960,0.145,0.457249,3160.514404,19.500000,0.597331,-0.154391
21.980,0.145,0.496373,3135.953613,19.420000,0.601537,-0.148400
22.000,0.145,0.533998,3080.940430,19.340000,0.605743,-0.142410
22.020,0.145,0.568572,3038.466309,19.260000,0.609950,-0.136419
22.040,0.145,0.598517,3004.431152,19.160000,0.611479,-0.131193
22.060,0.145,0.623214,3034.604980,19.000000,0.604979,-0.128261
22.080,0.146,0.642747,3093.599121,18.840000,0.598478,-0.125329
22.100,0.146,0.656879,3090.613281,18.680000,0.591977,-0.122398
22.120,0.146,0.665012,3084.881104,18.520000,0.585477,-0.119466
22.140,0.146,0.666976,3093.280273,18.395000,0.579231,-0.116471
22.160,0.146,0.663477,3124.091064,18.375000,0.573750,-0.113284
22.180,0.146,0.655691,3137.466309,18.355000,0.568269,-0.110097
22.200,0.146,0.644102,3124.767822,18.335001,0.562788,-0.106911
22.220,0.146,0.627625,3089.100586,18.315001,0.557307,-0.103724
22.240,0.146,0.605757,2995.235840,18.285002,0.550870,-0.101717
22.260,0.147,0.581650,2962.952393,18.225000,0.541565,-0.103246
22.280,0.147,0.559300,2940.302246,18.165001,0.532260,-0.104776
22.300,0.147,0.538653,2963.151367,18.105000,0.522955,-0.106305
22.320,0.147,0.517701,2982.975342,18.045000,0.513650,-0.107835
22.340,0.147,0.496677,2984.448242,17.969999,0.505046,-0.107739
22.360,0.147,0.477071,2989.861816,17.850000,0.498546,-0.102768
22.380,0.147,0.459550,2992.728027,17.730000,0.492045,-0.097797
22.400,0.147,0.444212,2992.250488,17.610001,0.485544,-0.092826
22.420,0.147,0.431253,2989.662842,17.490000,0.479044,-0.087855
22.440,0.147,0.421137,2977.044189,17.389999,0.473244,-0.080334
22.460,0.147,0.414444,2950.413330,17.350000,0.469548,-0.065166
22.480,0.148,0.411409,2929.315674,17.309999,0.465851,-0.049998
22.500,0.148,0.411384,2953.637695,17.270000,0.462155,-0.034830
22.520,0.148,0.413167,2977.880127,17.230001,0.458458,-0.019661
22.540,0.148,0.416334,2973.222656,17.215000,0.453933,-0.006437
22.560,0.148,0.421081,2956.185303,17.275002,0.446923,0.000956
22.580,0.148,0.426612,2963.031982,17.335001,0.439912,0.008349
22.600,0.148,0.431619,3021.866699,17.395000,0.432902,0.015742
22.620,0.148,0.436001,3018.204590,17.455000,0.425891,0.023135
22.640,0.148,0.440437,2914.547363,17.492500,0.418817,0.026003
22.660,0.148,0.445107,2936.719727,17.462500,0.411551,0.015296
22.680,0.149,0.449743,2966.097168,17.432501,0.404286,0.004589
22.700,0.149,0.454268,2943.208252,17.402500,0.397020,-0.006118
22.720,0.149,0.459024,2908.934326,17.372499,0.389755,-0.016825
22.740,0.149,0.464307,2917.930664,17.342501,0.384847,-0.028010
22.760,0.149,0.469886,2950.930664,17.312500,0.387014,-0.040629
22.780,0.149,0.475628,2968.047852,17.282501,0.389181,-0.053248
22.800,0.149,0.481965,2964.703857,17.252501,0.391348,-0.065867
22.820,0.149,0.488833,2965.659180,17.222500,0.393515,-0.078486
22.840,0.149,0.494898,2973.461426,17.170000,0.397817,-0.085815
22.860,0.149,0.498724,2968.326416,17.050001,0.408524,-0.077275
22.880,0.149,0.500523,2956.503906,16.930000,0.419231,-0.068735
22.900,0.150,0.501742,2952.045410,16.810001,0.429938,-0.060195
22.920,0.150,0.502747,2941.894531,16.690001,0.440645,-0.051655
22.940,0.150,0.502637,2942.969238,16.620001,0.450651,-0.040342
22.960,0.150,0.501572,2946.870361,16.700001,0.458554,-0.020713
22.980,0.150,0.501083,2952.522949,16.780001,0.466457,-0.001083
23.000,0.150,0.502072,2965.778809,16.860001,0.474359,0.018546
23.020,0.150,0.504109,2988.946533,16.940001,0.482262,0.038176
23.040,0.150,0.506386,3036.953613,17.014999,0.488317,0.053344
23.060,0.150,0.508548,3038.187500,17.075001,0.488827,0.055129
23.080,0.150,0.510724,3041.889648,17.135000,0.489336,0.056913
23.100,0.151,0.512844,3028.633789,17.195002,0.489846,0.058698
23.120,0.151,0.514326,2988.866699,17.255001,0.490356,0.060482
23.140,0.151,0.514608,2985.443359,17.305000,0.490069,0.059303
23.160,0.151,0.513667,2972.864258,17.325001,0.487393,0.049233
23.180,0.151,0.511887,2966.972900,17.345001,0.484716,0.039164
23.200,0.151,0.509503,2970.794434,17.365000,0.482039,0.029094
23.220,0.151,0.506559,2985.682373,17.385000,0.479362,0.019024
23.240,0.151,0.503483,3023.896973,17.389999,0.478088,0.011408
23.260,0.151,0.500843,3035.401123,17.350000,0.481019,0.011153
23.280,0.151,0.498746,3069.913818,17.309999,0.483951,0.010898
23.300,0.151,0.497547,3069.675049,17.270000,0.486883,0.010643
23.320,0.152,0.498175,3068.958496,17.230001,0.489814,0.010389
23.340,0.152,0.500951,3068.042969,17.210001,0.496283,0.014117
23.360,0.152,0.505494,3064.698975,17.250000,0.513364,0.029795
23.380,0.152,0.511805,3062.469727,17.290001,0.530444,0.045473
23.400,0.152,0.520109,3060.837891,17.330000,0.547524,0.061151
23.420,0.152,0.530252,3085.876221,17.369999,0.564604,0.076829
23.440,0.152,0.541997,3161.867676,17.424999,0.583915,0.093209
23.460,0.152,0.555281,3149.885986,17.525000,0.609918,0.111691
23.480,0.152,0.569928,3128.509766,17.625000,0.635921,0.130173
23.500,0.152,0.585304,3108.327637,17.725000,0.661923,0.148656
23.520,0.153,0.600569,3077.875244,17.824999,0.687926,0.167138
23.540,0.153,0.615295,3090.056152,17.945000,0.712559,0.182975
23.560,0.153,0.629494,3144.273193,18.125000,0.733081,0.190878
23.580,0.153,0.643614,3203.705078,18.305000,0.753602,0.198781
23.600,0.153,0.658141,3222.772705,18.485001,0.774124,0.206684
23.620,0.153,0.671903,3222.215332,18.665001,0.794646,0.214587
23.640,0.153,0.682355,3218.075195,18.840000,0.811917,0.219876
23.660,0.153,0.688906,3203.744873,19.000000,0.819438,0.217327
23.680,0.153,0.693476,3186.428711,19.160000,0.826958,0.214778
23.700,0.154,0.697187,3151.836426,19.320000,0.834479,0.212229
23.720,0.154,0.699232,3138.461426,19.480000,0.841999,0.209679
23.740,0.154,0.698941,3157.648438,19.625000,0.845122,0.206525
