Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.800,0.117,0.186339,9849.997070,53.456001,-0.021102,0.413928
15.820,0.118,0.180206,9849.997070,53.732002,-0.017259,0.373369
15.840,0.118,0.174446,9849.997070,53.972000,-0.008081,0.327992
15.860,0.118,0.168019,9849.997070,54.212002,0.001096,0.282614
15.880,0.118,0.161074,9849.997070,54.452000,0.010274,0.237237
15.900,0.119,0.154105,4879.570801,54.692001,0.019451,0.191860
15.920,0.119,0.147264,812.858398,54.761497,0.027156,0.144449
15.940,0.119,0.140788,959.547058,54.691498,0.033657,0.095375
15.960,0.120,0.134798,1666.057129,54.621498,0.040158,0.046302
15.980,0.120,0.129122,2282.619385,54.551498,0.046659,-0.002772
16.000,0.120,0.123776,2770.342529,54.481499,0.053159,-0.051846
16.020,0.121,0.118873,3058.871338,54.411499,0.056786,-0.098256
16.040,0.121,0.114304,3020.027588,54.341499,0.058060,-0.142486
16.060,0.121,0.110062,3000.968018,54.271500,0.059335,-0.186716
16.080,0.121,0.106245,2775.461670,54.201500,0.060610,-0.230946
16.100,0.122,0.102821,2139.943359,54.131500,0.061884,-0.275177
16.120,0.122,0.099770,1770.932617,53.968002,0.063790,-0.315481
16.140,0.122,0.096910,1769.181152,53.728001,0.066212,-0.352573
16.160,0.123,0.093772,1751.896973,53.488003,0.068633,-0.389665
16.180,0.123,0.090208,1885.353760,53.248001,0.071055,-0.426757
16.200,0.123,0.086720,3176.564697,53.008003,0.073477,-0.463850
16.220,0.123,0.083761,4134.989258,52.680000,0.076880,-0.493441
16.240,0.124,0.080966,4134.989258,52.280003,0.081087,-0.516894
16.260,0.124,0.077726,4134.989258,51.880001,0.085293,-0.540347
16.280,0.124,0.074477,4134.989258,51.480003,0.089499,-0.563801
16.300,0.125,0.072257,4134.989258,51.080002,0.093706,-0.587254
16.320,0.125,0.070943,4134.989258,50.625000,0.098613,-0.598510
16.340,0.125,0.069500,4134.989258,50.125000,0.104094,-0.599784
16.360,0.125,0.067798,4134.989258,49.625000,0.109575,-0.601059
16.380,0.126,0.066364,4134.989258,49.125000,0.115056,-0.602333
16.400,0.126,0.064863,4134.989258,48.625000,0.120537,-0.603608
16.420,0.126,0.062818,4134.989258,48.202003,0.127140,-0.598433
16.440,0.126,0.060869,4134.989258,47.842003,0.134660,-0.587981
16.460,0.127,0.059512,4134.989258,47.482002,0.142180,-0.577529
16.480,0.127,0.058088,4134.989258,47.122002,0.149701,-0.567077
16.500,0.127,0.056341,4134.989258,46.762001,0.157221,-0.556625
16.520,0.128,0.055147,2892.470215,46.402000,0.162428,-0.548206
16.540,0.128,0.054954,1047.576172,46.042000,0.165742,-0.541450
16.560,0.128,0.055134,1229.526001,45.681999,0.169056,-0.534694
16.580,0.128,0.055061,3578.145264,45.321999,0.172370,-0.527939
16.600,0.129,0.054870,5639.071777,44.961998,0.175684,-0.521183
16.620,0.129,0.055166,5237.889160,44.591000,0.174372,-0.516110
16.640,0.129,0.056077,4735.039551,44.210999,0.169273,-0.512414
16.660,0.129,0.056898,5503.083496,43.831001,0.164174,-0.508717
16.680,0.129,0.057177,5770.244141,43.451000,0.159076,-0.505021
16.700,0.130,0.057201,5507.135742,43.071003,0.153977,-0.501324
16.720,0.130,0.056877,5494.540527,42.713001,0.147827,-0.498469
16.740,0.130,0.055707,5811.961426,42.373001,0.140817,-0.496302
16.760,0.130,0.054029,5995.941406,42.033001,0.133806,-0.494135
16.780,0.131,0.052617,5971.802246,41.693001,0.126795,-0.491968
16.800,0.131,0.051536,5958.562500,41.353001,0.119785,-0.489801
16.820,0.131,0.050710,4939.225586,41.013000,0.113686,-0.488476
16.840,0.131,0.050694,3426.544434,40.673000,0.108332,-0.487838
16.860,0.132,0.051935,2870.878906,40.333000,0.102979,-0.487201
16.880,0.132,0.054052,2827.704346,39.993000,0.097625,-0.486564
16.900,0.132,0.056334,4376.092285,39.653000,0.092272,-0.485926
16.920,0.132,0.058507,5742.530273,39.302002,0.085937,-0.484518
16.940,0.132,0.060775,5781.437500,38.942001,0.078799,-0.482479
16.960,0.133,0.063133,5737.848633,38.582001,0.071661,-0.480439
16.980,0.133,0.065038,5665.980957,38.222000,0.064523,-0.478400
17.000,0.133,0.066286,5558.128418,37.862000,0.057385,-0.476360
17.020,0.133,0.067686,5423.166504,37.524002,0.049405,-0.472989
17.040,0.133,0.069854,5307.997070,37.204002,0.040738,-0.468528
17.060,0.134,0.071982,5274.121582,36.884003,0.032070,-0.464066
17.080,0.134,0.073058,5369.761719,36.564003,0.023403,-0.459605
17.100,0.134,0.073493,5498.903320,36.244003,0.014735,-0.455144
17.120,0.134,0.074272,5564.003906,35.935001,0.011606,-0.451594
17.140,0.134,0.075482,5567.458984,35.635002,0.013008,-0.448790
17.160,0.135,0.076713,5512.199219,35.335003,0.014410,-0.445985
17.180,0.135,0.077920,5431.932129,35.035004,0.015812,-0.443181
17.200,0.135,0.079025,5423.453125,34.735001,0.017214,-0.440377
17.220,0.135,0.079755,5489.381836,34.424004,0.024996,-0.438554
17.240,0.135,0.080374,5553.932617,34.104000,0.037997,-0.437535
17.260,0.136,0.081318,5543.192871,33.784000,0.050999,-0.436515
17.280,0.136,0.082177,5495.034180,33.464001,0.064000,-0.435495
17.300,0.136,0.082468,5462.177246,33.144001,0.077001,-0.434475
17.320,0.136,0.082701,5398.510254,32.834999,0.088881,-0.433175
17.340,0.136,0.083475,5345.559082,32.535000,0.099843,-0.431646
17.360,0.136,0.084740,5316.969727,32.235001,0.110805,-0.430116
17.380,0.137,0.086312,5270.403320,31.934999,0.121767,-0.428587
17.400,0.137,0.087916,5238.311035,31.635000,0.132729,-0.427057
17.420,0.137,0.089309,4340.560059,31.346001,0.139625,-0.427140
17.440,0.137,0.090727,3805.347412,31.066000,0.143194,-0.428542
17.460,0.137,0.092342,4491.189941,30.785999,0.146763,-0.429944
17.480,0.137,0.093856,4876.704590,30.506001,0.150332,-0.431346
17.500,0.138,0.095079,4780.968750,30.226000,0.153901,-0.432748
17.520,0.138,0.095946,4750.142090,29.924000,0.159293,-0.435412
17.540,0.138,0.096274,4810.847656,29.604000,0.166176,-0.439109
17.560,0.138,0.096246,4867.883301,29.284000,0.173059,-0.442805
17.580,0.138,0.096587,4933.891113,28.964001,0.179942,-0.446502
17.600,0.138,0.097985,4998.617188,28.643999,0.186825,-0.450198
17.620,0.139,0.100584,5035.000977,28.313000,0.197213,-0.450810
17.640,0.139,0.104191,5056.560547,27.973000,0.210470,-0.448898
17.660,0.139,0.109084,5079.815430,27.633001,0.223726,-0.446986
17.680,0.139,0.116357,5074.417480,27.293001,0.236982,-0.445074
17.700,0.139,0.126948,5017.087891,26.953001,0.250238,-0.443162
17.720,0.139,0.140628,4860.152832,26.635000,0.265037,-0.436834
17.740,0.139,0.156733,4580.389160,26.335001,0.281098,-0.426891
17.760,0.140,0.175401,4363.537109,26.035002,0.297158,-0.416949
17.780,0.140,0.196973,4243.121094,25.735001,0.313219,-0.407007
17.800,0.140,0.220834,4105.587891,25.435001,0.329279,-0.397065
17.820,0.140,0.246236,4012.471436,25.168001,0.348705,-0.386772
17.840,0.140,0.273106,3990.935791,24.928001,0.370884,-0.376192
17.860,0.140,0.300993,3977.902832,24.688002,0.393063,-0.365613
17.880,0.140,0.329998,3964.678955,24.448000,0.415241,-0.355033
17.900,0.141,0.362808,3960.953125,24.208000,0.437420,-0.344454
17.920,0.141,0.400880,3951.670166,23.990000,0.470325,-0.335206
17.940,0.141,0.440065,3929.712402,23.790001,0.512006,-0.327048
17.960,0.141,0.475619,3912.444336,23.590000,0.553687,-0.318891
17.980,0.141,0.508221,3910.557373,23.390001,0.595368,-0.310733
18.000,0.141,0.540616,3914.458496,23.190001,0.637049,-0.302575
18.020,0.141,0.572817,3947.243652,22.979000,0.687002,-0.287407
18.040,0.141,0.603416,3996.102783,22.759001,0.743724,-0.266503
18.060,0.142,0.632109,4073.065430,22.539000,0.800445,-0.245599
18.080,0.142,0.659375,4158.156738,22.319000,0.857167,-0.224694
18.100,0.142,0.685255,4226.361816,22.099001,0.913889,-0.203790
18.120,0.142,0.709279,4311.429688,21.967001,0.959324,-0.172791
18.140,0.142,0.730933,4362.302734,21.907000,0.995524,-0.133532
18.160,0.142,0.749763,4397.675293,21.847000,1.031723,-0.094273
18.180,0.142,0.765840,4438.859863,21.787001,1.067924,-0.055014
18.200,0.142,0.779870,4382.970703,21.727001,1.104123,-0.015754
18.220,0.143,0.791852,4312.297363,21.755001,1.118801,0.015723
18.240,0.143,0.800870,4102.020996,21.855001,1.115869,0.040833
18.260,0.143,0.807041,3889.555420,21.955000,1.112938,0.065944
18.280,0.143,0.811655,3770.564209,22.055000,1.110006,0.091054
18.300,0.143,0.814973,3657.902588,22.155001,1.107074,0.116165
18.320,0.143,0.816142,3616.384033,22.233000,1.091524,0.123048
18.340,0.143,0.815448,3550.145264,22.293001,1.065648,0.115018
18.360,0.143,0.814576,3493.706787,22.353001,1.039773,0.106987
18.380,0.144,0.814492,3485.132324,22.413000,1.013898,0.098957
18.400,0.144,0.814704,3494.240234,22.473000,0.988022,0.090927
18.420,0.144,0.814772,3508.538818,22.521999,0.960114,0.074694
18.440,0.144,0.815079,3525.862793,22.562000,0.930542,0.051751
18.460,0.144,0.815877,3541.809570,22.602001,0.900970,0.028807
18.480,0.144,0.816972,3621.431396,22.642000,0.871399,0.005864
18.500,0.144,0.818466,3827.504150,22.682001,0.841827,-0.017080
18.520,0.144,0.820477,3952.577637,22.623001,0.816391,-0.033995
18.540,0.145,0.822437,4078.073242,22.483000,0.794340,-0.045976
18.560,0.145,0.823831,4279.019043,22.343000,0.772289,-0.057958
18.580,0.145,0.824819,4416.798828,22.203001,0.750237,-0.069940
18.600,0.145,0.825548,4462.831055,22.063000,0.728186,-0.081921
18.620,0.145,0.825844,4514.389160,21.989000,0.715809,-0.082406
18.640,0.145,0.825548,4551.282227,21.969000,0.711348,-0.073483
18.660,0.145,0.824457,4389.920898,21.948999,0.706887,-0.064561
18.680,0.145,0.822203,4170.974609,21.928999,0.702425,-0.055638
18.700,0.146,0.818596,3936.750488,21.909000,0.697964,-0.046716
18.720,0.146,0.814165,3802.370117,21.921999,0.701565,-0.039055
18.740,0.146,0.809980,3777.347412,21.962000,0.711762,-0.032427
18.760,0.146,0.806404,3710.933350,22.002001,0.721959,-0.025799
18.780,0.146,0.802801,3670.202881,22.042000,0.732156,-0.019171
18.800,0.146,0.798880,3661.938965,22.082001,0.742354,-0.012542
18.820,0.146,0.795050,3659.415283,22.089001,0.753602,-0.012083
18.840,0.146,0.791544,3667.703125,22.069000,0.765711,-0.016672
18.860,0.146,0.788473,3685.918701,22.049000,0.777821,-0.021261
18.880,0.147,0.786039,3700.806396,22.028999,0.789930,-0.025850
18.900,0.147,0.783871,3716.044678,22.009001,0.802039,-0.030438
18.920,0.147,0.781244,3732.500732,21.967001,0.806927,-0.034116
18.940,0.147,0.778343,3742.954102,21.907000,0.805907,-0.037047
18.960,0.147,0.776074,3780.213379,21.847000,0.804888,-0.039979
18.980,0.147,0.774696,3845.568359,21.787001,0.803868,-0.042911
19.000,0.147,0.773939,3876.880615,21.727001,0.802848,-0.045842
19.020,0.147,0.773990,3900.350830,21.689001,0.796010,-0.044638
19.040,0.148,0.775150,3959.926025,21.669001,0.784410,-0.040049
19.060,0.148,0.777225,4009.422119,21.649000,0.772811,-0.035460
19.080,0.148,0.779931,4079.378906,21.629000,0.761212,-0.030872
19.100,0.148,0.783072,4178.402344,21.609001,0.749613,-0.026283
19.120,0.148,0.786400,4226.688477,21.589001,0.747618,-0.019381
19.140,0.148,0.790135,4178.124023,21.569000,0.753481,-0.010586
19.160,0.148,0.794813,3980.068359,21.549000,0.759345,-0.001791
19.180,0.148,0.800226,3817.934570,21.528999,0.765208,0.007004
19.200,0.149,0.805894,3781.280273,21.509001,0.771071,0.015799
19.220,0.149,0.812274,3768.056396,21.521999,0.793339,0.023893
19.240,0.149,0.819733,3728.854492,21.562000,0.829029,0.031414
19.260,0.149,0.827469,3730.836914,21.602001,0.864719,0.038934
19.280,0.149,0.834874,3762.355957,21.642000,0.900410,0.046455
19.300,0.149,0.842371,3823.881836,21.682001,0.936100,0.053975
19.320,0.149,0.850308,3912.500000,21.777000,0.971299,0.058271
19.340,0.149,0.858413,3941.328369,21.917000,1.006097,0.059928
19.360,0.150,0.866144,3900.573975,22.057001,1.040895,0.061585
19.380,0.150,0.872885,3828.364014,22.197001,1.075692,0.063242
19.400,0.150,0.878416,3792.967529,22.337000,1.110490,0.064899
19.420,0.150,0.883150,3742.786865,22.389000,1.122013,0.065785
19.440,0.150,0.887389,3668.276367,22.368999,1.114493,0.066040
19.460,0.150,0.890831,3613.493896,22.349001,1.106972,0.066294
19.480,0.150,0.893121,3574.164551,22.329000,1.099452,0.066549
19.500,0.150,0.894249,3561.211426,22.309002,1.091931,0.066804
19.520,0.151,0.894221,3586.011230,22.322001,1.067446,0.068952
19.540,0.151,0.893025,3621.741943,22.362001,1.029079,0.072649
19.560,0.151,0.891024,3646.764404,22.402000,0.990712,0.076345
19.580,0.151,0.888795,3683.920410,22.441999,0.952345,0.080042
19.600,0.151,0.886551,3719.308838,22.482000,0.913978,0.083738
19.620,0.151,0.884331,3764.855957,22.521999,0.880098,0.082807
19.640,0.151,0.882430,3852.471191,22.562000,0.849889,0.078091
19.660,0.151,0.880971,3924.497803,22.602001,0.819680,0.073375
19.680,0.152,0.879745,3995.410156,22.642000,0.789471,0.068659
19.700,0.152,0.878898,4080.103271,22.682001,0.759262,0.063943
19.720,0.152,0.878649,4117.641113,22.744001,0.743985,0.053969
19.740,0.152,0.878346,4011.619385,22.824001,0.740926,0.039693
19.760,0.152,0.877136,3818.579346,22.904001,0.737867,0.025417
19.780,0.152,0.875064,3713.743896,22.984001,0.734808,0.011141
19.800,0.152,0.872414,3643.524414,23.064001,0.731749,-0.003135
19.820,0.152,0.868949,3595.700195,23.067001,0.729741,-0.013766
19.840,0.153,0.864601,3578.877686,23.007000,0.728594,-0.021414
19.860,0.153,0.859934,3624.002930,22.947001,0.727447,-0.029062
19.880,0.153,0.855503,3673.427246,22.887001,0.726299,-0.036710
19.900,0.153,0.851169,3722.087158,22.827002,0.725152,-0.044358
19.920,0.153,0.846217,3765.715820,22.756001,0.716714,-0.047869
19.940,0.153,0.840541,3887.867432,22.676001,0.702311,-0.047997
19.960,0.153,0.835334,4108.063477,22.596001,0.687907,-0.048124
19.980,0.153,0.831411,4185.583984,22.516001,0.673504,-0.048252
20.000,0.154,0.827820,4165.879395,22.435999,0.659100,-0.048379
20.020,0.154,0.823385,4055.972412,22.421999,0.656334,-0.051311
20.040,0.154,0.817930,3892.835449,22.462000,0.663090,-0.056537
20.060,0.154,0.811377,3781.439453,22.502001,0.669845,-0.061763
20.080,0.154,0.803897,3690.177979,22.542000,0.676601,-0.066989
20.100,0.154,0.796571,3640.084961,22.582001,0.683357,-0.072215
20.120,0.154,0.790055,3643.810791,22.545000,0.705676,-0.072744
20.140,0.154,0.783948,3661.453125,22.445000,0.740728,-0.069430
20.160,0.155,0.778272,3695.034424,22.345001,0.775781,-0.066116
20.180,0.155,0.773735,3762.889404,22.245001,0.810834,-0.062802
20.200,0.155,0.770461,3818.770508,22.145000,0.845887,-0.059488
20.220,0.155,0.767926,3881.792969,22.127501,0.867970,-0.046078
20.240,0.155,0.765940,4010.926758,22.177500,0.879442,-0.024409
20.260,0.155,0.764751,4160.529297,22.227501,0.890913,-0.002740
20.280,0.155,0.764424,4247.595215,22.277500,0.902385,0.018929
20.300,0.155,0.764776,4160.664551,22.327501,0.913857,0.040598
20.320,0.156,0.765630,4035.145264,22.377501,0.904718,0.059112
20.340,0.156,0.766718,3850.218018,22.427500,0.878715,0.075045
20.360,0.156,0.767786,3711.395020,22.477501,0.852712,0.090978
20.380,0.156,0.768864,3706.976563,22.527500,0.826710,0.106911
20.400,0.156,0.769934,3745.549561,22.577501,0.800707,0.122844
20.420,0.156,0.770667,3798.811279,22.622000,0.770848,0.129032
20.440,0.156,0.770818,3857.447021,22.662001,0.737835,0.127248
20.460,0.156,0.770420,4000.632813,22.702002,0.704822,0.125463
20.480,0.157,0.769243,4171.978027,22.742001,0.671808,0.123679
20.500,0.157,0.766538,4236.895020,22.782001,0.638795,0.121894
20.520,0.157,0.761725,4303.540039,22.855001,0.615246,0.119269
20.540,0.157,0.754958,4336.173340,22.955002,0.599440,0.115955
20.560,0.157,0.746574,4274.035156,23.055000,0.583635,0.112641
20.580,0.157,0.736338,4122.688965,23.155001,0.567829,0.109326
20.600,0.157,0.723686,3876.609863,23.255001,0.552023,0.106012
20.620,0.157,0.708626,3746.059082,23.333000,0.537129,0.103610
20.640,0.158,0.691994,3782.148193,23.393002,0.522981,0.101953
20.660,0.158,0.674582,3879.213379,23.453001,0.508832,0.100296
20.680,0.158,0.656480,3934.258545,23.513000,0.494684,0.098639
20.700,0.158,0.637466,4064.331787,23.573000,0.480535,0.096982
20.720,0.158,0.617614,4259.401855,23.655001,0.459797,0.094553
20.740,0.158,0.597581,4388.790527,23.755001,0.433666,0.091494
20.760,0.158,0.578195,4448.835449,23.855000,0.407536,0.088435
20.780,0.158,0.559645,4452.768555,23.955000,0.381406,0.085376
20.800,0.159,0.541686,4368.982422,24.055000,0.355276,0.082317
20.820,0.159,0.523967,4298.293457,24.116501,0.318700,0.080309
20.840,0.159,0.505645,4122.179199,24.146500,0.273577,0.079162
20.860,0.159,0.486735,3900.486328,24.176500,0.228455,0.078015
20.880,0.159,0.469307,3825.681152,24.206501,0.183332,0.076868
20.900,0.159,0.454547,3894.929199,24.236500,0.138210,0.075720
20.920,0.159,0.440679,3997.933838,24.266500,0.084184,0.076396
20.940,0.160,0.426009,4064.809570,24.296499,0.022874,0.078563
20.960,0.160,0.410859,4196.506836,24.326500,-0.038437,0.080730
20.980,0.160,0.395263,4365.734375,24.356501,-0.099747,0.082897
21.000,0.160,0.377905,4492.782227,24.386499,-0.161058,0.085064
21.020,0.160,0.358065,4558.463379,24.455000,-0.220826,0.085969
21.040,0.160,0.336401,4597.912598,24.555000,-0.279332,0.085841
21.060,0.160,0.313166,4545.629883,24.654999,-0.337838,0.085714
21.080,0.161,0.287270,4450.268066,24.754999,-0.396344,0.085586
21.100,0.161,0.257901,4149.566406,24.855000,-0.454851,0.085459
21.120,0.161,0.225447,3893.623535,24.944000,-0.497373,0.083509
21.140,0.161,0.190194,3882.533203,25.024000,-0.526817,0.080067
21.160,0.161,0.152280,3942.474609,25.104000,-0.556261,0.076625
21.180,0.161,0.112583,4007.089355,25.184000,-0.585706,0.073184
21.200,0.161,0.069876,4028.943359,25.264002,-0.615150,0.069742
21.220,0.162,0.019160,4076.146484,25.289001,-0.627559,0.068124
21.240,0.162,-0.041056,4200.328125,25.269001,-0.626029,0.067996
21.260,0.162,-0.103575,4360.535645,25.249001,-0.624500,0.067869
21.280,0.162,-0.161185,4470.418457,25.229000,-0.622970,0.067741
21.300,0.162,-0.214631,4631.828125,25.209002,-0.621440,0.067614
21.320,0.162,-0.267204,4730.103516,25.233000,-0.614583,0.070571
21.340,0.162,-0.318454,4608.286133,25.293001,-0.603366,0.076052
21.360,0.162,-0.366155,4448.946777,25.353001,-0.592149,0.081533
21.380,0.163,-0.409271,4361.833496,25.413000,-0.580932,0.087014
21.400,0.163,-0.447794,4278.509277,25.473000,-0.569715,0.092495
21.420,0.163,-0.481902,4198.632324,25.566000,-0.561022,0.093559
21.440,0.163,-0.511574,4178.068359,25.686001,-0.554394,0.091010
21.450,0.163,-0.525160,4188.083496,25.746000,-0.551080,0.089735
