Time,Distance,AccelerometerY,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
15.880,0.138,0.243911,4036.904785,40.356003,0.514549,-0.540347
15.900,0.138,0.262702,4040.885498,39.976002,0.544631,-0.560614
15.920,0.138,0.281960,3977.576416,39.548000,0.560436,-0.565687
15.940,0.139,0.300434,3791.821045,39.108002,0.572673,-0.566962
15.960,0.139,0.318581,3664.247803,38.667999,0.584909,-0.568237
15.980,0.139,0.337986,3577.627686,38.228001,0.597146,-0.569511
16.000,0.139,0.357641,3517.853760,37.788002,0.609383,-0.570786
16.020,0.140,0.374607,3441.137695,37.396000,0.621313,-0.558702
16.040,0.140,0.388633,3380.854004,37.015999,0.633167,-0.543279
16.060,0.140,0.401941,3330.538086,36.636002,0.645022,-0.527856
16.080,0.140,0.415776,3297.386719,36.256001,0.656876,-0.512433
16.100,0.140,0.430344,3293.469727,35.875999,0.668730,-0.497010
16.120,0.141,0.445791,3197.391602,35.559998,0.697511,-0.482504
16.140,0.141,0.461784,3108.924561,35.259998,0.730525,-0.468228
16.160,0.141,0.478211,3023.291748,34.959999,0.763538,-0.453952
16.180,0.141,0.496068,2959.537109,34.660000,0.796551,-0.439676
16.200,0.141,0.516240,2949.091553,34.360001,0.829565,-0.425400
16.220,0.141,0.538367,2949.760498,34.172001,0.864108,-0.419078
16.240,0.142,0.561678,2967.816895,34.012001,0.899033,-0.414744
16.260,0.142,0.586020,2976.765625,33.852001,0.933958,-0.410410
16.280,0.142,0.611766,2997.751709,33.692001,0.968883,-0.406076
16.300,0.142,0.638758,3007.687500,33.532001,1.003809,-0.401743
16.320,0.142,0.665935,3036.698730,33.212002,1.049645,-0.397103
16.340,0.143,0.694106,3062.239014,32.852001,1.098209,-0.392387
16.360,0.143,0.727102,3074.531494,32.492001,1.146773,-0.387670
16.380,0.143,0.765803,3081.664795,32.132000,1.195337,-0.382954
16.400,0.143,0.805019,3087.301514,31.772001,1.243901,-0.378238
16.420,0.143,0.840600,3088.766357,31.460001,1.243111,-0.370973
16.440,0.143,0.874003,3104.912109,31.160000,1.229982,-0.363070
16.460,0.144,0.907888,3109.688721,30.860001,1.216853,-0.355167
16.480,0.144,0.942852,3124.401611,30.560001,1.203724,-0.347264
16.500,0.144,0.978310,3128.796143,30.260000,1.190595,-0.339361
16.520,0.144,1.013285,3156.247070,30.072001,1.172980,-0.332886
16.540,0.144,1.047143,3181.405273,29.912001,1.154242,-0.326768
16.560,0.144,1.079829,3161.406250,29.752001,1.135505,-0.320650
16.580,0.145,1.110801,3138.954834,29.591999,1.116768,-0.314531
16.600,0.145,1.139189,3134.114502,29.431999,1.098031,-0.308413
16.620,0.145,1.164899,3128.573242,29.208000,1.093773,-0.309025
16.640,0.145,1.187718,3117.427490,28.968000,1.093136,-0.311319
16.660,0.145,1.206272,3146.566162,28.728001,1.092499,-0.313614
16.680,0.145,1.219631,3218.282471,28.488001,1.091861,-0.315908
16.700,0.146,1.228656,3248.758545,28.248001,1.091224,-0.318202
16.720,0.146,1.234442,3255.955811,28.024000,1.106596,-0.332631
16.740,0.146,1.235961,3322.958740,27.804001,1.125971,-0.350094
16.760,0.146,1.230874,3361.396240,27.584000,1.145345,-0.367557
16.780,0.146,1.219530,3398.719238,27.364000,1.164720,-0.385019
16.800,0.146,1.205474,3417.253418,27.144001,1.184095,-0.402482
16.820,0.146,1.190870,3428.049072,26.780001,1.187970,-0.418721
16.840,0.147,1.175290,3441.296875,26.380001,1.187970,-0.434654
16.860,0.147,1.158837,3447.920898,25.980000,1.187970,-0.450587
16.880,0.147,1.142602,3452.315430,25.580000,1.187970,-0.466520
16.900,0.147,1.127202,3455.340820,25.180000,1.187970,-0.482453
16.920,0.147,1.112759,3452.060791,24.796000,1.166556,-0.482275
16.940,0.147,1.098984,3448.557861,24.416000,1.139788,-0.478068
16.960,0.147,1.085302,3469.066162,24.036001,1.113020,-0.473862
16.980,0.148,1.071502,3485.562256,23.656000,1.086253,-0.469656
17.000,0.148,1.057752,3486.454102,23.276001,1.059485,-0.465449
17.020,0.148,1.044115,3495.530029,23.008001,1.039040,-0.443092
17.040,0.148,1.030484,3504.287354,22.768000,1.020175,-0.416197
17.060,0.148,1.016915,3502.058350,22.528000,1.001310,-0.389302
17.080,0.148,1.003772,3497.536133,22.288000,0.982446,-0.362407
17.100,0.148,0.991513,3496.007568,22.048000,0.963581,-0.335512
17.120,0.148,0.980805,3489.224609,21.872000,0.952466,-0.308107
17.140,0.148,0.972785,3483.110107,21.712000,0.943289,-0.280575
17.160,0.149,0.968231,3506.834961,21.552000,0.934111,-0.253042
17.180,0.149,0.966580,3529.731934,21.392000,0.924934,-0.225510
17.200,0.149,0.966813,3765.230225,21.232000,0.915756,-0.197978
17.220,0.149,0.968730,4190.941406,21.136002,0.900359,-0.184517
17.240,0.149,0.972220,4425.325195,21.056002,0.883406,-0.174575
17.260,0.149,0.976574,4670.727051,20.976002,0.866453,-0.164633
17.280,0.149,0.981567,4965.076172,20.896002,0.849500,-0.154691
17.300,0.149,0.987575,5217.770508,20.816002,0.832547,-0.144749
17.320,0.150,0.994185,5463.013672,20.704000,0.788266,-0.153569
17.340,0.150,1.000644,5650.010742,20.584002,0.737153,-0.167080
17.360,0.150,1.007448,5794.239258,20.464001,0.686040,-0.180592
17.380,0.150,1.015456,5877.229004,20.344002,0.634926,-0.194103
17.400,0.150,1.023596,5973.147949,20.224001,0.583813,-0.207614
17.420,0.150,1.028866,6040.915039,20.040001,0.569614,-0.230303
17.440,0.150,1.028491,6197.181641,19.840000,0.564642,-0.255286
17.460,0.150,1.021223,6238.898926,19.640001,0.559671,-0.280269
17.480,0.150,1.007388,6263.356445,19.440001,0.554700,-0.305252
17.500,0.151,0.987713,6262.624023,19.240002,0.549729,-0.330235
17.520,0.151,0.960268,5505.623047,19.040001,0.564642,-0.343185
17.540,0.151,0.921824,4275.937988,18.840000,0.584527,-0.353128
17.560,0.151,0.875614,5669.022461,18.640001,0.604411,-0.363070
17.580,0.151,0.830706,5980.567871,18.440001,0.624296,-0.373012
17.600,0.151,0.790870,5844.937500,18.240002,0.644180,-0.382954
17.620,0.151,0.752815,5730.388672,18.024000,0.668042,-0.376785
17.640,0.151,0.714990,5634.883789,17.804001,0.692897,-0.366588
17.660,0.151,0.679757,5516.068359,17.584000,0.717753,-0.356391
17.680,0.151,0.649158,5490.974121,17.364000,0.742608,-0.346194
17.700,0.151,0.623793,5490.974121,17.144001,0.767464,-0.335996
17.720,0.152,0.603904,3680.361572,16.892000,0.742863,-0.293882
17.740,0.152,0.589636,2020.633789,16.632000,0.705899,-0.243789
17.760,0.152,0.581076,3226.562012,16.372000,0.668934,-0.193695
17.780,0.152,0.578063,4608.660156,16.112000,0.631969,-0.143601
17.800,0.152,0.580091,3231.752930,15.852000,0.595005,-0.093508
17.820,0.152,0.586885,2417.716309,15.816000,0.543968,-0.075739
17.840,0.152,0.598179,3788.127197,15.836000,0.489413,-0.066052
17.860,0.152,0.612522,4350.042480,15.856000,0.434858,-0.056365
17.880,0.152,0.627907,4358.895020,15.876000,0.380303,-0.046677
17.900,0.152,0.643245,4344.150879,15.896001,0.325748,-0.036990
17.920,0.152,0.656916,4371.729004,15.868000,0.295463,-0.038520
17.940,0.153,0.665365,4429.751465,15.828000,0.271245,-0.042853
17.960,0.153,0.666161,4498.251953,15.788000,0.247026,-0.047187
17.980,0.153,0.660528,4535.128906,15.748000,0.222808,-0.051521
18.000,0.153,0.650774,4626.334473,15.708000,0.198590,-0.055855
18.020,0.153,0.637726,4728.973145,15.651999,0.198743,-0.058863
18.040,0.153,0.621430,4824.191406,15.592000,0.204989,-0.061540
18.060,0.153,0.602161,4874.125000,15.532001,0.211234,-0.064216
18.080,0.153,0.580605,4908.932129,15.472000,0.217480,-0.066893
18.100,0.153,0.557539,4986.125977,15.412001,0.223726,-0.069570
18.120,0.153,0.533285,5079.783691,15.352000,0.231603,-0.070411
18.140,0.153,0.508257,5175.352539,15.292001,0.239888,-0.070794
18.160,0.153,0.483616,5276.270996,15.232000,0.248174,-0.071176
18.180,0.154,0.460200,5376.457031,15.172001,0.256459,-0.071558
18.200,0.154,0.437470,5482.502930,15.112000,0.264744,-0.071941
18.220,0.154,0.414586,5602.879395,15.084001,0.267727,-0.073343
18.240,0.154,0.391953,5710.517090,15.064000,0.269384,-0.075000
18.260,0.154,0.370925,5807.805664,15.044001,0.271041,-0.076657
18.280,0.154,0.352188,5921.080566,15.024000,0.272698,-0.078314
18.300,0.154,0.334641,6029.705566,15.004000,0.274355,-0.079971
18.320,0.154,0.316658,6137.216309,14.952000,0.274992,-0.082036
18.340,0.154,0.299119,6232.275391,14.892000,0.275375,-0.084203
18.360,0.154,0.285033,6287.336426,14.832000,0.275757,-0.086370
18.380,0.154,0.275249,6331.028320,14.772000,0.276139,-0.088537
18.400,0.154,0.267809,6363.988770,14.712000,0.276522,-0.090704
18.420,0.155,0.261693,6371.599609,14.636000,0.274865,-0.092769
18.440,0.155,0.257549,6371.981934,14.556000,0.272698,-0.094808
18.460,0.155,0.255393,6371.981934,14.476000,0.270531,-0.096847
18.480,0.155,0.254476,3306.908447,14.396000,0.268364,-0.098887
18.500,0.155,0.254663,5511.323242,14.316000,0.266197,-0.100926
18.520,0.155,0.256187,5878.215820,14.220000,0.259849,-0.101232
18.540,0.155,0.258386,4026.268311,14.120000,0.252456,-0.101105
18.560,0.155,0.260095,5678.130371,14.020000,0.245063,-0.100977
18.580,0.155,0.261326,6131.420410,13.920000,0.237670,-0.100850
18.600,0.155,0.262907,6083.588379,13.820001,0.230278,-0.100722
18.620,0.155,0.264673,6059.035156,13.768001,0.223700,-0.097740
18.640,0.155,0.265994,6018.877930,13.728001,0.217327,-0.094043
18.660,0.155,0.267392,5287.767578,13.688001,0.210954,-0.090347
18.680,0.156,0.269907,4131.358887,13.648001,0.204581,-0.086650
18.700,0.156,0.273712,5527.309570,13.608001,0.198207,-0.082954
18.720,0.156,0.278238,5902.641602,13.536000,0.195913,-0.077320
18.740,0.156,0.282835,5180.638672,13.456000,0.194638,-0.071202
18.760,0.156,0.286914,4039.293213,13.376000,0.193364,-0.065083
18.780,0.156,0.289957,5423.174316,13.296000,0.192089,-0.058965
18.800,0.156,0.291666,5798.506348,13.216000,0.190815,-0.052847
18.820,0.156,0.292314,5792.583496,13.216000,0.192497,-0.043261
18.840,0.156,0.292577,5738.637207,13.236000,0.194919,-0.032809
18.860,0.156,0.292324,5777.647461,13.256000,0.197341,-0.022357
18.880,0.156,0.290393,5814.620605,13.276000,0.199763,-0.011905
18.900,0.156,0.286653,5893.693359,13.296000,0.202184,-0.001453
18.920,0.156,0.282617,5907.131836,13.284000,0.206034,0.014608
18.940,0.157,0.279084,6001.967773,13.264000,0.210240,0.032070
18.960,0.157,0.275500,6010.693359,13.244000,0.214446,0.049533
18.980,0.157,0.271699,6050.054688,13.224000,0.218653,0.066996
19.000,0.157,0.267971,6031.297852,13.204000,0.222859,0.084458
19.020,0.157,0.264534,6048.749023,13.280000,0.228595,0.101003
19.040,0.157,0.262104,6054.958984,13.380000,0.234713,0.117319
19.060,0.157,0.261157,3502.090088,13.480000,0.240832,0.133634
19.080,0.157,0.261055,4694.356445,13.580000,0.246950,0.149949
19.100,0.157,0.261472,5151.977539,13.679999,0.253068,0.166265
19.120,0.157,0.262952,4817.853516,13.844000,0.257861,0.165755
19.140,0.157,0.265174,4084.418213,14.024000,0.262322,0.161039
19.160,0.157,0.266939,3637.115479,14.204000,0.266783,0.156323
19.180,0.157,0.268182,3565.908691,14.384000,0.271245,0.151606
19.200,0.158,0.269716,2552.327637,14.564000,0.275706,0.146890
19.220,0.158,0.271432,2298.932373,14.664001,0.274865,0.126776
19.240,0.158,0.272815,2298.932373,14.744000,0.272698,0.102813
19.260,0.158,0.274202,2249.762939,14.824000,0.270531,0.078850
19.280,0.158,0.276214,1795.453735,14.904000,0.268364,0.054886
19.300,0.158,0.279048,1684.949585,14.984000,0.266197,0.030923
19.320,0.158,0.282433,1684.949585,14.968000,0.260665,0.013384
19.340,0.158,0.285494,1729.533325,14.928000,0.254292,-0.002549
19.360,0.158,0.287327,1770.486694,14.888000,0.247919,-0.018482
19.380,0.158,0.287983,1777.938599,14.848001,0.241545,-0.034415
19.400,0.158,0.288054,2092.318115,14.808001,0.235172,-0.050348
19.420,0.158,0.287579,2341.478027,14.688001,0.219622,-0.058022
19.440,0.159,0.286227,2639.902832,14.548000,0.201776,-0.063630
19.460,0.159,0.283969,2836.326416,14.408000,0.183931,-0.069239
19.480,0.159,0.281082,3068.162109,14.268001,0.166086,-0.074847
19.500,0.159,0.277955,3117.841309,14.128000,0.148241,-0.080455
19.520,0.159,0.274542,3162.552734,14.092000,0.139676,-0.076784
19.540,0.159,0.270200,3203.537842,14.082001,0.133430,-0.070794
19.560,0.159,0.264848,3291.113281,14.072001,0.127184,-0.064803
19.580,0.159,0.259052,3414.451172,14.062000,0.120938,-0.058812
19.600,0.159,0.252751,3473.652100,14.052000,0.114693,-0.052821
19.620,0.159,0.245970,3589.506104,14.042000,0.114463,-0.049482
19.640,0.159,0.239757,3774.847412,14.032001,0.115738,-0.046805
19.660,0.159,0.234189,3872.422363,14.022000,0.117013,-0.044128
19.680,0.159,0.227621,4044.866211,14.012000,0.118287,-0.041451
19.700,0.160,0.219706,4431.980957,14.002000,0.119562,-0.038775
19.720,0.160,0.212400,4802.058594,13.984000,0.123386,-0.039973
19.740,0.160,0.206945,4872.851074,13.964000,0.127847,-0.042140
19.760,0.160,0.202612,5172.072266,13.944000,0.132308,-0.044307
19.780,0.160,0.198561,5557.308105,13.924001,0.136770,-0.046473
19.800,0.160,0.194845,6193.869629,13.904000,0.141231,-0.048640
19.820,0.160,0.191867,6518.694336,13.852000,0.141001,-0.049074
19.840,0.160,0.189824,5226.432617,13.792001,0.139599,-0.049074
19.860,0.160,0.188572,3796.693604,13.732000,0.138197,-0.049074
19.880,0.160,0.187927,3522.917236,13.672001,0.136795,-0.049074
19.900,0.160,0.187754,3522.917236,13.612000,0.135393,-0.049074
19.920,0.160,0.187762,3583.933350,13.584001,0.130524,-0.045709
19.940,0.160,0.187722,3639.822266,13.564000,0.124788,-0.041502
19.960,0.161,0.187657,3666.795410,13.544001,0.119052,-0.037296
19.980,0.161,0.187581,3682.081299,13.524000,0.113316,-0.033090
20.000,0.161,0.187488,3684.851807,13.504000,0.107580,-0.028883
20.020,0.161,0.187556,3684.851807,13.468000,0.108472,-0.022128
20.040,0.161,0.187707,2593.822266,13.428000,0.111022,-0.014735
20.060,0.161,0.187174,4096.519531,13.388000,0.113571,-0.007342
20.080,0.161,0.185584,6208.836914,13.348001,0.116120,0.000051
20.100,0.161,0.183838,6625.950195,13.308001,0.118670,0.007444
20.120,0.161,0.182619,4469.750000,13.348001,0.125808,0.015347
20.140,0.161,0.181232,4369.149902,13.408000,0.134093,0.023377
20.160,0.161,0.179034,5653.991699,13.468000,0.142378,0.031407
20.180,0.161,0.176629,5897.482910,13.528000,0.150663,0.039438
20.200,0.161,0.174797,3432.157227,13.588000,0.158948,0.047468
20.220,0.161,0.173499,4850.973633,13.632000,0.162747,0.050196
20.240,0.162,0.172538,5358.974121,13.672000,0.165424,0.051598
20.260,0.162,0.171918,5358.974121,13.712000,0.168100,0.053000
20.280,0.162,0.171251,5358.974121,13.752000,0.170777,0.054402
20.300,0.162,0.170285,2375.680176,13.792000,0.173454,0.055804
20.320,0.162,0.169581,1629.856689,13.816000,0.172868,0.054657
20.340,0.162,0.169379,1629.856689,13.836000,0.171465,0.052872
20.360,0.162,0.169350,1629.856689,13.856000,0.170063,0.051088
20.380,0.162,0.169881,1629.856689,13.876000,0.168661,0.049303
20.400,0.162,0.171417,1629.856689,13.896001,0.167259,0.047519
20.420,0.162,0.173143,1345.794189,13.932000,0.164327,0.047978
20.440,0.162,0.174353,2414.468018,13.972000,0.161013,0.048998
20.460,0.162,0.175692,3585.461914,14.012000,0.157699,0.050017
20.480,0.162,0.177839,3727.747803,14.052000,0.154385,0.051037
20.500,0.163,0.180299,3655.076172,14.092000,0.151071,0.052057
20.520,0.163,0.182072,3533.458008,14.132000,0.140619,0.053688
20.540,0.163,0.182817,3434.004395,14.172000,0.128382,0.055473
20.560,0.163,0.182861,3294.902832,14.212000,0.116146,0.057257
20.580,0.163,0.182280,3184.016357,14.252000,0.103909,0.059042
20.600,0.163,0.180874,3136.980713,14.292000,0.091673,0.060826
20.620,0.163,0.178789,3073.448730,14.332000,0.071686,0.061081
20.640,0.163,0.176090,3082.811279,14.372000,0.049762,0.060954
20.660,0.163,0.172428,3121.694580,14.412000,0.027838,0.060826
20.680,0.163,0.167869,3130.706787,14.452000,0.005915,0.060699
20.700,0.163,0.163209,3132.299316,14.492000,-0.016009,0.060571
20.720,0.163,0.159163,3132.904297,14.532000,-0.038647,0.061056
20.740,0.164,0.155695,3114.370117,14.572000,-0.061463,0.061693
20.760,0.164,0.152248,3105.135010,14.612000,-0.084279,0.062330
20.780,0.164,0.148545,3134.050781,14.651999,-0.107096,0.062968
20.800,0.164,0.145003,3149.081787,14.691999,-0.129912,0.063605
20.820,0.164,0.141821,3171.087158,14.748000,-0.146915,0.066486
20.840,0.164,0.137603,3189.621338,14.808000,-0.162466,0.069927
20.860,0.164,0.130486,3236.561768,14.868000,-0.178017,0.073369
20.880,0.164,0.120985,3276.623291,14.927999,-0.193567,0.076810
20.900,0.164,0.111133,3339.709473,14.988000,-0.209118,0.080252
20.920,0.164,0.100990,3377.860596,15.048000,-0.215695,0.083591
20.940,0.164,0.089234,3419.960449,15.108000,-0.220029,0.086905
20.960,0.164,0.075773,3472.919434,15.168000,-0.224363,0.090220
20.980,0.165,0.061006,3477.027832,15.228000,-0.228697,0.093534
21.000,0.165,0.044818,3462.951904,15.288000,-0.233030,0.096848
21.020,0.165,0.027746,3466.359375,15.364000,-0.231348,0.095981
21.040,0.165,0.010804,3492.058838,15.444000,-0.228161,0.094069
21.060,0.165,-0.006105,3492.345459,15.524000,-0.224975,0.092157
21.080,0.165,-0.023746,3490.020508,15.604000,-0.221788,0.090245
21.100,0.165,-0.041579,3485.848877,15.684000,-0.218602,0.088333
21.120,0.165,-0.058001,3487.918701,15.732000,-0.220717,0.082648
21.140,0.165,-0.072603,3546.387451,15.772000,-0.224159,0.076020
21.160,0.165,-0.086423,3590.493652,15.812000,-0.227600,0.069392
21.180,0.165,-0.099916,3600.843262,15.852000,-0.231042,0.062764
21.200,0.166,-0.112493,3657.878662,15.892000,-0.234484,0.056136
21.220,0.166,-0.124693,3673.992676,15.932000,-0.251487,0.053688
21.240,0.166,-0.138861,3719.213379,15.972000,-0.271882,0.052286
21.260,0.166,-0.155713,3827.583740,16.012001,-0.292276,0.050884
21.280,0.166,-0.172614,3864.875000,16.052000,-0.312670,0.049482
21.300,0.166,-0.187753,4121.231445,16.092001,-0.333065,0.048080
21.320,0.166,-0.202625,4409.848145,16.132000,-0.355498,0.058506
21.333,0.166,-0.212820,4533.106445,16.158001,-0.370412,0.067206
