Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.197,3467.572266,24.187000,-0.361967,0.005915
23.300,0.198,3480.029541,24.337000,-0.411360,0.047978
23.350,0.198,3498.652832,24.516001,-0.427854,0.085421
23.400,0.198,3564.555176,24.716002,-0.420524,0.119517
23.450,0.199,3606.317627,24.916000,-0.413380,0.151951
23.500,0.199,3605.027100,25.116001,-0.406370,0.183179
23.550,0.199,3628.199707,25.461000,-0.409155,0.216996
23.600,0.200,3707.467529,25.911001,-0.419033,0.252686
23.650,0.200,3828.866699,26.419001,-0.435750,0.277286
23.700,0.201,3933.601563,26.969000,-0.457419,0.293857
23.750,0.201,3983.425049,27.490002,-0.479827,0.298783
23.800,0.201,4125.961426,27.990002,-0.502771,0.295278
23.850,0.202,4267.387207,28.519001,-0.514625,0.296763
23.900,0.202,4264.314453,29.069000,-0.518449,0.301862
23.950,0.203,4318.926758,29.590002,-0.500279,0.313059
24.000,0.203,4460.046387,30.090002,-0.466182,0.328674
24.050,0.203,4526.314453,30.677000,-0.422844,0.341886
24.100,0.204,4537.139160,31.327000,-0.372814,0.353357
24.150,0.204,4612.133789,31.977001,-0.333504,0.360024
24.200,0.205,4730.280273,32.627003,-0.301957,0.363210
24.250,0.205,4765.411621,33.277000,-0.287044,0.365288
24.300,0.206,4839.125977,33.927002,-0.284176,0.366563
24.350,0.206,5063.580566,34.577000,-0.284080,0.369501
24.400,0.207,5193.270508,35.227001,-0.285992,0.373643
24.450,0.207,5204.151367,35.876999,-0.284207,0.382776
24.500,0.208,5396.112305,36.527000,-0.279746,0.395523
24.550,0.208,5676.476563,37.235001,-0.275470,0.412705
24.600,0.209,5875.257813,37.985001,-0.271327,0.433099
24.650,0.209,6054.584961,38.792999,-0.273838,0.451645
24.700,0.210,6277.885742,39.643002,-0.281167,0.468853
24.750,0.210,6490.614258,40.493000,-0.292563,0.474417
24.800,0.211,6509.956055,41.343002,-0.306903,0.471549
24.850,0.212,6438.127441,42.164001,-0.324384,0.460733
24.900,0.212,6472.479980,42.964001,-0.344141,0.444163
24.950,0.213,6538.465820,43.706001,-0.362050,0.433507
25.000,0.213,6537.454590,44.406002,-0.378620,0.427134
25.050,0.214,6516.510742,45.164001,-0.390016,0.427229
25.100,0.215,6581.199219,45.964001,-0.397664,0.432009
25.150,0.215,6746.825195,46.764000,-0.398843,0.426254
25.200,0.216,6819.162598,47.563999,-0.395337,0.412870
25.250,0.217,6889.757324,48.277000,-0.393496,0.389137
25.300,0.217,7012.516602,48.927002,-0.392858,0.357908
25.350,0.218,7080.205078,49.490002,-0.394624,0.338693
25.400,0.219,7162.914551,49.990002,-0.398129,0.328177
25.450,0.220,7232.541992,50.548000,-0.404222,0.338916
25.500,0.220,7348.181152,51.148003,-0.412188,0.365046
25.550,0.221,7552.749023,51.864002,-0.421633,0.393948
25.600,0.222,7747.945313,52.664001,-0.432149,0.424859
25.650,0.222,7860.485840,53.464001,-0.445437,0.440613
25.700,0.223,7980.674316,54.264000,-0.460733,0.445393
25.750,0.224,8207.629883,55.035004,-0.469745,0.436126
25.800,0.225,8464.798828,55.785004,-0.474206,0.416688
25.850,0.226,8645.797852,56.477001,-0.467578,0.395771
25.900,0.226,8762.734375,57.127003,-0.452920,0.373783
25.950,0.227,8826.916992,57.777000,-0.431792,0.358450
26.000,0.228,8950.734375,58.427002,-0.405981,0.347934
26.050,0.229,9164.965820,59.019001,-0.387747,0.350725
26.100,0.230,9273.764648,59.569000,-0.375000,0.363153
26.150,0.230,9311.921875,60.206001,-0.376116,0.385931
26.200,0.231,9309.398438,60.906002,-0.387269,0.416204
26.250,0.232,9246.648438,61.693001,-0.402303,0.440562
26.300,0.233,9317.006836,62.543003,-0.420148,0.460638
26.350,0.234,9419.008789,63.422001,-0.422468,0.460753
26.400,0.235,9459.068359,64.322006,-0.413546,0.446413
26.450,0.236,9351.666016,65.077003,-0.392795,0.422093
26.500,0.237,9343.850586,65.726997,-0.363478,0.390545
26.550,0.238,9451.446289,66.348000,-0.339336,0.367684
26.600,0.239,9581.741211,66.948006,-0.318942,0.351114
26.650,0.239,9742.544922,67.548004,-0.307049,0.343045
26.700,0.240,9788.450195,68.148003,-0.301313,0.341133
26.750,0.241,9806.568359,68.777000,-0.290957,0.340515
26.800,0.242,9938.675781,69.427002,-0.277254,0.340834
26.850,0.243,10061.352539,69.990005,-0.260595,0.344849
26.900,0.244,10198.281250,70.490005,-0.241794,0.351541
26.950,0.245,10412.902344,71.135002,-0.229461,0.364332
27.000,0.246,10342.311523,71.885002,-0.221814,0.381540
27.050,0.247,10265.194336,72.577003,-0.219710,0.382113
27.100,0.248,10336.291992,73.226997,-0.221622,0.370641
27.150,0.249,10437.507813,73.905998,-0.220023,0.331446
27.200,0.250,10508.159180,74.606003,-0.215880,0.272175
27.250,0.251,10543.816406,75.015999,-0.212662,0.198858
27.300,0.253,8194.125000,75.216003,-0.210112,0.115368
27.350,0.254,6130.929688,75.256500,-0.210890,0.047589
27.400,0.255,8132.605469,75.181503,-0.214077,-0.008814
27.450,0.256,10253.208984,75.106499,-0.215415,-0.039896
27.500,0.257,10526.563477,75.031502,-0.215415,-0.052643
27.550,0.258,10373.674805,74.971001,-0.206174,-0.045798
27.600,0.259,10215.195313,74.920998,-0.190241,-0.024766
27.650,0.260,10040.111328,74.929001,-0.169317,0.004583
27.700,0.261,9598.800781,74.979004,-0.144780,0.039954
27.750,0.262,9136.290039,75.086998,-0.122092,0.076804
27.800,0.263,9064.254883,75.237000,-0.100741,0.114725
27.850,0.264,9106.529297,75.473999,-0.081794,0.147285
27.900,0.265,9145.192383,75.774002,-0.064586,0.175965
27.950,0.266,9196.020508,76.102997,-0.042758,0.200578
28.000,0.267,9266.894531,76.453003,-0.017584,0.222247
28.050,0.268,9328.311523,76.861000,0.008145,0.243547
28.100,0.269,9400.291992,77.310997,0.034275,0.264578
28.150,0.270,9476.061523,77.819000,0.045620,0.285425
28.200,0.272,9546.436523,78.368996,0.046257,0.306138
28.250,0.273,9609.645508,78.947998,0.028412,0.320937
28.300,0.274,9680.961914,79.548004,-0.002817,0.331453
28.350,0.275,9753.382813,80.148003,-0.039036,0.333282
28.400,0.276,9814.500000,80.748001,-0.078869,0.328820
28.450,0.277,9870.405273,81.319000,-0.114081,0.317890
28.500,0.278,9940.228516,81.868996,-0.145947,0.302276
28.550,0.279,10013.716797,82.361000,-0.168017,0.280932
28.600,0.281,10085.109375,82.810997,-0.182994,0.255439
28.650,0.282,10132.431641,83.232002,-0.187806,0.219781
28.700,0.283,10190.096680,83.632004,-0.185257,0.176762
28.750,0.284,10432.204102,83.916000,-0.181229,0.123947
28.800,0.285,7772.049316,84.116005,-0.176130,0.064038
28.850,0.286,7567.175293,84.142006,-0.172141,0.010784
28.900,0.288,9797.157227,84.042000,-0.168954,-0.037653
28.950,0.289,10470.584961,83.913002,-0.157450,-0.062247
29.000,0.290,10433.983398,83.763000,-0.139924,-0.069576
29.050,0.291,10391.881836,83.642006,-0.116298,-0.052139
29.100,0.292,10434.369141,83.542000,-0.088256,-0.016768
29.150,0.293,10537.607422,83.586998,-0.069825,0.028030
29.200,0.295,10461.745117,83.737000,-0.058353,0.079653
29.250,0.296,9842.962891,83.945000,-0.059634,0.127949
29.300,0.297,9218.574219,84.195000,-0.070150,0.173836
29.350,0.298,9125.558594,84.532005,-0.093049,0.206786
29.400,0.299,9204.048828,84.931999,-0.124915,0.230367
29.450,0.300,9253.665039,85.361000,-0.174709,0.230845
29.500,0.302,9282.870117,85.810997,-0.237485,0.214593
29.550,0.303,9329.853516,86.173996,-0.298968,0.173390
29.600,0.304,9374.602539,86.473999,-0.359514,0.114119
29.650,0.305,9306.581055,86.513000,-0.373299,0.044498
29.700,0.306,9126.442383,86.362999,-0.353223,-0.032618
29.750,0.308,8870.571289,86.213005,-0.283430,-0.099754
29.800,0.309,9008.887695,86.063004,-0.177634,-0.159662
29.850,0.310,9115.066406,85.796997,-0.078123,-0.205893
29.900,0.311,9081.258789,85.447006,0.016838,-0.242221
29.950,0.312,9044.235352,85.010002,0.062636,-0.281136
30.000,0.314,8951.964844,84.510002,0.072833,-0.321924
30.050,0.315,8869.899414,83.923004,0.058079,-0.367703
30.100,0.316,8764.303711,83.273003,0.025257,-0.417096
30.150,0.317,8656.169922,82.448997,-0.002944,-0.459465
30.200,0.318,8566.642578,81.499001,-0.027800,-0.496748
30.250,0.319,8430.142578,80.578003,-0.043045,-0.521464
30.300,0.320,8263.702148,79.678001,-0.051330,-0.537078
30.350,0.322,8149.625977,78.720001,-0.055549,-0.551214
30.400,0.323,8096.789063,77.720001,-0.056824,-0.564279
30.450,0.324,7983.417969,76.749001,-0.051999,-0.580486
30.500,0.325,7815.141602,75.799004,-0.042758,-0.598968
30.550,0.326,7757.719238,74.704002,-0.032223,-0.616342
30.600,0.327,7669.927734,73.503998,-0.020751,-0.632912
30.650,0.328,7515.785645,72.362000,-0.018705,-0.637284
30.700,0.329,7385.161133,71.262001,-0.023485,-0.632823
30.750,0.330,7245.654297,70.162003,-0.033625,-0.620414
30.800,0.331,7146.862305,69.061996,-0.047646,-0.602251
30.850,0.332,7037.710938,68.019997,-0.048360,-0.588338
30.900,0.333,6958.446289,67.019997,-0.039437,-0.577503
30.950,0.333,6881.114258,66.019997,-0.015359,-0.575356
31.000,0.334,6738.520996,65.019997,0.019693,-0.579498
31.050,0.335,6591.741211,63.990997,0.047353,-0.577357
31.100,0.336,6519.958984,62.940998,0.069660,-0.570665
31.150,0.337,6442.277344,61.919998,0.075701,-0.544751
31.200,0.338,6326.764648,60.919998,0.069965,-0.504919
31.250,0.339,6259.003418,60.094002,0.067741,-0.450855
31.300,0.339,6154.151855,59.394001,0.068060,-0.386485
31.350,0.340,6046.713379,58.810001,0.081686,-0.325442
31.400,0.341,5969.400879,58.310001,0.104948,-0.266809
31.450,0.342,5881.296875,57.897003,0.127656,-0.229614
31.500,0.343,5802.401367,57.547001,0.149962,-0.207945
31.550,0.343,5680.423828,57.226002,0.153601,-0.221763
31.600,0.344,5414.652344,56.925999,0.143723,-0.261277
31.650,0.345,5035.489746,56.364998,0.122940,-0.320382
31.700,0.346,4636.479980,55.614998,0.094260,-0.393674
31.750,0.347,4308.534180,54.806999,0.074452,-0.437949
31.800,0.347,4508.246582,53.957001,0.061068,-0.461211
31.850,0.348,5432.839844,53.107002,0.054523,-0.448433
31.900,0.349,5850.978027,52.257000,0.052930,-0.409556
31.950,0.349,5881.070801,51.610001,0.045977,-0.368092
32.000,0.350,5844.127441,51.110001,0.035142,-0.324754
32.050,0.351,5748.211914,50.581001,0.015806,-0.306552
32.100,0.352,5694.148438,50.030998,-0.009687,-0.306552
32.150,0.352,5573.104980,49.509998,-0.035365,-0.328361
32.200,0.353,5378.577148,49.009998,-0.061176,-0.365963
32.250,0.354,5428.037598,48.306999,-0.081628,-0.402826
32.300,0.354,5516.670410,47.457001,-0.098199,-0.439153
32.350,0.355,5380.179688,46.636002,-0.104049,-0.450160
32.400,0.356,5265.188965,45.836002,-0.102137,-0.442831
32.450,0.356,5264.420898,45.094002,-0.092647,-0.417574
32.500,0.357,5164.667480,44.394001,-0.077670,-0.379334
32.550,0.357,5069.759766,43.781002,-0.063248,-0.341649
32.600,0.358,5079.457031,43.230999,-0.049227,-0.304366
32.650,0.359,4980.401855,42.739002,-0.042968,-0.276324
32.700,0.359,4866.667969,42.289001,-0.042331,-0.254974
32.750,0.360,4876.717773,41.839001,-0.044466,-0.241016
32.800,0.360,4843.631836,41.389000,-0.048608,-0.232412
32.850,0.361,4760.862305,40.997002,-0.049055,-0.228614
32.900,0.361,4738.960449,40.646999,-0.046824,-0.228295
32.950,0.362,4718.664551,40.239002,-0.044224,-0.229825
33.000,0.363,4648.266113,39.789001,-0.041356,-0.232693
33.050,0.363,4619.819336,39.368000,-0.040521,-0.233528
33.100,0.364,4612.961914,38.967999,-0.041158,-0.232890
33.150,0.364,4566.071777,38.539001,-0.034033,-0.234101
33.200,0.365,4485.809570,38.089001,-0.021286,-0.236650
33.250,0.365,4399.907227,37.668003,0.000701,-0.246962
33.300,0.366,4314.889160,37.268002,0.029381,-0.262895
33.350,0.366,4228.970215,36.810001,0.049374,-0.283819
33.400,0.367,4164.614258,36.310001,0.063076,-0.308356
33.450,0.367,4267.344238,35.752003,0.057002,-0.319400
33.500,0.368,4753.273438,35.152000,0.036608,-0.320675
33.550,0.368,5579.862305,34.552002,0.011039,-0.295890
33.600,0.369,6431.323242,33.952000,-0.018278,-0.252233
33.650,0.369,6901.659180,33.555000,-0.035766,-0.200075
33.700,0.370,6910.252441,33.305000,-0.044689,-0.141760
33.750,0.370,6304.360352,33.171001,-0.042707,-0.113571
33.800,0.370,5085.436035,33.121002,-0.032828,-0.107198
33.850,0.371,4084.588379,32.955002,-0.027201,-0.134832
33.900,0.371,3844.323975,32.705002,-0.024651,-0.187092
33.950,0.372,4024.229492,32.252003,-0.031713,-0.232699
34.000,0.372,4240.071289,31.652000,-0.045734,-0.273488
34.050,0.373,4358.061523,31.080999,-0.057907,-0.278975
34.100,0.373,4356.385742,30.531000,-0.068741,-0.258899
34.150,0.374,4299.206055,30.155001,-0.064605,-0.224777
34.200,0.374,4219.143555,29.905001,-0.049628,-0.180483
34.250,0.374,4128.884766,29.655001,-0.028182,-0.151530
34.300,0.375,4058.705322,29.405001,-0.002052,-0.133685
34.350,0.375,3950.215820,29.184000,0.010216,-0.128408
34.400,0.376,3804.899414,28.983999,0.012447,-0.132232
34.450,0.376,3625.931641,28.726000,-0.001217,-0.129402
34.500,0.376,3472.005127,28.426001,-0.026391,-0.121754
34.550,0.377,3670.633789,28.184000,-0.048608,-0.106713
34.600,0.377,4115.053711,27.983999,-0.068684,-0.086319
34.650,0.378,4346.970703,27.841999,-0.070093,-0.074426
34.700,0.378,3889.740723,27.742001,-0.057983,-0.068690
34.750,0.378,3310.436523,27.642000,-0.039036,-0.073120
34.800,0.379,3224.763672,27.542000,-0.015136,-0.084910
34.850,0.379,3735.864258,27.384001,-0.002881,-0.093189
34.900,0.379,4184.241699,27.184000,0.000943,-0.098925
34.950,0.380,4121.741211,27.013000,-0.012052,-0.099301
35.000,0.380,3571.206299,26.863001,-0.037226,-0.095796
35.050,0.381,3094.105957,26.742001,-0.072011,-0.095248
35.100,0.381,3311.966309,26.642000,-0.113756,-0.096841
35.150,0.381,3880.525879,26.455000,-0.161415,-0.099543
35.200,0.382,4188.255859,26.205000,-0.213356,-0.103049
35.250,0.382,3770.912354,26.013000,-0.266592,-0.096573
35.300,0.382,3132.396484,25.863001,-0.320764,-0.082871
35.350,0.383,3138.894775,25.742001,-0.364032,-0.061221
35.400,0.383,3665.419189,25.642000,-0.399404,-0.033816
35.450,0.383,4042.692871,25.614500,-0.415553,-0.013250
35.500,0.384,3924.276611,25.639502,-0.417784,0.002365
35.550,0.384,3321.254395,25.664501,-0.402641,-0.000503
35.600,0.385,2956.977051,25.689501,-0.374918,-0.016755
35.650,0.385,3285.119141,25.613001,-0.333147,-0.042248
35.700,0.385,3735.754395,25.462999,-0.281206,-0.074433
35.750,0.386,3918.483398,25.254999,-0.217066,-0.099964
35.800,0.386,3591.166260,25.004999,-0.144092,-0.120677
35.850,0.386,3043.281738,24.813000,-0.077218,-0.136769
35.900,0.387,2890.891602,24.663000,-0.014760,-0.149516
35.950,0.387,2964.322998,24.426001,0.013135,-0.173352
36.000,0.387,3087.614502,24.125999,0.016003,-0.205218
36.050,0.388,3211.218750,23.681000,-0.010885,-0.245586
36.100,0.388,3282.468750,23.131001,-0.059322,-0.292110
36.150,0.388,3273.506348,22.580999,-0.089461,-0.318674
36.200,0.389,2983.947266,22.031000,-0.106350,-0.330783
36.250,0.389,2827.649658,21.394001,-0.071488,-0.309069
36.300,0.389,2906.145996,20.694000,0.000848,-0.262864
36.350,0.389,3029.144775,20.313000,0.090557,-0.202426
36.400,0.390,2996.088867,20.163000,0.192848,-0.131683
36.450,0.390,2899.198975,20.071001,0.269632,-0.077205
36.500,0.390,2911.772949,20.021000,0.327947,-0.034504
36.550,0.391,2935.314453,19.985500,0.368334,-0.004926
36.600,0.391,2915.001709,19.960501,0.395739,0.015149
36.650,0.391,2908.164551,19.935501,0.422405,0.042248
36.700,0.391,2907.027100,19.910500,0.448535,0.074433
36.750,0.392,2902.787109,20.103001,0.467272,0.108096
36.800,0.392,2864.822510,20.453001,0.480656,0.142831
36.850,0.392,2907.911865,20.803001,0.489604,0.154277
36.900,0.392,2914.589600,21.153002,0.495340,0.148860
36.950,0.393,2860.941650,21.358002,0.507545,0.125699
37.000,0.393,2894.499756,21.458000,0.524434,0.089691
37.050,0.393,2903.552002,21.587000,0.539659,0.054051
37.100,0.394,2898.304199,21.737001,0.553681,0.018680
37.150,0.394,2918.872803,21.742001,0.546262,-0.004123
37.200,0.394,2900.831787,21.642000,0.523319,-0.017826
37.250,0.395,2905.979736,21.542000,0.482447,-0.021178
37.300,0.395,2927.402832,21.441999,0.428593,-0.017035
37.350,0.395,2927.389404,21.428999,0.381948,-0.019362
37.400,0.395,2946.757568,21.479000,0.340522,-0.026372
37.450,0.396,2960.279297,21.471001,0.321090,-0.056116
37.500,0.396,2930.871582,21.421000,0.317584,-0.102322
37.550,0.396,2922.454590,21.197001,0.321287,-0.157584
37.600,0.397,2929.527832,20.847000,0.330210,-0.219405
37.650,0.397,2900.994629,20.323000,0.326010,-0.255904
37.700,0.397,2875.594238,19.673000,0.312307,-0.274068
37.750,0.397,2855.700684,19.167999,0.265337,-0.253418
37.800,0.398,2814.859619,18.768000,0.194275,-0.204663
37.850,0.398,2774.437500,18.484001,0.091609,-0.139459
37.900,0.398,2701.325195,18.284000,-0.033944,-0.062343
37.950,0.399,2740.420410,18.316000,-0.139166,-0.006481
38.000,0.399,2669.200439,18.516001,-0.229665,0.033989
38.050,0.399,2683.330811,18.629000,-0.266012,0.042484
38.100,0.399,2643.896240,18.679001,-0.263144,0.027826
38.150,0.400,2537.515381,18.671001,-0.263418,0.005589
38.200,0.400,2556.281250,18.621000,-0.265967,-0.022134
38.250,0.400,2551.861572,18.571001,-0.299382,-0.041725
38.300,0.400,2557.624756,18.521000,-0.355148,-0.055428
38.350,0.401,2508.207031,18.384001,-0.422373,-0.065434
38.400,0.401,2470.083008,18.184000,-0.497895,-0.072763
38.450,0.401,2470.625000,17.998501,-0.555305,-0.083234
38.500,0.401,2450.818115,17.823500,-0.599599,-0.095981
38.550,0.402,2389.411865,17.648500,-0.623748,-0.111499
38.600,0.402,2318.092041,17.473499,-0.633307,-0.129026
38.650,0.402,2347.403564,17.284000,-0.634365,-0.138790
38.700,0.402,2313.865234,17.084000,-0.629267,-0.142932
38.750,0.403,2193.892578,16.826000,-0.631376,-0.138758
38.800,0.403,2194.042236,16.525999,-0.638705,-0.128561
38.850,0.403,2226.941895,16.341999,-0.655830,-0.104686
38.900,0.403,2163.982666,16.242001,-0.680049,-0.070908
38.950,0.403,2166.094482,16.142000,-0.693362,-0.027519
39.000,0.404,2174.128906,16.042000,-0.698780,0.022829
39.050,0.404,2165.362793,16.145000,-0.679615,0.059501
39.100,0.404,2186.207520,16.395000,-0.642650,0.086268
39.150,0.404,2154.820801,16.587000,-0.604946,0.083834
39.200,0.405,2127.850586,16.737001,-0.566707,0.060253
39.250,0.405,2156.440430,16.742001,-0.540481,0.027061
39.300,0.405,2174.128906,16.642000,-0.522955,-0.013090
39.350,0.405,2178.964355,16.542000,-0.500808,-0.040304
39.400,0.405,2184.767334,16.441999,-0.475315,-0.058149
39.450,0.406,2184.052490,16.371000,-0.437069,-0.068971
39.500,0.406,2177.517822,16.321001,-0.389589,-0.074707
39.550,0.406,2184.258545,16.242001,-0.368538,-0.085803
39.600,0.406,2199.103760,16.142000,-0.366626,-0.100780
39.650,0.407,2192.479248,15.926001,-0.408887,-0.101341
39.700,0.407,2168.265869,15.626000,-0.483135,-0.091462
39.750,0.407,2190.996094,15.442000,-0.562373,-0.045728
39.800,0.407,2281.324707,15.342000,-0.645225,0.025971
39.850,0.407,2331.005127,15.532001,-0.677990,0.088429
39.900,0.408,2289.625244,15.932000,-0.674485,0.144194
39.950,0.408,2280.633057,16.274000,-0.644735,0.152460
40.000,0.408,2347.546387,16.574001,-0.595979,0.126330
40.050,0.408,2413.256104,16.671001,-0.572360,0.091328
40.100,0.409,2460.272705,16.621000,-0.566943,0.049903
40.150,0.409,2473.701172,16.658001,-0.597936,0.035830
40.200,0.409,2449.949951,16.758001,-0.655295,0.041566
40.250,0.409,2428.689941,16.916000,-0.715057,0.062827
40.300,0.410,2417.393066,17.116001,-0.776558,0.095331
40.350,0.410,2408.899658,17.316000,-0.811076,0.116006
40.400,0.410,2408.350830,17.516001,-0.826053,0.128115
40.450,0.410,2439.634277,17.745001,-0.814785,0.116382
40.500,0.411,2472.261230,17.995001,-0.784512,0.087383
40.550,0.411,2502.833008,18.085501,-0.742226,0.050438
40.600,0.411,2535.596436,18.060499,-0.691240,0.007737
40.650,0.411,2645.040283,18.035500,-0.636188,-0.017960
40.700,0.412,2732.040039,18.010500,-0.578192,-0.031343
40.750,0.412,2768.890381,17.884001,-0.521674,-0.026799
40.800,0.412,2789.871338,17.684000,-0.466227,-0.009273
40.850,0.412,2775.089355,17.687000,-0.429817,0.016571
40.900,0.413,2703.170898,17.837000,-0.407192,0.048437
40.950,0.413,2708.162598,18.045000,-0.409333,0.070692
41.000,0.413,2730.157715,18.295000,-0.429409,0.085988
41.050,0.413,2758.411621,18.458000,-0.443016,0.093336
41.100,0.414,2758.065918,18.558001,-0.451938,0.094929
41.150,0.414,2802.708008,18.687000,-0.433876,0.098925
41.200,0.414,2878.044922,18.837000,-0.396274,0.104661
41.250,0.414,2882.900146,19.045000,-0.346844,0.108734
41.300,0.415,2892.278320,19.295000,-0.288847,0.111602
41.350,0.415,2915.946289,19.516001,-0.242495,0.112252
41.400,0.415,2968.742920,19.716002,-0.204574,0.111296
41.450,0.415,3009.996338,19.829000,-0.180700,0.127344
41.500,0.416,3032.320557,19.879000,-0.166997,0.155704
41.550,0.416,3096.620117,20.132000,-0.155143,0.215670
41.600,0.416,3157.092041,20.532000,-0.144627,0.298522
41.650,0.417,3176.370361,21.251001,-0.134666,0.360674
41.700,0.417,3209.063721,22.201000,-0.125106,0.407836
41.750,0.417,3267.147705,23.006001,-0.130332,0.396593
41.800,0.418,3331.124756,23.705999,-0.146265,0.343058
41.850,0.418,3365.873291,24.232000,-0.172549,0.270671
41.900,0.418,3399.271973,24.632000,-0.206327,0.184633
41.950,0.419,3437.409424,24.829000,-0.237148,0.124654
42.000,0.419,3494.814941,24.879000,-0.265827,0.083547
42.050,0.419,3595.552734,24.987000,-0.274546,0.080513
42.100,0.420,3635.203125,25.137001,-0.268810,0.105050
42.150,0.420,3617.594482,25.374001,-0.248473,0.140492
42.200,0.420,3642.263428,25.674002,-0.217563,0.183829
42.250,0.421,3786.236572,26.061001,-0.193676,0.218850
42.300,0.421,3927.705566,26.511002,-0.174875,0.247849
42.350,0.421,3934.383057,26.961000,-0.178622,0.263539
42.400,0.422,3976.620850,27.411001,-0.198698,0.269594
42.450,0.422,4114.614746,27.919001,-0.217665,0.265114
42.500,0.423,4195.096191,28.469000,-0.235828,0.253004
42.550,0.423,4292.690918,28.932001,-0.226823,0.250321
42.600,0.423,4414.785156,29.332001,-0.198143,0.254464
42.650,0.424,4449.633789,29.703001,-0.165028,0.291875
42.700,0.424,4481.476074,30.053001,-0.128701,0.353376
42.750,0.425,4584.392090,30.751001,-0.119542,0.427631
42.800,0.425,4708.484863,31.701002,-0.130058,0.511120
42.850,0.426,4792.065918,32.738003,-0.147043,0.548404
42.900,0.426,4834.070801,33.838001,-0.168712,0.552227
42.950,0.427,4923.564941,34.821999,-0.171344,0.489700
43.000,0.427,5035.336426,35.722000,-0.160191,0.379124
43.050,0.428,4876.681152,36.216003,-0.142754,0.248403
43.100,0.428,4656.263672,36.416000,-0.120766,0.103093
43.150,0.429,4614.059082,36.442001,-0.105987,-0.015786
43.200,0.429,4869.754395,36.341999,-0.096427,-0.115527
43.250,0.430,5148.388672,36.039001,-0.082616,-0.185697
43.300,0.430,5083.424316,35.589001,-0.065727,-0.234452
43.350,0.431,4820.466309,35.139000,-0.043478,-0.259180
43.400,0.431,4546.893066,34.688999,-0.017348,-0.266509
43.450,0.432,4463.002441,34.209999,0.007304,-0.258313
43.500,0.432,4581.465332,33.709999,0.030885,-0.238875
43.550,0.433,4590.460938,33.297001,0.058162,-0.215740
43.600,0.433,4439.900391,32.946999,0.088116,-0.189928
43.650,0.433,4391.932617,32.742001,0.139510,-0.185741
43.700,0.434,4434.276367,32.642002,0.206429,-0.197213
43.750,0.434,4355.986328,32.310001,0.296451,-0.220698
43.800,0.435,4294.331055,31.810001,0.403202,-0.252883
43.850,0.435,4356.322266,31.194000,0.496831,-0.247918
43.900,0.436,4424.010742,30.494001,0.580958,-0.216052
43.950,0.436,4584.318848,30.171001,0.623684,-0.152951
44.000,0.436,4823.259766,30.121000,0.636431,-0.067231
44.050,0.437,4655.295898,30.187000,0.635500,-0.013116
44.100,0.437,4391.656250,30.337000,0.624666,0.018113
44.150,0.438,4384.170898,30.341999,0.638967,0.015334
44.200,0.438,4350.375977,30.242001,0.671471,-0.012071
44.250,0.439,4320.166992,30.142000,0.712476,-0.028941
44.300,0.439,4354.323730,30.042000,0.759638,-0.038182
44.350,0.439,4343.199707,30.028999,0.757637,-0.026168
44.400,0.440,4306.934570,30.079000,0.720034,0.001237
44.450,0.440,4279.255859,30.129000,0.627910,0.020694
44.500,0.441,4299.452148,30.179001,0.496302,0.034396
44.550,0.441,4396.381836,30.229000,0.364695,0.041630
44.600,0.441,4463.684570,30.278999,0.233088,0.044179
44.650,0.442,4387.505859,30.328999,0.141218,0.056155
44.700,0.442,4416.155762,30.379000,0.078123,0.074956
44.750,0.443,4531.100098,30.545000,0.042567,0.110206
44.800,0.443,4519.776367,30.795000,0.026953,0.157368
44.850,0.444,4536.563965,31.073999,-0.006590,0.223936
44.900,0.444,4679.672363,31.374001,-0.053114,0.304558
44.950,0.445,4845.041992,31.993000,-0.122003,0.380743
45.000,0.445,4919.813477,32.843002,-0.207085,0.453717
45.050,0.445,4923.777832,33.750999,-0.263890,0.465329
45.100,0.446,4916.933594,34.701000,-0.300217,0.432506
45.150,0.446,4876.485352,35.477001,-0.310854,0.356620
45.200,0.447,4866.002930,36.127003,-0.302887,0.249550
45.250,0.447,4884.256836,36.371002,-0.298987,0.149688
45.300,0.448,4848.992676,36.320999,-0.298031,0.055046
45.350,0.448,4745.285645,36.271000,-0.311306,-0.011688
45.400,0.449,4613.869629,36.221001,-0.334887,-0.058213
45.450,0.449,4651.741211,36.040501,-0.348303,-0.101780
45.500,0.450,4909.707520,35.765503,-0.354358,-0.143206
45.550,0.450,4943.295410,35.490501,-0.332873,-0.197940
45.600,0.451,4781.337891,35.215504,-0.291447,-0.262309
45.650,0.451,4597.977051,34.810001,-0.244107,-0.303391
45.700,0.452,4590.850098,34.310001,-0.192484,-0.327609
45.750,0.452,4759.089844,33.636002,-0.161376,-0.316156
45.800,0.453,4739.701660,32.836002,-0.145125,-0.278873
45.850,0.453,4554.784668,32.413002,-0.142550,-0.237154
45.900,0.454,4385.297852,32.263000,-0.149879,-0.192223
45.950,0.454,4225.252441,32.026001,-0.153142,-0.179451
46.000,0.455,4082.945557,31.726000,-0.153461,-0.189967
46.050,0.455,3939.045410,31.396999,-0.144908,-0.214899
46.100,0.455,3955.516846,31.046999,-0.129931,-0.250270
46.150,0.456,4183.340332,30.465000,-0.115323,-0.265496
46.200,0.456,4298.271484,29.715000,-0.100984,-0.266133
