Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.200,0.201,6067.933594,33.588001,-0.436999,0.306476
23.250,0.202,6079.081055,34.038002,-0.444647,0.301377
23.300,0.202,6193.785645,34.552002,-0.453111,0.309127
23.350,0.203,6339.059082,35.102001,-0.462033,0.324104
23.400,0.203,6448.296875,35.716000,-0.472995,0.332555
23.450,0.204,6534.887695,36.366001,-0.485104,0.337335
23.500,0.204,6621.784668,36.952003,-0.506595,0.326615
23.550,0.205,6674.041992,37.502003,-0.533362,0.307177
23.600,0.205,6741.863281,38.020000,-0.552176,0.284068
23.650,0.206,6842.607422,38.520000,-0.566516,0.258893
23.700,0.207,6961.422852,38.956001,-0.556586,0.238410
23.750,0.207,7050.174805,39.355999,-0.533006,0.220565
23.800,0.208,7111.278809,39.723999,-0.495760,0.208838
23.850,0.208,7200.981934,40.074001,-0.450829,0.200553
23.900,0.209,7190.194336,40.392002,-0.434246,0.213886
23.950,0.209,7348.364258,40.692001,-0.433609,0.239379
24.000,0.210,7662.488770,41.152000,-0.473556,0.289345
24.050,0.210,7842.228516,41.702000,-0.536332,0.353077
24.100,0.211,7977.524902,42.412003,-0.588911,0.407020
24.150,0.212,8211.217773,43.212002,-0.635755,0.455456
24.200,0.212,8349.727539,44.076000,-0.645684,0.481255
24.250,0.213,8459.689453,44.975998,-0.634850,0.494320
24.300,0.214,8655.684570,45.843998,-0.602601,0.496576
24.350,0.214,8834.465820,46.694000,-0.558307,0.492752
24.400,0.215,8906.470703,47.576000,-0.519112,0.489540
24.450,0.216,9012.031250,48.475998,-0.482784,0.486672
24.500,0.216,9163.689453,49.343998,-0.460325,0.490127
24.550,0.217,9274.842773,50.194000,-0.445667,0.497137
24.600,0.218,9367.046875,51.043999,-0.431620,0.508431
24.650,0.218,9437.348633,51.894001,-0.417918,0.522133
24.700,0.219,9542.835938,52.840000,-0.401768,0.526454
24.750,0.220,9649.678711,53.840000,-0.384242,0.525498
24.800,0.221,9832.783203,54.776001,-0.381603,0.507207
24.850,0.221,10065.153320,55.675999,-0.387339,0.479165
24.900,0.222,10162.040039,56.480000,-0.410614,0.446024
24.950,0.223,10239.085938,57.230000,-0.443755,0.410015
25.000,0.224,10411.455078,57.916000,-0.476692,0.379717
25.050,0.225,10523.068359,58.565998,-0.509514,0.352631
25.100,0.225,10542.169922,59.183998,-0.523165,0.325137
25.150,0.226,10566.553711,59.784000,-0.526033,0.297413
25.200,0.227,10598.511719,60.256001,-0.507895,0.256229
25.250,0.228,10057.371094,60.655998,-0.477941,0.207474
25.300,0.229,9002.645508,60.959999,-0.442480,0.155048
25.350,0.230,6137.630371,61.209999,-0.403922,0.100557
25.400,0.231,5760.526367,61.332001,-0.374746,0.069519
25.450,0.231,9049.642578,61.382000,-0.350846,0.051674
25.500,0.232,10493.809570,61.464001,-0.336532,0.071355
25.550,0.233,10093.433594,61.564003,-0.327609,0.112143
25.600,0.234,9722.467773,61.824001,-0.317667,0.174142
25.650,0.235,9361.625977,62.174000,-0.307151,0.248072
25.700,0.236,9069.043945,62.716000,-0.291945,0.314659
25.750,0.237,9005.193359,63.366001,-0.274100,0.377117
25.800,0.237,9134.364258,64.112000,-0.258702,0.414081
25.850,0.238,9402.596680,64.912003,-0.244681,0.436706
25.900,0.239,9523.394531,65.680008,-0.244120,0.443628
25.950,0.240,9536.004883,66.430008,-0.251130,0.441716
26.000,0.241,9530.245117,67.212006,-0.268338,0.437968
26.050,0.242,9745.833984,68.012001,-0.291282,0.433188
26.100,0.243,9903.391602,68.748001,-0.306068,0.429020
26.150,0.244,10136.060547,69.448006,-0.316265,0.425196
26.200,0.245,10241.813477,70.180008,-0.307495,0.419945
26.250,0.246,10119.259766,70.930008,-0.288057,0.413890
26.300,0.247,10066.995117,71.648003,-0.258217,0.399474
26.350,0.248,10162.831055,72.348000,-0.222527,0.380354
26.400,0.249,10270.292969,73.015999,-0.191528,0.344715
26.450,0.250,10334.164063,73.666000,-0.163167,0.299784
26.500,0.251,10392.380859,74.156006,-0.145411,0.241392
26.550,0.252,10493.556641,74.556007,-0.133621,0.175430
26.600,0.253,7054.730957,74.764000,-0.131416,0.124151
26.650,0.254,5412.700195,74.863998,-0.134602,0.081131
26.700,0.255,7096.253906,74.931999,-0.144519,0.078901
26.750,0.256,7602.695313,74.982002,-0.158222,0.099614
26.800,0.257,6943.191895,75.223999,-0.172536,0.151122
26.850,0.258,8257.296875,75.574005,-0.187194,0.219953
26.900,0.259,9211.537109,76.084007,-0.196550,0.279198
26.950,0.261,9330.705078,76.684006,-0.202923,0.333052
27.000,0.262,9455.093750,77.316002,-0.199711,0.360597
27.050,0.263,9530.557617,77.966003,-0.191107,0.373344
27.100,0.264,9573.058594,78.616005,-0.179037,0.374669
27.150,0.265,9667.303711,79.265999,-0.165015,0.369571
27.200,0.266,9733.828125,79.916000,-0.153646,0.365084
27.250,0.267,9776.721680,80.566002,-0.143767,0.360941
27.300,0.268,9839.521484,81.216003,-0.141842,0.355371
27.350,0.269,9931.378906,81.865997,-0.144392,0.348998
27.400,0.271,9993.679688,82.452003,-0.151428,0.340381
27.450,0.272,10050.314453,83.002007,-0.160988,0.330503
27.500,0.273,10111.398438,83.552002,-0.168508,0.317361
27.550,0.274,10188.264648,84.102005,-0.174881,0.302384
27.600,0.275,10255.506836,84.652000,-0.174932,0.280065
27.650,0.276,10294.243164,85.202003,-0.171427,0.253616
27.700,0.278,10365.483398,85.592003,-0.163435,0.218806
27.750,0.279,10441.378906,85.891998,-0.152919,0.179292
27.800,0.280,10507.198242,86.160004,-0.142199,0.136311
27.850,0.281,7903.677734,86.410004,-0.131365,0.091379
27.900,0.282,5786.545410,86.531998,-0.122162,0.050731
27.950,0.284,5429.627441,86.582001,-0.113877,0.012492
28.000,0.285,4391.636230,86.568001,-0.104368,-0.002498
28.050,0.286,3407.007324,86.517998,-0.094171,-0.004410
28.100,0.287,4706.379883,86.612000,-0.079487,0.026921
28.150,0.288,8231.809570,86.787003,-0.062279,0.076950
28.200,0.290,10200.688477,86.962006,-0.050782,0.132487
28.250,0.291,10508.814453,87.137009,-0.042497,0.191120
28.300,0.292,10577.752930,87.520004,-0.045836,0.214676
28.350,0.293,10619.276367,88.020004,-0.055715,0.218500
28.400,0.294,10665.188477,88.392006,-0.068652,0.188673
28.450,0.296,10055.136719,88.692001,-0.083311,0.139918
28.500,0.297,8777.080078,88.832001,-0.080022,0.096669
28.550,0.298,5462.616699,88.882004,-0.066638,0.056518
28.600,0.299,4331.497070,88.931999,-0.046524,0.049405
28.650,0.301,3667.510986,88.982002,-0.022625,0.060877
28.700,0.302,6106.902832,89.127998,-0.016468,0.096414
28.750,0.303,9110.433594,89.328003,-0.020292,0.145488
28.800,0.304,9743.259766,89.656006,-0.046346,0.190279
28.850,0.306,9761.942383,90.056007,-0.084904,0.232661
28.900,0.307,9833.874023,90.520004,-0.112653,0.250162
28.950,0.308,9878.017578,91.020004,-0.134322,0.253667
29.000,0.309,9945.267578,91.456001,-0.126827,0.224746
29.050,0.311,9959.008789,91.856003,-0.102927,0.177584
29.100,0.312,9837.711914,92.096001,-0.068831,0.106560
29.150,0.313,9653.921875,92.246002,-0.028998,0.022115
29.200,0.315,9456.783203,92.172005,-0.009764,-0.061310
29.250,0.316,9597.666992,91.972000,-0.002116,-0.144162
29.300,0.317,9687.490234,91.612000,-0.008948,-0.213758
29.350,0.318,9687.822266,91.162003,-0.023925,-0.275897
29.400,0.320,9584.091797,90.648003,-0.030948,-0.336812
29.450,0.321,9454.561523,90.098000,-0.033498,-0.397039
29.500,0.322,9364.952148,89.323997,-0.024422,-0.461345
29.550,0.323,9207.512695,88.423996,-0.008808,-0.527945
29.600,0.325,9070.812500,87.395996,0.002932,-0.580269
29.650,0.326,9030.953125,86.295998,0.012492,-0.624563
29.700,0.327,8907.508789,85.164001,0.014098,-0.648055
29.750,0.328,8750.928711,84.014000,0.011230,-0.659845
29.800,0.329,8573.284180,82.863998,0.006934,-0.664906
29.850,0.330,8458.280273,81.714005,0.001836,-0.666180
29.900,0.331,8319.484375,80.532005,0.003467,-0.671534
29.950,0.333,8239.584961,79.332001,0.008884,-0.679182
30.000,0.334,8128.425293,78.099998,0.020012,-0.688461
30.050,0.335,7907.748535,76.849998,0.034352,-0.698658
30.100,0.336,7782.521484,75.632004,0.046652,-0.703961
30.150,0.337,7686.725586,74.431999,0.057805,-0.706510
30.200,0.338,7596.303711,73.199997,0.055906,-0.694172
30.250,0.339,7491.994629,71.949997,0.046665,-0.673459
30.300,0.340,7325.324707,70.764000,0.026819,-0.638266
30.350,0.341,7180.842773,69.614006,0.001007,-0.594928
30.400,0.342,7091.318848,68.624001,-0.019910,-0.552406
30.450,0.343,7007.335449,67.723999,-0.038073,-0.510342
30.500,0.343,6746.000488,66.888000,-0.040534,-0.481331
30.550,0.344,6344.220215,66.088005,-0.034160,-0.459662
30.600,0.345,6119.805664,65.288002,-0.018610,-0.450434
30.650,0.346,6770.482910,64.488007,0.002103,-0.448203
30.700,0.347,6990.667969,63.688004,0.011395,-0.465551
30.750,0.348,6860.698730,62.888004,0.014263,-0.493912
30.800,0.349,7059.938965,61.992001,0.003467,-0.542667
30.850,0.350,7119.446289,61.042000,-0.015015,-0.602894
30.900,0.350,6872.244629,59.900002,-0.024524,-0.651497
30.950,0.351,6678.444824,58.650002,-0.028985,-0.693560
31.000,0.352,6725.694336,57.368000,-0.016315,-0.701157
31.050,0.353,6568.462402,56.068001,0.005991,-0.689366
31.100,0.354,6320.522461,54.864002,0.029113,-0.661464
31.150,0.354,6258.421387,53.714001,0.052694,-0.624499
31.200,0.355,6114.105469,52.692001,0.061999,-0.588555
31.250,0.356,5941.961426,51.742001,0.063274,-0.553183
31.300,0.356,5902.347656,50.760002,0.045989,-0.510674
31.350,0.357,5783.060059,49.760002,0.018266,-0.464149
31.400,0.358,5650.177734,48.984001,-0.009050,-0.407223
31.450,0.358,5579.742676,48.334003,-0.036136,-0.344447
31.500,0.359,5457.508789,47.844002,-0.046295,-0.308388
31.550,0.360,5326.329102,47.444000,-0.046932,-0.287356
31.600,0.360,5261.128418,46.980000,-0.033498,-0.312008
31.650,0.361,5172.695313,46.480000,-0.012147,-0.362356
31.700,0.362,5008.433105,45.692001,0.004716,-0.420454
31.750,0.362,4813.030273,44.742001,0.019056,-0.482912
31.800,0.363,5061.947754,43.760002,0.020140,-0.491936
31.850,0.363,5731.587402,42.760002,0.013766,-0.470905
31.900,0.364,5809.857422,42.048000,0.003518,-0.405617
31.950,0.365,5586.087891,41.498001,-0.008910,-0.315436
32.000,0.365,5543.753418,41.139999,-0.013792,-0.248097
32.050,0.366,5511.395996,40.889999,-0.014429,-0.193606
32.100,0.366,5477.874512,40.576000,-0.012007,-0.188673
32.150,0.367,5399.704102,40.226002,-0.007864,-0.211616
32.200,0.367,5276.412598,39.748001,-0.004538,-0.246593
32.250,0.368,5165.239258,39.198002,-0.001670,-0.288337
32.300,0.368,5067.049316,38.647999,0.003850,-0.318457
32.350,0.369,4950.768066,38.098000,0.010860,-0.342038
32.400,0.370,4842.601074,37.484001,0.015627,-0.356850
32.450,0.370,4732.345703,36.834003,0.019133,-0.366728
32.500,0.371,4628.302734,36.184002,0.011421,-0.365594
32.550,0.371,4579.111328,35.534000,-0.002600,-0.358264
32.600,0.371,4611.195801,34.883999,-0.022128,-0.340942
32.650,0.372,4663.300781,34.234001,-0.044753,-0.317998
32.700,0.372,4710.530273,33.743999,-0.059424,-0.293219
32.750,0.373,4740.327148,33.344002,-0.069621,-0.267408
32.800,0.373,4757.287598,32.911999,-0.072272,-0.242004
32.850,0.374,4825.002441,32.461998,-0.070679,-0.216830
32.900,0.374,5046.829590,32.076000,-0.071329,-0.180439
32.950,0.375,5647.956543,31.726000,-0.073241,-0.137738
33.000,0.375,6062.645996,31.535999,-0.080252,-0.094630
33.050,0.376,5912.404297,31.435999,-0.090130,-0.051292
33.100,0.376,5410.691895,31.431999,-0.102252,-0.028960
33.150,0.376,4904.004395,31.482000,-0.115636,-0.018444
33.200,0.377,4655.259766,31.436001,-0.130855,-0.024040
33.250,0.377,4879.667969,31.336000,-0.147107,-0.038698
33.300,0.378,5436.278320,31.204000,-0.161931,-0.047238
33.350,0.378,5843.911133,31.054001,-0.175952,-0.052337
33.400,0.379,5742.102539,30.935999,-0.180796,-0.061922
33.450,0.379,5109.256836,30.835999,-0.180477,-0.074031
33.500,0.379,4526.826660,30.736000,-0.170573,-0.101640
33.550,0.380,4459.597168,30.636000,-0.155277,-0.137967
33.600,0.380,4783.219727,30.344000,-0.140185,-0.163282
33.650,0.381,5024.601563,29.944000,-0.125208,-0.182402
33.700,0.381,5084.381836,29.576000,-0.125527,-0.175620
33.750,0.382,5095.549316,29.226000,-0.134449,-0.154270
33.800,0.382,5101.242676,29.035999,-0.161115,-0.136183
33.850,0.382,5047.541504,28.935999,-0.197761,-0.119931
33.900,0.383,4761.191406,28.740000,-0.228901,-0.123258
33.950,0.383,4450.877930,28.490000,-0.256943,-0.137598
34.000,0.383,4285.305176,28.208000,-0.272748,-0.147859
34.050,0.384,4216.273438,27.908001,-0.281671,-0.155825
34.100,0.384,4453.444824,27.608002,-0.299159,-0.152779
34.150,0.385,4814.174316,27.308001,-0.321465,-0.143538
34.200,0.385,5018.356445,27.104000,-0.366205,-0.133073
34.250,0.385,5023.923340,26.954000,-0.423564,-0.121920
34.300,0.386,4586.374023,26.771999,-0.455838,-0.113622
34.350,0.386,4138.974121,26.572001,-0.474002,-0.106930
34.400,0.386,3970.601563,26.372000,-0.412628,-0.096159
34.450,0.387,4135.795410,26.172001,-0.306514,-0.083094
34.500,0.387,4632.433105,26.004000,-0.167769,-0.072272
34.550,0.388,4996.879883,25.854000,-0.010669,-0.062712
34.600,0.388,4959.228027,25.720001,0.125017,-0.065593
34.650,0.388,4367.353027,25.595001,0.248658,-0.075472
34.700,0.389,3797.001221,25.470001,0.357207,-0.097791
34.750,0.389,3647.358154,25.345001,0.457266,-0.127107
34.800,0.389,3963.052734,25.140001,0.557734,-0.138681
34.850,0.390,4262.851074,24.890001,0.658431,-0.140275
34.900,0.390,4411.809082,24.672001,0.723030,-0.114743
34.950,0.390,4549.626465,24.472000,0.767324,-0.073955
35.000,0.391,4643.992188,24.368000,0.767362,-0.044179
35.050,0.391,4389.295410,24.318001,0.742507,-0.020598
35.100,0.391,4064.302490,24.220001,0.716631,-0.036990
35.150,0.392,3903.352295,24.095001,0.690182,-0.075867
35.200,0.392,3806.632080,23.970001,0.681069,-0.128612
35.250,0.392,3760.825928,23.845001,0.681706,-0.189157
35.300,0.393,3942.666992,23.448002,0.672350,-0.221967
35.350,0.393,4208.910645,22.898001,0.657373,-0.239174
35.400,0.393,4424.938477,22.444000,0.619146,-0.220896
35.450,0.394,4360.555664,22.044001,0.567842,-0.182657
35.500,0.394,3887.429688,21.803999,0.506748,-0.150943
35.550,0.394,3518.619385,21.653999,0.440148,-0.122901
35.600,0.394,3331.330811,21.472000,0.382113,-0.119740
35.650,0.395,3261.261719,21.272001,0.328897,-0.130575
35.700,0.395,3527.751221,21.008001,0.286693,-0.142429
35.750,0.395,3860.259766,20.708000,0.250685,-0.154857
35.800,0.396,4065.353271,20.408001,0.227320,-0.153008
35.850,0.396,3769.006836,20.108000,0.211069,-0.143130
35.900,0.396,3181.315430,19.903999,0.203383,-0.129988
35.950,0.396,2955.723389,19.754000,0.200515,-0.115011
36.000,0.397,2981.496338,19.572001,0.187449,-0.114718
36.050,0.397,3053.547607,19.372002,0.168648,-0.122684
36.100,0.397,3092.809326,19.140001,0.118032,-0.142276
36.150,0.398,3115.296631,18.890001,0.049520,-0.168406
36.200,0.398,3203.144287,18.544001,-0.031229,-0.180056
36.250,0.398,3252.116455,18.144001,-0.118861,-0.183562
36.300,0.398,3284.208008,17.808001,-0.190585,-0.163613
36.350,0.399,3167.694092,17.507999,-0.253361,-0.130473
36.400,0.399,2812.305420,17.336000,-0.299006,-0.095904
36.450,0.399,2802.907471,17.236000,-0.335015,-0.060533
36.500,0.399,2927.382813,17.168001,-0.365313,-0.038010
36.550,0.399,2896.581543,17.118000,-0.392399,-0.022714
36.600,0.400,2890.981445,17.068001,-0.418058,-0.010681
36.650,0.400,2860.705566,17.018000,-0.442914,-0.000484
36.700,0.400,2870.449463,17.064001,-0.457572,0.016443
36.750,0.400,2874.579834,17.164001,-0.466495,0.037156
36.800,0.401,2879.368652,17.264000,-0.469911,0.057461
36.850,0.401,2918.304199,17.364000,-0.470229,0.077537
36.900,0.401,2879.561523,17.496000,-0.469324,0.088639
36.950,0.401,2890.083496,17.646000,-0.467731,0.094694
37.000,0.402,2903.631836,17.796001,-0.463282,0.084841
37.050,0.402,2881.922607,17.946001,-0.457228,0.066040
37.100,0.402,2922.640625,18.064001,-0.456068,0.034390
37.150,0.402,2929.418213,18.164001,-0.457661,-0.004487
37.200,0.403,2882.068848,18.104000,-0.474550,-0.035002
37.250,0.403,2925.028320,17.954000,-0.500043,-0.060813
37.300,0.403,2922.946533,17.836000,-0.524924,-0.065211
37.350,0.403,2941.250488,17.736000,-0.549461,-0.057563
37.400,0.404,2928.387207,17.668001,-0.560946,-0.049507
37.450,0.404,2887.090576,17.618000,-0.565088,-0.041222
37.500,0.404,2902.926758,17.568001,-0.570455,-0.041706
37.550,0.404,2904.729248,17.518000,-0.576509,-0.047123
37.600,0.405,2894.227295,17.340000,-0.590721,-0.039488
37.650,0.405,2906.245605,17.090000,-0.609522,-0.024511
37.700,0.405,2885.221436,17.128000,-0.633014,-0.009126
37.750,0.405,2894.340332,17.327999,-0.659144,0.006488
37.800,0.406,2931.406738,17.351999,-0.709136,-0.003594
37.850,0.406,2908.307617,17.277000,-0.772550,-0.028131
37.900,0.406,2901.483643,17.202000,-0.831273,-0.035333
37.950,0.406,2892.850342,17.127001,-0.887357,-0.032784
38.000,0.407,2906.524902,17.148001,-0.898778,-0.006781
38.050,0.407,2942.321289,17.223000,-0.885075,0.032414
38.100,0.407,2931.732666,17.298000,-0.836091,0.061005
38.150,0.407,2959.367920,17.372999,-0.767260,0.083630
38.200,0.407,2982.354248,17.496000,-0.699449,0.085656
38.250,0.408,2920.844971,17.646000,-0.632211,0.076096
38.300,0.408,2969.783691,17.764000,-0.570684,0.056339
38.350,0.408,3006.770508,17.864000,-0.512369,0.030847
38.400,0.408,3008.486328,17.868000,-0.453034,-0.001580
38.450,0.409,3049.863037,17.818001,-0.393126,-0.037908
38.500,0.409,3071.558838,17.704000,-0.354224,-0.069748
38.550,0.409,3060.059082,17.554001,-0.327138,-0.099065
38.600,0.409,3061.016846,17.308001,-0.353892,-0.097587
38.650,0.410,3092.782471,17.007999,-0.410933,-0.078786
38.700,0.410,3123.124756,16.931999,-0.512433,-0.013282
38.750,0.410,3104.368652,16.982000,-0.638941,0.078493
38.800,0.410,3127.414795,17.351999,-0.742812,0.175366
38.850,0.411,3172.482666,17.902000,-0.833949,0.275107
38.900,0.411,3224.660645,18.548000,-0.860029,0.310198
38.950,0.411,3321.487305,19.247999,-0.849513,0.308923
39.000,0.411,3406.621582,19.691999,-0.798616,0.260130
39.050,0.412,3527.432129,19.992001,-0.725005,0.184607
39.100,0.412,3741.836914,20.164001,-0.657717,0.140695
39.150,0.412,3943.498291,20.264002,-0.593985,0.114565
39.200,0.413,4031.512451,20.460001,-0.559620,0.131875
39.250,0.413,4026.650391,20.710001,-0.541775,0.173620
39.300,0.413,4114.265625,21.088001,-0.536778,0.217200
39.350,0.413,4308.344727,21.538000,-0.539009,0.261812
39.400,0.414,4468.662598,22.052000,-0.530227,0.282564
39.450,0.414,4537.920898,22.602001,-0.515250,0.289893
39.500,0.414,4597.354980,23.120001,-0.479063,0.276420
39.550,0.415,4684.704102,23.620001,-0.430945,0.251245
39.600,0.415,4786.166504,23.992001,-0.372630,0.224236
39.650,0.415,4927.422852,24.292000,-0.308579,0.196194
39.700,0.416,5016.633789,24.591999,-0.255337,0.200578
39.750,0.416,4987.548340,24.892000,-0.208175,0.223203
39.800,0.416,5013.108887,25.288000,-0.205881,0.297834
39.850,0.417,5165.538574,25.737999,-0.228824,0.401717
39.900,0.417,5449.348145,26.636000,-0.304181,0.511107
39.950,0.418,5734.380859,27.786001,-0.409021,0.623595
40.000,0.418,5978.615723,29.064001,-0.528340,0.678570
40.050,0.418,6243.183594,30.414000,-0.655805,0.701195
40.100,0.419,6346.647949,31.636000,-0.732691,0.668144
40.150,0.419,6224.806641,32.785999,-0.781128,0.603774
40.200,0.420,6181.713867,33.743999,-0.763691,0.511260
40.250,0.420,6230.340332,34.594002,-0.709200,0.402916
40.300,0.421,6211.704102,35.220001,-0.634518,0.291308
40.350,0.421,6103.038574,35.720001,-0.548480,0.177864
40.400,0.422,5962.739746,35.942669,-0.486099,0.098071
40.450,0.422,5833.814941,36.009335,-0.437025,0.037207
40.500,0.423,6068.825195,36.076000,-0.408753,0.033039
40.550,0.423,6558.365723,36.142666,-0.392183,0.060762
40.600,0.424,6702.342285,36.209335,-0.370310,0.118466
40.650,0.424,6548.209473,36.276001,-0.345454,0.193032
40.700,0.425,6668.328613,36.683998,-0.309790,0.257402
40.750,0.425,6791.979492,37.284000,-0.268045,0.316036
40.800,0.426,6761.364258,37.916000,-0.230583,0.352847
40.850,0.426,6833.149414,38.565998,-0.195530,0.377384
40.900,0.427,6992.835938,39.216000,-0.171083,0.400494
40.950,0.428,7067.574707,39.866001,-0.152600,0.422800
41.000,0.428,7126.643066,40.612003,-0.126164,0.443271
41.050,0.429,7363.515137,41.412003,-0.095254,0.462709
41.100,0.429,7657.420898,42.276001,-0.033956,0.440543
41.150,0.430,7697.466797,43.175999,0.044434,0.394974
41.200,0.431,7434.416016,43.820000,0.146074,0.284552
41.250,0.431,7167.853027,44.320000,0.260793,0.137649
41.300,0.432,6932.224121,44.340000,0.378366,-0.022510
41.350,0.432,6967.555176,44.090000,0.497545,-0.190126
41.400,0.433,7245.471191,43.487999,0.597146,-0.299618
41.450,0.434,7300.928223,42.688000,0.685734,-0.376415
41.500,0.434,7211.630859,42.016003,0.748013,-0.378569
41.550,0.435,7127.440918,41.416000,0.795493,-0.338737
41.600,0.435,7057.484375,41.007999,0.824823,-0.285240
41.650,0.436,7054.724121,40.708000,0.843943,-0.224057
41.700,0.436,7022.912109,40.376003,0.861839,-0.175315
41.750,0.437,6998.682129,40.026001,0.879046,-0.133570
41.800,0.437,7110.999512,39.708000,0.875656,-0.073878
41.850,0.438,7440.574707,39.408001,0.860679,-0.004091
41.900,0.439,7744.922852,39.523998,0.802874,0.086905
41.950,0.439,7815.770508,39.874001,0.720978,0.189833
42.000,0.440,7764.164063,40.448002,0.614609,0.244834
42.050,0.440,7686.373047,41.148003,0.494473,0.272876
42.100,0.441,7657.999512,41.624001,0.398199,0.232801
42.150,0.441,7733.994629,41.974003,0.315347,0.154411
42.200,0.442,7901.283203,41.940002,0.248811,0.078671
42.250,0.443,8034.784180,41.690002,0.191452,0.004423
42.300,0.443,8061.980469,41.568001,0.109212,0.019094
42.350,0.444,8077.743652,41.518002,0.012976,0.083783
42.400,0.444,8193.525391,41.916000,-0.119766,0.192727
42.450,0.445,8390.106445,42.565998,-0.273042,0.326564
42.500,0.446,8598.365234,43.408001,-0.415101,0.375970
42.550,0.446,8588.441406,44.358002,-0.550851,0.377881
42.600,0.447,8151.704102,44.956001,-0.627661,0.302499
42.650,0.447,7749.398926,45.355999,-0.671317,0.183638
42.700,0.448,7740.619141,45.436001,-0.634212,0.080481
42.750,0.449,7782.102051,45.335999,-0.551679,-0.013842
42.800,0.449,7522.469727,45.203999,-0.422035,-0.078187
42.850,0.450,7506.593750,45.054001,-0.265891,-0.125667
42.900,0.451,7161.461426,44.872002,-0.130549,-0.185996
42.950,0.451,6918.775879,44.672001,-0.006908,-0.253552
43.000,0.452,6855.883301,44.120003,0.084917,-0.334161
43.050,0.452,6856.721191,43.370003,0.158846,-0.422111
43.100,0.453,6773.309570,42.524002,0.194435,-0.483957
43.150,0.454,6531.043457,41.624001,0.208456,-0.531119
43.200,0.454,6354.549805,40.660000,0.187398,-0.553808
43.250,0.455,6213.373047,39.660000,0.146610,-0.562730
43.300,0.455,5958.775391,38.660000,0.099295,-0.571449
43.350,0.456,5722.062988,37.660000,0.048309,-0.580053
43.400,0.456,5587.012207,36.660000,0.017106,-0.589064
43.450,0.457,5422.550781,35.660000,-0.002970,-0.598306
43.500,0.457,5246.296387,34.563999,-0.014684,-0.591231
43.550,0.458,5186.310059,33.414001,-0.021694,-0.574980
43.600,0.458,5112.529297,32.424000,-0.046856,-0.528544
43.650,0.458,4931.951660,31.524000,-0.082227,-0.465131
43.700,0.459,4775.790527,30.784000,-0.136973,-0.384586
43.750,0.459,4800.731934,30.133999,-0.202617,-0.294405
43.800,0.460,4820.080078,29.740000,-0.265406,-0.210342
43.850,0.460,4725.814453,29.490000,-0.326589,-0.129720
43.900,0.461,4671.860352,29.336000,-0.372681,-0.093967
43.950,0.461,4684.510742,29.236000,-0.410283,-0.083451
44.000,0.461,4658.092773,29.136000,-0.449516,-0.122085
44.050,0.462,4669.905273,29.035999,-0.489668,-0.188367
44.100,0.462,4978.383301,28.616001,-0.528595,-0.262194
44.150,0.463,5412.633789,28.016001,-0.566835,-0.340266
44.200,0.463,5325.750488,27.288000,-0.566733,-0.365925
44.250,0.463,5113.181152,26.488001,-0.545064,-0.362101
44.300,0.464,5061.535156,25.848001,-0.499329,-0.317896
44.350,0.464,5163.370605,25.298000,-0.440058,-0.250977
44.400,0.464,5243.117188,24.940001,-0.405261,-0.164072
44.450,0.465,5189.456055,24.690001,-0.384229,-0.065924
44.500,0.465,5163.051270,24.728001,-0.409900,0.051190
44.550,0.465,5245.464844,24.927999,-0.461842,0.178973
44.600,0.466,5270.746094,25.384001,-0.491350,0.311039
44.650,0.466,5230.573242,25.984001,-0.508239,0.445514
44.700,0.466,5335.906738,26.968000,-0.384203,0.504326
44.750,0.467,5456.724121,28.168001,-0.180898,0.520578
44.800,0.467,5518.559570,29.048000,0.090933,0.476055
44.850,0.468,5625.522461,29.747999,0.401309,0.397345
44.900,0.468,5738.704102,30.320000,0.611549,0.368602
44.950,0.469,5859.880371,30.820000,0.765463,0.367965
45.000,0.469,6034.751465,31.480000,0.780899,0.393636
45.005,0.469,6054.554688,31.555000,0.774653,0.397683
