Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
46.200,0.465,4499.211426,22.167000,-0.390334,-0.164862
46.250,0.465,4730.127441,22.017000,-0.449605,-0.065440
46.300,0.465,4617.637695,21.955000,-0.498080,0.036226
46.350,0.465,4409.534668,22.205000,-0.508277,0.145845
46.400,0.466,4400.672363,22.521000,-0.484333,0.238779
46.450,0.466,4465.580078,23.070999,-0.339342,0.272558
46.500,0.466,4468.493164,23.621000,-0.181172,0.292174
46.550,0.467,4447.020020,24.171000,0.023728,0.261583
46.600,0.467,4439.041992,24.632999,0.213554,0.231202
46.650,0.467,4414.749023,24.782999,0.349941,0.201566
46.700,0.468,4426.997070,25.010000,0.471887,0.171089
46.750,0.468,4423.199219,25.510000,0.542629,0.137630
46.800,0.469,4383.758301,25.910999,0.605661,0.106344
46.850,0.469,4351.433594,25.961000,0.641351,0.082763
46.867,0.469,4350.585938,25.978001,0.653485,0.074745
