Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.199,5700.786133,30.804001,-0.429963,0.437407
23.300,0.199,5842.554199,31.704002,-0.450039,0.435495
23.350,0.200,5885.673340,32.492001,-0.468152,0.418237
23.400,0.200,5946.052246,33.192001,-0.484722,0.388920
23.450,0.201,6076.779297,33.835999,-0.507895,0.360852
23.500,0.201,6159.731934,34.436001,-0.536256,0.333766
23.550,0.202,6243.648926,34.980000,-0.562297,0.319528
23.600,0.202,6346.954102,35.480000,-0.586515,0.315386
23.650,0.203,6469.447266,36.035999,-0.592531,0.316061
23.700,0.203,6595.791992,36.636002,-0.584246,0.320522
23.750,0.204,6692.020020,37.208000,-0.556332,0.315526
23.800,0.204,6790.163574,37.757999,-0.512994,0.303098
23.850,0.205,6881.077637,38.279999,-0.467157,0.280499
23.900,0.205,6941.668945,38.779999,-0.419358,0.249907
23.950,0.206,6863.019531,39.195999,-0.386906,0.228060
24.000,0.206,6823.319336,39.546001,-0.366511,0.213083
24.050,0.207,6952.443848,39.896000,-0.358965,0.225052
24.100,0.208,7240.376465,40.246002,-0.361515,0.258192
24.150,0.208,7499.829590,40.736000,-0.367633,0.309178
24.200,0.209,7588.096191,41.336002,-0.376556,0.374185
24.250,0.209,7639.722168,42.076000,-0.392259,0.429020
24.300,0.210,7819.787598,42.925999,-0.413291,0.475863
24.350,0.211,8108.804688,43.832001,-0.441817,0.500222
24.400,0.211,8340.655273,44.782001,-0.476233,0.506914
24.450,0.212,8432.041992,45.676003,-0.499584,0.504148
24.500,0.213,8479.510742,46.526001,-0.514243,0.493951
24.550,0.213,8599.370117,47.376003,-0.506595,0.485003
24.600,0.214,8744.596680,48.226002,-0.481421,0.477036
24.650,0.215,8830.788086,49.048000,-0.450893,0.468177
24.700,0.215,8883.691406,49.848000,-0.416159,0.458618
24.750,0.216,9057.145508,50.647999,-0.395879,0.448522
24.800,0.217,9268.257813,51.447998,-0.386957,0.438006
24.850,0.217,9363.800781,52.219997,-0.394987,0.433915
24.900,0.218,9497.608398,52.969997,-0.416337,0.434871
24.950,0.219,9695.491211,53.719997,-0.445896,0.439217
25.000,0.220,9889.457031,54.469997,-0.481905,0.446228
25.050,0.220,10024.481445,55.276001,-0.513274,0.445030
25.100,0.221,10140.762695,56.125999,-0.540998,0.437382
25.150,0.222,10288.051758,56.892002,-0.556765,0.420098
25.200,0.223,10451.901367,57.592003,-0.563138,0.395242
25.250,0.224,10560.846680,58.236000,-0.558269,0.367353
25.300,0.225,10622.927734,58.836002,-0.544567,0.337080
25.350,0.225,10140.223633,59.408001,-0.527117,0.300740
25.400,0.226,10109.309570,59.958000,-0.506722,0.259633
25.450,0.227,10466.141602,60.396000,-0.488826,0.210138
25.500,0.228,10443.787109,60.746002,-0.472893,0.154054
25.550,0.229,10209.800781,60.956001,-0.455354,0.100289
25.600,0.230,9779.680664,61.056004,-0.436553,0.048347
25.650,0.230,9240.150391,61.072002,-0.406688,0.012823
25.700,0.231,8688.607422,61.021999,-0.368130,-0.009802
25.750,0.232,8200.443359,60.986000,-0.324397,-0.022077
25.800,0.233,7853.009766,60.961002,-0.276598,-0.026219
25.850,0.234,7776.395508,60.936001,-0.240576,-0.029648
25.900,0.235,8171.856934,60.911003,-0.213809,-0.032516
25.950,0.236,8993.792969,60.872002,-0.201496,-0.029138
26.000,0.236,9941.109375,60.821999,-0.200540,-0.020853
26.050,0.237,7598.864258,60.771999,-0.204402,-0.003645
26.100,0.238,7725.401855,60.722000,-0.212050,0.020573
26.150,0.239,10152.175781,60.784000,-0.218092,0.040151
26.200,0.240,10606.000977,60.934002,-0.222872,0.056085
26.250,0.241,10606.053711,61.084000,-0.225332,0.060597
26.300,0.241,8657.845703,61.234001,-0.225969,0.056136
26.350,0.242,7072.628906,61.327999,-0.222859,0.054173
26.400,0.243,7107.440918,61.378002,-0.216804,0.054173
26.450,0.244,6062.366699,61.428001,-0.207716,0.064523
26.500,0.245,4436.338379,61.478001,-0.196244,0.083005
26.550,0.246,5927.316406,61.639999,-0.182096,0.098454
26.600,0.247,7489.746582,61.889999,-0.165844,0.111519
26.650,0.248,6199.146484,62.139999,-0.149057,0.110130
26.700,0.248,5009.849609,62.389999,-0.131849,0.097383
26.750,0.249,5972.463867,62.528000,-0.122672,0.076785
26.800,0.250,7059.892090,62.578003,-0.119804,0.050017
26.850,0.251,6761.178223,62.628002,-0.125145,0.024499
26.900,0.252,5664.923340,62.678001,-0.136935,-0.000038
26.950,0.253,7451.290039,62.672001,-0.143550,-0.022077
27.000,0.254,9713.541992,62.622002,-0.146100,-0.042152
27.050,0.255,9721.071289,62.544003,-0.140797,-0.060622
27.100,0.255,9162.531250,62.444000,-0.129325,-0.077830
27.150,0.256,8633.256836,62.288002,-0.118567,-0.093610
27.200,0.257,8324.180664,62.088001,-0.108370,-0.108268
27.250,0.258,8388.476563,61.888000,-0.101028,-0.115075
27.300,0.259,8458.367188,61.688004,-0.095930,-0.115712
27.350,0.260,8467.425781,61.460003,-0.091723,-0.099397
27.400,0.261,8593.830078,61.210003,-0.088218,-0.069761
27.450,0.261,8768.727539,61.170002,-0.089709,-0.026028
27.500,0.262,8725.362305,61.295002,-0.095127,0.028782
27.550,0.263,8529.999023,61.420002,-0.106790,0.081628
27.600,0.264,8522.569336,61.545002,-0.123360,0.132933
27.650,0.265,8596.636719,61.796001,-0.137075,0.174780
27.700,0.266,8652.492188,62.146000,-0.148547,0.209195
27.750,0.267,8751.919922,62.523998,-0.151275,0.237721
27.800,0.267,8803.485352,62.924000,-0.147132,0.261621
27.850,0.268,8878.603516,63.408005,-0.140491,0.282130
27.900,0.269,8965.832031,63.958004,-0.131887,0.299975
27.950,0.270,9016.593750,64.508003,-0.129351,0.314430
28.000,0.271,9105.272461,65.058006,-0.131581,0.326220
28.050,0.272,9225.883789,65.636002,-0.139344,0.337832
28.100,0.273,9369.527344,66.236000,-0.151453,0.349304
28.150,0.274,9439.256836,66.863998,-0.161421,0.359884
28.200,0.275,9496.010742,67.514000,-0.169706,0.369762
28.250,0.276,9591.661133,68.192001,-0.171924,0.376250
28.300,0.277,9718.524414,68.892006,-0.169375,0.380074
28.350,0.278,9861.236328,69.564003,-0.162364,0.381756
28.400,0.279,9931.166016,70.214005,-0.151848,0.381756
28.450,0.280,9982.233398,70.863998,-0.144366,0.381221
28.500,0.281,10085.532227,71.514000,-0.139268,0.380265
28.550,0.282,10184.161133,72.192001,-0.140772,0.370387
28.600,0.283,10250.100586,72.892006,-0.147464,0.353498
28.650,0.284,10310.132813,73.508003,-0.151122,0.322332
28.700,0.285,10398.259766,74.058006,-0.152396,0.279950
28.750,0.286,10462.743164,74.496002,-0.139038,0.231680
28.800,0.287,10461.924805,74.846001,-0.114183,0.178782
28.850,0.288,10420.893555,75.084000,-0.079691,0.127490
28.900,0.289,10262.970703,75.234001,-0.037627,0.077460
28.950,0.290,9898.536133,75.328003,-0.003951,0.027252
29.000,0.291,9371.197266,75.377998,0.023135,-0.023096
29.050,0.292,8798.583984,75.344002,0.035053,-0.071482
29.100,0.293,8278.161133,75.244003,0.035053,-0.118325
29.150,0.294,7993.460938,75.004005,0.025238,-0.145360
29.200,0.295,8358.852539,74.653999,0.007712,-0.156832
29.250,0.296,8737.612305,74.332001,-0.015347,-0.133506
29.300,0.297,9153.519531,74.031998,-0.042751,-0.082839
29.350,0.298,9377.468750,74.040001,-0.072298,-0.008973
29.400,0.299,9141.208008,74.290001,-0.103527,0.083120
29.450,0.300,9011.159180,74.540001,-0.125833,0.162900
29.500,0.302,9049.509766,74.790001,-0.141129,0.233005
29.550,0.303,9109.469727,75.180000,-0.139293,0.272239
29.600,0.304,9174.191406,75.680000,-0.123997,0.287216
29.650,0.305,9217.044922,76.180000,-0.096567,0.287917
29.700,0.306,9278.333984,76.680000,-0.059602,0.277401
29.750,0.307,9348.423828,77.152000,-0.024601,0.273310
29.800,0.308,9393.332031,77.602005,0.008859,0.274266
29.850,0.309,9459.556641,78.080002,0.028578,0.282895
29.900,0.310,9538.345703,78.580002,0.037500,0.297553
29.950,0.311,9586.386719,79.136002,0.032682,0.308286
30.000,0.312,9654.826172,79.736000,0.017068,0.315934
30.050,0.313,9732.405273,80.307999,0.000739,0.311447
30.100,0.315,9785.680664,80.858002,-0.016150,0.297426
30.150,0.316,9849.217773,81.351997,-0.022153,0.267523
30.200,0.317,9928.406250,81.802002,-0.019604,0.225141
30.250,0.318,9923.770508,82.167999,-0.011880,0.168126
30.300,0.319,9790.708984,82.468002,-0.000089,0.099614
30.350,0.320,9596.576172,82.571999,0.006348,0.024856
30.400,0.322,9371.010742,82.522003,0.008579,-0.054810
30.450,0.323,9563.201172,82.332001,0.008132,-0.130192
30.500,0.324,9683.559570,82.031998,0.005583,-0.202210
30.550,0.325,9609.266602,81.592003,0.004997,-0.269587
30.600,0.326,9606.400391,81.042000,0.005953,-0.333320
30.650,0.327,9468.562500,80.408005,0.006552,-0.392591
30.700,0.328,9316.311523,79.708000,0.006870,-0.448356
30.750,0.329,9157.789063,78.868004,0.006118,-0.488775
30.800,0.330,9031.199219,77.917999,0.004525,-0.517136
30.850,0.332,8931.878906,76.968002,0.005073,-0.525154
30.900,0.333,8877.724609,76.017998,0.007304,-0.517187
30.950,0.334,8793.143555,75.124001,0.010248,-0.503153
31.000,0.335,8609.505859,74.274002,0.013754,-0.484352
31.050,0.336,8511.489258,73.452003,0.013868,-0.475188
31.100,0.337,8431.529297,72.652000,0.011319,-0.473594
31.150,0.338,8339.178711,71.824005,0.005736,-0.484671
31.200,0.339,8243.829102,70.973999,-0.002230,-0.505703
31.250,0.340,8101.468262,70.040001,-0.009840,-0.532445
31.300,0.341,7967.974121,69.040001,-0.017169,-0.563673
31.350,0.342,7849.291992,68.012001,-0.022892,-0.592047
31.400,0.342,7735.624512,66.961998,-0.027354,-0.618177
31.450,0.343,7584.311523,65.828003,-0.028960,-0.636634
31.500,0.344,7453.744141,64.627998,-0.028322,-0.649062
31.550,0.345,7315.567383,63.484001,-0.025008,-0.652389
31.600,0.346,7193.020996,62.384003,-0.019591,-0.648565
31.650,0.347,7094.072266,61.256001,-0.015602,-0.636889
31.700,0.348,6992.210938,60.106003,-0.012734,-0.619044
31.750,0.349,6874.426270,59.040001,-0.013256,-0.598344
31.800,0.349,6733.476074,58.040001,-0.016443,-0.575400
31.850,0.350,6615.060059,57.040001,-0.018023,-0.557989
31.900,0.351,6517.728027,56.040001,-0.018342,-0.544923
31.950,0.352,6413.777344,55.096001,-0.014021,-0.540602
32.000,0.352,6329.142090,54.195999,-0.006054,-0.543152
32.050,0.353,6193.672363,53.239998,0.002269,-0.548556
32.100,0.354,6088.398926,52.239998,0.010873,-0.556204
32.150,0.355,5973.461426,51.239998,0.016622,-0.557963
32.200,0.355,5806.252930,50.239998,0.020127,-0.555095
32.250,0.356,5711.181641,49.268002,0.021312,-0.544554
32.300,0.357,5632.791992,48.318001,0.020675,-0.527983
32.350,0.357,5536.537109,47.424000,0.018610,-0.503918
32.400,0.358,5397.928223,46.574001,0.015423,-0.473964
32.450,0.359,5304.446777,45.752003,0.014735,-0.438656
32.500,0.359,5282.205566,44.952003,0.016010,-0.399142
32.550,0.360,5207.859375,44.264004,0.022281,-0.361413
32.600,0.360,5143.104492,43.664001,0.032478,-0.325085
32.650,0.361,5095.814941,43.148003,0.041961,-0.298037
32.700,0.362,4970.847656,42.698002,0.050884,-0.278280
32.750,0.362,4930.069336,42.220001,0.049635,-0.267624
32.800,0.363,4916.188965,41.720001,0.040394,-0.264119
32.850,0.363,4770.097168,41.248001,0.024014,-0.262398
32.900,0.364,4552.047852,40.798000,0.002027,-0.262080
32.950,0.364,4349.587891,40.348003,-0.013358,-0.254445
33.000,0.365,4197.676758,39.898003,-0.023555,-0.241061
33.050,0.366,4284.280762,39.476002,-0.022867,-0.219468
33.100,0.366,4776.602051,39.076000,-0.013626,-0.191426
33.150,0.367,5488.762695,38.732002,-0.005991,-0.170700
33.200,0.367,5670.776367,38.431999,0.000383,-0.155723
33.250,0.368,5089.583008,38.216000,-0.003416,-0.165372
33.300,0.368,4594.555176,38.065998,-0.015206,-0.194371
33.350,0.369,4778.797363,37.720001,-0.028781,-0.235325
33.400,0.369,5141.375488,37.220001,-0.043758,-0.285673
33.450,0.370,5226.835449,36.608002,-0.048564,-0.319604
33.500,0.370,5142.446289,35.908001,-0.045377,-0.340636
33.550,0.371,4955.510254,35.292000,-0.034339,-0.344536
33.600,0.371,4661.824219,34.742001,-0.017131,-0.334977
33.650,0.372,4393.252441,34.220001,-0.002243,-0.323811
33.700,0.372,4179.891602,33.720001,0.010822,-0.311383
33.750,0.373,4258.880371,33.164001,0.018177,-0.304487
33.800,0.373,4553.876953,32.563999,0.021045,-0.301938
33.850,0.374,4689.213379,32.020000,0.021593,-0.297961
33.900,0.374,4692.392578,31.520000,0.020318,-0.292862
33.950,0.374,4689.492676,31.020000,0.016545,-0.273666
34.000,0.375,4727.011230,30.520000,0.010809,-0.243393
34.050,0.375,5021.768555,30.076000,0.000790,-0.197595
34.100,0.376,5620.859863,29.676001,-0.012593,-0.139599
34.150,0.376,5880.325684,29.514000,-0.026691,-0.092667
34.200,0.376,5456.265137,29.539000,-0.041349,-0.054427
34.250,0.377,4859.428223,29.563999,-0.051011,-0.049201
34.300,0.377,4495.061035,29.589001,-0.056747,-0.069914
34.350,0.378,4476.996582,29.403999,-0.058557,-0.095981
34.400,0.378,4909.125488,29.053999,-0.057282,-0.126253
34.450,0.378,5340.402832,28.704000,-0.062254,-0.129580
34.500,0.379,5470.544922,28.354000,-0.072132,-0.111735
34.550,0.379,5125.086914,28.228001,-0.096822,-0.090500
34.600,0.380,4490.066406,28.278002,-0.133149,-0.066600
34.650,0.380,4080.870361,28.244001,-0.174652,-0.067862
34.700,0.380,4253.200195,28.144001,-0.220220,-0.088894
34.750,0.381,4646.459961,27.932001,-0.255974,-0.115279
34.800,0.381,4803.905273,27.632000,-0.284016,-0.145870
34.850,0.382,4797.812500,27.332001,-0.305456,-0.160044
34.900,0.382,4767.490234,27.032000,-0.321708,-0.161319
34.950,0.382,4737.280762,26.760000,-0.344740,-0.145641
35.000,0.383,4704.776855,26.510000,-0.373101,-0.116643
35.050,0.383,4665.974609,26.316000,-0.406102,-0.082469
35.100,0.383,4627.019043,26.166000,-0.442748,-0.044230
35.150,0.384,4581.705078,26.156000,-0.464047,-0.018661
35.200,0.384,4534.163086,26.256001,-0.473288,-0.003046
35.250,0.385,4488.709473,26.230001,-0.460402,-0.008489
35.300,0.385,4437.542480,26.105001,-0.430129,-0.030477
35.350,0.385,4382.178711,25.980001,-0.391469,-0.058888
35.400,0.386,4311.956055,25.855001,-0.346219,-0.092348
35.450,0.386,4214.590332,25.716002,-0.307572,-0.113673
35.500,0.386,4101.182617,25.566000,-0.274112,-0.125463
35.550,0.387,4008.007324,25.332001,-0.242437,-0.126190
35.600,0.387,3966.298340,25.032000,-0.212165,-0.118223
35.650,0.387,3932.750244,24.816000,-0.162441,-0.115432
35.700,0.388,3868.939453,24.666000,-0.097434,-0.116706
35.750,0.388,3801.836670,24.460001,-0.004232,-0.131186
35.800,0.388,3759.016846,24.210001,0.111124,-0.156042
35.850,0.389,3920.006836,23.932001,0.237008,-0.183217
35.900,0.389,4162.639160,23.632000,0.371164,-0.212216
35.950,0.389,4305.770508,23.219999,0.489795,-0.223012
36.000,0.390,4379.258789,22.719999,0.596228,-0.219507
36.050,0.390,4167.713867,22.360001,0.674466,-0.195658
36.100,0.390,3822.036133,22.110001,0.730550,-0.155825
36.150,0.391,3595.619141,21.916000,0.762009,-0.112602
36.200,0.391,3417.589111,21.766001,0.774118,-0.066715
36.250,0.391,3357.629395,21.672001,0.766597,-0.028858
36.300,0.392,3705.940918,21.622000,0.743654,0.002690
36.350,0.392,4162.885254,21.628000,0.705363,0.019783
36.400,0.392,4330.758789,21.678001,0.655015,0.025519
36.450,0.392,4044.947754,21.756001,0.603417,0.014659
36.500,0.393,3569.127686,21.855999,0.550838,-0.009241
36.550,0.393,3272.235840,21.816000,0.507360,-0.034211
36.600,0.393,3142.818848,21.666000,0.471033,-0.060023
36.650,0.394,3378.700195,21.488001,0.437739,-0.071023
36.700,0.394,3866.764648,21.288000,0.406829,-0.070386
36.750,0.394,4203.869141,21.144001,0.376275,-0.065644
36.800,0.395,4139.393066,21.044001,0.346003,-0.057678
36.850,0.395,3631.069580,20.944000,0.320191,-0.057563
36.900,0.395,3201.128906,20.844000,0.297885,-0.063617
36.950,0.395,3071.086670,20.743999,0.281467,-0.061642
37.000,0.396,3269.568848,20.644001,0.269677,-0.053356
37.050,0.396,3698.897461,20.544001,0.257886,-0.030795
37.100,0.396,4010.122559,20.444000,0.246096,0.002983
37.150,0.397,4110.062012,20.511999,0.224491,0.018202
37.200,0.397,3691.075684,20.712000,0.195174,0.018839
37.250,0.397,3089.390381,20.828001,0.144978,-0.014250
37.300,0.397,2891.999023,20.878000,0.078378,-0.073840
37.350,0.398,2999.121826,20.647999,-0.006067,-0.124329
37.400,0.398,3341.134766,20.198000,-0.104534,-0.167667
37.450,0.398,3605.216797,19.776001,-0.196754,-0.168890
37.500,0.399,3702.701904,19.376001,-0.284067,-0.137024
37.550,0.399,3629.872314,19.172001,-0.343721,-0.098377
37.600,0.399,3181.388428,19.122000,-0.381641,-0.054402
37.650,0.399,2926.624756,19.156000,-0.399397,-0.047901
37.700,0.400,2974.865234,19.256001,-0.401309,-0.070845
37.750,0.400,3062.639648,19.132002,-0.404827,-0.111276
37.800,0.400,3141.229248,18.832001,-0.409607,-0.165449
37.850,0.400,3174.597900,18.420000,-0.426343,-0.187322
37.900,0.401,3213.693115,17.920000,-0.452473,-0.183816
37.950,0.401,3271.231689,17.532001,-0.487526,-0.139803
38.000,0.401,3330.479736,17.232000,-0.529589,-0.063962
38.050,0.401,3375.201660,17.268000,-0.575757,-0.004181
38.100,0.402,3362.817139,17.568001,-0.625150,0.042981
38.150,0.402,3157.018799,17.756001,-0.679003,0.047137
38.200,0.402,3022.972656,17.855999,-0.736362,0.017501
38.250,0.402,3059.081299,17.844000,-0.787654,-0.009279
38.300,0.403,3091.758301,17.744001,-0.834179,-0.033816
38.350,0.403,3055.735840,17.644001,-0.858218,-0.031942
38.400,0.403,2991.619141,17.544001,-0.864592,-0.009318
38.450,0.403,3005.220703,17.556000,-0.849372,0.019018
38.500,0.404,3032.782959,17.656000,-0.817188,0.051840
38.550,0.404,2996.055664,17.784000,-0.781434,0.069137
38.600,0.404,2959.507813,17.934000,-0.742876,0.074235
38.650,0.404,2985.420410,18.056000,-0.715560,0.064344
38.700,0.405,2976.687500,18.156000,-0.697078,0.042675
38.750,0.405,2965.034912,18.228001,-0.691622,0.023148
38.800,0.405,3026.477539,18.278002,-0.696402,0.005303
38.850,0.405,3062.346924,18.328001,-0.700647,0.002447
38.900,0.406,3029.743408,18.378002,-0.704471,0.011370
38.950,0.406,3005.965576,18.428001,-0.692234,0.023326
39.000,0.406,3044.608643,18.478001,-0.667379,0.037666
39.050,0.406,3047.501709,18.528000,-0.633065,0.034161
39.100,0.407,3052.829346,18.578001,-0.591321,0.016634
39.150,0.407,3063.264893,18.516001,-0.564030,-0.008387
39.200,0.407,3029.430908,18.366001,-0.548097,-0.039297
39.250,0.407,3012.250977,18.216002,-0.551615,-0.048079
39.300,0.408,3032.975830,18.066000,-0.570416,-0.039476
39.350,0.408,3041.110107,18.028000,-0.589217,-0.020879
39.400,0.408,3062.413574,18.078001,-0.608018,0.005570
39.450,0.408,3089.636475,18.156000,-0.633957,0.015959
39.500,0.409,3081.442383,18.256001,-0.665505,0.013728
39.550,0.409,3108.785156,18.314001,-0.714005,0.016316
39.600,0.409,3160.371094,18.339001,-0.775825,0.022689
39.650,0.409,3189.575928,18.364000,-0.829794,0.050298
39.700,0.410,3199.479492,18.389000,-0.877593,0.094592
39.750,0.410,3209.808594,18.596001,-0.891487,0.128892
39.800,0.410,3249.575439,18.946001,-0.878740,0.155341
39.850,0.411,3294.969238,19.268000,-0.848863,0.143602
39.900,0.411,3341.926025,19.568001,-0.805525,0.101857
39.950,0.411,3389.288574,19.672001,-0.760759,0.053153
40.000,0.411,3408.942627,19.622000,-0.714872,-0.001020
40.050,0.412,3491.941895,19.516001,-0.648820,-0.046269
40.100,0.412,3634.581299,19.366001,-0.566924,-0.084509
40.150,0.412,3792.092773,19.244001,-0.478604,-0.124890
40.200,0.412,3818.657227,19.144001,-0.385236,-0.166953
40.250,0.413,3699.682373,18.764000,-0.333447,-0.190279
40.300,0.413,3588.741943,18.164000,-0.314327,-0.198883
40.350,0.413,3564.764648,17.760000,-0.344282,-0.147170
40.400,0.413,3612.825439,17.510000,-0.412794,-0.048067
40.450,0.414,3696.968506,17.596001,-0.472383,0.096185
40.500,0.414,3790.569580,17.946001,-0.524962,0.275910
40.550,0.414,3958.682861,18.632000,-0.535249,0.418517
40.600,0.414,4240.051270,19.582001,-0.512305,0.531961
40.650,0.415,4446.720703,20.644001,-0.469197,0.581519
40.700,0.415,4446.800781,21.794001,-0.410244,0.580882
40.750,0.415,4407.226563,22.776001,-0.352720,0.556332
40.800,0.416,4532.666016,23.625999,-0.296317,0.512994
40.850,0.416,4824.955566,24.448000,-0.252762,0.485716
40.900,0.416,5030.241699,25.248001,-0.219303,0.471058
40.950,0.417,5022.540039,26.048000,-0.210826,0.497086
41.000,0.417,5084.960449,26.848001,-0.221979,0.555083
41.050,0.418,5457.541992,27.900002,-0.242769,0.630389
41.100,0.418,5905.187988,29.150002,-0.271130,0.719295
41.150,0.418,6191.690918,30.512001,-0.282002,0.768943
41.200,0.419,6456.384766,31.962002,-0.279134,0.787744
41.250,0.419,6843.199707,33.412003,-0.258243,0.753366
41.300,0.420,7170.965820,34.862000,-0.223190,0.677206
41.350,0.420,7160.749512,36.032001,-0.190279,0.590875
41.400,0.421,7113.779785,36.982002,-0.159050,0.496551
41.450,0.421,7308.889648,37.736000,-0.144774,0.442735
41.500,0.422,7523.234863,38.336002,-0.143818,0.420748
41.550,0.423,7485.137207,38.992001,-0.157495,0.444087
41.600,0.423,7417.435547,39.692001,-0.182669,0.503039
41.650,0.424,7472.313965,40.644001,-0.200884,0.542540
41.700,0.424,7564.358398,41.793999,-0.213630,0.566758
41.750,0.425,7693.769043,42.916000,-0.211565,0.518526
41.800,0.425,7795.304688,44.015999,-0.197863,0.413368
41.850,0.426,7602.076660,44.667999,-0.190763,0.277516
41.900,0.427,7279.525391,44.968002,-0.188851,0.117548
41.950,0.427,7129.196777,44.904003,-0.196754,-0.005838
42.000,0.428,7259.518555,44.554001,-0.212368,-0.100480
42.050,0.429,7438.686035,44.232002,-0.199966,-0.170853
42.100,0.429,7499.696289,43.931999,-0.165551,-0.222158
42.150,0.430,7409.727051,43.604000,-0.090984,-0.289344
42.200,0.430,7255.049316,43.254002,0.015130,-0.369010
42.250,0.431,7362.138184,42.568001,0.119817,-0.439039
42.300,0.432,6983.411133,41.618000,0.223382,-0.501496
42.350,0.432,6673.110840,40.556000,0.284654,-0.508813
42.400,0.433,6695.471680,39.406002,0.312696,-0.472804
42.450,0.433,6637.973145,38.591999,0.317540,-0.407529
42.500,0.434,6564.159180,38.042000,0.304156,-0.319260
42.550,0.434,6448.090820,37.660000,0.310937,-0.265967
42.600,0.435,6362.071777,37.410000,0.333562,-0.240156
42.650,0.435,6333.997559,37.020000,0.373675,-0.258243
42.700,0.436,6262.039551,36.520000,0.427529,-0.310822
42.750,0.436,6146.144043,35.880001,0.472282,-0.370182
42.800,0.437,6096.167969,35.130001,0.509884,-0.434871
42.850,0.437,6044.601563,34.268002,0.534994,-0.471364
42.900,0.438,5931.758789,33.318001,0.550290,-0.485703
42.950,0.438,5858.889648,32.424000,0.558626,-0.455074
43.000,0.439,5807.336914,31.574001,0.561494,-0.389111
43.050,0.439,5699.588867,30.976000,0.547945,-0.308515
43.100,0.439,5637.440918,30.576000,0.521496,-0.216422
43.150,0.440,5641.006348,30.316000,0.480771,-0.150383
43.200,0.440,5643.187500,30.166000,0.428829,-0.104814
43.250,0.441,5685.188965,30.016001,0.385096,-0.060495
43.300,0.441,5863.332520,29.866001,0.347813,-0.017157
43.350,0.442,6158.554688,29.856001,0.324270,0.056518
43.400,0.442,6159.492676,29.955999,0.311523,0.154028
43.450,0.442,5874.279785,30.308001,0.285572,0.254394
43.500,0.443,5739.582031,30.858000,0.249244,0.357003
43.550,0.443,5878.151367,31.660002,0.175442,0.416248
43.600,0.444,6057.597656,32.660004,0.072196,0.441423
43.650,0.444,6093.187988,33.464001,-0.044612,0.426445
43.700,0.445,6128.625000,34.114002,-0.172077,0.379921
43.750,0.445,6252.940918,34.736000,-0.260818,0.315551
43.800,0.446,6371.323730,35.336002,-0.319133,0.237161
43.850,0.446,6420.667969,35.684002,-0.324627,0.157164
43.900,0.447,6408.150879,35.834003,-0.288618,0.075905
43.950,0.447,6353.984375,35.844002,-0.245293,0.016239
44.000,0.448,6281.507324,35.743999,-0.196219,-0.026461
44.050,0.448,6139.373047,35.616001,-0.176411,-0.052209
44.100,0.449,5916.920410,35.466000,-0.179597,-0.064637
44.150,0.449,5749.678223,35.372002,-0.198309,-0.092412
44.200,0.450,5808.547363,35.321999,-0.229219,-0.132244
44.250,0.450,5889.923340,35.132000,-0.252099,-0.191706
44.300,0.451,5871.347168,34.832001,-0.268670,-0.266592
44.350,0.451,5783.000488,34.252003,-0.261149,-0.323097
44.400,0.452,5637.135254,33.452003,-0.234700,-0.365160
44.450,0.452,5553.344727,32.764000,-0.189693,-0.362432
44.500,0.452,5495.945313,32.164001,-0.130103,-0.324512
44.550,0.453,5395.487305,31.563999,-0.085325,-0.264999
44.600,0.453,5325.032227,30.964001,-0.052184,-0.188520
44.650,0.454,5300.336426,30.812000,-0.052056,-0.139166
44.700,0.454,5238.288574,31.012001,-0.077868,-0.111123
44.750,0.455,5138.914551,30.876001,-0.109568,-0.115559
44.800,0.455,5074.092773,30.476002,-0.145896,-0.145513
44.850,0.455,5083.510742,30.132002,-0.167947,-0.166010
44.900,0.456,5084.840820,29.832001,-0.178782,-0.179075
44.950,0.456,5005.327148,29.448000,-0.187832,-0.170726
45.000,0.457,4915.670410,28.998001,-0.195479,-0.145552
45.050,0.457,4907.303223,28.772001,-0.191885,-0.115916
45.100,0.457,4935.443848,28.722000,-0.179457,-0.082775
45.150,0.458,4913.481934,28.672001,-0.123844,-0.052490
45.200,0.458,4832.943359,28.622000,-0.034301,-0.024448
45.250,0.459,4805.873535,28.572001,0.079334,0.009305
45.300,0.459,4946.657715,28.521999,0.211897,0.047544
45.350,0.459,5309.295898,28.639999,0.299312,0.077218
45.400,0.460,5671.634277,28.889999,0.351254,0.100162
45.450,0.460,5592.047363,29.139999,0.326641,0.081170
45.500,0.461,5184.388184,29.389999,0.241877,0.029228
45.550,0.461,4947.575684,29.416000,0.105362,-0.077141
45.600,0.462,4965.540039,29.266001,-0.071813,-0.226275
45.650,0.462,5037.431641,28.612001,-0.232215,-0.365950
45.700,0.462,5041.774902,27.562000,-0.379436,-0.498195
45.750,0.463,4977.658203,26.512001,-0.486685,-0.562450
45.800,0.463,4899.860352,25.462000,-0.562526,-0.573284
45.850,0.463,4818.942871,24.524000,-0.616240,-0.521661
45.900,0.464,4744.091309,23.674002,-0.652567,-0.420964
45.950,0.464,4703.061035,23.076000,-0.669087,-0.281187
46.000,0.464,4713.576172,22.676001,-0.670043,-0.110703
46.050,0.465,4797.759277,22.584000,-0.637093,0.074771
46.100,0.465,4949.271484,22.734001,-0.577503,0.272022
46.150,0.465,5273.832031,23.416000,-0.481688,0.428944
46.200,0.466,5515.672852,24.516001,-0.357410,0.554178
