Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
46.050,0.455,4709.359375,27.028000,0.022918,-0.041744
46.100,0.455,4902.154785,27.035999,0.034263,-0.022765
46.150,0.455,5001.994629,27.086000,0.039361,0.000497
46.200,0.456,5017.717773,27.136000,0.034135,0.010452
46.250,0.456,4655.558594,27.186001,0.024894,0.015232
46.300,0.457,4252.309082,27.146000,0.016571,0.004181
46.350,0.457,4025.400146,27.070999,0.008604,-0.013027
46.400,0.457,4238.614746,26.996000,0.005226,-0.023351
46.450,0.458,4778.757324,26.921000,0.003633,-0.030999
46.500,0.458,5064.302246,26.864000,0.002728,-0.021439
46.550,0.458,5064.269043,26.814001,0.002091,-0.005188
46.600,0.459,4396.178711,26.908001,-0.006348,-0.001325
46.650,0.459,3861.077881,27.058001,-0.017819,-0.002281
46.700,0.460,3713.556396,27.028000,-0.030209,-0.025722
46.750,0.460,4109.603027,26.927999,-0.042955,-0.057907
46.800,0.460,4485.197754,26.684000,-0.064879,-0.079767
46.850,0.461,4678.564941,26.384001,-0.090372,-0.097612
46.900,0.461,4806.958008,26.228001,-0.153952,-0.092743
46.950,0.462,4832.677734,26.128000,-0.232342,-0.079041
47.000,0.462,4498.912109,26.046001,-0.340789,-0.077269
47.050,0.462,4096.234375,25.971001,-0.460924,-0.080137
47.100,0.463,3845.640869,25.896002,-0.548021,-0.111455
47.150,0.463,3840.871826,25.821001,-0.622269,-0.153837
47.200,0.463,4165.246094,25.440001,-0.639387,-0.191401
47.250,0.464,4425.390625,24.940001,-0.634289,-0.227091
47.300,0.464,4594.248535,24.440001,-0.601887,-0.229283
47.350,0.464,4648.175781,23.940001,-0.558868,-0.218449
47.400,0.465,4348.457520,23.620001,-0.506442,-0.191324
47.450,0.465,4106.164551,23.370001,-0.450357,-0.157865
47.500,0.465,4020.125732,23.156000,-0.378671,-0.139319
47.550,0.466,3993.009277,22.955999,-0.300918,-0.126572
47.600,0.466,3941.596191,22.719999,-0.213758,-0.131722
47.650,0.466,3936.415039,22.469999,-0.122939,-0.143831
47.700,0.467,3929.231689,22.184000,-0.037627,-0.146304
47.750,0.467,3943.638184,21.884001,0.045543,-0.145029
47.800,0.467,4026.989746,21.656000,0.111277,-0.114616
47.850,0.468,4195.023438,21.455999,0.170229,-0.072871
47.900,0.468,4364.779297,21.364000,0.227116,-0.026538
47.950,0.468,4477.010254,21.314001,0.283201,0.021580
48.000,0.468,4375.148438,21.444000,0.341580,0.038265
48.050,0.469,3948.380127,21.644001,0.400851,0.042726
48.093,0.469,3666.077637,21.758001,0.433896,0.026787
