Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
109.600,0.237,2983.750977,0.064000,0.000000,0.000000
109.650,0.237,3020.345215,0.104667,0.000000,0.000000
109.700,0.237,3033.740723,0.121333,0.000000,0.000000
109.750,0.237,3056.992920,0.138000,0.000000,0.000000
109.800,0.237,3072.124268,0.154667,0.000000,0.000000
109.850,0.237,3050.275391,0.171333,0.000000,0.000000
109.900,0.237,3057.019531,0.188000,0.000000,0.000000
109.950,0.237,3075.037354,0.172000,0.000000,0.000000
110.000,0.237,3067.322021,0.072000,0.000000,0.000000
110.050,0.237,3074.418945,0.000000,0.000000,0.000000
110.100,0.237,3100.564209,0.000000,0.000000,0.000000
110.150,0.237,3077.332031,0.000000,0.000000,0.000000
110.200,0.237,3077.957275,0.000000,0.000000,0.000000
110.250,0.237,3107.408203,0.014000,0.000000,0.000000
110.300,0.237,3109.809326,0.064000,0.000000,0.000000
110.350,0.237,3091.538818,0.114000,0.000000,0.000000
110.400,0.237,3054.897949,0.164000,0.000000,0.000000
110.450,0.237,3057.225586,0.214000,0.000000,0.000000
110.500,0.237,3066.377686,0.264000,0.000000,0.000000
110.550,0.237,3030.654541,0.314000,0.000000,0.000000
110.600,0.237,3025.613037,0.364000,0.000000,0.000000
110.650,0.237,3045.366699,0.390667,0.000000,0.000000
110.700,0.237,3040.232178,0.357333,0.000000,0.000000
110.750,0.237,3046.351074,0.324000,0.000000,0.000000
110.800,0.237,3089.516846,0.290667,0.000000,0.000000
110.850,0.237,3106.643311,0.257333,0.000000,0.000000
110.900,0.237,3101.535400,0.224000,0.000000,0.000000
110.950,0.237,3116.107910,0.193000,0.000000,0.000000
111.000,0.237,3134.923828,0.168000,0.000000,0.000000
111.050,0.237,3112.981934,0.143000,0.000000,0.000000
111.100,0.237,3102.852295,0.118000,0.000000,0.000000
111.150,0.237,3126.523438,0.107000,0.000000,0.000000
111.200,0.237,3127.900391,0.132000,0.000000,0.000000
111.250,0.237,3125.745361,0.157000,0.000000,0.000000
111.300,0.237,3141.648193,0.182000,0.000000,0.000000
111.350,0.237,3132.156982,0.214000,0.000000,0.000000
111.400,0.237,3124.229004,0.264000,0.000000,0.000000
111.450,0.237,3107.554688,0.286000,0.000000,0.000000
111.500,0.237,3112.722412,0.236000,0.000000,0.000000
111.550,0.237,3118.781738,0.214000,0.000000,0.000000
111.600,0.237,3101.541992,0.264000,0.000000,0.000000
111.650,0.237,3085.692627,0.307000,0.000000,0.000000
111.700,0.237,3082.466797,0.332000,0.000000,0.000000
111.750,0.237,3110.427979,0.357000,0.000000,0.000000
111.800,0.237,3113.926270,0.382000,0.000000,0.000000
111.850,0.237,3122.526367,0.414000,0.000000,0.000000
111.900,0.237,3178.315674,0.464000,0.000000,0.000000
111.950,0.237,3211.963623,0.486000,0.000000,0.000000
112.000,0.237,3235.342285,0.436000,0.000000,0.000000
112.050,0.237,3260.024414,0.393000,0.000000,0.000000
112.100,0.237,3268.883789,0.368000,0.000000,0.000000
112.150,0.237,3282.498535,0.343000,0.000000,0.000000
112.200,0.237,3289.335938,0.318000,0.000000,0.000000
112.250,0.237,3284.833008,0.309333,0.000000,0.000000
112.300,0.237,3273.865479,0.342667,0.000000,0.000000
112.350,0.237,3265.518311,0.376000,0.000000,0.000000
112.400,0.237,3253.666016,0.409333,0.000000,0.000000
112.450,0.237,3220.736328,0.442667,0.000000,0.000000
112.500,0.237,3189.143799,0.476000,0.000000,0.000000
112.550,0.237,3202.525879,0.486000,0.000000,0.000000
112.600,0.237,3174.730713,0.436000,0.000000,0.000000
112.650,0.237,3152.981689,0.386000,0.000000,0.000000
112.700,0.237,3124.381836,0.336000,0.000000,0.000000
112.750,0.237,3120.703857,0.272000,0.000000,0.000000
112.800,0.237,3110.973145,0.172000,0.000000,0.000000
112.850,0.237,3084.195801,0.107000,0.000000,0.000000
112.900,0.237,3062.127686,0.132000,0.000000,0.000000
112.950,0.237,3033.474609,0.157000,0.000000,0.000000
113.000,0.237,3041.269775,0.182000,0.000000,0.000000
113.050,0.237,3037.412109,0.186000,0.000000,0.000000
113.100,0.237,3014.179688,0.136000,0.000000,0.000000
113.150,0.237,3020.970459,0.097667,0.000000,0.000000
113.200,0.237,3035.543213,0.089333,0.000000,0.000000
113.250,0.237,3038.635986,0.081000,0.000000,0.000000
113.300,0.237,3073.953125,0.072667,0.000000,0.000000
113.350,0.237,3111.911133,0.064333,0.000000,0.000000
113.400,0.237,3089.144287,0.056000,0.000000,0.000000
113.450,0.237,3084.994141,0.047667,0.000000,0.000000
113.500,0.237,3058.063721,0.039333,0.000000,0.000000
113.550,0.237,3048.805420,0.031000,0.000000,0.000000
113.600,0.237,3065.745605,0.022667,0.000000,0.000000
113.650,0.237,3051.319580,0.014333,0.000000,0.000000
113.700,0.237,3011.359863,0.006000,0.000000,0.000000
113.750,0.237,3020.431885,0.000000,0.000000,0.000000
113.800,0.237,3034.505615,0.000000,0.000000,0.000000
113.850,0.237,3023.883789,0.014000,0.000000,0.000000
113.900,0.237,3077.990479,0.064000,0.000000,0.000000
113.950,0.237,3121.814453,0.086000,0.000000,0.000000
114.000,0.237,3126.144531,0.036000,0.000000,0.000000
114.050,0.237,3112.416504,0.000000,0.000000,0.000000
114.100,0.237,3096.028320,0.000000,0.000000,0.000000
114.150,0.237,3126.729736,0.000000,0.000000,0.000000
114.200,0.237,3154.318604,0.000000,0.000000,0.000000
114.250,0.237,3181.275391,0.000000,0.000000,0.000000
114.300,0.237,3206.004150,0.000000,0.000000,0.000000
114.350,0.237,3196.912109,0.000000,0.000000,0.000000
114.400,0.237,3193.999023,0.000000,0.000000,0.000000
114.450,0.237,3219.153564,0.000000,0.000000,0.000000
114.500,0.237,3220.909180,0.000000,0.000000,0.000000
114.550,0.237,3229.482666,0.014000,0.000000,0.000000
114.600,0.237,3201.454834,0.064000,0.000000,0.000000
114.650,0.237,3193.067871,0.093000,0.000000,0.000000
114.700,0.237,3196.639404,0.068000,0.000000,0.000000
114.750,0.237,3227.474121,0.043000,0.000000,0.000000
114.800,0.237,3227.687012,0.018000,0.000000,0.000000
114.850,0.237,3211.405029,0.000000,0.000000,0.000000
114.900,0.237,3190.480469,0.000000,0.000000,0.000000
114.950,0.237,3204.195068,0.000000,0.000000,0.000000
115.000,0.237,3199.845215,0.000000,0.000000,0.000000
115.050,0.237,3183.749756,0.000000,0.000000,0.000000
115.100,0.237,3192.309570,0.000000,0.000000,0.000000
115.150,0.237,3191.950439,0.000000,0.000000,0.000000
115.200,0.237,3159.154053,0.000000,0.000000,0.000000
115.250,0.237,3126.649902,0.000000,0.000000,0.000000
115.300,0.237,3091.778320,0.000000,0.000000,0.000000
115.350,0.237,3096.240967,0.014000,0.000000,0.000000
115.400,0.237,3087.681152,0.064000,0.000000,0.000000
115.450,0.237,3106.563721,0.095333,0.000000,0.000000
115.500,0.237,3174.138672,0.078667,0.000000,0.000000
115.550,0.237,3196.599609,0.062000,0.000000,0.000000
115.600,0.237,3172.143311,0.045333,0.000000,0.000000
115.650,0.237,3134.943848,0.028667,0.000000,0.000000
115.700,0.237,3109.543213,0.012000,0.000000,0.000000
115.750,0.237,3097.138916,0.000000,0.000000,0.000000
115.800,0.237,3090.707275,0.000000,0.000000,0.000000
115.850,0.237,3072.835938,0.014000,0.000000,0.000000
115.900,0.237,3084.728027,0.064000,0.000000,0.000000
115.950,0.237,3074.924316,0.107000,0.000000,0.000000
116.000,0.237,3055.223877,0.132000,0.000000,0.000000
116.050,0.237,3075.023926,0.157000,0.000000,0.000000
116.100,0.237,3081.256104,0.182000,0.000000,0.000000
116.150,0.237,3097.671143,0.197200,0.000000,0.000000
116.200,0.237,3124.747803,0.187200,0.000000,0.000000
116.250,0.237,3141.481934,0.177200,0.000000,0.000000
116.300,0.237,3105.732178,0.167200,0.000000,0.000000
116.350,0.237,3102.686035,0.157200,0.000000,0.000000
116.400,0.237,3139.572998,0.147200,0.000000,0.000000
116.450,0.237,3151.518311,0.137200,0.000000,0.000000
116.500,0.237,3155.136719,0.127200,0.000000,0.000000
116.550,0.237,3213.180908,0.117200,0.000000,0.000000
116.600,0.237,3268.245361,0.107200,0.000000,0.000000
116.650,0.237,3266.223389,0.086000,0.000000,0.000000
116.700,0.237,3272.521973,0.036000,0.000000,0.000000
116.750,0.237,3291.750244,0.000000,0.000000,0.000000
116.800,0.237,3290.746094,0.000000,0.000000,0.000000
116.850,0.237,3277.343994,0.014000,0.000000,0.000000
116.900,0.237,3247.054932,0.064000,0.000000,0.000000
116.950,0.237,3241.301514,0.102800,0.000000,0.000000
117.000,0.237,3232.143066,0.112800,0.000000,0.000000
117.050,0.237,3207.706787,0.122800,0.000000,0.000000
117.100,0.237,3167.900146,0.132800,0.000000,0.000000
117.150,0.237,3125.279785,0.142800,0.000000,0.000000
117.200,0.237,3095.290039,0.152800,0.000000,0.000000
117.250,0.237,3077.684570,0.162800,0.000000,0.000000
117.300,0.237,3065.406494,0.172800,0.000000,0.000000
117.350,0.237,3045.240479,0.182800,0.000000,0.000000
117.400,0.237,3063.763672,0.192800,0.000000,0.000000
117.450,0.237,3106.204346,0.207000,0.000000,0.000000
117.500,0.237,3123.311035,0.232000,0.000000,0.000000
117.550,0.237,3117.730957,0.257000,0.000000,0.000000
117.600,0.237,3113.248047,0.282000,0.000000,0.000000
117.650,0.237,3126.649902,0.286000,0.000000,0.000000
117.700,0.237,3135.622314,0.236000,0.000000,0.000000
117.750,0.237,3105.931641,0.186000,0.000000,0.000000
117.800,0.237,3119.546631,0.136000,0.000000,0.000000
117.850,0.237,3112.882080,0.103500,0.000000,0.000000
117.900,0.237,3073.148682,0.116000,0.000000,0.000000
117.950,0.237,3069.523682,0.128500,0.000000,0.000000
118.000,0.237,3087.401611,0.141000,0.000000,0.000000
118.050,0.237,3091.638428,0.153500,0.000000,0.000000
118.100,0.237,3110.507813,0.166000,0.000000,0.000000
118.150,0.237,3166.962402,0.178500,0.000000,0.000000
118.200,0.237,3174.185303,0.191000,0.000000,0.000000
118.250,0.237,3188.917480,0.214000,0.000000,0.000000
118.300,0.237,3238.641113,0.264000,0.000000,0.000000
118.350,0.237,3273.838867,0.293000,0.000000,0.000000
118.400,0.237,3277.284180,0.268000,0.000000,0.000000
118.450,0.237,3281.394531,0.243000,0.000000,0.000000
118.500,0.237,3267.320801,0.218000,0.000000,0.000000
118.550,0.237,3261.228271,0.214000,0.000000,0.000000
118.600,0.237,3244.607178,0.264000,0.000000,0.000000
118.650,0.237,3187.906494,0.286000,0.000000,0.000000
118.700,0.237,3135.429443,0.236000,0.000000,0.000000
118.750,0.237,3142.393066,0.214000,0.000000,0.000000
118.800,0.237,3118.515625,0.264000,0.000000,0.000000
118.850,0.237,3092.749268,0.314000,0.000000,0.000000
118.900,0.237,3053.062012,0.364000,0.000000,0.000000
118.950,0.237,3026.018799,0.386000,0.000000,0.000000
119.000,0.237,2985.979248,0.336000,0.000000,0.000000
119.050,0.237,2986.397949,0.272000,0.000000,0.000000
119.100,0.237,3039.513672,0.172000,0.000000,0.000000
119.150,0.237,3078.422852,0.107000,0.000000,0.000000
119.200,0.237,3128.492188,0.132000,0.000000,0.000000
119.250,0.237,3155.728516,0.157000,0.000000,0.000000
119.300,0.237,3166.822510,0.182000,0.000000,0.000000
119.350,0.237,3186.523193,0.214000,0.000000,0.000000
119.400,0.237,3243.263672,0.264000,0.000000,0.000000
119.450,0.237,3266.961670,0.293000,0.000000,0.000000
119.500,0.237,3221.354980,0.268000,0.000000,0.000000
119.550,0.237,3206.243652,0.243000,0.000000,0.000000
119.600,0.237,3200.357422,0.218000,0.000000,0.000000
119.650,0.237,3194.198486,0.186000,0.000000,0.000000
119.700,0.237,3184.407959,0.136000,0.000000,0.000000
119.750,0.237,3171.924072,0.086000,0.000000,0.000000
119.800,0.237,3180.111328,0.036000,0.000000,0.000000
119.850,0.237,3183.922607,0.000000,0.000000,0.000000
119.900,0.237,3185.638672,0.000000,0.000000,0.000000
119.950,0.237,3182.545898,0.000000,0.000000,0.000000
120.000,0.237,3201.335205,0.000000,0.000000,0.000000
120.050,0.237,3238.714355,0.000000,0.000000,0.000000
120.100,0.237,3264.467529,0.000000,0.000000,0.000000
120.150,0.237,3294.237793,0.000000,0.000000,0.000000
120.200,0.237,3317.383545,0.000000,0.000000,0.000000
120.250,0.237,3337.303711,0.000000,0.000000,0.000000
120.300,0.237,3349.149170,0.000000,0.000000,0.000000
120.350,0.237,3324.959229,0.014000,0.000000,0.000000
120.400,0.237,3325.151855,0.064000,0.000000,0.000000
120.450,0.237,3321.826416,0.104667,0.000000,0.000000
120.500,0.237,3325.690918,0.121333,0.000000,0.000000
120.550,0.237,3307.699463,0.138000,0.000000,0.000000
120.600,0.237,3283.104004,0.154667,0.000000,0.000000
120.650,0.237,3256.772217,0.171333,0.000000,0.000000
120.700,0.237,3232.954346,0.188000,0.000000,0.000000
120.750,0.237,3216.971924,0.193000,0.000000,0.000000
120.800,0.237,3245.631592,0.168000,0.000000,0.000000
120.850,0.237,3246.010498,0.143000,0.000000,0.000000
120.900,0.237,3226.423096,0.118000,0.000000,0.000000
120.950,0.237,3189.103760,0.086000,0.000000,0.000000
121.000,0.237,3159.466309,0.036000,0.000000,0.000000
121.050,0.237,3167.693848,0.000000,0.000000,0.000000
121.100,0.237,3135.183350,0.000000,0.000000,0.000000
121.150,0.237,3093.620605,0.000000,0.000000,0.000000
121.200,0.237,3095.542725,0.000000,0.000000,0.000000
121.250,0.237,3090.886963,0.014000,0.000000,0.000000
121.300,0.237,3069.696533,0.064000,0.000000,0.000000
121.350,0.237,3071.000244,0.093000,0.000000,0.000000
121.400,0.237,3057.305420,0.068000,0.000000,0.000000
121.450,0.237,3103.204834,0.043000,0.000000,0.000000
121.500,0.237,3072.250732,0.018000,0.000000,0.000000
121.550,0.237,3071.691895,0.000000,0.000000,0.000000
121.600,0.237,3102.034180,0.000000,0.000000,0.000000
121.650,0.237,3098.861572,0.014000,0.000000,0.000000
121.700,0.237,3113.307861,0.064000,0.000000,0.000000
121.750,0.237,3116.859619,0.107000,0.000000,0.000000
121.800,0.237,3079.320557,0.132000,0.000000,0.000000
121.850,0.237,3066.357666,0.157000,0.000000,0.000000
121.900,0.237,3138.050049,0.182000,0.000000,0.000000
121.950,0.237,3146.184326,0.207000,0.000000,0.000000
122.000,0.237,3126.490234,0.232000,0.000000,0.000000
122.050,0.237,3095.496338,0.257000,0.000000,0.000000
122.100,0.237,3110.906738,0.282000,0.000000,0.000000
122.150,0.237,3117.012451,0.314000,0.000000,0.000000
122.200,0.237,3106.390625,0.364000,0.000000,0.000000
122.250,0.237,3114.837402,0.414000,0.000000,0.000000
122.300,0.237,3165.159668,0.464000,0.000000,0.000000
122.350,0.237,3192.702148,0.486000,0.000000,0.000000
122.400,0.237,3160.258057,0.436000,0.000000,0.000000
122.450,0.237,3151.571533,0.386000,0.000000,0.000000
122.500,0.237,3134.730957,0.336000,0.000000,0.000000
122.550,0.237,3114.731201,0.286000,0.000000,0.000000
122.600,0.237,3091.352539,0.236000,0.000000,0.000000
122.650,0.237,3074.072998,0.186000,0.000000,0.000000
122.700,0.237,3093.514160,0.136000,0.000000,0.000000
122.750,0.237,3098.974854,0.093000,0.000000,0.000000
122.800,0.237,3080.670898,0.068000,0.000000,0.000000
122.850,0.237,3095.143799,0.043000,0.000000,0.000000
122.900,0.237,3103.730225,0.018000,0.000000,0.000000
122.950,0.237,3040.125732,0.000000,0.000000,0.000000
123.000,0.237,3004.475830,0.000000,0.000000,0.000000
123.050,0.237,2981.941895,0.014000,0.000000,0.000000
123.100,0.237,2991.479492,0.064000,0.000000,0.000000
123.150,0.237,3023.677490,0.114000,0.000000,0.000000
123.200,0.237,3042.520020,0.164000,0.000000,0.000000
123.250,0.237,3062.799316,0.196500,0.000000,0.000000
123.300,0.237,3053.261719,0.184000,0.000000,0.000000
123.350,0.237,3086.031494,0.171500,0.000000,0.000000
123.400,0.237,3078.436035,0.159000,0.000000,0.000000
123.450,0.237,3129.716064,0.146500,0.000000,0.000000
123.500,0.237,3159.486328,0.134000,0.000000,0.000000
123.550,0.237,3164.341797,0.121500,0.000000,0.000000
123.600,0.237,3193.852783,0.109000,0.000000,0.000000
123.650,0.237,3222.266113,0.093000,0.000000,0.000000
123.700,0.237,3229.695313,0.068000,0.000000,0.000000
123.750,0.237,3215.801270,0.043000,0.000000,0.000000
123.800,0.237,3189.855225,0.018000,0.000000,0.000000
123.850,0.237,3179.386475,0.000000,0.000000,0.000000
123.900,0.237,3172.595703,0.000000,0.000000,0.000000
123.950,0.237,3172.622314,0.000000,0.000000,0.000000
124.000,0.237,3158.548584,0.000000,0.000000,0.000000
124.050,0.237,3148.957520,0.000000,0.000000,0.000000
124.100,0.237,3150.114990,0.000000,0.000000,0.000000
124.150,0.237,3125.984863,0.000000,0.000000,0.000000
124.200,0.237,3121.103027,0.000000,0.000000,0.000000
124.250,0.237,3117.790771,0.000000,0.000000,0.000000
124.300,0.237,3107.794189,0.000000,0.000000,0.000000
124.350,0.237,3107.667725,0.014000,0.000000,0.000000
124.400,0.237,3126.317383,0.064000,0.000000,0.000000
124.450,0.237,3150.194824,0.114000,0.000000,0.000000
124.500,0.237,3179.639404,0.164000,0.000000,0.000000
124.550,0.237,3193.160889,0.193000,0.000000,0.000000
124.600,0.237,3210.513672,0.168000,0.000000,0.000000
124.650,0.237,3200.976074,0.143000,0.000000,0.000000
124.700,0.237,3198.335449,0.118000,0.000000,0.000000
124.750,0.237,3175.216309,0.086000,0.000000,0.000000
124.800,0.237,3190.873047,0.036000,0.000000,0.000000
124.850,0.237,3220.323975,0.000000,0.000000,0.000000
124.900,0.237,3239.559082,0.000000,0.000000,0.000000
124.950,0.237,3266.994873,0.000000,0.000000,0.000000
125.000,0.237,3257.576904,0.000000,0.000000,0.000000
125.050,0.237,3231.783936,0.000000,0.000000,0.000000
125.100,0.237,3230.340576,0.000000,0.000000,0.000000
125.150,0.237,3238.202148,0.000000,0.000000,0.000000
125.200,0.237,3278.946777,0.000000,0.000000,0.000000
125.250,0.237,3335.507813,0.028000,0.000000,0.000000
125.300,0.237,3341.733398,0.128000,0.000000,0.000000
125.350,0.237,3363.116455,0.186000,0.000000,0.000000
125.400,0.237,3372.561279,0.136000,0.000000,0.000000
125.450,0.237,3372.381592,0.093000,0.000000,0.000000
125.500,0.237,3376.059570,0.068000,0.000000,0.000000
125.550,0.237,3362.444824,0.043000,0.000000,0.000000
125.600,0.237,3354.802734,0.018000,0.000000,0.000000
125.650,0.237,3361.706543,0.014000,0.000000,0.000000
125.700,0.237,3371.270752,0.064000,0.000000,0.000000
125.750,0.237,3373.173096,0.086000,0.000000,0.000000
125.800,0.237,3353.844971,0.036000,0.000000,0.000000
125.850,0.237,3361.879395,0.014000,0.000000,0.000000
125.900,0.237,3368.457520,0.064000,0.000000,0.000000
125.950,0.237,3340.489502,0.114000,0.000000,0.000000
126.000,0.237,3317.416992,0.164000,0.000000,0.000000
126.050,0.237,3309.329102,0.196500,0.000000,0.000000
126.100,0.237,3276.486084,0.184000,0.000000,0.000000
126.150,0.237,3247.979248,0.171500,0.000000,0.000000
126.200,0.237,3229.888184,0.159000,0.000000,0.000000
126.250,0.237,3219.126953,0.146500,0.000000,0.000000
126.300,0.237,3191.125732,0.134000,0.000000,0.000000
126.350,0.237,3149.583008,0.121500,0.000000,0.000000
126.400,0.237,3121.182861,0.109000,0.000000,0.000000
126.450,0.237,3077.491699,0.086000,0.000000,0.000000
126.500,0.237,3044.482178,0.036000,0.000000,0.000000
126.550,0.237,3020.139160,0.000000,0.000000,0.000000
126.600,0.237,3016.926514,0.000000,0.000000,0.000000
126.650,0.237,3016.241699,0.000000,0.000000,0.000000
126.700,0.237,3006.943359,0.000000,0.000000,0.000000
126.750,0.237,3044.508789,0.000000,0.000000,0.000000
126.800,0.237,3110.993408,0.000000,0.000000,0.000000
126.850,0.237,3106.763184,0.000000,0.000000,0.000000
126.900,0.237,3093.387695,0.000000,0.000000,0.000000
126.950,0.237,3074.578369,0.000000,0.000000,0.000000
127.000,0.237,3064.874512,0.000000,0.000000,0.000000
127.050,0.237,3063.524414,0.000000,0.000000,0.000000
127.100,0.237,3070.015869,0.000000,0.000000,0.000000
127.150,0.237,3057.870850,0.000000,0.000000,0.000000
127.200,0.237,3076.054932,0.000000,0.000000,0.000000
127.250,0.237,3107.381836,0.000000,0.000000,0.000000
127.300,0.237,3083.437744,0.000000,0.000000,0.000000
127.350,0.237,3103.151611,0.000000,0.000000,0.000000
127.400,0.237,3164.321777,0.000000,0.000000,0.000000
127.450,0.237,3174.078857,0.000000,0.000000,0.000000
127.500,0.237,3206.942139,0.000000,0.000000,0.000000
127.550,0.237,3226.183838,0.014000,0.000000,0.000000
127.600,0.237,3261.201660,0.064000,0.000000,0.000000
127.650,0.237,3290.280273,0.086000,0.000000,0.000000
127.700,0.237,3289.176270,0.036000,0.000000,0.000000
127.750,0.237,3287.214111,0.000000,0.000000,0.000000
127.800,0.237,3331.377441,0.000000,0.000000,0.000000
127.850,0.237,3342.105713,0.000000,0.000000,0.000000
127.900,0.237,3326.568848,0.000000,0.000000,0.000000
127.950,0.237,3304.201172,0.000000,0.000000,0.000000
128.000,0.237,3287.626709,0.000000,0.000000,0.000000
128.050,0.237,3271.371094,0.028000,0.000000,0.000000
128.100,0.237,3261.913330,0.128000,0.000000,0.000000
128.150,0.237,3272.202637,0.214000,0.000000,0.000000
128.200,0.237,3245.066162,0.264000,0.000000,0.000000
128.250,0.237,3218.169189,0.314000,0.000000,0.000000
128.300,0.237,3239.918213,0.364000,0.000000,0.000000
128.350,0.237,3207.666992,0.386000,0.000000,0.000000
128.400,0.237,3176.872559,0.336000,0.000000,0.000000
128.450,0.237,3192.103516,0.286000,0.000000,0.000000
128.500,0.237,3187.580566,0.236000,0.000000,0.000000
128.550,0.237,3169.350098,0.186000,0.000000,0.000000
128.600,0.237,3145.439453,0.136000,0.000000,0.000000
128.650,0.237,3110.441162,0.086000,0.000000,0.000000
128.700,0.237,3048.399658,0.036000,0.000000,0.000000
128.750,0.237,3043.537842,0.000000,0.000000,0.000000
128.800,0.237,3076.427490,0.000000,0.000000,0.000000
128.850,0.237,3063.092041,0.000000,0.000000,0.000000
128.900,0.237,3053.281738,0.000000,0.000000,0.000000
128.950,0.237,3050.015869,0.014000,0.000000,0.000000
129.000,0.237,3048.838623,0.064000,0.000000,0.000000
129.050,0.237,3045.286865,0.114000,0.000000,0.000000
129.100,0.237,3051.153320,0.164000,0.000000,0.000000
129.150,0.237,3081.342529,0.186000,0.000000,0.000000
129.200,0.237,3050.241943,0.136000,0.000000,0.000000
129.250,0.237,3048.739014,0.098000,0.000000,0.000000
129.300,0.237,3065.187012,0.090857,0.000000,0.000000
129.350,0.237,3057.026367,0.083714,0.000000,0.000000
129.400,0.237,3060.970215,0.076571,0.000000,0.000000
129.450,0.237,3074.877686,0.069429,0.000000,0.000000
129.500,0.237,3044.422363,0.062286,0.000000,0.000000
129.550,0.237,3020.598145,0.055143,0.000000,0.000000
129.600,0.237,3030.095947,0.048000,0.000000,0.000000
129.650,0.237,3047.814453,0.040857,0.000000,0.000000
129.700,0.237,3025.779297,0.033714,0.000000,0.000000
129.750,0.237,3017.964355,0.026571,0.000000,0.000000
129.800,0.237,3034.791504,0.019429,0.000000,0.000000
129.850,0.237,3044.289307,0.012286,0.000000,0.000000
129.900,0.237,3036.374512,0.005143,0.000000,0.000000
129.950,0.237,3047.887695,0.000000,0.000000,0.000000
130.000,0.237,3045.639648,0.000000,0.000000,0.000000
130.050,0.237,2995.443604,0.000000,0.000000,0.000000
130.100,0.237,2999.973145,0.000000,0.000000,0.000000
130.150,0.237,3050.907227,0.000000,0.000000,0.000000
130.200,0.237,3077.471680,0.000000,0.000000,0.000000
130.250,0.237,3086.337646,0.000000,0.000000,0.000000
130.300,0.237,3063.358154,0.000000,0.000000,0.000000
130.350,0.237,3045.433350,0.014000,0.000000,0.000000
130.400,0.237,3072.729492,0.064000,0.000000,0.000000
130.450,0.237,3097.671143,0.114000,0.000000,0.000000
130.500,0.237,3080.783936,0.164000,0.000000,0.000000
130.550,0.237,3062.287109,0.193000,0.000000,0.000000
130.600,0.237,3077.724365,0.168000,0.000000,0.000000
130.650,0.237,3084.428711,0.143000,0.000000,0.000000
130.700,0.237,3081.176270,0.118000,0.000000,0.000000
130.750,0.237,3076.633545,0.086000,0.000000,0.000000
130.800,0.237,3047.016357,0.036000,0.000000,0.000000
130.850,0.237,3080.191895,0.000000,0.000000,0.000000
130.900,0.237,3160.543945,0.000000,0.000000,0.000000
130.950,0.237,3209.263184,0.000000,0.000000,0.000000
131.000,0.237,3235.687988,0.000000,0.000000,0.000000
131.050,0.237,3277.044678,0.000000,0.000000,0.000000
131.100,0.237,3294.576904,0.000000,0.000000,0.000000
131.150,0.237,3279.612061,0.000000,0.000000,0.000000
131.200,0.237,3252.701660,0.000000,0.000000,0.000000
131.250,0.237,3227.460693,0.000000,0.000000,0.000000
131.300,0.237,3237.211182,0.000000,0.000000,0.000000
131.350,0.237,3218.056152,0.014000,0.000000,0.000000
131.400,0.237,3193.127686,0.064000,0.000000,0.000000
131.450,0.237,3194.032227,0.086000,0.000000,0.000000
131.500,0.237,3191.784180,0.036000,0.000000,0.000000
131.550,0.237,3200.091553,0.014000,0.000000,0.000000
131.600,0.237,3210.985840,0.064000,0.000000,0.000000
131.650,0.237,3215.222656,0.114000,0.000000,0.000000
131.700,0.237,3229.655518,0.164000,0.000000,0.000000
131.750,0.237,3237.590332,0.195333,0.000000,0.000000
131.800,0.237,3241.953613,0.178667,0.000000,0.000000
131.850,0.237,3275.208984,0.162000,0.000000,0.000000
131.900,0.237,3313.805420,0.145333,0.000000,0.000000
131.950,0.237,3310.040771,0.128667,0.000000,0.000000
132.000,0.237,3289.901123,0.112000,0.000000,0.000000
132.050,0.237,3284.380859,0.098444,0.000000,0.000000
132.100,0.237,3252.249512,0.092889,0.000000,0.000000
132.150,0.237,3212.183105,0.087333,0.000000,0.000000
132.200,0.237,3185.877930,0.081778,0.000000,0.000000
132.250,0.237,3184.374756,0.076222,0.000000,0.000000
132.300,0.237,3186.203857,0.070667,0.000000,0.000000
132.350,0.237,3186.596191,0.065111,0.000000,0.000000
132.400,0.237,3198.328857,0.059556,0.000000,0.000000
132.450,0.237,3192.981445,0.054000,0.000000,0.000000
132.500,0.237,3199.532715,0.048444,0.000000,0.000000
132.550,0.237,3224.633789,0.042889,0.000000,0.000000
132.600,0.237,3271.424561,0.037333,0.000000,0.000000
132.650,0.237,3294.543701,0.031778,0.000000,0.000000
132.700,0.237,3302.159180,0.026222,0.000000,0.000000
132.750,0.237,3254.557373,0.020667,0.000000,0.000000
132.800,0.237,3167.201660,0.015111,0.000000,0.000000
132.850,0.237,3097.704346,0.009556,0.000000,0.000000
132.900,0.237,3036.035156,0.004000,0.000000,0.000000
132.950,0.237,2986.537842,0.000000,0.000000,0.000000
133.000,0.237,2989.171631,0.000000,0.000000,0.000000
133.050,0.237,2986.890381,0.000000,0.000000,0.000000
133.100,0.237,2981.256836,0.000000,0.000000,0.000000
133.150,0.237,2990.701416,0.014000,0.000000,0.000000
133.200,0.237,3016.055420,0.064000,0.000000,0.000000
133.250,0.237,3031.047119,0.114000,0.000000,0.000000
133.300,0.237,3050.122314,0.164000,0.000000,0.000000
133.350,0.237,3041.908203,0.197200,0.000000,0.000000
133.400,0.237,3049.530273,0.187200,0.000000,0.000000
133.450,0.237,3085.166992,0.177200,0.000000,0.000000
133.500,0.237,3087.381836,0.167200,0.000000,0.000000
133.550,0.237,3089.011230,0.157200,0.000000,0.000000
133.600,0.237,3062.307129,0.147200,0.000000,0.000000
