Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
46.150,0.439,7685.086426,42.278000,0.488253,-0.207589
46.200,0.439,7491.901367,41.867001,0.589339,-0.259186
46.250,0.440,7307.140137,41.417000,0.711386,-0.311447
46.300,0.440,7053.251465,40.819000,0.802306,-0.316781
46.350,0.441,6810.369629,40.168999,0.882290,-0.305628
46.400,0.441,6812.182129,39.593002,0.869130,-0.208876
46.450,0.442,7017.056152,39.043003,0.823243,-0.082049
46.500,0.443,7302.910156,39.122002,0.694822,0.100429
46.550,0.443,7943.661133,39.422001,0.537403,0.302461
46.600,0.444,8360.345703,40.313999,0.357819,0.455915
46.650,0.444,8579.250000,41.414001,0.170446,0.592302
46.700,0.445,8678.481445,42.625000,0.025519,0.594985
46.750,0.446,8717.965820,43.875000,-0.104495,0.550691
46.800,0.446,8487.162109,44.606998,-0.197251,0.409480
46.850,0.447,7930.225586,45.156998,-0.276917,0.234216
46.900,0.447,7515.692383,45.059502,-0.374268,0.043625
46.950,0.448,7182.235840,44.734501,-0.477832,-0.152352
47.000,0.449,7183.459473,44.409500,-0.571493,-0.320975
47.050,0.449,7456.437500,44.084499,-0.661675,-0.479987
47.100,0.450,7346.368652,43.149002,-0.671916,-0.588064
47.150,0.450,7012.393555,41.999001,-0.654071,-0.678245
47.200,0.451,6757.829102,40.664001,-0.564540,-0.707587
47.250,0.452,6565.555664,39.264000,-0.449822,-0.715554
47.300,0.452,6406.681152,38.049004,-0.333689,-0.672114
47.350,0.453,6240.000977,36.899002,-0.217059,-0.610612
47.400,0.453,6006.294434,35.934002,-0.133914,-0.538028
47.450,0.454,5816.272461,35.034000,-0.062534,-0.461549
47.500,0.454,5698.997070,34.355999,-0.012612,-0.398983
47.550,0.455,5516.666992,33.756001,0.029769,-0.341305
47.600,0.455,5331.167480,33.193001,0.053287,-0.305086
47.650,0.455,5225.251953,32.643002,0.070176,-0.276407
47.700,0.456,5123.560059,32.167000,0.055466,-0.266120
47.750,0.456,5040.856934,31.717001,0.029655,-0.262296
47.800,0.457,5013.996582,31.267000,-0.016672,-0.260359
47.850,0.457,5000.321777,30.817001,-0.070207,-0.259084
47.900,0.458,4880.811523,30.330000,-0.127044,-0.244133
47.950,0.458,4812.734375,29.830000,-0.185040,-0.224376
48.000,0.458,4857.479980,29.478001,-0.232425,-0.198488
48.050,0.459,4842.750488,29.177999,-0.276082,-0.170445
48.100,0.459,4736.732422,28.952000,-0.299930,-0.154665
48.150,0.460,4646.689453,28.752001,-0.316819,-0.143193
48.200,0.460,4706.775879,28.515001,-0.321682,-0.135023
48.250,0.461,4787.214355,28.265001,-0.322319,-0.128012
48.300,0.461,4903.532227,27.941000,-0.324843,-0.097185
48.350,0.461,5259.708008,27.591000,-0.328030,-0.057990
48.400,0.462,5504.295898,27.648001,-0.342535,-0.007947
48.450,0.462,5396.458496,27.848000,-0.361018,0.045907
48.500,0.462,5232.944336,28.084999,-0.393413,0.056843
48.550,0.463,5274.859863,28.334999,-0.430696,0.052700
48.600,0.463,5399.188965,28.326000,-0.471517,0.023090
48.650,0.464,5437.259277,28.226000,-0.513580,-0.015468
48.700,0.464,5376.265625,28.015001,-0.541730,-0.011108
48.750,0.464,5385.187988,27.765001,-0.564993,0.008330
48.800,0.465,5464.329590,27.996000,-0.556185,0.082948
48.850,0.465,5553.414551,28.396000,-0.536109,0.176953
48.900,0.466,5609.752441,28.870001,-0.462741,0.260582
48.950,0.466,5584.352051,29.370001,-0.370648,0.340566
49.000,0.466,5598.488770,30.018000,-0.227148,0.376454
49.050,0.467,5732.564941,30.718000,-0.065587,0.396848
49.100,0.467,5915.356934,31.344000,0.090787,0.408989
49.150,0.468,5945.875977,31.944002,0.245338,0.418230
49.200,0.468,6003.541016,32.729000,0.372063,0.413087
49.250,0.469,6168.797363,33.578999,0.489011,0.402890
49.275,0.469,6223.416504,33.967999,0.532649,0.382190
