Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.150,0.215,5639.043945,38.563999,-0.511056,0.420021
23.200,0.216,5630.563965,39.204002,-0.516588,0.371967
23.250,0.216,5594.900391,39.804001,-0.522324,0.321619
23.300,0.217,5741.104980,40.278000,-0.516014,0.277427
23.350,0.217,5856.036133,40.728001,-0.507411,0.234407
23.400,0.218,5860.133301,41.093998,-0.488367,0.202898
23.450,0.218,5814.493652,41.444000,-0.467336,0.173581
23.500,0.219,5930.974121,41.752003,-0.454602,0.161396
23.550,0.219,5959.062012,42.052002,-0.443449,0.152473
23.600,0.220,6019.248047,42.310001,-0.452907,0.170051
23.650,0.221,6271.211426,42.560001,-0.466291,0.192676
23.700,0.221,6446.527832,42.936001,-0.486634,0.235108
23.750,0.222,6606.672852,43.336002,-0.508303,0.281314
23.800,0.222,6708.601074,43.946003,-0.516320,0.321631
23.850,0.223,6698.937012,44.596001,-0.521738,0.360827
23.900,0.224,6804.536621,45.288002,-0.515377,0.384497
23.950,0.224,6994.531738,45.988003,-0.506773,0.405210
24.000,0.225,7039.712891,46.688000,-0.497902,0.422175
24.050,0.225,6976.261230,47.388000,-0.488979,0.438427
24.100,0.226,7045.413086,48.214001,-0.477648,0.452805
24.150,0.227,7135.701660,49.063999,-0.465857,0.466826
24.200,0.227,7220.330078,49.914001,-0.455940,0.469605
24.250,0.228,7348.969238,50.764000,-0.446381,0.470242
24.300,0.229,7521.346191,51.572002,-0.452346,0.468471
24.350,0.229,7729.758301,52.372002,-0.461268,0.466240
24.400,0.230,7869.590820,53.172001,-0.484913,0.478999
24.450,0.231,7943.896973,53.972004,-0.511362,0.494613
24.500,0.232,8010.228516,54.856003,-0.536205,0.517723
24.550,0.232,8250.938477,55.756001,-0.560742,0.542260
24.600,0.233,8527.730469,56.782001,-0.579925,0.543241
24.650,0.234,8648.507813,57.832001,-0.598089,0.539736
24.700,0.235,8722.840820,58.756001,-0.607687,0.509999
24.750,0.235,8997.232422,59.655998,-0.615654,0.475264
24.800,0.236,9415.227539,60.430000,-0.606221,0.438389
24.850,0.237,9570.922852,61.180000,-0.593475,0.401106
24.900,0.238,9602.036133,61.804001,-0.567077,0.372388
24.950,0.239,9748.720703,62.403999,-0.538079,0.345302
25.000,0.240,10005.326172,63.046001,-0.514969,0.321160
25.050,0.240,10237.682617,63.695999,-0.492982,0.297579
25.100,0.241,10375.166992,64.178001,-0.486252,0.281761
25.150,0.242,10272.853516,64.628006,-0.482428,0.267421
25.200,0.243,10237.250977,65.078003,-0.483957,0.278778
25.250,0.244,10349.554688,65.528000,-0.486506,0.295030
25.300,0.245,10322.929688,66.104004,-0.485576,0.336443
25.350,0.246,10407.000000,66.704002,-0.483983,0.382649
25.400,0.247,10405.497070,67.430000,-0.473824,0.424839
25.450,0.247,10179.884766,68.180000,-0.462033,0.466265
25.500,0.248,9982.711914,69.056000,-0.435253,0.474767
25.550,0.249,9979.885742,69.956001,-0.405617,0.476998
25.600,0.250,10212.076172,70.814003,-0.373038,0.445769
25.650,0.251,10306.734375,71.664001,-0.339897,0.408167
25.700,0.252,10252.135742,72.262001,-0.326564,0.367621
25.750,0.253,10351.749023,72.812004,-0.317004,0.326513
25.800,0.254,10474.322266,73.320000,-0.323772,0.308158
25.850,0.255,10675.604492,73.820000,-0.333651,0.294137
25.900,0.256,8050.893066,74.362000,-0.330681,0.288682
25.950,0.257,9827.163086,74.912003,-0.325264,0.284858
26.000,0.258,10551.947266,75.419998,-0.302715,0.259620
26.050,0.259,9867.189453,75.919998,-0.276904,0.230303
26.100,0.260,10351.835938,76.251999,-0.257784,0.173951
26.150,0.261,7147.893066,76.552002,-0.239939,0.112449
26.200,0.262,4049.829590,76.683998,-0.238690,0.050948
26.250,0.263,3746.080566,76.784004,-0.240602,-0.010554
26.300,0.264,7116.267090,76.674004,-0.245458,-0.031637
26.350,0.265,6044.408691,76.524002,-0.250876,-0.045020
26.400,0.266,6606.320313,76.416000,-0.249333,-0.007278
26.450,0.267,5035.682617,76.316002,-0.246465,0.040202
26.500,0.268,5008.113770,76.510002,-0.237976,0.102405
26.550,0.269,8154.431152,76.760002,-0.228416,0.167412
26.600,0.270,9287.992188,77.178001,-0.212432,0.209667
26.650,0.271,9409.314453,77.628006,-0.195225,0.247587
26.700,0.272,9467.670898,78.120003,-0.174537,0.264362
26.750,0.273,9559.582031,78.620003,-0.153187,0.277108
26.800,0.274,9607.078125,79.078003,-0.135316,0.292799
26.850,0.276,9685.661133,79.528000,-0.118108,0.309051
26.900,0.277,9765.673828,80.104004,-0.107325,0.331191
26.950,0.278,9809.571289,80.704002,-0.097765,0.354454
27.000,0.279,9894.306641,81.346001,-0.090614,0.366206
27.050,0.280,9985.292969,81.996002,-0.083922,0.375766
27.100,0.281,10026.443359,82.687996,-0.077766,0.363108
27.150,0.282,10080.969727,83.388000,-0.071711,0.346219
27.200,0.283,10154.916992,83.919998,-0.066995,0.304704
27.250,0.284,10225.171875,84.419998,-0.062534,0.258498
27.300,0.285,10275.600586,84.835999,-0.059946,0.193823
27.350,0.287,10356.571289,85.236000,-0.057716,0.125629
27.400,0.288,10717.932617,85.342003,-0.059768,0.062254
27.450,0.289,6747.543457,85.391998,-0.062636,-0.000204
27.500,0.290,7554.188965,85.274002,-0.073534,-0.027328
27.550,0.291,9900.637695,85.124001,-0.085962,-0.047723
27.600,0.292,10498.252930,85.057999,-0.100263,-0.026360
27.650,0.293,8106.270508,85.008003,-0.114922,0.002957
27.700,0.295,7261.946289,85.084000,-0.115929,0.049405
27.750,0.296,6817.532715,85.184006,-0.114336,0.099117
27.800,0.297,9432.346680,85.452003,-0.089454,0.134641
27.850,0.298,10276.597656,85.752007,-0.060138,0.167463
27.900,0.299,10373.492188,86.094002,-0.026538,0.179674
27.950,0.300,10438.399414,86.444000,0.007877,0.187959
28.000,0.301,10501.924805,86.793999,0.009636,0.192765
28.050,0.303,10538.998047,87.144005,0.005175,0.196907
28.100,0.304,10551.561523,87.410004,-0.039437,0.204530
28.150,0.305,10634.400391,87.660004,-0.091698,0.212815
28.200,0.306,10679.941406,88.120003,-0.145564,0.202631
28.250,0.307,9838.124023,88.620003,-0.199737,0.188928
28.300,0.308,7847.668945,88.952003,-0.210010,0.146584
28.350,0.310,9756.402344,89.252007,-0.211922,0.098785
28.400,0.311,7541.897461,89.258003,-0.172077,0.051254
28.450,0.312,6552.972168,89.208000,-0.124278,0.003773
28.500,0.313,4166.696289,89.157997,-0.067913,-0.014531
28.550,0.314,4885.427246,89.108002,-0.009917,-0.027277
28.600,0.315,6135.362305,89.121002,0.027469,-0.016468
28.650,0.317,5234.244629,89.146004,0.060928,-0.001173
28.700,0.318,5674.720703,89.171005,0.061999,0.021083
28.750,0.319,9327.273438,89.196007,0.056900,0.044664
28.800,0.320,9610.863281,89.284004,0.025837,0.072260
28.850,0.321,9671.913086,89.384003,-0.010172,0.100621
28.900,0.323,9680.599609,89.568001,-0.043771,0.120684
28.950,0.324,9761.017578,89.768005,-0.076912,0.139166
29.000,0.325,9798.044922,90.052002,-0.086765,0.115891
29.050,0.326,9740.187500,90.352005,-0.092182,0.084662
29.100,0.327,9591.381836,90.442001,-0.089034,0.006858
29.150,0.329,9358.007813,90.491997,-0.084254,-0.079818
29.200,0.330,9227.878906,90.206001,-0.086701,-0.166762
29.250,0.331,9591.780273,89.856003,-0.090525,-0.253756
29.300,0.332,9437.416016,89.212006,-0.091672,-0.305953
29.350,0.333,9522.542969,88.512001,-0.092310,-0.351522
29.400,0.334,9355.918945,87.896004,-0.084114,-0.380494
29.450,0.336,9201.082031,87.296005,-0.074235,-0.406306
29.500,0.337,9070.553711,86.570007,-0.068372,-0.446036
29.550,0.338,8981.409180,85.820007,-0.063273,-0.488418
29.600,0.339,8828.114258,84.860008,-0.061119,-0.533477
29.650,0.340,8821.935547,83.860008,-0.059526,-0.579046
29.700,0.341,8660.752930,82.776001,-0.048832,-0.603736
29.750,0.342,8449.267578,81.676003,-0.036404,-0.624449
29.800,0.343,8408.689453,80.576004,-0.019961,-0.625354
29.850,0.344,8312.654297,79.476006,-0.002753,-0.622486
29.900,0.345,8228.803711,78.375999,0.008030,-0.618012
29.950,0.346,8080.091797,77.276001,0.017590,-0.613232
30.000,0.347,7934.731445,76.218002,0.019655,-0.619694
30.050,0.348,7801.503418,75.167999,0.020293,-0.628298
30.100,0.349,7717.466797,74.034004,0.012364,-0.645735
30.150,0.350,7912.603516,72.884003,0.002804,-0.664855
30.200,0.351,7256.346191,71.692001,-0.019069,-0.682101
30.250,0.352,7197.716309,70.492004,-0.043287,-0.698990
30.300,0.353,7166.675781,69.208000,-0.061616,-0.705975
30.350,0.354,7107.241699,67.908005,-0.078824,-0.711073
30.400,0.355,6950.341797,66.692001,-0.065517,-0.708142
30.450,0.356,6753.855469,65.492004,-0.046397,-0.703681
30.500,0.357,6573.297852,64.250000,-0.010949,-0.698416
30.550,0.358,6448.224121,63.000000,0.027609,-0.692999
30.600,0.358,6436.491211,61.792000,0.045021,-0.690259
30.650,0.359,6277.842285,60.592003,0.058404,-0.688028
30.700,0.360,6174.191895,59.392002,0.045824,-0.677232
30.750,0.361,6069.184082,58.192001,0.028297,-0.664804
30.800,0.361,5809.365234,57.034000,0.009165,-0.629088
30.850,0.362,5721.976563,55.883999,-0.010273,-0.588937
30.900,0.363,5704.491211,54.902000,-0.007762,-0.530316
30.950,0.364,5545.104004,53.952000,-0.001071,-0.468177
31.000,0.364,5197.198242,53.253998,0.028374,-0.417548
31.050,0.365,4849.199219,52.604000,0.062152,-0.369112
31.100,0.366,4497.641602,52.038002,0.092450,-0.355741
31.150,0.366,4253.386719,51.488003,0.122086,-0.349049
31.200,0.367,4921.583008,50.812000,0.118529,-0.368321
31.250,0.368,4749.505859,50.112000,0.108651,-0.392540
31.300,0.368,5035.203613,49.327999,0.069863,-0.413010
31.350,0.369,5954.133301,48.528000,0.025570,-0.432767
31.400,0.370,5905.081543,47.770000,-0.009623,-0.445565
31.450,0.370,5187.081543,47.020000,-0.043083,-0.457037
31.500,0.371,4789.963867,46.228001,-0.053790,-0.477877
31.550,0.371,5038.229980,45.427998,-0.060163,-0.500502
31.600,0.372,5216.200195,44.501999,-0.054759,-0.523127
31.650,0.373,5122.751953,43.552002,-0.047111,-0.545752
31.700,0.373,4980.445313,42.560001,-0.036251,-0.552049
31.750,0.374,4801.689941,41.560001,-0.024779,-0.555235
31.800,0.374,4634.281738,40.560001,-0.019464,-0.539417
31.850,0.375,4465.583496,39.560001,-0.015321,-0.519979
31.900,0.375,4393.053223,38.686001,-0.019476,-0.496525
31.950,0.376,4427.984375,37.836002,-0.025212,-0.472307
32.000,0.376,4400.109863,37.028000,-0.034160,-0.463614
32.050,0.377,4320.589355,36.228001,-0.043720,-0.457878
32.100,0.377,4256.193359,35.512001,-0.050336,-0.451874
32.150,0.378,4192.229492,34.812000,-0.056390,-0.445820
32.200,0.378,4147.102051,33.986000,-0.054682,-0.391584
32.250,0.378,4539.803223,33.136002,-0.051496,-0.328170
32.300,0.379,5248.444824,32.622002,-0.044829,-0.223802
32.350,0.379,5021.149902,32.172001,-0.037500,-0.111633
32.400,0.380,4635.751953,32.226002,-0.041145,-0.036404
32.450,0.380,4229.688477,32.376003,-0.046881,0.031790
32.500,0.381,4256.106934,32.526001,-0.065733,0.027443
32.550,0.381,4425.211426,32.676003,-0.087084,0.009280
32.600,0.381,4611.488770,32.574001,-0.103616,-0.031369
32.650,0.382,4709.073730,32.424000,-0.119230,-0.076300
32.700,0.382,4313.964844,32.190002,-0.117178,-0.103832
32.750,0.383,4024.648438,31.940001,-0.111761,-0.128051
32.800,0.383,3959.480957,31.774000,-0.090283,-0.145577
32.850,0.384,4159.645996,31.624001,-0.065746,-0.161829
32.900,0.384,4539.477539,31.264000,-0.041209,-0.177278
32.950,0.384,4690.849609,30.864000,-0.016672,-0.192573
33.000,0.385,4455.347168,30.464001,-0.017297,-0.196359
33.050,0.385,3823.379639,30.063999,-0.022714,-0.197952
33.100,0.386,3531.688721,29.790001,-0.063197,-0.184288
33.150,0.386,3902.088623,29.540001,-0.110359,-0.167718
33.200,0.386,4289.123047,29.247999,-0.173581,-0.141511
33.250,0.387,4414.921875,28.948000,-0.239863,-0.113469
33.300,0.387,4452.221191,28.774000,-0.304538,-0.089709
33.350,0.388,3997.937744,28.624001,-0.368908,-0.066766
33.400,0.388,3658.824707,28.558001,-0.429530,-0.069787
33.450,0.388,3485.736328,28.507999,-0.489438,-0.077753
33.500,0.389,3954.106934,28.374001,-0.526594,-0.107669
33.550,0.389,4312.401855,28.224001,-0.559416,-0.141766
33.600,0.389,4387.652344,27.864000,-0.537097,-0.173186
33.650,0.390,3757.294189,27.463999,-0.504275,-0.204096
33.700,0.390,3316.332764,27.063999,-0.434781,-0.218946
33.750,0.390,3103.697021,26.664000,-0.358303,-0.230736
33.800,0.391,3327.752686,26.264000,-0.287445,-0.228072
33.850,0.391,3771.766846,25.864000,-0.217658,-0.222655
33.900,0.392,3861.969238,25.422001,-0.150281,-0.212419
33.950,0.392,3424.679199,24.972000,-0.083362,-0.201266
34.000,0.392,2884.117432,24.732000,0.014875,-0.199214
34.050,0.392,2807.456787,24.532000,0.119078,-0.198895
34.100,0.393,3014.186523,24.080000,0.238805,-0.202057
34.150,0.393,3405.025146,23.580000,0.361490,-0.205881
34.200,0.393,3554.169678,23.290001,0.442684,-0.200604
34.250,0.394,3357.789063,23.040001,0.515977,-0.193593
34.300,0.394,2955.091309,22.747999,0.539213,-0.176946
34.350,0.394,2933.568604,22.448000,0.552916,-0.158464
34.400,0.395,2980.884521,22.148001,0.547613,-0.127133
34.450,0.395,3016.527588,21.848001,0.538691,-0.093355
34.500,0.395,3069.976074,21.716002,0.533516,-0.058774
34.550,0.395,3089.323975,21.616001,0.529054,-0.024040
34.600,0.396,3066.125000,21.684000,0.545204,-0.009114
34.650,0.396,3053.933594,21.784000,0.565280,0.002040
34.700,0.396,3009.643555,21.779001,0.597936,0.006769
34.750,0.397,2934.293213,21.754000,0.632989,0.010274
34.800,0.397,2962.420898,21.729000,0.641274,0.025021
34.850,0.397,2924.403320,21.704000,0.644461,0.041910
34.900,0.398,2887.043945,21.868000,0.610173,0.045148
34.950,0.398,2887.037354,22.068001,0.568747,0.045785
35.000,0.398,2732.199463,22.142000,0.516882,0.022600
35.050,0.398,2812.012939,22.192001,0.463028,-0.005124
35.100,0.399,2796.416260,22.073999,0.420952,-0.028297
35.150,0.399,2796.875000,21.924000,0.381119,-0.050603
35.200,0.399,2818.118652,21.816000,0.353599,-0.055511
35.250,0.400,2765.608154,21.716002,0.328425,-0.057104
35.300,0.400,2897.772217,21.616001,0.301645,-0.060036
35.350,0.400,2814.926270,21.516001,0.274559,-0.063222
35.400,0.400,2846.060059,21.416000,0.208124,-0.079525
35.450,0.401,2875.258301,21.316002,0.134195,-0.098326
35.500,0.401,2780.180664,21.090002,0.026538,-0.118465
35.550,0.401,2879.395264,20.840002,-0.087542,-0.138860
35.600,0.402,2825.474854,20.590002,-0.182083,-0.140517
35.650,0.402,2781.730469,20.340002,-0.272901,-0.138605
35.700,0.402,2842.235352,20.132000,-0.320356,-0.118491
35.750,0.402,2775.904053,19.931999,-0.359552,-0.094910
35.800,0.403,2829.172852,19.774000,-0.388575,-0.063031
35.850,0.403,2722.622070,19.624001,-0.415662,-0.029572
35.900,0.403,2820.526123,19.642000,-0.457202,0.004423
35.950,0.403,2784.430664,19.692001,-0.501496,0.038520
36.000,0.404,2746.080322,19.784000,-0.545790,0.058162
36.050,0.404,2819.136230,19.883999,-0.590084,0.075051
36.100,0.404,2781.517578,20.109999,-0.620459,0.063031
36.150,0.404,2859.229004,20.359999,-0.648182,0.045505
36.200,0.405,2757.354248,20.316000,-0.672426,0.009777
36.250,0.405,2794.407471,20.216002,-0.696007,-0.029419
36.300,0.405,2871.553467,20.158001,-0.725477,-0.056836
36.350,0.405,2798.464600,20.108000,-0.756068,-0.082011
36.400,0.406,2876.994141,19.932001,-0.780771,-0.082023
36.450,0.406,2816.003662,19.732000,-0.804352,-0.077243
36.500,0.406,2785.302002,19.616001,-0.818297,-0.065504
36.550,0.407,2880.652344,19.516001,-0.830406,-0.052439
36.600,0.407,2817.393555,19.458000,-0.845192,-0.042586
36.650,0.407,2844.935791,19.407999,-0.860487,-0.033345
36.700,0.407,2847.709473,19.358000,-0.880601,-0.016608
36.750,0.408,2844.576904,19.308001,-0.901633,0.001555
36.800,0.408,2843.199951,19.405001,-0.897503,0.039527
36.850,0.408,2790.077393,19.530001,-0.888581,0.081272
36.900,0.408,2808.627441,19.655001,-0.844593,0.100531
36.950,0.409,2776.509277,19.780001,-0.793925,0.115509
37.000,0.409,2709.852051,19.968000,-0.795187,0.081769
37.050,0.409,2808.161865,20.168001,-0.806340,0.038749
37.100,0.409,2795.385010,20.137001,-0.870226,0.004831
37.150,0.410,2831.713623,20.062000,-0.944155,-0.027354
37.200,0.410,2835.943604,19.987000,-0.979272,-0.026882
37.250,0.410,2808.241943,19.911999,-1.006995,-0.020190
37.300,0.410,2835.231934,19.983999,-0.990285,-0.018049
37.350,0.411,2761.318359,20.084000,-0.965110,-0.016774
37.400,0.411,2822.894287,20.016001,-0.942880,-0.016838
37.450,0.411,2815.318604,19.916000,-0.921211,-0.017157
37.500,0.412,2854.387207,19.858000,-0.902755,-0.001682
37.550,0.412,2892.384766,19.808001,-0.884910,0.016800
37.600,0.412,2895.537354,19.884001,-0.862246,0.035015
37.650,0.412,2906.092773,19.983999,-0.838665,0.053178
37.700,0.413,2998.004150,20.126001,-0.833019,0.055549
37.750,0.413,2962.174805,20.276001,-0.830788,0.054912
37.800,0.413,2967.595459,20.342001,-0.853987,0.043300
37.850,0.413,2974.180176,20.392000,-0.882029,0.029597
37.900,0.414,3027.807861,20.441999,-0.889192,0.009738
37.950,0.414,3101.302734,20.492001,-0.892379,-0.011293
38.000,0.414,3233.779297,20.458000,-0.837748,-0.040623
38.050,0.414,3250.287354,20.407999,-0.772103,-0.071533
38.100,0.415,3255.208984,20.190001,-0.683439,-0.093610
38.150,0.415,3279.006836,19.940001,-0.590390,-0.114004
38.200,0.415,3241.274902,19.732000,-0.515811,-0.103883
38.250,0.416,3176.559814,19.532000,-0.444749,-0.087950
38.300,0.416,3115.336426,19.374001,-0.403400,-0.040699
38.350,0.416,3095.256836,19.224001,-0.367710,0.012517
38.400,0.416,3066.583984,19.368000,-0.351827,0.069749
38.450,0.417,3046.278076,19.568001,-0.339718,0.127745
38.500,0.417,2980.804443,19.894001,-0.337781,0.161383
38.550,0.417,3011.765625,20.244001,-0.337781,0.190381
38.600,0.417,3126.084717,20.594000,-0.349291,0.192879
38.650,0.418,3238.627930,20.944000,-0.362993,0.190330
38.700,0.418,3258.867188,21.252001,-0.373484,0.189387
38.750,0.418,3232.415771,21.552000,-0.383362,0.188750
38.800,0.419,3286.502441,21.936001,-0.372094,0.206314
38.850,0.419,3291.497559,22.336000,-0.356799,0.227346
38.900,0.419,3388.350830,22.694000,-0.332134,0.251054
38.950,0.419,3451.582764,23.044001,-0.305685,0.275273
39.000,0.420,3389.814209,23.604000,-0.291817,0.286375
39.050,0.420,3521.552490,24.204000,-0.280345,0.294979
39.100,0.420,3600.454590,24.720001,-0.280919,0.296623
39.150,0.421,3623.347656,25.220001,-0.283787,0.296942
39.200,0.421,3664.537842,25.720001,-0.283710,0.301008
39.250,0.421,3797.473389,26.220001,-0.283073,0.305788
39.300,0.422,3939.973389,26.804001,-0.273602,0.312977
39.350,0.422,3951.805664,27.403999,-0.262449,0.320624
39.400,0.423,3984.395996,27.962000,-0.245943,0.325328
39.450,0.423,4072.982178,28.512001,-0.228416,0.329470
39.500,0.423,4127.986816,29.146000,-0.214102,0.330133
39.550,0.424,4244.992676,29.796000,-0.200400,0.330133
39.600,0.424,4425.776855,30.362000,-0.189909,0.337093
39.650,0.425,4427.605957,30.912001,-0.180031,0.345378
39.700,0.425,4474.947754,31.504000,-0.170152,0.368385
39.750,0.425,4656.802246,32.104000,-0.160274,0.394197
39.800,0.426,4858.670410,32.872002,-0.157622,0.420544
39.850,0.426,4842.002441,33.672001,-0.156348,0.446993
39.900,0.427,4838.138184,34.472000,-0.172472,0.451225
39.950,0.427,5006.923340,35.272003,-0.191910,0.451225
40.000,0.428,5178.687988,36.114002,-0.214829,0.426598
40.050,0.428,5216.912109,36.964001,-0.238410,0.397282
40.100,0.429,5180.570313,37.562000,-0.227996,0.355652
40.150,0.429,5279.099609,38.112000,-0.211107,0.311676
40.200,0.430,5430.837891,38.578003,-0.136667,0.258333
40.250,0.430,5506.879883,39.028004,-0.051266,0.203204
40.300,0.431,5449.128418,39.352001,0.063312,0.148879
40.350,0.431,5568.269531,39.652000,0.183447,0.094706
40.400,0.432,5695.930664,39.742001,0.280027,0.073190
40.450,0.432,5663.081055,39.792000,0.372120,0.057895
40.500,0.433,5783.698730,39.967999,0.418441,0.085695
40.550,0.433,5864.582520,40.167999,0.456043,0.121703
40.600,0.434,5821.895996,40.368000,0.471160,0.153697
40.650,0.434,5862.574219,40.568001,0.481995,0.184926
40.700,0.435,5841.110840,40.936001,0.513975,0.155392
40.750,0.436,5788.946777,41.336002,0.549984,0.114285
40.800,0.436,5770.503418,41.274002,0.603927,0.031688
40.850,0.437,5687.796387,41.124001,0.661286,-0.058812
40.900,0.437,5509.812988,40.973999,0.702049,-0.144761
40.950,0.438,5278.973145,40.823997,0.739651,-0.229844
41.000,0.438,5333.505859,40.338001,0.757445,-0.285214
41.050,0.439,5538.725586,39.788002,0.771466,-0.334926
41.100,0.439,5483.108887,39.070000,0.776119,-0.318521
41.150,0.440,5469.201660,38.320000,0.778987,-0.289523
41.200,0.440,5508.835449,37.948002,0.755087,-0.179954
41.250,0.441,5740.293945,37.648003,0.726089,-0.055039
41.300,0.441,6152.542480,37.852001,0.631778,0.057295
41.350,0.442,6009.656738,38.152000,0.525027,0.167234
41.400,0.442,5826.425293,38.535999,0.386422,0.218819
41.450,0.443,5684.171387,38.936001,0.241749,0.259288
41.500,0.443,5736.416016,39.419998,0.142850,0.271653
41.550,0.444,5843.844727,39.919998,0.052668,0.278663
41.600,0.444,5867.622559,40.378002,0.038240,0.272558
41.650,0.445,5852.424805,40.828003,0.038240,0.263954
41.700,0.446,5956.860352,41.320000,0.060724,0.232330
41.750,0.446,6009.749512,41.820000,0.087492,0.196321
41.800,0.447,5994.412598,42.110001,0.073573,0.147196
41.850,0.447,5962.799805,42.360001,0.051904,0.095573
41.900,0.448,5913.561523,42.379002,-0.000548,0.053051
41.950,0.448,5818.165039,42.354000,-0.058863,0.012262
42.000,0.449,5625.602051,42.328999,-0.107809,-0.027991
42.050,0.450,5407.292969,42.304001,-0.154971,-0.068142
42.100,0.450,5336.478516,42.174000,-0.182593,-0.128102
42.150,0.451,5692.146484,42.023998,-0.206492,-0.191834
42.200,0.451,5697.633301,41.580002,-0.225574,-0.260920
42.250,0.452,5502.696289,41.080002,-0.243738,-0.331025
42.300,0.452,5255.428223,40.327999,-0.280371,-0.378646
42.350,0.453,4959.500977,39.528000,-0.320522,-0.421984
42.400,0.453,4700.074707,38.812000,-0.373790,-0.431327
42.450,0.454,4727.949219,38.112000,-0.429555,-0.434195
42.500,0.454,5002.653320,37.369999,-0.433927,-0.410831
42.550,0.455,5048.459473,36.619999,-0.428510,-0.382470
42.600,0.455,4964.442871,35.953999,-0.344396,-0.372311
42.650,0.456,4743.545898,35.304001,-0.245293,-0.365619
42.700,0.456,4352.654297,34.695999,-0.159840,-0.402291
42.750,0.457,4059.506836,34.096001,-0.076988,-0.447222
42.800,0.457,3896.315674,33.285999,-0.076313,-0.480643
42.850,0.457,3962.407471,32.436001,-0.091290,-0.511872
42.900,0.458,4268.198242,31.417999,-0.132499,-0.482071
42.950,0.458,4401.433594,30.368000,-0.178705,-0.440645
43.000,0.459,4399.850098,29.653999,-0.206977,-0.363618
43.050,0.459,3934.812012,29.004000,-0.231832,-0.279810
43.100,0.459,3478.652832,28.690001,-0.253476,-0.211260
43.150,0.460,3342.737793,28.440001,-0.274507,-0.145615
43.200,0.460,3867.389893,28.232000,-0.301160,-0.119052
43.250,0.461,4175.169434,28.032000,-0.328884,-0.099932
43.300,0.461,4351.323730,27.874001,-0.349648,-0.115075
43.350,0.461,3952.816650,27.724001,-0.369086,-0.136744
43.400,0.462,3416.046143,27.448000,-0.372464,-0.166443
43.450,0.462,3220.962646,27.148001,-0.372783,-0.197672
43.500,0.462,3642.130371,26.722000,-0.365339,-0.205345
43.550,0.463,4136.640137,26.272001,-0.356416,-0.208532
43.600,0.463,4370.259766,25.906000,-0.340266,-0.176653
43.650,0.463,3961.296875,25.556000,-0.322740,-0.138095
43.700,0.464,3834.180908,25.458000,-0.311906,-0.096325
43.750,0.464,3799.063232,25.407999,-0.302346,-0.053943
43.800,0.464,3842.142334,25.358000,-0.320624,-0.026551
43.850,0.465,3950.628418,25.307999,-0.344205,-0.002014
43.900,0.465,3949.989990,25.257999,-0.405261,0.037781
43.950,0.465,3879.641357,25.208000,-0.473454,0.080481
44.000,0.466,3992.237549,25.536001,-0.526390,0.156641
44.050,0.466,4057.305420,25.936001,-0.576420,0.239175
44.100,0.466,4047.275391,26.462000,-0.517506,0.296279
44.150,0.467,4095.409424,27.012001,-0.437840,0.348539
44.200,0.467,4156.067383,27.688000,-0.229423,0.327457
44.250,0.468,4212.541992,28.388000,0.003518,0.292404
44.300,0.468,4227.600586,28.836000,0.250379,0.249588
44.350,0.468,4278.075684,29.236002,0.499891,0.205295
44.400,0.469,4370.711914,29.510000,0.615565,0.218283
44.436,0.469,4354.536621,29.690001,0.680495,0.235491
