Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.150,0.203,4714.101563,32.043999,-0.398798,0.267548
23.200,0.203,4812.178711,32.444000,-0.428434,0.270735
23.250,0.204,4927.635254,32.897999,-0.463690,0.280575
23.300,0.204,4978.496094,33.447998,-0.508940,0.302244
23.350,0.205,5019.101563,33.998001,-0.551437,0.323798
23.400,0.205,5115.090332,34.548000,-0.589039,0.345149
23.450,0.206,5274.144531,35.152000,-0.613448,0.358583
23.500,0.206,5384.413086,35.852001,-0.614404,0.357946
23.550,0.207,5401.167480,36.534000,-0.605495,0.351458
23.600,0.207,5422.237793,37.184002,-0.579046,0.334569
23.650,0.208,5531.708496,37.780003,-0.554088,0.320777
23.700,0.208,5677.440430,38.280003,-0.531782,0.312492
23.750,0.209,5751.853516,38.780003,-0.514064,0.309369
23.800,0.209,5759.182617,39.280003,-0.504504,0.315424
23.850,0.210,5840.978027,39.834003,-0.497010,0.318496
23.900,0.211,5971.971191,40.484001,-0.493186,0.316265
23.950,0.211,6058.748535,41.080002,-0.488788,0.308528
24.000,0.212,6087.827148,41.580002,-0.483371,0.291002
24.050,0.212,6116.865723,42.062000,-0.474627,0.277835
24.100,0.213,6155.521973,42.512001,-0.459968,0.272417
24.150,0.213,6150.454102,42.980000,-0.442212,0.278816
24.200,0.214,6326.575195,43.480000,-0.418950,0.306221
24.250,0.215,6592.173828,44.034000,-0.399588,0.337641
24.300,0.215,6593.078125,44.684002,-0.387161,0.376199
24.350,0.216,6632.658691,45.388000,-0.381501,0.407186
24.400,0.217,6781.909668,46.188000,-0.387874,0.424712
24.450,0.217,6882.094727,46.970001,-0.393789,0.432946
24.500,0.218,6918.363281,47.720001,-0.398887,0.424661
24.550,0.219,7024.788086,48.452000,-0.400774,0.414655
24.600,0.219,7126.523438,49.152000,-0.396950,0.401590
24.650,0.220,7178.707520,49.852001,-0.397256,0.395293
24.700,0.221,7376.644531,50.552002,-0.404904,0.401029
24.750,0.221,7612.958008,51.251999,-0.417829,0.412157
24.800,0.222,7767.569824,51.952000,-0.440135,0.432870
24.850,0.223,7907.482422,52.706001,-0.459803,0.446470
24.900,0.224,8205.417969,53.556004,-0.474780,0.447426
24.950,0.224,8497.714844,54.388000,-0.483447,0.436910
25.000,0.225,8736.834961,55.188000,-0.480898,0.406000
25.050,0.226,8921.755859,55.916000,-0.475481,0.375205
25.100,0.227,9138.048828,56.516003,-0.464965,0.344613
25.150,0.228,9428.209961,57.080002,-0.449631,0.324576
25.200,0.228,9733.801758,57.580002,-0.425731,0.323301
25.250,0.229,9897.452148,58.116001,-0.398161,0.329827
25.300,0.230,9918.921875,58.716003,-0.364064,0.350222
25.350,0.231,9961.030273,59.352001,-0.335818,0.370731
25.400,0.232,10066.010742,60.052002,-0.317973,0.391444
25.450,0.233,10095.774414,60.770000,-0.308502,0.409633
25.500,0.233,10093.400391,61.520000,-0.313919,0.423335
25.550,0.234,10115.561523,62.288002,-0.316125,0.434399
25.600,0.235,9954.671875,63.088001,-0.312619,0.440772
25.650,0.236,9641.577148,63.870003,-0.297986,0.442328
25.700,0.237,9438.027344,64.620003,-0.263571,0.435317
25.750,0.238,9522.588867,65.369995,-0.227205,0.421997
25.800,0.239,9662.442383,66.119995,-0.187373,0.397460
25.850,0.240,9613.017578,66.834000,-0.164518,0.376250
25.900,0.241,9614.354492,67.484001,-0.171848,0.360954
25.950,0.242,9797.193359,68.098000,-0.191566,0.359539
26.000,0.243,9991.439453,68.648003,-0.233311,0.382802
26.050,0.244,10136.945313,69.269997,-0.261060,0.411111
26.100,0.245,10302.976563,70.019997,-0.263928,0.448395
26.150,0.246,10199.844727,70.842003,-0.249473,0.471912
26.200,0.247,10112.814453,71.792000,-0.204224,0.470956
26.250,0.248,10228.896484,72.688004,-0.165054,0.455087
26.300,0.249,10327.837891,73.487999,-0.136693,0.412705
26.350,0.250,10375.552734,74.197998,-0.126572,0.366537
26.400,0.251,10421.086914,74.748001,-0.148878,0.313639
26.450,0.252,10499.636719,75.243996,-0.176118,0.264068
26.500,0.253,10574.075195,75.643997,-0.212126,0.220412
26.550,0.254,10641.962891,76.008003,-0.236204,0.178935
26.600,0.255,10336.285156,76.307999,-0.239072,0.141333
26.650,0.256,8049.776367,76.554001,-0.234139,0.103042
26.700,0.257,4767.942383,76.704002,-0.215338,0.063528
26.750,0.258,6152.908203,76.791000,-0.198946,0.028144
26.800,0.259,9864.089844,76.765999,-0.186837,0.000102
26.850,0.260,10411.070313,76.740997,-0.173466,-0.017615
26.900,0.261,10139.757813,76.716003,-0.157852,-0.016978
26.950,0.262,9837.612305,76.682007,-0.136846,-0.005443
27.000,0.264,9535.798828,76.632004,-0.106254,0.025468
27.050,0.265,9285.311523,76.671997,-0.075778,0.061769
27.100,0.266,9266.501953,76.872002,-0.045505,0.107657
27.150,0.267,9298.174805,77.108002,-0.021771,0.153659
27.200,0.268,9347.485352,77.407997,-0.009662,0.199865
27.250,0.269,9460.973633,77.779999,-0.003518,0.240335
27.300,0.270,9526.766602,78.279999,-0.007979,0.270607
27.350,0.271,9570.444336,78.797997,-0.015997,0.292850
27.400,0.272,9629.698242,79.348000,-0.030336,0.300816
27.450,0.273,9723.585938,79.898003,-0.047774,0.303735
27.500,0.274,9807.489258,80.448006,-0.070717,0.297681
27.550,0.276,9850.369141,80.962006,-0.093431,0.293003
27.600,0.277,9891.160156,81.412003,-0.115738,0.290772
27.650,0.278,10015.808594,81.898003,-0.132537,0.290607
27.700,0.279,10098.149414,82.448006,-0.139548,0.294112
27.750,0.280,10115.036133,82.980003,-0.143002,0.294290
27.800,0.281,10204.500000,83.480003,-0.140134,0.288554
27.850,0.283,10239.232422,83.980003,-0.138528,0.272723
27.900,0.284,10257.589844,84.480003,-0.139166,0.238945
27.950,0.285,10315.906250,84.908005,-0.139229,0.195645
28.000,0.286,10463.546875,85.208000,-0.138273,0.135418
28.050,0.287,9547.025391,85.417999,-0.132729,0.075306
28.100,0.289,8507.032227,85.468002,-0.119026,0.015398
28.150,0.290,10174.078125,85.445999,-0.102226,-0.032350
28.200,0.291,10118.002930,85.296005,-0.079920,-0.058481
28.250,0.292,9650.989258,85.164001,-0.059220,-0.069124
28.300,0.293,9168.397461,85.064003,-0.041375,-0.052235
28.350,0.294,8893.368164,85.027000,-0.030069,-0.025021
28.400,0.296,9035.622070,85.101997,-0.030387,0.020547
28.450,0.297,9277.176758,85.177002,-0.038163,0.068869
28.500,0.298,9241.447266,85.251999,-0.059194,0.122086
28.550,0.299,9265.158203,85.444000,-0.082406,0.171975
28.600,0.300,9328.882813,85.844002,-0.109492,0.215951
28.650,0.302,9395.932617,86.262001,-0.130039,0.252584
28.700,0.303,9457.734375,86.711998,-0.138962,0.276165
28.750,0.304,9499.284180,87.197998,-0.139510,0.292518
28.800,0.305,9553.257813,87.748001,-0.125170,0.296024
28.850,0.307,9606.193359,88.279999,-0.106930,0.295858
28.900,0.308,9648.927734,88.779999,-0.081756,0.289166
28.950,0.309,9706.019531,89.262001,-0.060826,0.273756
29.000,0.310,9759.368164,89.711998,-0.047442,0.242846
29.050,0.312,9752.171875,90.125999,-0.041515,0.194498
29.100,0.313,9669.971680,90.476006,-0.048844,0.115152
29.150,0.314,9492.433594,90.601006,-0.057780,0.024563
29.200,0.315,9299.810547,90.326004,-0.069570,-0.086013
29.250,0.317,9367.139648,90.051003,-0.074592,-0.189705
29.300,0.318,9536.556641,89.776001,-0.067582,-0.281161
29.350,0.319,9422.125000,89.330002,-0.056326,-0.357818
29.400,0.320,9320.628906,88.580002,-0.037525,-0.408167
29.450,0.322,9226.988281,87.811996,-0.022281,-0.451403
29.500,0.323,9148.125977,87.012001,-0.013358,-0.481994
29.550,0.324,8977.045898,86.176003,-0.009368,-0.509029
29.600,0.325,8916.021484,85.276001,-0.014148,-0.529742
29.650,0.326,8853.228516,84.340004,-0.019158,-0.546555
29.700,0.327,8702.275391,83.340004,-0.024575,-0.556433
29.750,0.329,8572.692383,82.340004,-0.028386,-0.565394
29.800,0.330,8449.913086,81.340004,-0.029342,-0.572723
29.850,0.331,8325.331055,80.340004,-0.026627,-0.582347
29.900,0.332,8237.502930,79.340004,-0.017386,-0.596049
29.950,0.333,8143.018066,78.286003,-0.004818,-0.607113
30.000,0.334,7994.811523,77.136002,0.013664,-0.613487
30.050,0.335,7803.259277,76.022003,0.029508,-0.615042
30.100,0.336,7752.870605,74.972000,0.040661,-0.608031
30.150,0.337,7686.898438,73.903999,0.043440,-0.598153
30.200,0.338,7621.916992,72.804001,0.031331,-0.583176
30.250,0.339,7645.042969,71.758003,0.016124,-0.570608
30.300,0.340,7521.372559,70.808006,-0.004589,-0.562322
30.350,0.341,7074.145508,69.840004,-0.021172,-0.558052
30.400,0.342,7156.759277,68.840004,-0.030413,-0.560920
30.450,0.343,7090.487305,67.858002,-0.035639,-0.567918
30.500,0.344,6984.874512,66.908005,-0.033727,-0.582258
30.550,0.345,6873.767578,65.903999,-0.032962,-0.596827
30.600,0.346,6728.520996,64.804001,-0.034237,-0.611804
30.650,0.347,6636.643066,63.685997,-0.036773,-0.623913
30.700,0.348,6557.388184,62.535999,-0.041553,-0.630924
30.750,0.348,6440.914063,61.403999,-0.043465,-0.635869
30.800,0.349,6264.127930,60.304001,-0.040279,-0.637144
30.850,0.350,6123.676758,59.204002,-0.033421,-0.637730
30.900,0.351,6002.633301,58.104000,-0.020037,-0.637093
30.950,0.352,5913.455078,56.986000,-0.007801,-0.633358
31.000,0.352,5847.456055,55.836002,0.002396,-0.624117
31.050,0.353,5679.628906,54.704002,0.008923,-0.610631
31.100,0.354,5596.855957,53.604000,0.008923,-0.589600
31.150,0.355,5496.171875,52.576000,0.006972,-0.566503
31.200,0.355,5309.974121,51.676003,0.001555,-0.539736
31.250,0.356,5279.671875,50.776001,-0.003288,-0.509527
31.300,0.357,5217.996094,49.875999,-0.007112,-0.473199
31.350,0.357,5162.479004,49.029999,-0.009674,-0.434348
31.400,0.358,5047.302246,48.279999,-0.009993,-0.391010
31.450,0.359,4870.801758,47.602001,-0.008017,-0.353408
31.500,0.359,4675.272949,47.052002,-0.001963,-0.326003
31.550,0.360,4468.596191,46.538002,0.004321,-0.308579
31.600,0.361,4279.791504,46.088001,0.011013,-0.308897
31.650,0.361,4173.799316,45.565998,0.014722,-0.306578
31.700,0.362,4568.974609,44.916000,0.013129,-0.299567
31.750,0.363,5525.104004,44.320000,0.010618,-0.283494
31.800,0.363,5812.312012,43.820000,0.006475,-0.251309
31.850,0.364,5241.673828,43.374001,0.005660,-0.224745
31.900,0.364,4999.706543,43.023998,0.010758,-0.208175
31.950,0.365,5013.720703,42.709999,0.019069,-0.211451
32.000,0.366,5051.764648,42.459999,0.033090,-0.250009
32.050,0.366,5029.044922,42.065998,0.045734,-0.296138
32.100,0.367,4858.683594,41.416000,0.055932,-0.355728
32.150,0.367,4653.636719,40.712002,0.061884,-0.406828
32.200,0.368,4522.549805,39.912003,0.060291,-0.442837
32.250,0.368,4409.494629,39.094002,0.053994,-0.465539
32.300,0.369,4295.753906,38.243999,0.039336,-0.464583
32.350,0.369,4286.362793,37.412003,0.026513,-0.452040
32.400,0.370,4387.007324,36.612003,0.016953,-0.418899
32.450,0.370,4408.763184,35.866001,0.014620,-0.385529
32.500,0.371,4373.997559,35.216000,0.025136,-0.351751
32.550,0.371,4145.126953,34.619999,0.036226,-0.331510
32.600,0.372,3809.359131,34.119999,0.048335,-0.335334
32.650,0.372,3601.731445,33.602001,0.048513,-0.347532
32.700,0.373,3446.009277,33.052002,0.027482,-0.374618
32.750,0.373,3341.547119,32.394001,-0.003760,-0.385070
32.800,0.374,3666.313721,31.544001,-0.053153,-0.365950
32.850,0.374,4538.951660,30.802000,-0.096924,-0.325493
32.900,0.374,4891.147461,30.251999,-0.130702,-0.247103
32.950,0.375,4367.353027,29.864000,-0.153238,-0.175595
33.000,0.375,4043.278320,29.764000,-0.155787,-0.116324
33.050,0.376,4061.542236,29.682001,-0.156157,-0.082406
33.100,0.376,4128.698242,29.632000,-0.152651,-0.093559
33.150,0.377,4023.730713,29.492001,-0.148114,-0.112169
33.200,0.377,3825.334961,29.191999,-0.141740,-0.144035
33.250,0.377,3719.941650,28.874001,-0.129402,-0.165576
33.300,0.378,3602.010986,28.524000,-0.106458,-0.168763
33.350,0.378,3612.705811,28.192001,-0.084547,-0.161625
33.400,0.379,3912.131836,27.892000,-0.064471,-0.136132
33.450,0.379,4269.868164,27.646000,-0.059080,-0.110180
33.500,0.379,4281.527344,27.496000,-0.079793,-0.083413
33.550,0.380,3773.296631,27.382000,-0.114157,-0.060316
33.600,0.380,3229.076904,27.332001,-0.172791,-0.043746
33.650,0.380,3438.706299,27.282001,-0.228901,-0.031076
33.700,0.381,4075.037354,27.232000,-0.280524,-0.025340
33.750,0.381,4309.501953,27.182001,-0.319757,-0.024307
33.800,0.382,4017.964111,27.132000,-0.336965,-0.031637
33.850,0.382,3336.964355,27.055000,-0.349469,-0.043899
33.900,0.382,3134.957031,26.930000,-0.353612,-0.064930
33.950,0.383,3459.510986,26.805000,-0.359934,-0.081717
34.000,0.383,3991.426270,26.680000,-0.370131,-0.090959
34.050,0.383,4106.683105,26.528000,-0.378034,-0.093202
34.100,0.384,3789.405762,26.328001,-0.381858,-0.083005
34.150,0.384,3283.769043,26.182001,-0.379946,-0.078085
34.200,0.385,3132.157227,26.132000,-0.367837,-0.082546
34.250,0.385,3368.763428,26.028000,-0.350451,-0.097217
34.300,0.385,3885.919922,25.828001,-0.323683,-0.130039
34.350,0.386,4011.911621,25.574001,-0.286476,-0.161255
34.400,0.386,3621.359131,25.224001,-0.230711,-0.189616
34.450,0.386,3004.535645,24.856001,-0.162900,-0.208914
34.500,0.387,2906.458496,24.456001,-0.073674,-0.212101
34.550,0.387,3072.469971,24.074001,0.014863,-0.207257
34.600,0.387,3396.904297,23.724001,0.102176,-0.188138
34.650,0.388,3547.478516,23.392000,0.177673,-0.163741
34.700,0.388,3469.274902,23.091999,0.232164,-0.129963
34.750,0.388,3067.508301,22.864000,0.276904,-0.098823
34.800,0.389,2748.614502,22.764000,0.304309,-0.072374
34.850,0.389,2882.295166,22.682001,0.330796,-0.057168
34.900,0.389,2961.250244,22.632000,0.355652,-0.061948
34.950,0.390,3029.922852,22.546001,0.386358,-0.080379
35.000,0.390,3061.934814,22.396002,0.427465,-0.123080
35.050,0.390,3072.117432,22.174002,0.474079,-0.168878
35.100,0.390,3066.956299,21.824001,0.530482,-0.220182
35.150,0.391,3013.541260,21.420000,0.580805,-0.247281
35.200,0.391,2903.392334,20.920000,0.620319,-0.231348
35.250,0.391,2833.216553,20.456001,0.644920,-0.191898
35.300,0.392,2862.514648,20.056002,0.643008,-0.110639
35.350,0.392,2897.632568,19.836000,0.627788,-0.039705
35.400,0.392,2841.364258,19.936001,0.588912,0.012874
35.450,0.392,2865.919922,20.072001,0.548888,0.041018
35.500,0.393,2903.804688,20.271999,0.506825,0.025722
35.550,0.393,2831.148193,20.364000,0.473939,0.006870
35.600,0.393,2857.838867,20.264000,0.457368,-0.018304
35.650,0.394,2888.241211,20.164001,0.445272,-0.033383
35.700,0.394,2860.146729,20.064001,0.441129,-0.030515
35.750,0.394,2870.915039,19.982000,0.431366,-0.025926
35.800,0.394,2754.627197,19.931999,0.411609,-0.018278
35.850,0.395,2713.496826,19.882000,0.385657,-0.015563
35.900,0.395,2755.651367,19.832001,0.348692,-0.021618
35.950,0.395,2720.220947,19.782001,0.309662,-0.026525
36.000,0.395,2726.413330,19.732000,0.266962,-0.029393
36.050,0.396,2685.741699,19.718000,0.220590,-0.028934
36.100,0.396,2717.580566,19.768002,0.167692,-0.022561
36.150,0.396,2651.814453,19.782001,0.107567,-0.016761
36.200,0.397,2671.821045,19.732000,0.034594,-0.011982
36.250,0.397,2732.671875,19.691000,-0.039068,-0.007775
36.300,0.397,2713.230713,19.666000,-0.113953,-0.004589
36.350,0.397,2704.630859,19.641001,-0.181152,-0.000140
36.400,0.398,2706.167236,19.616001,-0.234688,0.006552
36.450,0.398,2743.054199,19.636000,-0.281110,0.010605
36.500,0.398,2723.074463,19.736000,-0.314888,0.009968
36.550,0.399,2739.043701,19.791000,-0.350731,0.006004
36.600,0.399,2755.026367,19.766001,-0.390245,-0.003875
36.650,0.399,2821.683594,19.740999,-0.435151,-0.010082
36.700,0.399,2750.396973,19.716000,-0.489642,-0.009764
36.750,0.400,2769.904785,19.718000,-0.541265,-0.002332
36.800,0.400,2790.336914,19.768000,-0.587790,0.017743
36.850,0.400,2819.655029,19.817999,-0.625481,0.038737
36.900,0.400,2845.068848,19.868000,-0.647469,0.061362
36.950,0.401,2788.640869,19.954000,-0.664638,0.077792
37.000,0.401,2830.562744,20.104000,-0.673242,0.083209
37.050,0.401,2831.753174,20.254000,-0.686893,0.079793
37.100,0.402,2842.860596,20.403999,-0.709518,0.060673
37.150,0.402,2879.335449,20.476000,-0.739141,0.036735
37.200,0.402,2837.280273,20.409334,-0.781204,0.004232
37.250,0.402,2855.038818,20.342667,-0.825447,-0.028042
37.300,0.403,2815.178955,20.276001,-0.873565,-0.059908
37.350,0.403,2836.335938,20.209333,-0.917668,-0.080876
37.400,0.403,2863.379395,20.142668,-0.954633,-0.082469
37.450,0.404,2829.910889,20.046001,-0.973816,-0.067773
37.500,0.404,2838.670410,19.896002,-0.961388,-0.024116
37.550,0.404,2789.578613,19.854000,-0.932097,0.016328
37.600,0.404,2769.691895,20.004000,-0.872826,0.051062
37.650,0.405,2827.689697,20.153999,-0.826748,0.070310
37.700,0.405,2767.277588,20.303999,-0.804123,0.062024
37.750,0.405,2765.249023,20.417999,-0.800082,0.053051
37.800,0.406,2748.700928,20.468000,-0.829080,0.042854
37.850,0.406,2788.913574,20.518000,-0.852228,0.035410
37.900,0.406,2799.887939,20.568001,-0.864974,0.032861
37.950,0.406,2796.595703,20.636000,-0.867740,0.020445
38.000,0.407,2805.720947,20.736000,-0.852763,-0.009509
38.050,0.407,2781.949951,20.728001,-0.850634,-0.041298
38.100,0.407,2766.013916,20.528000,-0.871347,-0.076351
38.150,0.408,2756.210205,20.327999,-0.902270,-0.090640
38.200,0.408,2765.628174,20.128000,-0.951344,-0.068015
38.250,0.408,2792.505127,20.035999,-0.983325,-0.035409
38.300,0.408,2784.091553,20.136000,-0.984918,0.014939
38.350,0.409,2798.624023,20.236000,-0.978137,0.049112
38.400,0.409,2773.882080,20.336000,-0.956468,0.054529
38.450,0.409,2792.558350,20.417999,-0.946730,0.049622
38.500,0.410,2865.008789,20.468000,-0.958202,0.026360
38.550,0.410,2849.564941,20.482000,-0.970935,0.004933
38.600,0.410,2863.731934,20.431999,-0.985913,-0.013231
38.650,0.410,2926.072754,20.417999,-0.978749,-0.028297
38.700,0.411,2932.810059,20.468000,-0.932224,-0.037857
38.750,0.411,2996.561035,20.427999,-0.868263,-0.043402
38.800,0.411,3070.488037,20.228001,-0.773302,-0.041808
38.850,0.411,3143.191162,20.064001,-0.682929,-0.032414
38.900,0.412,3285.059326,19.964001,-0.600715,-0.009152
38.950,0.412,3249.502441,19.935999,-0.537658,0.019502
39.000,0.412,3196.593018,20.035999,-0.508660,0.057742
39.050,0.413,3243.709473,20.208000,-0.492395,0.090130
39.100,0.413,3262.538574,20.508001,-0.498769,0.112118
39.150,0.413,3200.297607,20.754000,-0.496309,0.126190
39.200,0.413,3137.950195,20.903999,-0.478145,0.126190
39.250,0.414,3103.723633,21.090000,-0.449312,0.125158
39.300,0.414,3123.783203,21.340000,-0.401513,0.122290
39.350,0.414,3157.677246,21.554001,-0.360253,0.127911
39.400,0.415,3196.114014,21.704000,-0.330617,0.148624
39.450,0.415,3271.364502,21.944000,-0.310159,0.176793
39.500,0.415,3304.480469,22.344000,-0.306017,0.218219
39.550,0.416,3341.274414,22.762001,-0.301415,0.254713
39.600,0.416,3373.957764,23.212000,-0.295998,0.282436
39.650,0.416,3363.249512,23.716000,-0.292760,0.293755
39.700,0.417,3402.477783,24.316000,-0.293398,0.275910
39.750,0.417,3466.029053,24.844000,-0.296903,0.255770
39.800,0.417,3517.468750,25.243999,-0.305507,0.231552
39.850,0.418,3598.193115,25.644001,-0.308834,0.215364
39.900,0.418,3651.229004,26.044001,-0.302779,0.213452
39.950,0.418,3653.011475,26.408001,-0.289727,0.217735
40.000,0.419,3719.941650,26.708000,-0.264234,0.233031
40.050,0.419,3889.079102,27.098000,-0.241379,0.247524
40.100,0.420,4003.557861,27.648001,-0.223216,0.260589
40.150,0.420,4004.688477,28.162001,-0.213541,0.272851
40.200,0.420,4044.209229,28.612000,-0.218958,0.283685
40.250,0.421,4125.053711,29.098000,-0.228620,0.298994
40.300,0.421,4213.433594,29.648001,-0.245828,0.322256
40.350,0.422,4384.047363,30.234001,-0.263036,0.347239
40.400,0.422,4491.136719,30.884001,-0.280243,0.375281
40.450,0.423,4494.183105,31.552002,-0.296648,0.396326
40.500,0.423,4560.581055,32.252003,-0.311625,0.404929
40.550,0.423,4740.439941,32.987999,-0.320981,0.406880
40.600,0.424,4890.036621,33.787998,-0.320344,0.397001
40.650,0.424,4828.973145,34.515999,-0.313970,0.392744
40.700,0.425,4872.391602,35.116001,-0.297400,0.398480
40.750,0.425,5169.469727,35.770000,-0.277388,0.413393
40.800,0.426,5425.763184,36.520000,-0.251258,0.444622
40.850,0.426,5482.284180,37.306000,-0.216180,0.472065
40.900,0.427,5488.077148,38.156002,-0.165194,0.492778
40.950,0.428,5572.000488,39.042000,-0.100212,0.494104
41.000,0.428,5688.142578,39.992001,-0.010350,0.460963
41.050,0.429,5726.711914,40.834003,0.087428,0.407402
41.100,0.429,5770.236816,41.484001,0.199278,0.317540
41.150,0.430,5774.806152,41.990002,0.306654,0.223892
41.200,0.430,5826.292480,42.240002,0.406077,0.123513
41.250,0.431,5840.086914,42.382000,0.498845,0.031280
41.300,0.432,5754.014648,42.332001,0.579785,-0.046473
41.350,0.432,5648.774414,42.209999,0.651433,-0.113099
41.400,0.433,5487.059570,41.959999,0.706562,-0.159942
41.450,0.433,5356.199219,41.655998,0.745171,-0.194970
41.500,0.434,5491.708984,41.256001,0.754412,-0.208991
41.550,0.435,5742.229492,40.855999,0.744036,-0.210622
41.600,0.435,5852.724121,40.456001,0.698786,-0.190228
41.650,0.436,6177.856445,40.110001,0.642982,-0.163754
41.700,0.436,6377.555664,39.860001,0.568415,-0.126470
41.750,0.437,6241.939941,39.664001,0.499814,-0.095496
41.800,0.437,6105.904785,39.563999,0.441818,-0.075739
41.850,0.438,5993.108887,39.481998,0.400226,-0.067225
41.900,0.438,5874.073730,39.431999,0.387798,-0.078696
41.950,0.439,5758.563965,39.310001,0.392463,-0.089021
42.000,0.439,5634.913574,39.060001,0.427516,-0.097306
42.050,0.440,5446.148926,38.846001,0.478974,-0.090908
42.100,0.441,5317.855469,38.696003,0.559595,-0.058404
42.150,0.441,5436.099121,38.663002,0.625762,-0.008922
42.200,0.442,5588.668457,38.838001,0.666232,0.070743
42.250,0.442,5584.531738,39.013000,0.656455,0.141575
42.300,0.443,5802.142578,39.188000,0.557352,0.196703
42.350,0.443,6191.957031,39.480000,0.427962,0.223382
42.400,0.444,5987.748047,39.980000,0.244732,0.199482
42.450,0.444,5548.362793,40.389999,0.076071,0.162390
42.500,0.445,5733.070801,40.639999,-0.066689,0.101844
42.550,0.446,5932.324219,40.781998,-0.179967,0.051164
42.600,0.446,6025.014160,40.731998,-0.240831,0.018024
42.650,0.447,5933.062500,40.681999,-0.284488,-0.002154
42.700,0.447,5801.796387,40.632000,-0.297553,0.000714
42.750,0.448,5830.476074,40.636002,-0.300064,0.006679
42.800,0.448,5823.784668,40.736000,-0.283812,0.018151
42.850,0.449,5741.171387,40.781998,-0.258154,0.021134
42.900,0.450,5608.808105,40.731998,-0.215772,0.009025
42.950,0.450,5430.152832,40.681999,-0.175914,-0.017883
43.000,0.451,5351.497070,40.632000,-0.140542,-0.071100
43.050,0.451,5482.390625,40.528004,-0.120084,-0.136706
43.100,0.452,5474.263184,40.328003,-0.126139,-0.224337
43.150,0.452,5277.290527,39.948002,-0.145501,-0.311740
43.200,0.453,5034.678223,39.248001,-0.188520,-0.398734
43.250,0.453,4807.769531,38.458000,-0.229589,-0.472192
43.300,0.454,4649.213379,37.507999,-0.267191,-0.521585
43.350,0.454,4656.869141,36.540001,-0.287585,-0.553769
43.400,0.455,4792.471680,35.540001,-0.277388,-0.555363
43.450,0.455,4758.291504,34.558002,-0.251245,-0.549958
43.500,0.456,4652.053711,33.608002,-0.196754,-0.532113
43.550,0.456,4374.822266,32.694000,-0.148802,-0.508073
43.600,0.457,3987.063232,31.844000,-0.112475,-0.473021
43.650,0.457,3738.830566,31.030001,-0.096338,-0.429823
43.700,0.458,3603.753418,30.280001,-0.116095,-0.372145
43.750,0.458,3764.297852,29.602001,-0.144570,-0.315271
43.800,0.458,4154.371582,29.052000,-0.188545,-0.259824
43.850,0.459,4228.737793,28.628000,-0.225179,-0.214357
43.900,0.459,4005.572998,28.428001,-0.248760,-0.186633
43.950,0.460,3510.019531,28.192001,-0.260180,-0.159598
44.000,0.460,3313.279785,27.892000,-0.249983,-0.133787
44.050,0.460,3446.135498,27.646000,-0.235197,-0.098224
44.100,0.461,4079.433594,27.496000,-0.212254,-0.045326
44.150,0.461,4540.694336,27.480999,-0.199749,0.008948
44.200,0.462,4176.985352,27.705999,-0.205804,0.065670
44.250,0.462,3934.412842,27.931000,-0.228722,0.093827
44.300,0.462,4067.528076,28.156000,-0.281620,0.071202
44.350,0.463,4210.400391,28.264002,-0.334518,0.018521
44.400,0.463,4167.175293,28.164001,-0.387416,-0.087593
44.450,0.463,4031.592285,27.902000,-0.431939,-0.185104
44.500,0.464,4020.371826,27.351999,-0.461574,-0.267318
44.550,0.464,4036.886475,26.766001,-0.498322,-0.311103
44.600,0.465,4052.948975,26.116001,-0.547715,-0.286566
44.650,0.465,4053.128662,25.592001,-0.606858,-0.219239
44.700,0.465,4028.685547,25.292000,-0.683337,-0.075841
44.750,0.466,4039.766357,25.243999,-0.727351,0.085797
44.800,0.466,4067.421875,25.643999,-0.713648,0.279861
44.850,0.466,4104.674805,26.278000,-0.627673,0.424368
44.900,0.467,4145.166504,27.327999,-0.413214,0.480771
44.950,0.467,4140.277832,28.306000,-0.176041,0.486010
45.000,0.468,4155.695313,29.156000,0.101513,0.400290
45.050,0.468,4226.402832,29.826000,0.334212,0.323059
45.100,0.468,4194.823730,30.176001,0.487170,0.260920
45.150,0.469,4202.645508,30.525999,0.588045,0.215759
45.167,0.469,4225.711426,30.645000,0.590862,0.210667
