Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.200,0.181,3272.089600,17.788002,-0.522247,-0.017921
23.250,0.181,3367.472900,17.738001,-0.542005,0.005660
23.300,0.182,3380.828613,17.736000,-0.558549,0.032682
23.350,0.182,3389.182373,17.886000,-0.564923,0.070603
23.400,0.182,3382.371582,18.059999,-0.561430,0.101564
23.450,0.182,3335.148682,18.309999,-0.526696,0.110486
23.500,0.183,3263.649414,18.535999,-0.488520,0.113597
23.550,0.183,3147.813721,18.686001,-0.439447,0.098301
23.600,0.183,3126.889404,18.824001,-0.393891,0.083770
23.650,0.184,3244.627197,18.924000,-0.359475,0.071661
23.700,0.184,3234.411133,19.024000,-0.330184,0.062458
23.750,0.184,3202.080078,19.124001,-0.317119,0.062458
23.800,0.184,3244.866455,19.236000,-0.304819,0.062993
23.850,0.185,3308.763672,19.386000,-0.294940,0.065224
23.900,0.185,3290.945313,19.524000,-0.278408,0.064166
23.950,0.185,3253.612793,19.624001,-0.240806,0.052694
24.000,0.185,3353.412598,19.712000,-0.195479,0.038392
24.050,0.186,3374.449951,19.762001,-0.125693,0.015130
24.100,0.186,3332.687744,19.776001,-0.054682,-0.005608
24.150,0.186,3397.316406,19.676001,0.020203,-0.018355
24.200,0.187,3403.462158,19.606001,0.091112,-0.026283
24.250,0.187,3415.081543,19.631001,0.149427,-0.018954
24.300,0.187,3490.930908,19.656002,0.206901,-0.009942
24.350,0.187,3446.561279,19.681002,0.261710,0.004398
24.400,0.188,3452.527344,19.718000,0.317208,0.020649
24.450,0.188,3501.765381,19.793001,0.374886,0.042956
24.500,0.188,3523.375000,19.868000,0.429887,0.068474
24.550,0.188,3486.215332,19.943001,0.476412,0.104164
24.600,0.189,3481.832275,20.084000,0.516741,0.134730
24.650,0.189,3535.958740,20.434000,0.537454,0.149070
24.700,0.189,3543.261719,20.760000,0.554037,0.151708
24.750,0.190,3485.583252,21.010000,0.557543,0.117293
24.800,0.190,3518.925293,21.212000,0.559213,0.079513
24.850,0.190,3586.267578,21.262001,0.555070,0.031076
24.900,0.191,3561.033447,21.276001,0.552916,-0.009407
24.950,0.191,3556.989502,21.176001,0.557058,-0.024702
25.000,0.191,3610.856934,21.112000,0.560895,-0.028068
25.050,0.191,3604.844238,21.162001,0.563763,0.006348
25.100,0.192,3613.656982,21.212000,0.561507,0.046193
25.150,0.192,3693.131104,21.262001,0.543025,0.103234
25.200,0.192,3813.429443,21.396002,0.518041,0.156374
25.250,0.193,3831.786377,21.796001,0.472473,0.197162
25.300,0.193,3786.359375,22.208000,0.422851,0.230303
25.350,0.193,3860.539307,22.658001,0.360393,0.239226
25.400,0.194,4017.339111,23.096001,0.294877,0.244477
25.450,0.194,4155.196289,23.496000,0.219673,0.238104
25.500,0.194,4200.330566,23.896002,0.142021,0.232190
25.550,0.195,4213.852539,24.296001,0.056620,0.227728
25.600,0.195,4284.453613,24.696001,-0.027099,0.224797
25.650,0.195,4437.076660,25.096001,-0.105489,0.226709
25.700,0.196,4531.316406,25.496000,-0.176385,0.230380
25.750,0.196,4577.435059,25.896000,-0.223547,0.239621
25.800,0.196,4707.869629,26.308001,-0.263597,0.252686
25.850,0.197,4869.019043,26.758001,-0.281123,0.277860
25.900,0.197,4991.858398,27.244001,-0.297120,0.305176
25.950,0.198,5182.592285,27.844002,-0.308273,0.339272
26.000,0.198,5304.200684,28.468000,-0.320803,0.371610
26.050,0.198,5394.476563,29.168001,-0.337692,0.398378
26.100,0.199,5546.474121,29.892000,-0.354122,0.420557
26.150,0.199,5734.500488,30.692001,-0.369099,0.428204
26.200,0.200,5893.495117,31.480001,-0.384841,0.431417
26.250,0.200,6079.526367,32.230000,-0.403004,0.420582
26.300,0.201,6116.227051,32.956001,-0.424380,0.409059
26.350,0.201,6151.464844,33.606003,-0.455928,0.395357
26.400,0.202,6311.683594,34.268002,-0.486710,0.383260
26.450,0.202,6450.438477,34.968002,-0.515071,0.376250
26.500,0.203,6515.100586,35.655998,-0.536090,0.367863
26.550,0.203,6616.882324,36.306000,-0.533859,0.355116
26.600,0.204,6784.051270,36.944000,-0.529411,0.341758
26.650,0.204,6846.025879,37.543999,-0.517939,0.326462
26.700,0.205,6947.096191,38.108002,-0.512433,0.315526
26.750,0.205,7035.722168,38.558002,-0.525817,0.318394
26.800,0.206,7122.878418,39.056000,-0.541648,0.324397
26.850,0.206,7247.140625,39.706001,-0.565229,0.340330
26.900,0.207,7330.120117,40.368000,-0.580167,0.351598
26.950,0.208,7370.551758,41.068001,-0.567740,0.348093
27.000,0.208,7419.537598,41.732002,-0.548046,0.342370
27.050,0.209,7459.384277,42.282001,-0.505346,0.329623
27.100,0.209,7631.667480,42.820000,-0.466851,0.323913
27.150,0.210,7970.441406,43.320000,-0.441677,0.340483
27.200,0.211,8050.201660,43.868000,-0.426598,0.363784
27.250,0.211,8142.146484,44.568001,-0.443487,0.408396
27.300,0.212,8369.507813,45.328003,-0.461294,0.448650
27.350,0.213,8531.203125,46.278000,-0.482007,0.475099
27.400,0.213,8584.810547,47.203999,-0.493925,0.494435
27.450,0.214,8660.799805,48.054001,-0.477992,0.491248
27.500,0.215,8852.284180,48.892002,-0.456858,0.489056
27.550,0.215,9000.957031,49.692001,-0.419256,0.490012
27.600,0.216,9053.918945,50.515999,-0.385249,0.493109
27.650,0.217,9207.166992,51.416000,-0.362624,0.502988
27.700,0.217,9418.432617,52.328003,-0.345276,0.503689
27.750,0.218,9572.671875,53.278000,-0.344638,0.475328
27.800,0.219,9558.745117,54.167999,-0.346372,0.432666
27.850,0.220,9561.970703,54.868000,-0.355613,0.344715
27.900,0.221,9546.845703,55.460003,-0.367225,0.254470
27.950,0.221,9597.368164,55.710003,-0.386345,0.156960
28.000,0.222,9574.095703,55.888000,-0.405770,0.069392
28.050,0.223,9637.533203,55.838001,-0.426165,0.013307
28.100,0.224,10027.162109,55.788002,-0.443118,-0.032529
28.150,0.224,10386.640625,55.738003,-0.449172,-0.045913
28.200,0.225,10409.693359,55.676003,-0.449950,-0.052796
28.250,0.226,10297.822266,55.576000,-0.434017,-0.039093
28.300,0.227,10177.118164,55.518002,-0.415866,-0.020114
28.350,0.228,10000.058594,55.593002,-0.390691,0.015576
28.400,0.228,9404.034180,55.668003,-0.365058,0.052184
28.450,0.229,8598.911133,55.743000,-0.337972,0.091698
28.500,0.230,8275.454102,55.883999,-0.310886,0.124329
28.550,0.231,7979.660156,56.234001,-0.283800,0.135164
28.600,0.232,7757.220703,56.548000,-0.256637,0.141333
28.650,0.232,7694.793457,56.748001,-0.229232,0.132729
28.700,0.233,7861.410156,56.936001,-0.204427,0.128484
28.750,0.234,8056.965332,57.086002,-0.187857,0.138044
28.800,0.235,8299.264648,57.284000,-0.175569,0.152728
28.850,0.236,8139.319824,57.634003,-0.176844,0.183638
28.900,0.236,7990.115234,58.007999,-0.180872,0.212101
28.950,0.237,8197.816406,58.458000,-0.193618,0.232814
29.000,0.238,8340.681641,58.896000,-0.205830,0.248250
29.050,0.239,8363.648438,59.296001,-0.216345,0.246975
29.100,0.240,8349.055664,59.708000,-0.225714,0.243559
29.150,0.241,8408.895508,60.158001,-0.231450,0.233362
29.200,0.241,8496.816406,60.596001,-0.236956,0.225612
29.250,0.242,8633.077148,60.995998,-0.241736,0.225612
29.300,0.243,8610.909180,61.383999,-0.246975,0.231348
29.350,0.244,8713.176758,61.734001,-0.253667,0.255248
29.400,0.245,9015.995117,62.144001,-0.258600,0.283124
29.450,0.246,9162.685547,62.743999,-0.257963,0.323594
29.500,0.247,8966.350586,63.368000,-0.255719,0.361999
29.550,0.248,8989.130859,64.068001,-0.248390,0.393866
29.600,0.249,9238.892578,64.779999,-0.241061,0.420684
29.650,0.249,9380.548828,65.529999,-0.233732,0.431519
29.700,0.250,9365.962891,66.292000,-0.227473,0.438453
29.750,0.251,9445.210938,67.092003,-0.224605,0.433035
29.800,0.252,9573.264648,67.868004,-0.221355,0.424253
29.850,0.253,9649.591797,68.568001,-0.216893,0.404815
29.900,0.254,9763.751953,69.255997,-0.212585,0.382088
29.950,0.255,9903.697266,69.905998,-0.208761,0.348947
30.000,0.256,10028.778320,70.520004,-0.205779,0.313588
30.050,0.257,10048.916992,71.020004,-0.205460,0.271206
30.100,0.258,10065.059570,71.484001,-0.205753,0.228595
30.150,0.259,10233.811523,71.834000,-0.207984,0.185257
30.200,0.260,10442.949219,72.147995,-0.210214,0.141690
30.250,0.261,10424.479492,72.348000,-0.212445,0.097396
30.300,0.262,10211.497070,72.512001,-0.213605,0.052796
30.350,0.263,9858.576172,72.561996,-0.211374,0.007227
30.400,0.264,9493.543945,72.563995,-0.206696,-0.036888
30.450,0.265,9580.354492,72.414001,-0.194269,-0.076402
30.500,0.266,9488.409180,72.240005,-0.180923,-0.110563
30.550,0.267,7419.317871,71.990005,-0.164671,-0.127770
30.600,0.268,6776.974609,71.740005,-0.149337,-0.140619
30.650,0.269,5874.087402,71.490005,-0.136909,-0.139663
30.700,0.270,3859.248779,71.252007,-0.124405,-0.137024
30.750,0.271,6006.311035,71.052002,-0.111659,-0.129058
30.800,0.272,4133.966309,70.840004,-0.098377,-0.119638
30.850,0.273,3684.590820,70.590004,-0.083400,-0.105617
30.900,0.274,4368.184570,70.375999,-0.071711,-0.090755
30.950,0.275,4591.528809,70.276001,-0.070437,-0.073228
31.000,0.276,5159.100586,70.188004,-0.072068,-0.058455
31.050,0.277,6534.694824,70.138000,-0.082903,-0.052401
31.100,0.278,7762.122559,70.075996,-0.091902,-0.049405
31.150,0.279,10126.403320,69.975998,-0.095088,-0.056097
31.200,0.280,10408.183594,69.863998,-0.093763,-0.063324
31.250,0.281,10077.211914,69.713997,-0.078148,-0.072247
31.300,0.282,9520.993164,69.575996,-0.063758,-0.077728
31.350,0.283,8575.458984,69.475998,-0.053242,-0.072310
31.400,0.284,7760.838379,69.363998,-0.048768,-0.058175
31.450,0.285,7913.993652,69.213997,-0.063426,-0.016430
31.500,0.286,8587.417969,69.136002,-0.079691,0.035257
31.550,0.287,8863.551758,69.286003,-0.101041,0.118427
31.600,0.288,8536.130859,69.520004,-0.117191,0.200757
31.650,0.289,8500.228516,70.020004,-0.116872,0.280422
31.700,0.290,8563.766602,70.592003,-0.111047,0.347468
31.750,0.291,8683.200195,71.391998,-0.087785,0.374555
31.800,0.292,8758.238281,72.143997,-0.066128,0.391163
31.850,0.293,8817.493164,72.744003,-0.049558,0.374593
31.900,0.294,8884.602539,73.344002,-0.038877,0.358864
31.950,0.295,8950.587891,73.944000,-0.046843,0.345799
32.000,0.296,9050.101563,74.531998,-0.058634,0.337016
32.050,0.297,9139.711914,75.082001,-0.082533,0.341796
32.100,0.298,9183.948242,75.667999,-0.104674,0.346194
32.150,0.299,9271.650391,76.368004,-0.121244,0.349380
32.200,0.301,9334.902344,77.043999,-0.132843,0.349737
32.250,0.302,9412.068359,77.643997,-0.128701,0.341133
32.300,0.303,9477.129883,78.232002,-0.116069,0.333371
32.350,0.304,9563.094727,78.782005,-0.076555,0.328272
32.400,0.305,9638.019531,79.332001,-0.033141,0.325086
32.450,0.306,9705.947266,79.882004,0.022625,0.327954
32.500,0.307,9748.121094,80.444000,0.071202,0.328451
32.550,0.308,9818.703125,81.043999,0.097013,0.321440
32.600,0.310,9865.640625,81.631996,0.109977,0.303187
32.650,0.311,9925.081055,82.181999,0.082253,0.249334
32.700,0.312,9877.598633,82.659996,0.051011,0.183778
32.750,0.313,9697.453125,82.909996,0.008629,0.081170
32.800,0.314,9452.625977,83.040001,-0.031917,-0.021898
32.850,0.315,9336.045898,82.790001,-0.066651,-0.126419
32.900,0.317,9708.846680,82.456001,-0.099473,-0.218015
32.950,0.318,9631.454102,81.856003,-0.126241,-0.268682
33.000,0.319,9586.999023,81.279999,-0.146355,-0.305201
33.050,0.320,9608.608398,80.779999,-0.145399,-0.296916
33.100,0.321,9417.083008,80.292000,-0.136718,-0.286566
33.150,0.322,9383.208984,79.842003,-0.103578,-0.269677
33.200,0.323,9396.404297,79.391998,-0.070360,-0.258982
33.250,0.324,9313.923828,78.942001,-0.036901,-0.267905
33.300,0.325,9232.827148,78.479996,-0.009330,-0.282181
33.350,0.327,9213.938477,77.979996,-0.000408,-0.313410
33.400,0.328,9164.979492,77.431999,0.005226,-0.346168
33.450,0.329,9038.575195,76.732002,0.000446,-0.383770
33.500,0.330,8935.802734,76.008003,-0.003645,-0.419766
33.550,0.331,8795.557617,75.208000,-0.005557,-0.450676
33.600,0.332,8692.504883,74.395996,-0.004104,-0.478757
33.650,0.333,8631.687500,73.545998,0.008005,-0.497876
33.700,0.334,8520.473633,72.672005,0.022332,-0.516155
33.750,0.335,8403.534180,71.722000,0.043682,-0.531769
33.800,0.336,8210.260742,70.772003,0.064115,-0.548225
33.850,0.337,8082.499512,69.821999,0.081641,-0.567344
33.900,0.338,8055.056641,68.835999,0.095573,-0.584782
33.950,0.339,7896.753906,67.736000,0.098122,-0.596891
34.000,0.340,7830.382813,66.648003,0.097842,-0.604641
34.050,0.341,7683.712402,65.598000,0.088601,-0.598586
34.100,0.342,7523.819824,64.560005,0.077065,-0.589472
34.150,0.342,7421.931641,63.560001,0.058264,-0.570671
34.200,0.343,7329.208496,62.571999,0.038622,-0.553323
34.250,0.344,7221.886230,61.622002,0.016316,-0.540577
34.300,0.345,7086.383789,60.672001,-0.005455,-0.530660
34.350,0.346,6983.524414,59.722000,-0.025531,-0.529704
34.400,0.347,6851.007813,58.771999,-0.043083,-0.529437
34.450,0.347,6740.399902,57.822002,-0.052643,-0.531348
34.500,0.348,6654.926758,56.884003,-0.059679,-0.531731
34.550,0.349,6544.977539,55.984001,-0.058723,-0.527270
34.600,0.350,6409.561035,55.071999,-0.055625,-0.521585
34.650,0.351,6266.695313,54.122002,-0.045747,-0.512025
34.700,0.351,6165.105957,53.208000,-0.035180,-0.500782
34.750,0.352,6080.577637,52.408001,-0.022434,-0.484212
34.800,0.353,6014.452148,51.584000,-0.012134,-0.465730
34.850,0.353,5889.238281,50.683998,-0.009585,-0.441193
34.900,0.354,5823.691895,49.855999,-0.009942,-0.416274
34.950,0.355,5656.815430,49.256001,-0.019502,-0.390143
35.000,0.356,5403.123047,48.644001,-0.029062,-0.366766
35.050,0.356,5061.947754,47.993999,-0.038622,-0.352108
35.100,0.357,4764.537109,47.355999,-0.044587,-0.337832
35.150,0.358,4864.749023,46.756001,-0.039170,-0.324767
35.200,0.358,5833.794922,46.167999,-0.031764,-0.309407
35.250,0.359,6486.933105,45.618000,-0.018062,-0.286782
35.300,0.359,6087.148926,45.104000,-0.004665,-0.264922
35.350,0.360,5784.357422,44.704002,0.007763,-0.245484
35.400,0.361,5771.606934,44.316002,0.019196,-0.232929
35.450,0.361,5819.229004,43.966000,0.027482,-0.242170
35.500,0.362,5951.120605,43.568001,0.036684,-0.255235
35.550,0.363,5884.895508,43.018002,0.048794,-0.280409
35.600,0.363,5726.073730,42.468002,0.060291,-0.301989
35.650,0.364,5684.245117,41.917999,0.069851,-0.312186
35.700,0.364,5605.069824,41.368000,0.076428,-0.318942
35.750,0.365,5450.897461,40.818001,0.073560,-0.314799
35.800,0.365,5456.730469,40.268002,0.066562,-0.310503
35.850,0.366,5369.740723,39.717999,0.046486,-0.305724
35.900,0.367,5183.729492,39.180000,0.025722,-0.299796
35.950,0.367,5141.428223,38.680000,0.002779,-0.290237
36.000,0.368,5185.990723,38.180000,-0.018865,-0.278306
36.050,0.368,5074.099121,37.680000,-0.036391,-0.258868
36.100,0.369,5008.320313,37.216000,-0.052694,-0.241724
36.150,0.369,5028.931641,36.866001,-0.065121,-0.231845
36.200,0.370,4996.567383,36.504002,-0.076937,-0.225791
36.250,0.370,4921.190430,36.104000,-0.086816,-0.231845
36.300,0.371,4840.166992,35.680000,-0.095318,-0.236294
36.350,0.371,4806.931152,35.180000,-0.099460,-0.235656
36.400,0.372,4850.588867,34.703999,-0.101538,-0.233872
36.450,0.372,4843.598633,34.304001,-0.097077,-0.228455
36.500,0.373,4802.335449,33.928001,-0.091545,-0.227091
36.550,0.373,4743.293457,33.628002,-0.082622,-0.238562
36.600,0.374,4691.980469,33.268002,-0.074235,-0.250111
36.650,0.374,4655.179688,32.717999,-0.067543,-0.261901
36.700,0.374,4799.049805,32.167999,-0.061999,-0.261073
36.750,0.375,5412.913086,31.618000,-0.060087,-0.220284
36.800,0.375,6004.841309,31.176001,-0.056339,-0.171236
36.850,0.376,6041.907715,31.076000,-0.046779,-0.096032
36.900,0.376,5546.806641,31.048000,-0.035002,-0.032529
36.950,0.377,5229.562012,31.247999,-0.016201,-0.006080
37.000,0.377,5193.979004,31.375999,0.000918,0.002549
37.050,0.377,5193.945801,31.276001,0.012708,-0.045250
37.100,0.378,5188.179199,31.104000,0.019834,-0.092667
37.150,0.378,5147.833496,30.704000,0.012186,-0.138872
37.200,0.379,5093.792969,30.340000,0.004767,-0.173301
37.250,0.379,5126.396973,30.090000,-0.001925,-0.170433
37.300,0.380,5269.595215,29.840000,-0.007622,-0.163741
37.350,0.380,5295.554688,29.590000,-0.010172,-0.144940
37.400,0.380,5277.071289,29.340000,-0.016851,-0.128586
37.450,0.381,5223.975098,29.090000,-0.036608,-0.119982
37.500,0.381,5181.029297,28.851999,-0.061565,-0.114514
37.550,0.382,5119.346680,28.652000,-0.102991,-0.118975
37.600,0.382,4908.932617,28.464001,-0.144570,-0.127796
37.650,0.382,4637.594238,28.314001,-0.186633,-0.150421
37.700,0.383,4470.578125,28.104000,-0.228467,-0.173046
37.750,0.383,4382.198730,27.704000,-0.269575,-0.195671
37.800,0.384,4488.828613,27.292000,-0.311829,-0.209577
37.850,0.384,4859.248535,26.841999,-0.357716,-0.195875
37.900,0.384,5084.767578,26.452000,-0.402150,-0.177048
37.950,0.385,5149.928711,26.252001,-0.441983,-0.141995
38.000,0.385,4997.831055,26.076000,-0.473633,-0.112449
38.050,0.385,4524.937988,25.976000,-0.479368,-0.100340
38.100,0.386,4281.680176,25.851999,-0.473480,-0.099014
38.150,0.386,4153.074707,25.652000,-0.430779,-0.131836
38.200,0.387,4096.952637,25.403999,-0.381654,-0.166341
38.250,0.387,4233.193848,25.004000,-0.312186,-0.206174
38.300,0.387,4479.736816,24.568001,-0.247765,-0.235146
38.350,0.388,4631.521484,24.018000,-0.199329,-0.229729
38.400,0.388,4503.966797,23.540001,-0.155863,-0.214676
38.450,0.388,3888.653564,23.290001,-0.128140,-0.169107
38.500,0.389,3405.331055,23.076000,-0.093074,-0.128815
38.550,0.389,3311.563965,22.976000,-0.034759,-0.105235
38.600,0.389,3663.506836,22.851999,0.033804,-0.091443
38.650,0.390,4271.916504,22.652000,0.134819,-0.108651
38.700,0.390,4423.821289,22.427999,0.233388,-0.125705
38.750,0.390,4214.664063,22.128000,0.324206,-0.142276
38.800,0.390,3501.140381,21.840000,0.407300,-0.154640
38.850,0.391,3198.654785,21.590000,0.465934,-0.153684
38.900,0.391,3129.330322,21.340000,0.518067,-0.152192
38.950,0.391,3432.061768,21.090000,0.549614,-0.149006
39.000,0.392,3862.089111,20.840000,0.579938,-0.146661
39.050,0.392,4074.591553,20.590000,0.606387,-0.146979
39.100,0.392,4076.480469,20.340000,0.631689,-0.145539
39.150,0.392,3606.613281,20.090000,0.653358,-0.138528
39.200,0.393,3300.110596,19.851999,0.665543,-0.127464
39.250,0.393,3189.063965,19.652000,0.647698,-0.103565
39.300,0.393,3172.416260,19.464001,0.615628,-0.080965
39.350,0.394,3221.042236,19.314001,0.538512,-0.062483
39.400,0.394,3514.043457,19.188002,0.460861,-0.046524
39.450,0.394,3826.113037,19.138000,0.381514,-0.038558
39.500,0.394,3940.106445,19.076000,0.315322,-0.031815
39.550,0.395,3761.045410,18.976000,0.290785,-0.028947
39.600,0.395,3111.392334,18.888000,0.273208,-0.029827
39.650,0.395,2934.213623,18.837999,0.277669,-0.042573
39.700,0.395,2986.930176,18.788000,0.277465,-0.060291
39.750,0.396,3020.332031,18.738001,0.262488,-0.093750
39.800,0.396,3122.898682,18.616001,0.247970,-0.121856
39.850,0.396,3182.353027,18.266001,0.234905,-0.133009
39.900,0.396,3223.842529,17.952000,0.228646,-0.130778
39.950,0.397,3278.481445,17.752001,0.243942,-0.086166
40.000,0.397,3209.130371,17.612000,0.257479,-0.036582
40.050,0.397,2858.670410,17.662001,0.265445,0.028743
40.100,0.397,2838.377686,17.772001,0.255669,0.081068
40.150,0.398,2964.881836,18.072001,0.189706,0.092221
40.200,0.398,2985.101074,18.312000,0.108447,0.088461
40.250,0.398,2913.129639,18.362000,-0.021248,0.037475
40.300,0.398,2942.713623,18.375999,-0.140695,-0.008005
40.350,0.399,2954.705566,18.276001,-0.227690,-0.036047
40.400,0.399,2928.846191,18.164001,-0.295335,-0.054835
40.450,0.399,2945.015137,18.014000,-0.301708,-0.044319
40.500,0.399,2963.312256,17.911999,-0.305787,-0.032809
40.550,0.400,2933.881104,17.962000,-0.302601,-0.018151
40.600,0.400,2954.998291,17.988001,-0.312798,-0.007622
40.650,0.400,2965.540283,17.938000,-0.365377,-0.010172
40.700,0.401,2945.626953,17.893999,-0.422468,-0.012415
40.750,0.401,2934.320068,17.868999,-0.493848,-0.013690
40.800,0.401,2924.602783,17.844000,-0.553527,-0.012593
40.850,0.401,2938.583496,17.819000,-0.576152,-0.003989
40.900,0.402,2961.469971,17.812000,-0.585164,0.002396
40.950,0.402,2936.455078,17.862000,-0.551067,0.001759
41.000,0.402,2950.023193,17.888000,-0.515823,-0.004996
41.050,0.402,2964.076904,17.838001,-0.476947,-0.031127
41.100,0.403,2938.077881,17.776001,-0.445488,-0.059322
41.150,0.403,2927.662354,17.676001,-0.437522,-0.094056
41.200,0.403,2920.538818,17.516001,-0.430932,-0.123131
41.250,0.403,2919.088867,17.166000,-0.428701,-0.134284
41.300,0.403,2949.338135,16.851999,-0.420811,-0.136718
41.350,0.404,2959.667480,16.652000,-0.395000,-0.111544
41.400,0.404,2938.038086,16.476000,-0.371482,-0.082163
41.450,0.404,2921.875732,16.376001,-0.355231,-0.039463
41.500,0.404,2898.803223,16.348001,-0.356493,-0.000357
41.550,0.405,2941.709473,16.548000,-0.413214,0.027367
41.600,0.405,2974.732178,16.712000,-0.489209,0.043924
41.650,0.405,2935.151367,16.762001,-0.626233,0.025123
41.700,0.405,2941.682617,16.788002,-0.758592,0.005405
41.750,0.406,2918.570313,16.738001,-0.876178,-0.017220
41.800,0.406,2903.651855,16.694000,-0.970974,-0.030438
41.850,0.406,2930.435791,16.669001,-0.993599,-0.013868
41.900,0.406,2892.118896,16.644001,-0.993739,0.008591
41.950,0.407,2901.210693,16.619001,-0.922677,0.049699
42.000,0.407,2927.376221,16.636000,-0.844733,0.086064
42.050,0.407,2910.548828,16.785999,-0.744992,0.107415
42.100,0.407,2928.646484,16.983999,-0.656034,0.119511
42.150,0.407,2960.884521,17.334000,-0.601225,0.102303
42.200,0.408,2900.559082,17.594000,-0.557734,0.080736
42.250,0.408,2926.538330,17.569000,-0.550086,0.045365
42.300,0.408,2921.676270,17.543999,-0.547103,0.013511
42.350,0.408,2903.638428,17.518999,-0.558894,-0.007202
42.400,0.409,2939.308350,17.496000,-0.573514,-0.023708
42.450,0.409,2897.260010,17.479334,-0.597095,-0.026895
42.500,0.409,2887.629150,17.462667,-0.623123,-0.027252
42.550,0.409,2939.787354,17.445999,-0.656901,-0.018648
42.600,0.410,2919.268555,17.429333,-0.686090,-0.006908
42.650,0.410,2923.325928,17.412666,-0.700749,0.014761
42.700,0.410,2913.781494,17.424000,-0.708524,0.037806
42.750,0.410,2896.315674,17.524000,-0.694503,0.065211
42.800,0.411,2916.049316,17.648001,-0.676964,0.088027
42.850,0.411,2934.605957,17.848000,-0.648284,0.096312
42.900,0.411,2896.847900,18.048000,-0.616928,0.096720
42.950,0.411,2936.641357,18.247999,-0.577096,0.072183
43.000,0.412,2920.558838,18.364000,-0.532368,0.041834
43.050,0.412,2936.993896,18.214001,-0.472141,-0.006921
43.100,0.412,3000.398682,18.064001,-0.413367,-0.052082
43.150,0.412,2950.216064,17.914001,-0.359195,-0.085860
43.200,0.413,2938.962402,17.764002,-0.314735,-0.109008
43.250,0.413,3002.181152,17.614000,-0.301033,-0.098492
43.300,0.413,3040.963867,17.488001,-0.296202,-0.082087
43.350,0.413,3054.073242,17.438000,-0.319464,-0.047034
43.400,0.414,3031.379639,17.411999,-0.346703,-0.012440
43.450,0.414,3085.759033,17.462000,-0.386536,0.020700
43.500,0.414,3187.700439,17.524000,-0.427133,0.053535
43.550,0.414,3175.968018,17.624001,-0.470153,0.085401
43.600,0.415,3200.058350,17.772001,-0.502694,0.112985
43.650,0.415,3285.232178,18.072001,-0.502057,0.127006
43.700,0.415,3334.111084,18.348001,-0.490942,0.134450
43.750,0.415,3360.196533,18.548000,-0.446648,0.121066
43.800,0.416,3380.761963,18.724001,-0.403425,0.110053
43.850,0.416,3449.900146,18.823999,-0.363592,0.106548
43.900,0.416,3487.259277,18.948000,-0.329266,0.109926
43.950,0.417,3516.903320,19.148001,-0.312377,0.135100
44.000,0.417,3560.301758,19.408001,-0.295106,0.160580
44.050,0.417,3615.545898,19.858002,-0.276623,0.187029
44.100,0.417,3603.760010,20.284000,-0.255770,0.208201
44.150,0.418,3645.608887,20.634001,-0.227409,0.212662
44.200,0.418,3796.369385,20.983999,-0.200502,0.215058
44.250,0.418,3900.924805,21.334000,-0.178195,0.210916
44.300,0.419,3911.719482,21.696001,-0.159942,0.208762
44.350,0.419,3925.606934,22.096001,-0.154525,0.212904
44.400,0.419,4013.068848,22.483999,-0.152779,0.219341
44.450,0.420,4142.106934,22.834000,-0.162657,0.233044
44.500,0.420,4231.052246,23.208000,-0.176283,0.245140
44.550,0.420,4318.919922,23.658001,-0.201776,0.252150
44.600,0.421,4424.373047,24.120001,-0.227728,0.254955
44.650,0.421,4533.517578,24.620001,-0.255133,0.244439
44.700,0.421,4608.821289,25.084000,-0.274890,0.233005
44.750,0.422,4660.753418,25.434000,-0.270429,0.218666
44.800,0.422,4685.541992,25.784000,-0.256713,0.206085
44.850,0.422,4764.590332,26.134001,-0.213694,0.199074
44.900,0.423,4878.936035,26.496000,-0.170063,0.190152
44.950,0.423,4899.454590,26.896000,-0.124494,0.175175
45.000,0.423,4855.377930,27.248001,-0.090321,0.154385
45.050,0.424,4935.377441,27.448000,-0.092233,0.115190
45.100,0.424,5036.493652,27.612000,-0.099499,0.077218
45.150,0.425,5044.269043,27.662001,-0.123717,0.043121
45.200,0.425,4954.791992,27.688002,-0.139446,0.021491
45.250,0.425,4925.899414,27.638000,-0.128293,0.039336
45.300,0.426,5008.952148,27.660000,-0.116146,0.065976
45.350,0.426,5244.427246,27.910000,-0.100850,0.120467
45.400,0.427,5304.945801,28.196001,-0.095037,0.174117
45.450,0.427,5104.547852,28.596001,-0.119256,0.225103
45.500,0.427,5230.227539,29.032000,-0.144239,0.271806
45.550,0.428,5531.675293,29.582001,-0.171644,0.304946
45.600,0.428,5512.613281,30.132000,-0.184441,0.332887
45.650,0.429,5444.964844,30.682001,-0.150982,0.344358
45.700,0.429,5650.703125,31.268000,-0.105897,0.348488
45.750,0.430,5844.057617,31.968000,-0.024001,0.329368
45.800,0.430,5768.740234,32.608002,0.055371,0.300842
45.850,0.431,5745.261719,33.058002,0.126751,0.242527
45.900,0.431,5865.088379,33.460003,0.187424,0.178705
45.950,0.431,5831.021484,33.710003,0.214192,0.097447
46.000,0.432,5733.017090,33.864002,0.236676,0.015576
46.050,0.432,5615.858398,33.714001,0.245599,-0.068232
46.100,0.433,5446.328613,33.528004,0.261557,-0.142097
46.150,0.433,5343.056641,33.228001,0.299797,-0.184479
46.200,0.434,5625.109863,32.868000,0.343925,-0.206594
