Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.218,8337.189453,49.520000,-0.419772,0.413176
23.300,0.219,8328.327148,50.260002,-0.428313,0.440581
23.350,0.220,8250.292969,51.059998,-0.442015,0.471810
23.400,0.220,8191.214844,51.965000,-0.449026,0.496347
23.450,0.221,8305.131836,52.915001,-0.453168,0.518016
23.500,0.222,8424.868164,53.865002,-0.452626,0.530093
23.550,0.223,8403.817383,54.815002,-0.450077,0.538060
23.600,0.223,8285.177734,55.730003,-0.447082,0.542680
23.650,0.224,8348.363281,56.630001,-0.443895,0.545867
23.700,0.225,8500.791016,57.635002,-0.432232,0.535670
23.750,0.226,8530.886719,58.685001,-0.416936,0.519737
23.800,0.227,8559.552734,59.595001,-0.396510,0.487520
23.850,0.228,8723.985352,60.445000,-0.373885,0.448325
23.900,0.228,8925.979492,61.154999,-0.359960,0.410691
23.950,0.229,9074.414063,61.805000,-0.349763,0.373726
24.000,0.230,9162.957031,62.420002,-0.350942,0.357283
24.050,0.231,9201.035156,63.020000,-0.356996,0.349635
24.100,0.232,9250.370117,63.620003,-0.356582,0.358271
24.150,0.233,9408.266602,64.220001,-0.353395,0.373885
24.200,0.234,9547.324219,64.889999,-0.333702,0.384146
24.250,0.235,9648.521484,65.590004,-0.306934,0.392113
24.300,0.236,9702.727539,66.325005,-0.279498,0.386026
24.350,0.237,9746.076172,67.075005,-0.251774,0.373917
24.400,0.238,9853.691406,67.720001,-0.241226,0.358239
24.450,0.238,9990.687500,68.320000,-0.238040,0.341031
24.500,0.239,10098.301758,68.885002,-0.247122,0.331631
24.550,0.240,10119.536133,69.434998,-0.261461,0.325576
24.600,0.241,10149.898438,70.019997,-0.274017,0.322422
24.650,0.242,10336.710938,70.620003,-0.285807,0.320510
24.700,0.243,10410.637695,71.150002,-0.281314,0.309898
24.750,0.244,10544.723633,71.650002,-0.269842,0.295559
24.800,0.245,8699.026367,72.150002,-0.250340,0.266943
24.850,0.246,5226.918457,72.650002,-0.227397,0.232209
24.900,0.247,5803.153320,73.044998,-0.214937,0.198367
24.950,0.248,6495.666016,73.395004,-0.206970,0.164907
25.000,0.249,8504.399414,73.639999,-0.217295,0.147062
25.050,0.251,7939.786621,73.840004,-0.235459,0.135909
25.100,0.252,7576.470215,74.040001,-0.251169,0.129887
25.150,0.253,6644.733887,74.240005,-0.265827,0.126063
25.200,0.254,3496.301758,74.475006,-0.264425,0.100825
25.250,0.255,3722.372559,74.725006,-0.256140,0.066409
25.300,0.256,4010.548096,74.712502,-0.239378,0.010357
25.350,0.257,4284.340820,74.587502,-0.218984,-0.054969
25.400,0.258,3604.215576,74.462502,-0.208404,-0.116056
25.450,0.259,4463.587891,74.337502,-0.202031,-0.175327
25.500,0.260,4410.412109,74.020004,-0.201011,-0.207162
25.550,0.261,3603.666992,73.620003,-0.202286,-0.227237
25.600,0.262,3288.936768,73.220001,-0.196869,-0.218538
25.650,0.263,3854.513428,72.820007,-0.188584,-0.197506
25.700,0.264,4380.515625,72.455002,-0.174722,-0.165767
25.750,0.265,5548.000488,72.105003,-0.158470,-0.129440
25.800,0.266,5808.257813,71.930000,-0.145787,-0.105158
25.850,0.267,8404.715820,71.830002,-0.134634,-0.086038
25.900,0.268,10160.407227,71.730003,-0.132850,-0.086325
25.950,0.269,10602.290039,71.629997,-0.135080,-0.094929
26.000,0.270,6535.323242,71.424995,-0.140657,-0.106210
26.050,0.271,4645.662109,71.174995,-0.147667,-0.118637
26.100,0.272,4324.247070,70.924995,-0.148432,-0.122143
26.150,0.273,2861.104492,70.674995,-0.146520,-0.121824
26.200,0.274,2737.161377,70.495003,-0.137916,-0.120836
26.250,0.275,2961.220215,70.345001,-0.126445,-0.119562
26.300,0.276,3958.852539,70.160004,-0.117427,-0.118733
26.350,0.277,4135.206543,69.959999,-0.109460,-0.118096
26.400,0.278,3777.327148,69.724998,-0.106624,-0.110990
26.450,0.279,5104.804199,69.474998,-0.105987,-0.101111
26.500,0.280,8085.362305,69.294998,-0.104457,-0.089225
26.550,0.281,9988.758789,69.144997,-0.102545,-0.076479
26.600,0.282,10263.333008,69.065002,-0.095503,-0.067970
26.650,0.283,9935.916016,69.014999,-0.086261,-0.061278
26.700,0.284,9511.059570,68.895004,-0.074344,-0.050794
26.750,0.284,9123.250977,68.745003,-0.061278,-0.038685
26.800,0.285,8853.564453,68.665001,-0.049329,-0.013862
26.850,0.286,8753.848633,68.614998,-0.037857,0.016411
26.900,0.287,8670.426758,68.705002,-0.025493,0.054491
26.950,0.288,8279.042969,68.855003,-0.012746,0.095917
27.000,0.289,8373.355469,69.075005,-0.004461,0.138682
27.050,0.290,8364.692383,69.325005,0.001912,0.182020
27.100,0.291,8472.456055,69.715004,-0.004429,0.224911
27.150,0.292,8553.932617,70.165001,-0.016220,0.267612
27.200,0.293,8604.314453,70.685005,-0.036710,0.307636
27.250,0.294,8706.425781,71.235001,-0.060928,0.346512
27.300,0.295,8759.268555,71.889999,-0.079570,0.376690
27.350,0.296,8861.512695,72.590004,-0.095821,0.403139
27.400,0.297,8955.592773,73.325005,-0.107835,0.415981
27.450,0.298,9022.020508,74.075005,-0.118032,0.422991
27.500,0.299,9101.784180,74.825005,-0.124883,0.418402
27.550,0.300,9194.783203,75.575005,-0.130300,0.408843
27.600,0.301,9252.398438,76.290001,-0.127241,0.397721
27.650,0.303,9346.412109,76.990005,-0.120549,0.385931
27.700,0.304,9471.469727,77.655006,-0.107612,0.379271
27.750,0.305,9533.241211,78.305000,-0.091997,0.374810
27.800,0.306,9591.471680,78.955002,-0.079952,0.368787
27.850,0.307,9650.815430,79.605003,-0.069436,0.362095
27.900,0.308,9727.785156,80.220001,-0.060705,0.339120
27.950,0.309,9786.381836,80.820000,-0.052738,0.309165
28.000,0.310,9888.742188,81.349998,-0.047225,0.260474
28.050,0.311,9924.392578,81.849998,-0.042764,0.203752
28.100,0.313,10064.630859,82.139999,-0.045218,0.143015
28.150,0.314,8745.517578,82.340004,-0.050635,0.080558
28.200,0.315,7729.877930,82.382500,-0.055160,0.035276
28.250,0.316,9631.228516,82.357506,-0.059303,-0.002645
28.300,0.317,10542.196289,82.332504,-0.052069,-0.016921
28.350,0.318,10476.534180,82.307503,-0.039960,-0.021063
28.400,0.319,10446.337891,82.265007,-0.026736,-0.003123
28.450,0.321,10444.092773,82.215004,-0.013033,0.024282
28.500,0.322,9691.919922,82.340004,-0.006023,0.064625
28.550,0.323,9080.716797,82.540001,-0.001880,0.110512
28.600,0.324,8880.002930,82.739998,0.000924,0.155061
28.650,0.325,8952.699219,82.940002,0.003155,0.199036
28.700,0.326,9036.935547,83.349998,0.011631,0.212898
28.750,0.328,9060.513672,83.849998,0.022784,0.213854
28.800,0.329,9071.720703,84.209999,0.032153,0.171312
28.850,0.330,9061.412109,84.510002,0.040757,0.110130
28.900,0.331,8991.924805,84.635002,0.040438,0.021287
28.950,0.332,8802.318359,84.685005,0.036296,-0.079410
29.000,0.333,8599.110352,84.385002,0.025015,-0.175869
29.050,0.335,8920.708008,83.935005,0.010675,-0.270511
29.100,0.336,8902.201172,83.345001,-0.004557,-0.348647
29.150,0.337,8663.127930,82.695000,-0.020171,-0.419709
29.200,0.338,8606.459961,81.904999,-0.035116,-0.480732
29.250,0.339,8515.938477,81.055000,-0.049775,-0.537454
29.300,0.340,8386.142578,80.029999,-0.060864,-0.583692
29.350,0.341,8231.736328,78.930000,-0.070424,-0.625436
29.400,0.342,8071.511719,77.794998,-0.070615,-0.654466
29.450,0.344,7953.454590,76.645004,-0.066791,-0.678047
29.500,0.345,7813.016602,75.425003,-0.052929,-0.691590
29.550,0.346,7667.474121,74.175003,-0.034766,-0.700832
29.600,0.347,7525.805664,72.925003,-0.013479,-0.707173
29.650,0.348,7401.213379,71.675003,0.009146,-0.712272
29.700,0.349,7332.807129,70.390007,0.028871,-0.716032
29.750,0.350,7185.851074,69.090004,0.047353,-0.719218
29.800,0.350,7012.124023,67.825005,0.059367,-0.721959
29.850,0.351,6836.800781,66.575005,0.068608,-0.724508
29.900,0.352,6732.728027,65.290001,0.071603,-0.723935
29.950,0.353,6688.897461,63.990002,0.071922,-0.722023
30.000,0.354,6542.722656,62.725002,0.071125,-0.714757
30.050,0.355,6453.547852,61.475002,0.069851,-0.705197
30.100,0.356,6275.963379,60.260002,0.070361,-0.691176
30.150,0.357,6037.521484,59.060001,0.071635,-0.675243
30.200,0.357,5949.245117,57.895000,0.066441,-0.661987
30.250,0.358,5925.965820,56.745003,0.058475,-0.649878
30.300,0.359,5779.076172,55.595001,0.037793,-0.643791
30.350,0.360,5649.745605,54.445004,0.011663,-0.640286
30.400,0.360,5532.370117,53.330002,-0.011344,-0.635889
30.450,0.361,5427.881348,52.230003,-0.033013,-0.631109
30.500,0.362,5320.283203,51.130001,-0.034383,-0.616068
30.550,0.362,5210.340332,50.030003,-0.027054,-0.596629
30.600,0.363,5163.865723,49.000000,-0.011249,-0.567599
30.650,0.364,5015.928711,48.000000,0.008190,-0.534459
30.700,0.364,4873.595215,47.105000,0.017813,-0.501541
30.750,0.365,4829.016113,46.255001,0.023231,-0.468719
30.800,0.366,4702.662109,45.474998,0.016379,-0.447496
30.850,0.366,4590.923340,44.724998,0.004270,-0.431244
30.900,0.367,4592.137207,43.974998,-0.009177,-0.425253
30.950,0.368,4515.682617,43.224998,-0.023198,-0.423660
31.000,0.368,4414.469727,42.474998,-0.034766,-0.414483
31.050,0.369,4499.321289,41.724998,-0.045282,-0.402055
31.100,0.369,5069.969238,41.010002,-0.047098,-0.373567
31.150,0.370,5344.227051,40.310001,-0.045186,-0.338195
31.200,0.370,4875.989746,39.750004,-0.038813,-0.309293
31.250,0.371,4577.737305,39.250004,-0.030528,-0.283162
31.300,0.371,4572.000977,38.820000,-0.026034,-0.286699
31.350,0.372,4516.048340,38.419998,-0.023167,-0.302951
31.400,0.373,4413.421875,37.845001,-0.025652,-0.334371
31.450,0.373,4333.941406,37.195000,-0.030432,-0.372292
31.500,0.374,4273.433105,36.440002,-0.028297,-0.395490
31.550,0.374,4179.203613,35.639999,-0.023198,-0.412379
31.600,0.375,3983.877441,34.910000,-0.017654,-0.417892
31.650,0.375,3833.678711,34.209999,-0.011918,-0.418530
31.700,0.375,3700.058105,33.474998,-0.015551,-0.424074
31.750,0.376,3530.504883,32.724998,-0.023198,-0.431722
31.800,0.376,3391.879395,32.009998,-0.035977,-0.439370
31.850,0.377,3292.378906,31.309999,-0.050954,-0.447018
31.900,0.377,3264.261230,30.505001,-0.057901,-0.425445
31.950,0.378,3589.766113,29.654999,-0.061406,-0.391348
32.000,0.378,4308.850098,28.980000,-0.061342,-0.327584
32.050,0.378,4913.917480,28.380001,-0.059749,-0.251105
32.100,0.379,4425.593750,28.025002,-0.069978,-0.181987
32.150,0.379,3867.017578,27.775002,-0.085274,-0.116024
32.200,0.380,3637.155273,27.612501,-0.113730,-0.090659
32.250,0.380,3564.808105,27.487501,-0.147827,-0.082692
32.300,0.380,3557.408691,27.362501,-0.175455,-0.095025
32.350,0.381,3582.982178,27.237501,-0.200310,-0.116056
32.400,0.381,3640.281250,27.025002,-0.213121,-0.126604
32.450,0.381,3699.658936,26.775002,-0.220768,-0.132659
32.500,0.382,3749.991211,26.525002,-0.233101,-0.124883
32.550,0.382,3792.292236,26.275002,-0.247440,-0.111181
32.600,0.383,3832.780762,26.130001,-0.280294,-0.100378
32.650,0.383,3690.197754,26.030001,-0.321083,-0.090818
32.700,0.383,3402.820313,25.895000,-0.368564,-0.088843
32.750,0.384,3244.307861,25.745001,-0.418912,-0.090117
32.800,0.384,3221.278564,25.595001,-0.454761,-0.084477
32.850,0.384,3385.145020,25.445000,-0.484397,-0.075873
32.900,0.385,3612.878662,25.295000,-0.483696,-0.056562
32.950,0.385,3800.256836,25.145000,-0.469993,-0.032663
33.000,0.385,3929.471191,25.117500,-0.431308,-0.021031
33.050,0.386,3629.656250,25.142502,-0.381915,-0.014658
33.100,0.386,3218.667969,25.167501,-0.328731,-0.027692
33.150,0.386,3054.501953,25.192501,-0.273921,-0.049042
33.200,0.387,3254.550537,25.060001,-0.216212,-0.053439
33.250,0.387,3614.009521,24.860001,-0.157259,-0.050571
33.300,0.387,3835.690674,24.695002,-0.076001,-0.034097
33.350,0.388,3671.990479,24.545000,0.014818,-0.011790
33.400,0.388,3066.324463,24.570000,0.126827,-0.027628
33.450,0.389,2893.179688,24.670000,0.247919,-0.059813
33.500,0.389,3073.258301,24.630001,0.367449,-0.129472
33.550,0.389,3540.880615,24.530001,0.486309,-0.215192
33.600,0.390,3771.806885,23.975000,0.579741,-0.259868
33.650,0.390,3649.276855,23.225000,0.662274,-0.286954
33.700,0.390,3267.437012,22.684999,0.700641,-0.238868
33.750,0.390,3036.145020,22.235001,0.720079,-0.158566
33.800,0.391,2986.876953,22.187500,0.696689,-0.071348
33.850,0.391,3031.838379,22.312500,0.654945,0.018833
33.900,0.391,3150.693604,22.437500,0.607177,0.058602
33.950,0.392,3278.361572,22.562500,0.556829,0.076766
34.000,0.392,3348.364502,22.670000,0.512057,0.072177
34.050,0.392,3370.662354,22.770000,0.469675,0.057837
34.100,0.393,3367.469727,22.765001,0.429747,0.055320
34.150,0.393,3327.380127,22.715000,0.390870,0.057869
34.200,0.393,3122.742432,22.875000,0.360024,0.070679
34.250,0.394,2964.712158,23.125000,0.332619,0.087887
34.300,0.394,2980.176025,23.270000,0.321051,0.112233
34.350,0.394,3059.407227,23.369999,0.316271,0.139638
34.400,0.395,3095.506104,23.680000,0.313053,0.158789
34.450,0.395,3139.004395,24.080000,0.310504,0.174403
34.500,0.395,3191.464844,24.375000,0.317323,0.138044
34.550,0.396,3205.548584,24.625000,0.328158,0.079411
34.600,0.396,3078.595703,24.735001,0.391635,-0.035881
34.650,0.396,2949.464600,24.785002,0.477673,-0.175455
34.700,0.397,2931.423340,24.275002,0.552559,-0.266847
34.750,0.397,2985.879395,23.525002,0.622664,-0.337590
34.800,0.397,2920.382813,22.775002,0.576777,-0.341860
34.850,0.398,2869.451904,22.025002,0.481179,-0.317641
34.900,0.398,2909.674316,21.555000,0.323792,-0.304130
34.950,0.398,2795.973633,21.205000,0.139924,-0.295208
35.000,0.398,2816.974609,20.715000,-0.009145,-0.292308
35.050,0.399,2764.364258,20.165001,-0.143302,-0.291989
35.100,0.399,2745.608398,19.650000,-0.229500,-0.264680
35.150,0.399,2716.260498,19.150000,-0.295144,-0.225803
35.200,0.400,2672.645752,18.789999,-0.344728,-0.162613
35.250,0.400,2676.952148,18.490000,-0.387428,-0.089002
35.300,0.400,2623.826660,18.452499,-0.429014,-0.027883
35.350,0.400,2584.119629,18.527500,-0.470121,0.027883
35.400,0.401,2580.228516,18.602499,-0.496952,0.041267
35.450,0.401,2544.113037,18.677500,-0.517665,0.036487
35.500,0.401,2500.664795,18.770000,-0.530794,0.006724
35.550,0.401,2491.403076,18.869999,-0.540673,-0.033746
35.600,0.402,2494.828369,18.760000,-0.553674,-0.057709
35.650,0.402,2445.311035,18.559999,-0.568014,-0.074598
35.700,0.402,2349.169434,18.360001,-0.576554,-0.066504
35.750,0.402,2350.998535,18.160000,-0.582608,-0.047703
35.800,0.403,2474.293213,18.135000,-0.591563,-0.044517
35.850,0.403,2503.474854,18.185001,-0.601760,-0.048022
35.900,0.403,2401.131104,18.130001,-0.632033,-0.058219
35.950,0.403,2270.619873,18.030001,-0.670909,-0.071284
36.000,0.404,2267.028076,17.895000,-0.715363,-0.058697
36.050,0.404,2429.930420,17.745001,-0.762206,-0.035116
36.100,0.404,2593.896729,17.665001,-0.789196,0.002071
36.150,0.404,2597.072510,17.615000,-0.807679,0.045091
36.200,0.405,2546.092041,17.775000,-0.802516,0.064688
36.250,0.405,2520.983887,18.025000,-0.787221,0.074248
36.300,0.405,2497.705078,18.205000,-0.759210,0.063286
36.350,0.405,2479.431152,18.355000,-0.725751,0.043529
36.400,0.406,2478.649658,18.330000,-0.687830,0.037602
36.450,0.406,2494.396240,18.230001,-0.647998,0.037602
36.500,0.406,2537.844482,18.270000,-0.622887,0.053663
36.550,0.406,2548.502930,18.369999,-0.604086,0.076606
36.600,0.407,2544.811523,18.540001,-0.615845,0.083489
36.650,0.407,2546.540771,18.740002,-0.640700,0.083489
36.700,0.407,2600.381592,18.940001,-0.669125,0.067875
36.750,0.407,2628.266357,19.140001,-0.699079,0.045569
36.800,0.408,2617.125732,19.182501,-0.709627,0.031516
36.850,0.408,2627.102295,19.157501,-0.711857,0.021000
36.900,0.408,2631.159424,19.132502,-0.695797,0.020522
36.950,0.409,2615.579346,19.107500,-0.671897,0.024346
37.000,0.409,2631.042969,19.205000,-0.653574,0.018801
37.050,0.409,2691.534668,19.355000,-0.637641,0.009241
37.100,0.409,2698.003174,19.347500,-0.649591,-0.007233
37.150,0.410,2714.647461,19.272499,-0.673491,-0.026672
37.200,0.410,2688.891113,19.197500,-0.734419,-0.022019
37.250,0.410,2693.363770,19.122499,-0.811216,-0.007042
37.300,0.410,2730.360596,19.170000,-0.891359,0.036487
37.350,0.411,2690.553711,19.270000,-0.972937,0.092253
37.400,0.411,2757.413818,19.545000,-1.005217,0.125043
37.450,0.411,2792.947510,19.895000,-1.016370,0.147986
37.500,0.412,2820.549805,20.174999,-0.981126,0.121856
37.550,0.412,2932.271484,20.424999,-0.925998,0.074694
37.600,0.412,2953.804443,20.430000,-0.871985,0.022179
37.650,0.412,2971.546143,20.330002,-0.818450,-0.032631
37.700,0.413,3059.024902,20.195002,-0.786998,-0.070265
37.750,0.413,3068.785400,20.045000,-0.765010,-0.100537
37.800,0.413,3021.296387,19.895000,-0.745253,-0.112742
37.850,0.413,2973.475098,19.745001,-0.726452,-0.117203
37.900,0.414,2969.916748,19.525002,-0.675753,-0.104935
37.950,0.414,2928.580078,19.275002,-0.611383,-0.085497
38.000,0.414,2893.545410,19.130001,-0.501732,-0.050444
38.050,0.415,2903.438965,19.030001,-0.372674,-0.008699
38.100,0.415,2888.291016,19.070000,-0.243393,0.046652
38.150,0.415,2909.142334,19.170000,-0.114017,0.107835
38.200,0.415,2926.119141,19.410002,-0.040629,0.167011
38.250,0.416,2942.364502,19.710001,0.008763,0.225326
38.300,0.416,3010.405273,20.220001,-0.001848,0.256427
38.350,0.416,3016.175049,20.820000,-0.038175,0.275865
38.400,0.417,3046.986328,21.315001,-0.084541,0.272328
38.450,0.417,3129.759277,21.764999,-0.135208,0.258944
38.500,0.417,3162.948242,22.180000,-0.169368,0.242438
38.550,0.417,3198.614746,22.580000,-0.196455,0.224593
38.600,0.418,3257.676514,22.945000,-0.207257,0.210094
38.650,0.418,3276.482666,23.295000,-0.211081,0.197028
38.700,0.418,3328.943359,23.645000,-0.191930,0.187086
38.750,0.419,3436.923828,23.995001,-0.162931,0.178482
38.800,0.419,3393.808105,24.310001,-0.123226,0.175232
38.850,0.419,3486.973389,24.610001,-0.078932,0.174276
38.900,0.420,3526.647217,24.910002,-0.051368,0.179343
38.950,0.420,3571.010254,25.210001,-0.030974,0.186991
39.000,0.421,3661.082520,25.545000,-0.044708,0.196200
39.050,0.421,3699.559082,25.895000,-0.073069,0.206078
39.100,0.421,3705.245850,26.280001,-0.110129,0.218411
39.150,0.422,3829.255615,26.680000,-0.150918,0.231794
39.200,0.422,3947.379150,27.115002,-0.185238,0.255439
39.250,0.422,4005.393555,27.565001,-0.216785,0.283481
39.300,0.423,4047.012695,28.085001,-0.253463,0.315092
39.350,0.423,4100.072266,28.635000,-0.292340,0.348233
39.400,0.424,4282.345215,29.325001,-0.337239,0.368213
39.450,0.424,4442.836914,30.075001,-0.384720,0.382553
39.500,0.424,4437.232910,30.790001,-0.407440,0.387078
39.550,0.425,4481.878418,31.490002,-0.419549,0.387397
39.600,0.425,4597.458008,32.120003,-0.401545,0.391284
39.650,0.426,4648.588379,32.720001,-0.370635,0.396702
39.700,0.426,4834.802246,33.425003,-0.336825,0.412157
39.750,0.427,5008.429688,34.175003,-0.301772,0.431914
39.800,0.427,5008.944824,34.959999,-0.285680,0.460593
39.850,0.428,5063.650391,35.760002,-0.277713,0.493097
39.900,0.428,5308.510742,36.630001,-0.262163,0.515785
39.950,0.429,5553.836914,37.529999,-0.243362,0.534268
40.000,0.429,5654.484375,38.500000,-0.188647,0.519068
40.050,0.430,5650.427246,39.500000,-0.118542,0.489432
40.100,0.430,5720.047852,40.360001,-0.017877,0.431914
40.150,0.431,5839.618164,41.160000,0.095885,0.362446
40.200,0.432,5913.943848,41.715000,0.206525,0.297885
40.250,0.432,5976.630859,42.165001,0.315825,0.235427
40.300,0.433,6044.820801,42.474998,0.386536,0.202191
40.350,0.433,6091.894043,42.724998,0.440709,0.181478
40.400,0.434,6113.809570,43.044998,0.452945,0.166341
40.450,0.435,6161.997070,43.395000,0.447209,0.153595
40.500,0.435,6181.867188,43.674999,0.438128,0.126572
40.550,0.436,6170.376953,43.924999,0.427612,0.093432
40.600,0.436,6212.844238,44.035000,0.445425,0.056053
40.650,0.437,6131.401855,44.085003,0.475379,0.016857
40.700,0.438,5955.878906,44.030003,0.531655,-0.027245
40.750,0.438,5729.542480,43.930000,0.599211,-0.073451
40.800,0.439,5496.604004,43.795002,0.671005,-0.146871
40.850,0.440,5663.546387,43.645000,0.744616,-0.231953
40.900,0.440,5825.617188,43.145000,0.806181,-0.314359
40.950,0.441,5728.544434,42.494999,0.862584,-0.395618
41.000,0.441,5643.360840,41.669998,0.896012,-0.407058
41.050,0.442,5568.386230,40.770000,0.919593,-0.388575
41.100,0.442,5453.970215,40.079998,0.888523,-0.306743
41.150,0.443,5400.562012,39.480000,0.834032,-0.197761
41.200,0.444,5369.435059,39.404999,0.713292,-0.125584
41.250,0.444,5343.362793,39.555000,0.564158,-0.069181
41.300,0.445,5367.057129,39.460003,0.390042,-0.080366
41.350,0.445,5411.735840,39.260002,0.205218,-0.120518
41.400,0.446,5359.192383,38.850002,0.054300,-0.163569
41.450,0.446,5291.750000,38.350002,-0.082087,-0.207863
41.500,0.447,5351.227539,37.955002,-0.182784,-0.208882
41.550,0.447,5334.898926,37.605000,-0.268185,-0.191356
41.600,0.448,5217.291016,37.395000,-0.351579,-0.159554
41.650,0.448,5143.646484,37.244999,-0.434112,-0.121633
41.700,0.449,5222.479004,37.025002,-0.487424,-0.094419
41.750,0.449,5249.731445,36.775002,-0.528213,-0.071794
41.800,0.450,5191.900391,36.630001,-0.492937,-0.086198
41.850,0.450,5127.850098,36.529999,-0.425062,-0.116471
41.900,0.451,5051.844727,36.360001,-0.329527,-0.177526
41.950,0.451,4986.048828,36.160004,-0.222139,-0.251774
42.000,0.452,4912.205078,35.645000,-0.146871,-0.302154
42.050,0.452,4792.269043,34.994999,-0.085369,-0.342306
42.100,0.453,4665.781250,34.274998,-0.049297,-0.352567
42.150,0.453,4593.666992,33.524998,-0.024123,-0.350017
42.200,0.454,4562.855957,32.915001,-0.011440,-0.350368
42.250,0.454,4521.718750,32.365002,-0.004111,-0.351961
42.300,0.455,4463.188965,31.780001,-0.008604,-0.376976
42.350,0.455,4423.132324,31.180000,-0.018164,-0.412029
42.400,0.455,4383.159668,30.405001,-0.046907,-0.440390
42.450,0.456,4325.477539,29.555000,-0.083872,-0.465883
42.500,0.456,4261.028809,28.705002,-0.128197,-0.445871
42.550,0.457,4003.198730,27.855000,-0.175678,-0.406357
42.600,0.457,3709.685547,27.180000,-0.190814,-0.328476
42.650,0.457,3495.337158,26.580000,-0.192089,-0.234152
42.700,0.458,3366.571777,26.260000,-0.155220,-0.152989
42.750,0.458,3638.435791,26.059999,-0.102003,-0.077466
42.800,0.458,3916.235596,25.965000,-0.065517,-0.063955
42.850,0.459,4030.085938,25.914999,-0.036200,-0.077020
42.900,0.459,3625.333008,25.830000,-0.056626,-0.152320
42.950,0.460,3024.289551,25.730001,-0.098371,-0.254292
43.000,0.460,2814.862793,25.245001,-0.142569,-0.337749
43.050,0.460,2952.324463,24.594999,-0.187819,-0.413272
43.100,0.461,3266.322998,23.735001,-0.194925,-0.406261
43.150,0.461,3425.882813,22.785000,-0.185684,-0.363879
43.200,0.461,3374.287109,22.150000,-0.167297,-0.285138
43.250,0.461,3001.126953,21.650000,-0.144991,-0.190814
43.300,0.462,2818.504395,21.395000,-0.140529,-0.119689
43.350,0.462,2875.454346,21.245001,-0.143716,-0.058506
43.400,0.462,3003.022461,21.235001,-0.164525,-0.038590
43.450,0.463,3076.616943,21.285002,-0.192886,-0.036359
43.500,0.463,2982.304443,21.230001,-0.234407,-0.060227
43.550,0.463,2938.756348,21.130001,-0.281569,-0.095280
43.600,0.464,2973.475098,20.925001,-0.344122,-0.119402
43.650,0.464,2960.721680,20.675001,-0.413272,-0.138841
43.700,0.464,2944.792236,20.425001,-0.482421,-0.120358
43.750,0.464,3006.614258,20.175001,-0.551571,-0.085624
43.800,0.465,2988.041016,20.065001,-0.574992,-0.027468
43.850,0.465,3010.288818,20.014999,-0.578816,0.040725
43.900,0.465,3036.976563,20.210001,-0.509922,0.077021
43.950,0.466,3016.391113,20.510000,-0.409862,0.099646
44.000,0.466,3046.005371,20.705000,-0.274335,0.083458
44.050,0.466,3071.662109,20.855000,-0.123609,0.050635
44.100,0.466,3075.769043,20.865000,-0.005895,0.035435
44.150,0.467,3131.255859,20.815001,0.097670,0.027787
44.200,0.467,3189.403076,20.940001,0.160414,0.053376
44.250,0.467,3147.717285,21.140001,0.205664,0.093209
44.300,0.468,3178.927734,21.340000,0.233292,0.129472
44.350,0.468,3262.498779,21.540001,0.253368,0.164206
44.400,0.468,3193.161133,21.810001,0.285266,0.187787
44.450,0.468,3220.779541,22.110001,0.322230,0.206588
44.500,0.469,3328.510986,22.445000,0.367002,0.223605
44.529,0.469,3293.739014,22.648001,0.394911,0.233031
