Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
23.250,0.208,8082.632813,43.528000,-0.476972,0.444138
23.300,0.209,8152.462402,44.276001,-0.485257,0.436885
23.350,0.209,8153.972168,44.976002,-0.488444,0.428918
23.400,0.210,8178.561035,45.709999,-0.483180,0.422035
23.450,0.211,8357.854492,46.459999,-0.473938,0.415662
23.500,0.211,8569.805664,47.209999,-0.470114,0.404738
23.550,0.212,8689.951172,47.959999,-0.468840,0.391673
23.600,0.213,8730.449219,48.608002,-0.479050,0.389659
23.650,0.213,8854.027344,49.208000,-0.494664,0.392846
23.700,0.214,9071.857422,49.910000,-0.506812,0.408167
23.750,0.215,9198.174805,50.660000,-0.517327,0.429199
23.800,0.215,9337.030273,51.478001,-0.518525,0.447630
23.850,0.216,9465.642578,52.328003,-0.515339,0.464838
23.900,0.217,9618.757813,53.144001,-0.512369,0.466227
23.950,0.218,9747.855469,53.944000,-0.509501,0.460173
24.000,0.218,9860.119141,54.743999,-0.513567,0.447401
24.050,0.219,9982.833008,55.543999,-0.520896,0.431468
24.100,0.220,10109.309570,56.276001,-0.528226,0.419218
24.150,0.221,10240.542969,56.976002,-0.535555,0.408702
24.200,0.222,10376.211914,57.676003,-0.531616,0.401654
24.250,0.222,10481.685547,58.376003,-0.522375,0.396236
24.300,0.223,10563.653320,59.076000,-0.499482,0.379118
24.350,0.224,10639.435547,59.776001,-0.470166,0.356493
24.400,0.225,9305.650391,60.408001,-0.437382,0.308082
24.450,0.226,9947.109375,61.007999,-0.402966,0.247536
24.500,0.227,10596.003906,61.369999,-0.381986,0.173339
24.550,0.227,10489.938477,61.619999,-0.367327,0.092718
24.600,0.228,10264.114258,61.632000,-0.364587,0.031382
24.650,0.229,9883.365234,61.532001,-0.367455,-0.020879
24.700,0.230,9384.705078,61.466000,-0.365122,-0.035218
24.750,0.231,8868.506836,61.416000,-0.360342,-0.031713
24.800,0.232,8385.723633,61.468002,-0.345594,0.000179
24.850,0.233,8185.750977,61.568001,-0.326156,0.045429
24.900,0.233,8509.127930,61.667999,-0.311702,0.102380
24.950,0.234,9065.851563,61.767998,-0.299592,0.164837
25.000,0.235,9199.233398,62.105999,-0.293551,0.221011
25.050,0.236,9005.146484,62.556000,-0.290364,0.274227
25.100,0.237,9018.561523,63.108002,-0.291295,0.305775
25.150,0.238,9177.336914,63.708000,-0.294162,0.327125
25.200,0.239,9268.032227,64.307999,-0.303531,0.326806
25.250,0.240,9292.394531,64.907997,-0.315959,0.316291
25.300,0.241,9380.322266,65.439995,-0.335537,0.306208
25.350,0.242,9624.664063,65.939995,-0.358481,0.296330
25.400,0.242,9828.447266,66.439995,-0.373624,0.302920
25.450,0.243,10057.583984,66.939995,-0.385096,0.317259
25.500,0.244,10120.569336,67.542000,-0.375765,0.341133
25.550,0.245,9960.744141,68.192001,-0.356646,0.369494
25.600,0.246,9902.965820,68.875999,-0.319974,0.385721
25.650,0.247,10035.501953,69.576004,-0.275043,0.396236
25.700,0.248,10140.383789,70.276001,-0.234229,0.395701
25.750,0.249,10196.432617,70.976006,-0.195352,0.389965
25.800,0.250,10274.389648,71.642006,-0.173160,0.378379
25.850,0.251,10331.656250,72.292000,-0.158821,0.364039
25.900,0.252,10434.847656,72.908005,-0.159866,0.340381
25.950,0.253,10505.868164,73.508003,-0.168151,0.312339
26.000,0.254,10589.034180,74.040001,-0.181203,0.271729
26.050,0.255,10550.350586,74.540001,-0.196499,0.225204
26.100,0.256,10396.982422,74.870003,-0.212012,0.182364
26.150,0.257,10161.195313,75.120003,-0.227626,0.141256
26.200,0.259,9773.389648,75.302002,-0.237390,0.101232
26.250,0.260,9254.336914,75.452003,-0.244400,0.061718
26.300,0.261,8702.661133,75.568001,-0.240793,0.016787
26.350,0.262,8173.380371,75.668007,-0.232189,-0.030693
26.400,0.263,7938.742676,75.564003,-0.220768,-0.062789
26.450,0.264,7180.596680,75.364006,-0.208022,-0.087644
26.500,0.265,7972.283691,75.164001,-0.201126,-0.062228
26.550,0.266,9127.021484,74.964005,-0.196984,-0.013154
26.600,0.267,9246.461914,75.001999,-0.198041,0.068423
26.650,0.268,9124.460938,75.152000,-0.201547,0.165296
26.700,0.269,9163.023438,75.608002,-0.197035,0.240067
26.750,0.270,9261.620117,76.208000,-0.188749,0.304436
26.800,0.271,9327.585938,76.807999,-0.170063,0.328718
26.850,0.272,9413.810547,77.407997,-0.146482,0.334136
26.900,0.273,9469.613281,77.973999,-0.122468,0.328068
26.950,0.274,9517.122070,78.524002,-0.098250,0.316597
27.000,0.276,9593.995117,79.074005,-0.086383,0.314226
27.050,0.277,9695.704102,79.624001,-0.080328,0.316138
27.100,0.278,9776.754883,80.174004,-0.082508,0.324550
27.150,0.279,9812.590820,80.723999,-0.088562,0.336022
27.200,0.280,9877.757813,81.342003,-0.095050,0.344677
27.250,0.281,9975.988281,81.992004,-0.101742,0.352006
27.300,0.282,10027.448242,82.608002,-0.105834,0.348284
27.350,0.284,10084.521484,83.208000,-0.108702,0.339362
27.400,0.285,10196.445313,83.807999,-0.104202,0.316571
27.450,0.286,10237.696289,84.407997,-0.096236,0.287254
27.500,0.287,10277.176758,84.872002,-0.081985,0.250787
27.550,0.288,10307.552734,85.272003,-0.064777,0.210954
27.600,0.289,10364.027344,85.570000,-0.054504,0.170905
27.650,0.291,10467.398438,85.820000,-0.047493,0.130753
27.700,0.292,9345.004883,86.001999,-0.052401,0.088002
27.750,0.293,8495.539063,86.152000,-0.062916,0.044026
27.800,0.294,9569.353516,86.166008,-0.072565,0.008502
27.850,0.295,10315.041016,86.116005,-0.081807,-0.023045
27.900,0.297,10326.289063,86.066002,-0.084114,-0.024473
27.950,0.298,10399.417969,86.015999,-0.083158,-0.011727
28.000,0.299,10657.766602,86.033997,-0.083502,0.037207
28.050,0.300,7565.143066,86.084000,-0.084458,0.103170
28.100,0.301,7844.250000,86.337997,-0.087147,0.168483
28.150,0.303,9175.275391,86.688004,-0.090653,0.233490
28.200,0.304,9457.069336,87.208000,-0.084190,0.264260
28.250,0.305,9490.205078,87.807999,-0.073037,0.278918
28.300,0.306,9551.541016,88.306000,-0.049966,0.273208
28.350,0.308,9597.134766,88.756004,-0.021286,0.257912
28.400,0.309,9678.384766,89.172005,-0.001274,0.256268
28.450,0.310,9709.725586,89.572006,0.014659,0.261047
28.500,0.311,9758.763672,90.040001,0.013040,0.263444
28.550,0.313,9819.528320,90.540001,0.003161,0.264718
28.600,0.314,9863.325195,91.006004,-0.009534,0.228072
28.650,0.315,9851.751953,91.456001,-0.023555,0.173581
28.700,0.316,9775.231445,91.667999,-0.028042,0.080519
28.750,0.318,9648.647461,91.768005,-0.028042,-0.030693
28.800,0.319,9359.071289,91.562004,-0.027825,-0.140173
28.850,0.320,9486.340820,91.211998,-0.027507,-0.248836
28.900,0.322,9626.712891,90.657997,-0.027405,-0.335831
28.950,0.323,9422.357422,90.008003,-0.027405,-0.412628
29.000,0.324,9362.756836,89.188004,-0.020687,-0.468623
29.050,0.325,9319.052734,88.288002,-0.010809,-0.514829
29.100,0.327,9207.798828,87.353996,-0.001364,-0.550200
29.150,0.328,9066.649414,86.403999,0.007877,-0.580473
29.200,0.329,8861.629883,85.351997,0.008018,-0.601645
29.250,0.330,8743.725586,84.251999,0.003875,-0.618534
29.300,0.331,8618.445313,83.152000,-0.004168,-0.626322
29.350,0.332,8586.918945,82.052002,-0.014046,-0.629828
29.400,0.333,8441.333008,80.918007,-0.021108,-0.626832
29.450,0.335,8275.294922,79.768005,-0.026844,-0.620778
29.500,0.336,8199.917969,78.686005,-0.027596,-0.615373
29.550,0.337,8120.616699,77.636002,-0.026003,-0.610274
29.600,0.338,8061.741211,76.586006,-0.017475,-0.609726
29.650,0.339,7897.272949,75.536003,-0.005685,-0.611320
29.700,0.340,7747.263672,74.452003,0.009573,-0.613563
29.750,0.341,7645.674805,73.351997,0.026462,-0.616112
29.800,0.342,7771.719727,72.251999,0.035333,-0.609994
29.850,0.343,7340.908203,71.152000,0.040432,-0.599797
29.900,0.344,7137.351074,70.120003,0.031662,-0.576598
29.950,0.345,7115.608887,69.120003,0.016367,-0.547282
30.000,0.346,7285.357910,68.188004,-0.005647,-0.516881
30.050,0.347,6846.451660,67.288002,-0.030821,-0.485971
30.100,0.348,6488.263184,66.489998,-0.045161,-0.474346
30.150,0.349,6175.588379,65.739998,-0.054402,-0.471797
30.200,0.349,6192.023438,64.888000,-0.045008,-0.497851
30.250,0.350,6460.481934,63.987999,-0.026844,-0.537365
30.300,0.351,6168.166016,62.952000,-0.006947,-0.584680
30.350,0.352,6582.888672,61.852001,0.013766,-0.635665
30.400,0.353,6623.327637,60.684002,0.022128,-0.671916
30.450,0.354,6212.162598,59.484001,0.024677,-0.701233
30.500,0.354,6268.244629,58.216003,0.024193,-0.714948
30.550,0.355,6212.608398,56.916000,0.022281,-0.721322
30.600,0.356,5943.957031,55.650002,0.025136,-0.717727
30.650,0.357,6041.622070,54.400002,0.030235,-0.709442
30.700,0.358,6099.539551,53.150002,0.031866,-0.686638
30.750,0.358,5884.635742,51.900002,0.031866,-0.657003
30.800,0.359,5778.065430,50.785999,0.028833,-0.609816
30.850,0.360,5705.674805,49.736000,0.024371,-0.554369
30.900,0.360,5604.059082,48.822002,0.025111,-0.502605
30.950,0.361,5568.588867,47.972000,0.028297,-0.452575
31.000,0.362,5480.182129,47.257999,0.036468,-0.436566
31.050,0.362,5257.629883,46.608002,0.046984,-0.436566
31.100,0.363,5016.308105,45.822002,0.052516,-0.451084
31.150,0.364,5180.942871,44.972000,0.055702,-0.472434
31.200,0.364,5818.151855,44.054001,0.053255,-0.448713
31.250,0.365,6315.301758,43.104000,0.048156,-0.403782
31.300,0.365,6311.849609,42.493999,0.036990,-0.317246
31.350,0.366,5981.462402,42.044003,0.022969,-0.211132
31.400,0.366,5680.260742,41.832001,0.000931,-0.140338
31.450,0.367,5662.382813,41.732002,-0.024881,-0.086166
31.500,0.368,5711.288574,41.632000,-0.055676,-0.096134
31.550,0.368,5591.947754,41.532001,-0.088817,-0.136285
31.600,0.369,5408.423828,41.194000,-0.113724,-0.197672
31.650,0.369,5241.480957,40.744003,-0.134755,-0.269052
31.700,0.370,5049.304199,40.192001,-0.144302,-0.316163
31.750,0.370,5164.142090,39.592003,-0.148445,-0.351853
31.800,0.371,5353.066406,38.958000,-0.146304,-0.357206
31.850,0.372,5366.807617,38.308002,-0.141205,-0.348284
31.900,0.372,5277.723145,37.692001,-0.131773,-0.327443
31.950,0.373,5150.846680,37.092003,-0.120301,-0.300995
32.000,0.373,4976.959961,36.628002,-0.102762,-0.286247
32.050,0.374,4782.355469,36.228001,-0.082367,-0.277006
32.100,0.374,4635.386230,35.760002,-0.061756,-0.277299
32.150,0.375,4744.883301,35.260002,-0.041043,-0.282079
32.200,0.375,5182.312988,34.692001,-0.028998,-0.266057
32.250,0.376,5841.895996,34.092003,-0.021031,-0.240245
32.300,0.376,6497.002930,33.695999,-0.026933,-0.188864
32.350,0.376,6291.011719,33.396000,-0.039361,-0.125450
32.400,0.377,5798.737305,33.283001,-0.057423,-0.083922
32.450,0.377,5456.285156,33.257999,-0.078136,-0.052694
32.500,0.378,5313.053711,33.233002,-0.094948,-0.068270
32.550,0.378,5221.601074,33.208000,-0.109925,-0.105872
32.600,0.379,5158.827637,32.962002,-0.118618,-0.148674
32.650,0.379,5428.715820,32.612000,-0.124354,-0.193924
32.700,0.380,5640.274414,32.194000,-0.132474,-0.205587
32.750,0.380,5644.996582,31.743999,-0.141715,-0.201445
32.800,0.381,5549.600098,31.396000,-0.162007,-0.179100
32.850,0.381,5370.545898,31.096001,-0.187500,-0.148190
32.900,0.381,5196.672363,30.898001,-0.235529,-0.126814
32.950,0.382,5024.009766,30.748001,-0.294162,-0.109925
33.000,0.382,4826.791504,30.564001,-0.364931,-0.105821
33.050,0.383,4661.637695,30.364000,-0.441409,-0.107733
33.100,0.383,4795.551270,30.164001,-0.490152,-0.103144
33.150,0.384,5130.460938,29.964001,-0.525842,-0.095496
33.200,0.384,5368.583496,29.798000,-0.507793,-0.084165
33.250,0.384,5415.693359,29.648001,-0.464455,-0.071100
33.300,0.385,5127.820313,29.532000,-0.396198,-0.078837
33.350,0.385,4638.538574,29.431999,-0.316214,-0.096363
33.400,0.386,4267.400391,29.230000,-0.250965,-0.139675
33.450,0.386,4219.738770,28.980000,-0.192650,-0.195123
33.500,0.386,4548.482910,28.526001,-0.144736,-0.251870
33.550,0.387,4758.551270,27.976002,-0.101717,-0.309229
33.600,0.387,4793.695313,27.392000,-0.039845,-0.358354
33.650,0.388,4643.194336,26.792000,0.030898,-0.403604
33.700,0.388,4134.345215,26.056000,0.110091,-0.440619
33.750,0.388,3704.763916,25.256001,0.193262,-0.473760
33.800,0.389,3480.914307,24.388000,0.272532,-0.482415
33.850,0.389,3720.939209,23.488001,0.349967,-0.479547
33.900,0.389,4109.902344,22.588001,0.417650,-0.434858
33.950,0.389,4348.989258,21.688000,0.480745,-0.370488
34.000,0.390,4399.178711,21.196001,0.537773,-0.264948
34.050,0.390,4021.622314,20.896002,0.591945,-0.140032
34.100,0.390,3701.338379,20.868000,0.620982,-0.030719
34.150,0.391,3499.849854,20.968000,0.638190,0.071253
34.200,0.391,3368.211182,21.170000,0.631995,0.109518
34.250,0.391,3419.757324,21.420000,0.614787,0.117803
34.300,0.392,3847.403320,21.602001,0.593896,0.089251
34.350,0.392,4269.548828,21.752001,0.571271,0.043364
34.400,0.392,4374.556152,21.766001,0.550596,0.006144
34.450,0.392,3918.889160,21.716002,0.530839,-0.026997
34.500,0.393,3423.488525,21.666000,0.508265,-0.038902
34.550,0.393,3171.065918,21.616001,0.484365,-0.040814
34.600,0.393,3262.771484,21.532000,0.449848,-0.027341
34.650,0.394,3853.389404,21.431999,0.410334,-0.006628
34.700,0.394,4283.556152,21.434000,0.362369,0.005851
34.750,0.394,4247.699707,21.483999,0.310427,0.014455
34.800,0.395,3619.543213,21.534000,0.262169,0.002473
34.850,0.395,3194.331543,21.584000,0.215645,-0.019196
34.900,0.395,3079.260742,21.464001,0.185589,-0.037398
34.950,0.395,3384.686035,21.264000,0.163282,-0.053968
35.000,0.396,3964.163574,21.132000,0.141193,-0.043236
35.050,0.396,4332.940430,21.032000,0.119205,-0.019655
35.100,0.396,4107.288574,21.068001,0.076632,0.000459
35.150,0.397,3372.654297,21.168001,0.024371,0.018941
35.200,0.397,2975.929199,21.234001,-0.035040,0.005137
35.250,0.397,3073.261719,21.284000,-0.097816,-0.023861
35.300,0.398,3614.880859,21.198000,-0.149758,-0.055243
35.350,0.398,3962.380859,21.048000,-0.196601,-0.087746
35.400,0.398,4113.620117,20.830000,-0.240411,-0.105732
35.450,0.398,3646.719482,20.580000,-0.282793,-0.116885
35.500,0.399,3032.663086,20.398001,-0.336226,-0.115470
35.550,0.399,2884.802490,20.248001,-0.394859,-0.108141
35.600,0.399,2967.814941,20.064001,-0.450676,-0.087593
35.650,0.399,3368.005127,19.864000,-0.505167,-0.060826
35.700,0.400,3685.608643,19.834002,-0.532139,-0.027124
35.750,0.400,3830.828857,19.884001,-0.546160,0.009840
35.800,0.400,3686.093994,19.934002,-0.536345,0.019719
35.850,0.401,3288.045654,19.984001,-0.515313,0.016851
35.900,0.401,3044.030029,19.966000,-0.505983,-0.015053
35.950,0.401,3004.814941,19.916000,-0.502159,-0.060622
36.000,0.401,3074.392090,19.730000,-0.526721,-0.097523
36.050,0.402,3149.263672,19.480000,-0.564642,-0.130345
36.100,0.402,3205.252686,19.230000,-0.604080,-0.132397
36.150,0.402,3268.883789,18.980000,-0.644231,-0.119969
36.200,0.402,3350.439697,18.832001,-0.662497,-0.105591
36.250,0.403,3364.406982,18.732000,-0.670463,-0.090296
36.300,0.403,3200.417236,18.564001,-0.669546,-0.088218
36.350,0.403,3013.621094,18.364000,-0.664447,-0.092361
36.400,0.404,3001.729004,18.198000,-0.662382,-0.093470
36.450,0.404,3055.017578,18.048000,-0.661745,-0.093151
36.500,0.404,3114.737793,17.864000,-0.670208,-0.069646
36.550,0.404,3146.184082,17.664000,-0.682955,-0.035231
36.600,0.405,3058.010498,17.668001,-0.689634,0.005902
36.650,0.405,2987.429199,17.768002,-0.693458,0.050196
36.700,0.405,3023.717529,17.936001,-0.691215,0.055269
36.750,0.405,3047.042969,18.136002,-0.686116,0.041885
36.800,0.406,2989.424316,18.166000,-0.688385,0.006399
36.850,0.406,2982.247803,18.116001,-0.694121,-0.039488
36.900,0.406,2971.426514,17.964001,-0.698773,-0.055689
36.950,0.406,2934.087158,17.764000,-0.702916,-0.057920
37.000,0.407,2958.989014,17.666000,-0.693624,-0.039565
37.050,0.407,2960.246094,17.616001,-0.678009,-0.011523
37.100,0.407,2940.212891,17.668001,-0.659578,0.004385
37.150,0.407,2977.771729,17.768002,-0.639821,0.014582
37.200,0.408,2974.745361,17.811335,-0.638482,0.015028
37.250,0.408,2930.489014,17.828001,-0.645812,0.010886
37.300,0.408,2963.691406,17.844667,-0.664409,0.011510
37.350,0.408,3017.884521,17.861334,-0.688308,0.014378
37.400,0.409,3009.956299,17.878000,-0.716542,0.019846
37.450,0.409,3032.330811,17.894667,-0.746815,0.026538
37.500,0.409,3059.061523,17.968000,-0.774054,0.034314
37.550,0.409,3071.904785,18.068001,-0.799865,0.042599
37.600,0.410,3095.369873,18.134001,-0.809642,0.052184
37.650,0.410,3140.916504,18.184000,-0.811872,0.062381
37.700,0.410,3180.896240,18.336000,-0.795251,0.058494
37.750,0.410,3224.939941,18.536001,-0.769758,0.047978
37.800,0.411,3298.813721,18.566000,-0.749466,0.026411
37.850,0.411,3387.612549,18.516001,-0.731621,-0.000357
37.900,0.411,3423.628174,18.466000,-0.717893,-0.002638
37.950,0.411,3404.140625,18.416000,-0.706102,0.006603
38.000,0.412,3409.674316,18.468000,-0.665275,0.026678
38.050,0.412,3429.321533,18.568001,-0.610784,0.051853
38.100,0.412,3400.928223,18.702000,-0.540692,0.054275
38.150,0.412,3268.903809,18.851999,-0.463257,0.045989
38.200,0.413,3193.619873,18.865999,-0.407275,0.026436
38.250,0.413,3263.257080,18.816000,-0.361387,0.001581
38.300,0.413,3341.201172,18.766001,-0.342370,-0.001606
38.350,0.413,3420.229492,18.716002,-0.335996,0.005405
38.400,0.414,3452.500732,18.768000,-0.341974,0.037768
38.450,0.414,3462.783203,18.868000,-0.353765,0.082062
38.500,0.414,3525.064209,19.104000,-0.363822,0.142391
38.550,0.414,3620.361328,19.403999,-0.373063,0.210266
38.600,0.415,3747.942627,19.840000,-0.368653,0.272290
38.650,0.415,3883.072998,20.340000,-0.357818,0.331561
38.700,0.415,4083.776611,21.010000,-0.327265,0.369380
38.750,0.416,4229.502441,21.760000,-0.287432,0.397103
38.800,0.416,4249.003418,22.476000,-0.240449,0.406408
38.850,0.416,4285.032715,23.176001,-0.190100,0.407045
38.900,0.417,4466.667480,23.910000,-0.147336,0.407899
38.950,0.417,4629.426758,24.660000,-0.108141,0.408855
39.000,0.417,4708.907227,25.375999,-0.089314,0.414795
39.050,0.418,4762.156250,26.076000,-0.080073,0.423080
39.100,0.418,4977.764648,26.810001,-0.098785,0.439817
39.150,0.418,5343.395508,27.560001,-0.130651,0.460529
39.200,0.419,5603.427246,28.412001,-0.188737,0.493594
39.250,0.419,5758.517578,29.312000,-0.259161,0.532470
39.300,0.420,5985.652832,30.348001,-0.334569,0.579581
39.350,0.420,6376.677734,31.448002,-0.412322,0.630567
39.400,0.421,6759.555176,32.616001,-0.454105,0.659017
39.450,0.421,6949.138184,33.816002,-0.478961,0.676862
39.500,0.422,6908.659668,35.016003,-0.474346,0.668271
39.550,0.422,6901.642578,36.216003,-0.455864,0.647240
39.600,0.423,6975.921875,37.314003,-0.426547,0.616023
39.650,0.423,7011.791504,38.364002,-0.392132,0.580015
39.700,0.424,7064.547852,39.346001,-0.358150,0.553107
39.750,0.424,7221.394531,40.296001,-0.324372,0.530482
39.800,0.425,7433.876953,41.178001,-0.292977,0.517391
39.850,0.425,7570.644043,42.028000,-0.262704,0.508788
39.900,0.426,7741.291016,42.911999,-0.237415,0.494550
39.950,0.427,7987.128906,43.812000,-0.214472,0.477661
40.000,0.427,8120.902832,44.644001,-0.190011,0.431302
40.050,0.428,8023.071777,45.444000,-0.164837,0.371075
40.100,0.429,7982.473145,46.006001,-0.130562,0.282028
40.150,0.429,7923.311523,46.456001,-0.092004,0.179419
40.200,0.430,7746.232910,46.634003,-0.027660,0.065759
40.250,0.431,7526.187988,46.684002,0.048819,-0.053102
40.300,0.431,7513.118652,46.462002,0.147834,-0.158527
40.350,0.432,7667.044922,46.112000,0.257453,-0.257631
40.400,0.433,7701.936523,45.524002,0.372056,-0.320981
40.450,0.433,7726.066895,44.824001,0.489005,-0.367506
40.500,0.434,7965.852539,44.158001,0.580601,-0.364842
40.550,0.434,7431.150391,43.507999,0.660266,-0.339030
40.600,0.435,7331.523438,42.993999,0.703311,-0.283965
40.650,0.436,7476.830078,42.544003,0.729123,-0.215134
40.700,0.436,7489.081055,42.264000,0.717447,-0.143703
40.750,0.437,7465.675781,42.063999,0.688130,-0.071049
40.800,0.437,7411.875488,42.102001,0.626310,-0.000561
40.850,0.438,7403.202148,42.252003,0.549194,0.068907
40.900,0.438,7490.118652,42.402004,0.465360,0.117140
40.950,0.439,7722.581543,42.552002,0.378366,0.155379
41.000,0.440,7858.257324,42.838001,0.336009,0.146597
41.050,0.440,7600.460449,43.188000,0.314659,0.115687
41.100,0.441,7384.892090,43.334000,0.358316,0.041656
41.150,0.441,7388.224121,43.384003,0.432564,-0.052668
41.200,0.442,7507.431641,43.026001,0.551450,-0.141358
41.250,0.443,7662.874512,42.475998,0.691342,-0.227397
41.300,0.443,7792.810547,41.959999,0.765794,-0.216792
41.350,0.444,7798.071777,41.459999,0.809451,-0.160707
41.400,0.444,7702.275879,41.402000,0.691240,-0.050450
41.450,0.445,7715.564941,41.552002,0.496857,0.085299
41.500,0.446,7842.388184,41.906002,0.278204,0.138057
41.550,0.446,7776.501953,42.355999,0.048131,0.151759
41.600,0.447,7501.146484,42.636002,-0.083999,0.096121
41.650,0.447,7151.724121,42.836002,-0.170038,0.007852
41.700,0.448,7044.847656,42.628002,-0.213172,-0.060482
41.750,0.449,7004.176270,42.228001,-0.236115,-0.119434
41.800,0.449,6772.850586,41.930004,-0.280294,-0.140899
41.850,0.450,6687.337402,41.680004,-0.334467,-0.144723
41.900,0.450,6534.694824,41.498001,-0.358086,-0.186468
41.950,0.451,6398.034668,41.348000,-0.367327,-0.246057
42.000,0.451,6334.216797,40.892002,-0.311345,-0.345085
42.050,0.452,6273.898438,40.292004,-0.224669,-0.462671
42.100,0.453,6196.326660,39.284000,-0.144277,-0.529334
42.150,0.453,6063.843262,38.084000,-0.066842,-0.572035
42.200,0.454,5910.635254,37.020000,-0.048781,-0.540628
42.250,0.454,5739.269531,36.020000,-0.058659,-0.474346
42.300,0.455,5596.397461,35.292000,-0.089990,-0.408281
42.350,0.455,5487.358887,34.692001,-0.131416,-0.342319
42.400,0.455,5359.471680,34.194000,-0.150523,-0.324461
42.450,0.456,5256.219727,33.744003,-0.159127,-0.329241
42.500,0.456,5193.486328,33.158001,-0.144978,-0.359157
42.550,0.457,5116.054688,32.507999,-0.120122,-0.400901
42.600,0.457,5043.783691,31.722000,-0.099601,-0.407759
42.650,0.458,4982.088379,30.872000,-0.081118,-0.398199
42.700,0.458,4965.999023,30.191999,-0.083221,-0.347035
42.750,0.459,4936.900391,29.591999,-0.095012,-0.276292
42.800,0.459,4844.463379,29.196001,-0.127388,-0.208799
42.850,0.459,4796.442383,28.896002,-0.169451,-0.142837
42.900,0.460,4778.231934,28.732000,-0.218882,-0.098976
42.950,0.460,4759.050293,28.632000,-0.271780,-0.065517
43.000,0.461,4749.711914,28.532000,-0.315360,-0.040941
43.050,0.461,4811.088379,28.431999,-0.354555,-0.020547
43.100,0.461,5166.310547,28.434000,-0.388333,-0.003403
43.150,0.462,5626.533203,28.483999,-0.419562,0.012211
43.200,0.462,5463.222168,28.534000,-0.448841,0.001390
43.250,0.463,5159.978027,28.584000,-0.477202,-0.021873
43.300,0.463,5148.299316,28.498001,-0.483677,-0.073088
43.350,0.463,5266.642090,28.348001,-0.479853,-0.137458
43.400,0.464,5384.619141,27.994001,-0.434858,-0.202044
43.450,0.464,5407.479492,27.544001,-0.370488,-0.266732
43.500,0.464,5330.918457,26.924000,-0.280116,-0.296317
43.550,0.465,5316.538574,26.223999,-0.177507,-0.309382
43.600,0.465,5365.284668,25.660000,-0.082049,-0.270441
43.650,0.466,5352.520996,25.160000,0.010044,-0.207028
43.700,0.466,5295.840332,24.966000,0.057499,-0.101360
43.750,0.466,5295.827148,24.916000,0.083948,0.024193
43.800,0.467,5348.729980,25.205999,0.055141,0.137177
43.850,0.467,5421.280273,25.656000,0.000332,0.244248
43.900,0.467,5440.103027,26.208000,-0.037576,0.300612
43.950,0.468,5446.827148,26.808001,-0.067531,0.333116
44.000,0.468,5528.130371,27.374001,-0.027711,0.342217
44.050,0.468,5532.878906,27.924000,0.044944,0.340305
44.100,0.469,5490.385254,28.508001,0.120633,0.345327
44.114,0.469,5478.978516,28.676001,0.142225,0.347647
