Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
49.500,0.004,2642.425781,0.097200,0.000000,0.000000
49.550,0.004,2663.499023,0.087200,0.000000,0.000000
49.600,0.004,2633.490967,0.077200,0.000000,0.000000
49.650,0.004,2637.749268,0.067200,0.000000,0.000000
49.700,0.004,2668.554932,0.057200,0.000000,0.000000
49.750,0.004,2642.554443,0.047200,0.000000,0.000000
49.800,0.004,2669.822266,0.037200,0.000000,0.000000
49.850,0.004,2684.520752,0.027200,0.000000,0.000000
49.900,0.004,2682.121338,0.017200,0.000000,0.000000
49.950,0.004,2676.943115,0.007200,0.000000,0.000000
50.000,0.004,2628.331787,0.014000,0.000000,0.000000
50.050,0.004,2623.005615,0.064000,0.000000,0.000000
50.100,0.004,2608.011475,0.086000,0.000000,0.000000
50.150,0.004,2624.079834,0.036000,0.000000,0.000000
50.200,0.004,2656.056396,0.014000,0.000000,0.000000
50.250,0.004,2640.135742,0.064000,0.000000,0.000000
50.300,0.004,2692.336182,0.093000,0.000000,0.000000
50.350,0.004,2713.595947,0.068000,0.000000,0.000000
50.400,0.004,2677.509277,0.043000,0.000000,0.000000
50.450,0.004,2671.346680,0.018000,0.000000,0.000000
50.500,0.004,2677.850098,0.014000,0.000000,0.000000
50.550,0.004,2721.855469,0.064000,0.000000,0.000000
50.600,0.004,2703.156006,0.086000,0.000000,0.000000
50.650,0.004,2677.727783,0.036000,0.000000,0.000000
50.700,0.004,2651.141846,0.028000,0.000000,0.000000
50.750,0.004,2626.434326,0.128000,0.000000,0.000000
50.800,0.004,2649.115723,0.186000,0.000000,0.000000
50.850,0.004,2662.070801,0.136000,0.000000,0.000000
50.900,0.004,2658.269287,0.095333,0.000000,0.000000
50.950,0.004,2661.369873,0.078667,0.000000,0.000000
51.000,0.004,2634.944580,0.062000,0.000000,0.000000
51.050,0.004,2617.106934,0.045333,0.000000,0.000000
51.100,0.004,2640.135742,0.028667,0.000000,0.000000
51.150,0.004,2627.965332,0.012000,0.000000,0.000000
51.200,0.004,2651.431396,0.000000,0.000000,0.000000
51.250,0.004,2619.847412,0.000000,0.000000,0.000000
51.300,0.004,2641.750488,0.000000,0.000000,0.000000
51.350,0.004,2624.131348,0.000000,0.000000,0.000000
51.400,0.004,2645.667725,0.000000,0.000000,0.000000
51.450,0.004,2632.809082,0.000000,0.000000,0.000000
51.500,0.004,2650.768799,0.014000,0.000000,0.000000
51.550,0.004,2646.735596,0.064000,0.000000,0.000000
51.600,0.004,2629.386963,0.093000,0.000000,0.000000
51.650,0.004,2670.124512,0.068000,0.000000,0.000000
51.700,0.004,2684.726563,0.043000,0.000000,0.000000
51.750,0.004,2655.747803,0.018000,0.000000,0.000000
51.800,0.004,2658.700195,0.000000,0.000000,0.000000
51.850,0.004,2630.113770,0.000000,0.000000,0.000000
51.900,0.004,2662.913574,0.000000,0.000000,0.000000
51.950,0.004,2640.663086,0.000000,0.000000,0.000000
52.000,0.004,2627.276855,0.000000,0.000000,0.000000
52.050,0.004,2664.097168,0.000000,0.000000,0.000000
52.100,0.004,2641.788818,0.014000,0.000000,0.000000
52.150,0.004,2675.309082,0.064000,0.000000,0.000000
52.200,0.004,2642.940430,0.097667,0.000000,0.000000
52.250,0.004,2644.259033,0.089333,0.000000,0.000000
52.300,0.004,2658.661621,0.081000,0.000000,0.000000
52.350,0.004,2644.323242,0.072667,0.000000,0.000000
52.400,0.004,2696.105713,0.064333,0.000000,0.000000
52.450,0.004,2625.797607,0.056000,0.000000,0.000000
52.500,0.004,2613.897217,0.047667,0.000000,0.000000
52.550,0.004,2642.419434,0.039333,0.000000,0.000000
52.600,0.004,2648.034912,0.031000,0.000000,0.000000
52.650,0.004,2681.947754,0.022667,0.000000,0.000000
52.700,0.004,2644.111084,0.014333,0.000000,0.000000
52.750,0.004,2641.158447,0.006000,0.000000,0.000000
52.800,0.004,2676.409180,0.000000,0.000000,0.000000
52.850,0.004,2636.964355,0.000000,0.000000,0.000000
52.900,0.004,2680.751221,0.014000,0.000000,0.000000
52.950,0.004,2663.614746,0.064000,0.000000,0.000000
53.000,0.004,2629.644043,0.086000,0.000000,0.000000
53.050,0.004,2628.042480,0.036000,0.000000,0.000000
53.100,0.004,2599.494629,0.014000,0.000000,0.000000
53.150,0.004,2616.264648,0.065000,0.000000,0.000000
53.200,0.004,2577.266846,0.103000,0.000000,0.000000
53.250,0.004,2592.286865,0.113000,0.000000,0.000000
53.300,0.004,2617.728027,0.123000,0.000000,0.000000
53.350,0.004,2604.219482,0.133000,0.000000,0.000000
53.400,0.004,2663.672607,0.143000,0.000000,0.000000
53.450,0.004,2649.472656,0.153000,0.000000,0.000000
53.500,0.004,2638.135254,0.163000,0.000000,0.000000
53.550,0.004,2634.146973,0.173000,0.000000,0.000000
53.600,0.004,2612.517334,0.183000,0.000000,0.000000
53.650,0.004,2653.316162,0.193000,0.000000,0.000000
53.700,0.004,2612.967773,0.192500,0.000000,0.000000
53.750,0.004,2623.854980,0.167500,0.000000,0.000000
53.800,0.004,2675.218994,0.142500,0.000000,0.000000
53.850,0.004,2664.685791,0.117500,0.000000,0.000000
53.900,0.004,2719.748779,0.097857,0.000000,0.000000
53.950,0.004,2665.280762,0.090714,0.000000,0.000000
54.000,0.004,2662.064453,0.083571,0.000000,0.000000
54.050,0.004,2663.142090,0.076429,0.000000,0.000000
54.100,0.004,2619.770264,0.069286,0.000000,0.000000
54.150,0.004,2640.467041,0.062143,0.000000,0.000000
54.200,0.004,2601.742920,0.055000,0.000000,0.000000
54.250,0.004,2626.299072,0.047857,0.000000,0.000000
54.300,0.004,2689.998047,0.040714,0.000000,0.000000
54.350,0.004,2657.031006,0.033571,0.000000,0.000000
54.400,0.004,2683.356445,0.026429,0.000000,0.000000
54.450,0.004,2653.428711,0.019286,0.000000,0.000000
54.500,0.004,2654.136230,0.012143,0.000000,0.000000
54.550,0.004,2647.559082,0.005000,0.000000,0.000000
54.600,0.004,2608.770508,0.000000,0.000000,0.000000
54.650,0.004,2608.641602,0.000000,0.000000,0.000000
54.700,0.004,2584.390869,0.015000,0.000000,0.000000
54.750,0.004,2580.032715,0.065000,0.000000,0.000000
54.800,0.004,2600.198975,0.085000,0.000000,0.000000
54.850,0.004,2604.734131,0.035000,0.000000,0.000000
54.900,0.004,2651.965332,0.000000,0.000000,0.000000
54.950,0.004,2634.983154,0.000000,0.000000,0.000000
55.000,0.004,2663.174072,0.000000,0.000000,0.000000
55.050,0.004,2675.347656,0.000000,0.000000,0.000000
55.100,0.004,2645.275391,0.000000,0.000000,0.000000
55.150,0.004,2669.944336,0.000000,0.000000,0.000000
55.200,0.004,2626.138428,0.000000,0.000000,0.000000
55.250,0.004,2638.762451,0.000000,0.000000,0.000000
55.300,0.004,2647.687744,0.000000,0.000000,0.000000
55.350,0.004,2639.486084,0.000000,0.000000,0.000000
55.400,0.004,2656.468018,0.000000,0.000000,0.000000
55.450,0.004,2625.639893,0.000000,0.000000,0.000000
55.500,0.004,2630.673340,0.000000,0.000000,0.000000
55.550,0.004,2638.424561,0.000000,0.000000,0.000000
55.600,0.004,2621.957275,0.000000,0.000000,0.000000
55.650,0.004,2618.049561,0.000000,0.000000,0.000000
55.700,0.004,2571.927734,0.015000,0.000000,0.000000
55.750,0.004,2595.599854,0.065000,0.000000,0.000000
55.800,0.004,2633.921875,0.092500,0.000000,0.000000
55.850,0.004,2645.741699,0.067500,0.000000,0.000000
55.900,0.004,2711.949219,0.042500,0.000000,0.000000
55.950,0.004,2649.746094,0.017500,0.000000,0.000000
56.000,0.004,2668.609619,0.000000,0.000000,0.000000
56.050,0.004,2670.346436,0.000000,0.000000,0.000000
56.100,0.004,2650.984375,0.000000,0.000000,0.000000
56.150,0.004,2655.985596,0.000000,0.000000,0.000000
56.200,0.004,2656.227051,0.000000,0.000000,0.000000
56.250,0.004,2681.217529,0.000000,0.000000,0.000000
56.300,0.004,2629.017090,0.000000,0.000000,0.000000
56.350,0.004,2613.401855,0.000000,0.000000,0.000000
56.400,0.004,2581.287354,0.000000,0.000000,0.000000
56.450,0.004,2558.885742,0.000000,0.000000,0.000000
56.500,0.004,2568.389893,0.015000,0.000000,0.000000
56.550,0.004,2599.636230,0.065000,0.000000,0.000000
56.600,0.004,2638.697998,0.085000,0.000000,0.000000
56.650,0.004,2666.229492,0.035000,0.000000,0.000000
56.700,0.004,2626.459961,0.000000,0.000000,0.000000
56.750,0.004,2607.676758,0.000000,0.000000,0.000000
56.800,0.004,2598.182373,0.000000,0.000000,0.000000
56.850,0.004,2600.530273,0.000000,0.000000,0.000000
56.900,0.004,2608.860352,0.000000,0.000000,0.000000
56.950,0.004,2630.467529,0.000000,0.000000,0.000000
57.000,0.004,2675.527832,0.016000,0.000000,0.000000
57.050,0.004,2649.167236,0.066000,0.000000,0.000000
57.100,0.004,2652.396484,0.084000,0.000000,0.000000
57.150,0.004,2645.770752,0.034000,0.000000,0.000000
57.200,0.004,2663.820557,0.000000,0.000000,0.000000
57.250,0.004,2668.426270,0.000000,0.000000,0.000000
57.300,0.004,2640.611572,0.000000,0.000000,0.000000
57.350,0.004,2650.125488,0.000000,0.000000,0.000000
57.400,0.004,2597.950928,0.000000,0.000000,0.000000
57.450,0.004,2613.247559,0.000000,0.000000,0.000000
57.500,0.004,2616.386719,0.000000,0.000000,0.000000
57.550,0.004,2595.622314,0.000000,0.000000,0.000000
57.600,0.004,2572.207520,0.000000,0.000000,0.000000
57.650,0.004,2567.801270,0.000000,0.000000,0.000000
57.700,0.004,2564.597900,0.000000,0.000000,0.000000
57.750,0.004,2575.333740,0.000000,0.000000,0.000000
57.800,0.004,2590.971436,0.000000,0.000000,0.000000
57.850,0.004,2610.526367,0.000000,0.000000,0.000000
57.900,0.004,2618.728027,0.000000,0.000000,0.000000
57.950,0.004,2611.768066,0.000000,0.000000,0.000000
58.000,0.004,2624.073486,0.000000,0.000000,0.000000
58.050,0.004,2673.508057,0.000000,0.000000,0.000000
58.100,0.004,2689.769775,0.016000,0.000000,0.000000
58.150,0.004,2672.009277,0.066000,0.000000,0.000000
58.200,0.004,2633.555176,0.084000,0.000000,0.000000
58.250,0.004,2626.048340,0.034000,0.000000,0.000000
58.300,0.004,2642.753662,0.000000,0.000000,0.000000
58.350,0.004,2614.501953,0.000000,0.000000,0.000000
58.400,0.004,2620.960205,0.000000,0.000000,0.000000
58.450,0.004,2628.499023,0.000000,0.000000,0.000000
58.500,0.004,2630.235840,0.000000,0.000000,0.000000
58.550,0.004,2649.520996,0.000000,0.000000,0.000000
58.600,0.004,2658.043945,0.000000,0.000000,0.000000
58.650,0.004,2673.141357,0.000000,0.000000,0.000000
58.700,0.004,2678.930664,0.000000,0.000000,0.000000
58.750,0.004,2690.593018,0.000000,0.000000,0.000000
58.800,0.004,2676.138916,0.016000,0.000000,0.000000
58.850,0.004,2696.125244,0.066000,0.000000,0.000000
58.900,0.004,2693.108398,0.084000,0.000000,0.000000
58.950,0.004,2650.698242,0.034000,0.000000,0.000000
59.000,0.004,2653.766357,0.000000,0.000000,0.000000
59.050,0.004,2616.373779,0.000000,0.000000,0.000000
59.100,0.004,2614.855713,0.000000,0.000000,0.000000
59.150,0.004,2612.790771,0.000000,0.000000,0.000000
59.200,0.004,2603.913818,0.000000,0.000000,0.000000
59.250,0.004,2606.416016,0.000000,0.000000,0.000000
59.300,0.004,2601.006348,0.000000,0.000000,0.000000
59.350,0.004,2649.044922,0.000000,0.000000,0.000000
59.400,0.004,2659.497803,0.000000,0.000000,0.000000
59.450,0.004,2652.775879,0.000000,0.000000,0.000000
59.500,0.004,2658.108398,0.016000,0.000000,0.000000
59.550,0.004,2626.099854,0.066000,0.000000,0.000000
59.600,0.004,2645.474854,0.084000,0.000000,0.000000
59.650,0.004,2625.379395,0.034000,0.000000,0.000000
59.700,0.004,2612.507813,0.000000,0.000000,0.000000
59.750,0.004,2612.996582,0.000000,0.000000,0.000000
59.800,0.004,2595.898682,0.000000,0.000000,0.000000
59.850,0.004,2592.341553,0.000000,0.000000,0.000000
59.900,0.004,2567.775635,0.000000,0.000000,0.000000
59.950,0.004,2576.485107,0.000000,0.000000,0.000000
60.000,0.004,2598.529785,0.000000,0.000000,0.000000
60.050,0.004,2612.713623,0.000000,0.000000,0.000000
60.100,0.004,2668.670654,0.000000,0.000000,0.000000
60.150,0.004,2652.267578,0.000000,0.000000,0.000000
60.200,0.004,2662.695068,0.016000,0.000000,0.000000
60.250,0.004,2676.788818,0.066000,0.000000,0.000000
60.300,0.004,2651.142090,0.084000,0.000000,0.000000
60.350,0.004,2662.694824,0.034000,0.000000,0.000000
60.400,0.004,2604.853027,0.000000,0.000000,0.000000
60.450,0.004,2594.628418,0.000000,0.000000,0.000000
60.500,0.004,2596.146484,0.000000,0.000000,0.000000
60.550,0.004,2606.837402,0.000000,0.000000,0.000000
60.600,0.004,2650.630371,0.017000,0.000000,0.000000
60.650,0.004,2628.888428,0.067000,0.000000,0.000000
60.700,0.004,2629.113525,0.091500,0.000000,0.000000
60.750,0.004,2636.826172,0.066500,0.000000,0.000000
60.800,0.004,2598.253174,0.041500,0.000000,0.000000
60.850,0.004,2612.578613,0.016500,0.000000,0.000000
60.900,0.004,2611.375488,0.000000,0.000000,0.000000
60.950,0.004,2639.344482,0.000000,0.000000,0.000000
61.000,0.004,2645.658203,0.017000,0.000000,0.000000
61.050,0.004,2617.239014,0.067000,0.000000,0.000000
61.100,0.004,2644.780029,0.117000,0.000000,0.000000
61.150,0.004,2628.849854,0.167000,0.000000,0.000000
61.200,0.004,2643.702637,0.183000,0.000000,0.000000
61.250,0.004,2619.709229,0.133000,0.000000,0.000000
61.300,0.004,2610.555664,0.094333,0.000000,0.000000
61.350,0.004,2650.685303,0.077667,0.000000,0.000000
61.400,0.004,2629.965820,0.061000,0.000000,0.000000
61.450,0.004,2667.982422,0.044333,0.000000,0.000000
61.500,0.004,2662.769043,0.027667,0.000000,0.000000
61.550,0.004,2652.521729,0.011000,0.000000,0.000000
61.600,0.004,2701.653809,0.017000,0.000000,0.000000
61.650,0.004,2652.184082,0.067000,0.000000,0.000000
61.700,0.004,2673.286133,0.083000,0.000000,0.000000
61.750,0.004,2639.730469,0.033000,0.000000,0.000000
61.800,0.004,2647.076416,0.000000,0.000000,0.000000
61.850,0.004,2676.978516,0.000000,0.000000,0.000000
61.900,0.004,2652.081055,0.000000,0.000000,0.000000
61.950,0.004,2667.027344,0.000000,0.000000,0.000000
62.000,0.004,2669.767578,0.017000,0.000000,0.000000
62.050,0.004,2656.374756,0.067000,0.000000,0.000000
62.100,0.004,2683.800293,0.094333,0.000000,0.000000
62.150,0.004,2626.916748,0.077667,0.000000,0.000000
62.200,0.004,2599.928955,0.061000,0.000000,0.000000
62.250,0.004,2581.168213,0.044333,0.000000,0.000000
62.300,0.004,2582.252197,0.027667,0.000000,0.000000
62.350,0.004,2592.071289,0.011000,0.000000,0.000000
62.400,0.004,2586.626221,0.017000,0.000000,0.000000
62.450,0.004,2644.860596,0.067000,0.000000,0.000000
62.500,0.004,2647.025146,0.083000,0.000000,0.000000
62.550,0.004,2642.705566,0.033000,0.000000,0.000000
62.600,0.004,2660.610840,0.017000,0.000000,0.000000
62.650,0.004,2648.935547,0.067000,0.000000,0.000000
62.700,0.004,2700.772705,0.091500,0.000000,0.000000
62.750,0.004,2676.608643,0.066500,0.000000,0.000000
62.800,0.004,2668.384521,0.041500,0.000000,0.000000
62.850,0.004,2654.814941,0.016500,0.000000,0.000000
62.900,0.004,2653.403076,0.017000,0.000000,0.000000
62.950,0.004,2653.872559,0.067000,0.000000,0.000000
63.000,0.004,2614.591797,0.099105,0.000000,0.000000
63.050,0.004,2621.670898,0.096474,0.000000,0.000000
63.100,0.004,2615.833496,0.093842,0.000000,0.000000
63.150,0.004,2607.837646,0.091211,0.000000,0.000000
63.200,0.004,2619.841064,0.088579,0.000000,0.000000
63.250,0.004,2630.921143,0.085947,0.000000,0.000000
63.300,0.004,2648.076660,0.083316,0.000000,0.000000
63.350,0.004,2634.864258,0.080684,0.000000,0.000000
63.400,0.004,2635.176270,0.078053,0.000000,0.000000
63.450,0.004,2654.570557,0.075421,0.000000,0.000000
63.500,0.004,2648.655762,0.072789,0.000000,0.000000
63.550,0.004,2655.557861,0.070158,0.000000,0.000000
63.600,0.004,2626.659424,0.067526,0.000000,0.000000
63.650,0.004,2622.828857,0.064895,0.000000,0.000000
63.700,0.004,2626.739990,0.062263,0.000000,0.000000
63.750,0.004,2622.606934,0.059632,0.000000,0.000000
63.800,0.004,2639.338135,0.057000,0.000000,0.000000
63.850,0.004,2633.680664,0.054368,0.000000,0.000000
63.900,0.004,2633.291504,0.051737,0.000000,0.000000
63.950,0.004,2644.297607,0.049105,0.000000,0.000000
64.000,0.004,2588.054199,0.046474,0.000000,0.000000
64.050,0.004,2600.928955,0.043842,0.000000,0.000000
64.100,0.004,2628.023193,0.041211,0.000000,0.000000
64.150,0.004,2615.634033,0.038526,0.000000,0.000000
64.200,0.004,2654.795654,0.035895,0.000000,0.000000
64.250,0.004,2654.628418,0.033263,0.000000,0.000000
64.300,0.004,2662.990723,0.030632,0.000000,0.000000
64.350,0.004,2672.523926,0.028000,0.000000,0.000000
64.400,0.004,2650.029053,0.025368,0.000000,0.000000
64.450,0.004,2667.834473,0.022737,0.000000,0.000000
64.500,0.004,2660.198975,0.020105,0.000000,0.000000
64.550,0.004,2652.016846,0.017474,0.000000,0.000000
64.600,0.004,2634.404297,0.014842,0.000000,0.000000
64.650,0.004,2622.388184,0.012211,0.000000,0.000000
64.700,0.004,2649.688232,0.009579,0.000000,0.000000
64.750,0.004,2657.092041,0.006947,0.000000,0.000000
64.800,0.004,2674.376465,0.004316,0.000000,0.000000
64.850,0.004,2651.193359,0.001684,0.000000,0.000000
64.900,0.004,2644.606445,0.000000,0.000000,0.000000
64.950,0.004,2632.551758,0.000000,0.000000,0.000000
65.000,0.004,2639.183838,0.018000,0.000000,0.000000
65.050,0.004,2682.970459,0.068000,0.000000,0.000000
65.100,0.004,2650.569336,0.091000,0.000000,0.000000
65.150,0.004,2667.860352,0.066000,0.000000,0.000000
65.200,0.004,2634.346436,0.041000,0.000000,0.000000
65.250,0.004,2622.484619,0.016000,0.000000,0.000000
65.300,0.004,2624.884033,0.000000,0.000000,0.000000
65.350,0.004,2601.417969,0.000000,0.000000,0.000000
65.400,0.004,2642.940430,0.000000,0.000000,0.000000
65.450,0.004,2643.229736,0.000000,0.000000,0.000000
65.500,0.004,2658.211426,0.000000,0.000000,0.000000
65.550,0.004,2679.760498,0.000000,0.000000,0.000000
65.600,0.004,2656.815430,0.018000,0.000000,0.000000
65.650,0.004,2693.854492,0.068000,0.000000,0.000000
65.700,0.004,2688.959229,0.082000,0.000000,0.000000
65.750,0.004,2671.880615,0.032000,0.000000,0.000000
65.800,0.004,2654.313232,0.018000,0.000000,0.000000
65.850,0.004,2663.100098,0.068000,0.000000,0.000000
65.900,0.004,2666.194092,0.082000,0.000000,0.000000
65.950,0.004,2629.702148,0.032000,0.000000,0.000000
66.000,0.004,2618.059082,0.000000,0.000000,0.000000
66.050,0.004,2607.831299,0.000000,0.000000,0.000000
66.100,0.004,2612.938721,0.018000,0.000000,0.000000
66.150,0.004,2625.250732,0.068000,0.000000,0.000000
66.200,0.004,2635.401367,0.118000,0.000000,0.000000
66.250,0.004,2629.065186,0.168000,0.000000,0.000000
66.300,0.004,2604.672852,0.164000,0.000000,0.000000
66.350,0.004,2570.837402,0.064000,0.000000,0.000000
66.400,0.004,2595.956787,0.018000,0.000000,0.000000
66.450,0.004,2590.418213,0.068000,0.000000,0.000000
66.500,0.004,2597.757813,0.097429,0.000000,0.000000
66.550,0.004,2627.341309,0.090286,0.000000,0.000000
66.600,0.004,2623.861328,0.083143,0.000000,0.000000
66.650,0.004,2672.388916,0.076000,0.000000,0.000000
66.700,0.004,2644.812256,0.068857,0.000000,0.000000
66.750,0.004,2621.391113,0.061714,0.000000,0.000000
66.800,0.004,2609.928223,0.054571,0.000000,0.000000
66.850,0.004,2589.601318,0.047429,0.000000,0.000000
66.900,0.004,2597.391113,0.040286,0.000000,0.000000
66.950,0.004,2601.855469,0.033143,0.000000,0.000000
67.000,0.004,2638.128906,0.026000,0.000000,0.000000
67.050,0.004,2644.927979,0.018857,0.000000,0.000000
67.100,0.004,2665.209961,0.011714,0.000000,0.000000
67.150,0.004,2608.377930,0.004571,0.000000,0.000000
67.200,0.004,2610.468506,0.000000,0.000000,0.000000
67.250,0.004,2611.665039,0.000000,0.000000,0.000000
67.300,0.004,2608.834717,0.018000,0.000000,0.000000
67.350,0.004,2638.707764,0.068000,0.000000,0.000000
67.400,0.004,2621.256104,0.118000,0.000000,0.000000
67.450,0.004,2631.966309,0.168000,0.000000,0.000000
67.500,0.004,2651.759521,0.182000,0.000000,0.000000
67.550,0.004,2621.133789,0.132000,0.000000,0.000000
67.600,0.004,2612.134521,0.109000,0.000000,0.000000
67.650,0.004,2600.163574,0.134000,0.000000,0.000000
67.700,0.004,2591.518311,0.159000,0.000000,0.000000
67.750,0.004,2618.934082,0.184000,0.000000,0.000000
67.800,0.004,2628.476807,0.181000,0.000000,0.000000
67.850,0.004,2642.731201,0.131000,0.000000,0.000000
67.900,0.004,2637.723633,0.138000,0.000000,0.000000
67.950,0.004,2643.696289,0.238000,0.000000,0.000000
68.000,0.004,2632.316895,0.319000,0.000000,0.000000
68.050,0.004,2593.592773,0.369000,0.000000,0.000000
68.100,0.004,2589.343994,0.381000,0.000000,0.000000
68.150,0.004,2600.096191,0.331000,0.000000,0.000000
68.200,0.004,2642.824463,0.281000,0.000000,0.000000
68.250,0.004,2683.568604,0.231000,0.000000,0.000000
68.300,0.004,2673.369873,0.181000,0.000000,0.000000
68.350,0.004,2665.042725,0.131000,0.000000,0.000000
68.400,0.004,2648.864746,0.097625,0.000000,0.000000
68.450,0.004,2653.856445,0.091375,0.000000,0.000000
68.500,0.004,2643.004883,0.085125,0.000000,0.000000
68.550,0.004,2637.231445,0.078875,0.000000,0.000000
68.600,0.004,2608.288086,0.072625,0.000000,0.000000
68.650,0.004,2560.992432,0.066375,0.000000,0.000000
68.700,0.004,2548.445557,0.060125,0.000000,0.000000
68.750,0.004,2537.172607,0.053875,0.000000,0.000000
68.800,0.004,2539.404541,0.047625,0.000000,0.000000
68.850,0.004,2571.303711,0.041375,0.000000,0.000000
68.900,0.004,2586.957520,0.035125,0.000000,0.000000
68.950,0.004,2608.477783,0.028875,0.000000,0.000000
69.000,0.004,2630.142578,0.022625,0.000000,0.000000
69.050,0.004,2636.147461,0.016375,0.000000,0.000000
69.100,0.004,2672.797363,0.010125,0.000000,0.000000
69.150,0.004,2682.272461,0.003875,0.000000,0.000000
69.200,0.004,2654.162109,0.000000,0.000000,0.000000
69.250,0.004,2643.059326,0.000000,0.000000,0.000000
69.300,0.004,2632.866943,0.038000,0.000000,0.000000
69.350,0.004,2654.898682,0.138000,0.000000,0.000000
69.400,0.004,2632.918457,0.219000,0.000000,0.000000
69.450,0.004,2639.222412,0.269000,0.000000,0.000000
69.500,0.004,2653.158447,0.281000,0.000000,0.000000
69.550,0.004,2647.263184,0.231000,0.000000,0.000000
69.600,0.004,2688.367432,0.181000,0.000000,0.000000
69.650,0.004,2689.148926,0.131000,0.000000,0.000000
69.700,0.004,2683.073242,0.109500,0.000000,0.000000
69.750,0.004,2659.845215,0.134500,0.000000,0.000000
69.800,0.004,2608.143311,0.159500,0.000000,0.000000
69.850,0.004,2603.199951,0.184500,0.000000,0.000000
69.900,0.004,2577.035156,0.190500,0.000000,0.000000
69.950,0.004,2563.333740,0.165500,0.000000,0.000000
70.000,0.004,2556.585938,0.140500,0.000000,0.000000
70.050,0.004,2542.041992,0.115500,0.000000,0.000000
70.100,0.004,2563.269531,0.119000,0.000000,0.000000
70.150,0.004,2568.064941,0.169000,0.000000,0.000000
70.200,0.004,2598.758057,0.219000,0.000000,0.000000
70.250,0.004,2613.221680,0.269000,0.000000,0.000000
70.300,0.004,2612.057373,0.319000,0.000000,0.000000
70.350,0.004,2634.748291,0.369000,0.000000,0.000000
70.400,0.004,2605.078125,0.390500,0.000000,0.000000
70.450,0.004,2619.397217,0.365500,0.000000,0.000000
70.500,0.004,2626.945801,0.340500,0.000000,0.000000
70.550,0.004,2652.627930,0.315500,0.000000,0.000000
70.600,0.004,2690.786133,0.297286,0.000000,0.000000
70.650,0.004,2661.701172,0.290143,0.000000,0.000000
70.700,0.004,2706.182373,0.283000,0.000000,0.000000
70.750,0.004,2723.283447,0.275857,0.000000,0.000000
70.800,0.004,2688.032715,0.268714,0.000000,0.000000
70.850,0.004,2686.424561,0.261571,0.000000,0.000000
70.900,0.004,2693.963867,0.254429,0.000000,0.000000
70.950,0.004,2708.385742,0.247286,0.000000,0.000000
71.000,0.004,2672.491699,0.240143,0.000000,0.000000
71.050,0.004,2666.798828,0.233000,0.000000,0.000000
71.100,0.004,2655.985596,0.225857,0.000000,0.000000
71.150,0.004,2652.991455,0.218714,0.000000,0.000000
71.200,0.004,2656.953857,0.211571,0.000000,0.000000
71.250,0.004,2622.793457,0.204429,0.000000,0.000000
71.300,0.004,2637.456543,0.195250,0.000000,0.000000
71.350,0.004,2651.244873,0.182750,0.000000,0.000000
71.400,0.004,2646.031250,0.170250,0.000000,0.000000
71.450,0.004,2643.731689,0.157500,0.000000,0.000000
71.500,0.004,2643.828125,0.145000,0.000000,0.000000
71.550,0.004,2663.351074,0.132500,0.000000,0.000000
71.600,0.004,2652.126221,0.120000,0.000000,0.000000
71.650,0.004,2656.371582,0.107500,0.000000,0.000000
71.700,0.004,2672.678223,0.093333,0.000000,0.000000
71.750,0.004,2654.860107,0.076667,0.000000,0.000000
71.800,0.004,2653.477051,0.060000,0.000000,0.000000
71.850,0.004,2609.156494,0.043333,0.000000,0.000000
71.900,0.004,2603.817383,0.026667,0.000000,0.000000
71.950,0.004,2619.898926,0.010000,0.000000,0.000000
72.000,0.004,2637.459961,0.000000,0.000000,0.000000
72.050,0.004,2658.172852,0.000000,0.000000,0.000000
72.100,0.004,2650.453613,0.020000,0.000000,0.000000
72.150,0.004,2656.050049,0.070000,0.000000,0.000000
72.200,0.004,2660.006104,0.080000,0.000000,0.000000
72.250,0.004,2649.617432,0.030000,0.000000,0.000000
72.300,0.004,2681.265625,0.000000,0.000000,0.000000
72.350,0.004,2661.196045,0.000000,0.000000,0.000000
72.400,0.004,2643.860107,0.000000,0.000000,0.000000
72.450,0.004,2618.547852,0.000000,0.000000,0.000000
72.500,0.004,2609.317139,0.000000,0.000000,0.000000
72.550,0.004,2610.282227,0.000000,0.000000,0.000000
72.600,0.004,2594.522217,0.000000,0.000000,0.000000
72.650,0.004,2598.446289,0.000000,0.000000,0.000000
72.700,0.004,2588.861572,0.000000,0.000000,0.000000
72.750,0.004,2590.791260,0.000000,0.000000,0.000000
72.800,0.004,2603.270508,0.000000,0.000000,0.000000
72.850,0.004,2602.755859,0.000000,0.000000,0.000000
72.900,0.004,2637.877930,0.000000,0.000000,0.000000
72.950,0.004,2625.881104,0.000000,0.000000,0.000000
73.000,0.004,2623.919189,0.000000,0.000000,0.000000
73.050,0.004,2637.588379,0.000000,0.000000,0.000000
73.100,0.004,2624.144287,0.000000,0.000000,0.000000
73.150,0.004,2658.365723,0.000000,0.000000,0.000000
73.200,0.004,2637.974365,0.000000,0.000000,0.000000
73.250,0.004,2625.463135,0.000000,0.000000,0.000000
73.300,0.004,2622.890137,0.000000,0.000000,0.000000
73.350,0.004,2594.618896,0.000000,0.000000,0.000000
73.400,0.004,2597.416992,0.000000,0.000000,0.000000
73.450,0.004,2559.657715,0.000000,0.000000,0.000000
73.500,0.004,2557.084473,0.000000,0.000000,0.000000
